del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
PIK3	349.743292222824	13.0495856230918	Inositol phosphate metabolism	(5295.2 and 5291.1) or (23533.1 and 5294.1) or (5290.1 and 5295.1) or (5293.1 and 5295.3) or 5287.1 or 5286.1 or (5293.1 and 5296.1) or (5295.2 and 5293.1) or (5296.1 and 5291.1) or (5290.1 and 5295.3) or 5288.1 or (5290.1 and 8503.1) or (5291.1 and 5295.3) or (10870.1 and 5294.1) or (5291.1 and 8503.1) or (5293.1 and 5295.1) or (5296.1 and 5290.1) or 5289.1 or (5293.1 and 8503.1) or (5291.1 and 5295.1) or (5295.2 and 5290.1)	NA	[c]	
PIK4	180.462047753809	6.75197988341917	Glycerophospholipid metabolism	5298.1 or 55361.1 or 5297.1	phospholipid metabolism/inositol, cytosol	[c]	
PIK5	223.212995515502	8.31395154116227	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	new to recon	[c]	
PIPLC	422.786970375651	17.6351272736478	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]	
PIter	8.23877714627105	20.5260247480718	Transport, endoplasmic reticular	2542.1	NA	intercompartmental	
PItg	205.538607167882	20.4886884980597	Transport, golgi apparatus		NA	intercompartmental	
PItn	22.7495643488829	14.0625517240223	Transport, nuclear		NA	intercompartmental	
PItx	336.08058696202	13.400010142688	Transport, peroxisomal		NA	intercompartmental	
PLA2_2	376.206794013132	12.2128014023687	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	phospholipid metabolism, extracellular space/ phospholipase A2	[c]	
PMEVKx	180.317061979786	7.18768595333633	Cholesterol metabolism	10654.1	cholesterol synthesis	[x]	
PMI12346PH	451.314953054374	14.7990611745158	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]	
PMI12346PHn	436.328376671944	22.0296648219287	Inositol phosphate metabolism	51447.3 or 9807.2 or 51447.4 or 51447.6 or 9807.1 or 51447.5 or 117283.1 or 51447.1 or 51447.2	NA	[n]	
PMTCOAtx	13.4755399659402	12.9716698676438	Transport, peroxisomal		NA	intercompartmental	
PPAm	10.164941684388	21.2834989946338	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]	
PPAt	8.41940066196448	7.8408742622508	Transport, extracellular		NA	intercompartmental	
PPDOy	1.08599509771752	9.98730602731807	Pyruvate metabolism	8574.1 or 231.1 or 10327.2 or 10327.1	NA	[c]	
PPItr	11.9200911381981	16.4086992576984	Transport, endoplasmic reticular		NA	intercompartmental	
PPMI12346Ptn	436.328376671944	22.0296648219287	Transport, nuclear		NA	intercompartmental	
PPPG9tm	NaN	NaN	Heme synthesis		heme synthesis	intercompartmental	
PPPGOm	NaN	NaN	Heme synthesis	5498.1	heme synthesis	[m]	
PRAGSr	101.753654501146	14.0154801470829	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]	
PRASCS	101.753654501146	14.0154801470829	Purine synthesis	10606.1	purine synthesis, cytosol	[c]	
PRDX	453.333499691981	17.6347500808469	Miscellaneous	8288.1 or 9588.1	NA	[c]	
PRDXl	220.169392839549	19.786578778683	Miscellaneous	4353.1	purine synthesis, cytosol	[l]	
PRGNLONEtr	27.3942980871947	8.31854326347743	Transport, endoplasmic reticular		NA	intercompartmental	
PRISTANALtx	1.31695499508911	12.1941134905763	Transport, peroxisomal		NA	intercompartmental	
PRISTtx	1.94295642550304	18.4564197945244	Transport, peroxisomal		NA	intercompartmental	
PROD2m	283.018351667957	17.2883255936772	Arginine and proline metabolism	5625.1	proline metabolism, mitochondria	[m]	
PRODt2r	333.544895931415	10.8585805692975	Transport, extracellular	206358.1	NA	intercompartmental	
PROSTGD2t	54.9889401551799	20.2006413664724	Transport, extracellular	6578.1	NA	intercompartmental	
PROSTGE1t	3.71948877567331	12.2149469808996	Transport, extracellular	6578.1	NA	intercompartmental	
PROSTGE2t	4.47700414084117	12.3190960331353	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental	
PROSTGE2t2	3.50038826160785	13.0720902124129	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental	
PROSTGF2t	472.336676751909	19.8049615973102	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental	
PROSTGH2t	2.34699952919691	16.1261676653273	Transport, extracellular		NA	intercompartmental	
PROSTGI2t	10.5797578521395	17.5169417863988	Transport, extracellular		NA	intercompartmental	
PROSTGI2tr	1.07040422084021	11.4105135367198	Transport, endoplasmic reticular		NA	intercompartmental	
PROt4	37.1812857703653	17.0286180412204	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
PSDm_hs	445.642115852825	14.1736618389632	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]	
PSFLIPm	445.642115852825	14.1736618389632	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental	
PSSA1_hs	37.1685688242566	13.9336530518965	Glycerophospholipid metabolism	9791.1	new to recon	[c]	
PSSA2_hs	190.476009912849	12.6075956649768	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]	
PSt3	608.043366839184	24.0778337574601	Transport, extracellular		NA	intercompartmental	
PTDCACRNCPT1	543.690751162735	17.6512497573316	Fatty acid oxidation	1375.1 or 1375.4 or 1375.3 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]	
PTDCACRNCPT2	585.395832263418	19.0054745652772	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
PTDCACRNt	1.01203931201224	6.09592484127682	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
PTDCAt	399.921807639351	14.7282598201741	Transport, extracellular		NA	intercompartmental	
PTRCAT1	209.742241944593	9.79808880295717	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]	
PVD3	NaN	NaN	Vitamin D metabolism		vitamin D metabolim	[c]	
PYAM5POr	353.960314500765	13.9063553727165	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	
PYDXK	244.128438800143	14.1910735074497	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]	
PYDXPP	417.684420432584	16.2846402304264	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]	
PYNP2r	15.7161272989873	12.6368957394771	Pyrimidine catabolism	7378.2 or 151531.1 or 7378.1	pyrimidine catabolism	[c]	
PYRt2m	20.963775596587	18.9333645643116	Transport, mitochondrial	6566.1	NA	intercompartmental	
PYRt2p	2.21291204917766	9.48410843957828	D-alanine metabolism	6566.1 or 9194.1	NA	intercompartmental	
RAI3	362.750105365465	11.7758430961118	Vitamin A metabolism	2944.1 or 2944.2	NA	[c]	
RAtn	392.255445855334	12.7339245336872	Transport, nuclear		NA	intercompartmental	
RDH1	3.06090561648659	11.6849178901665	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]	
RDH1a	3.69480047455949	17.3609377732002	Vitamin A metabolism	157506.1 or 112724.1 or 145226.1 or 51109.1 or 195814.1 or 57665.1 or 50700.1	vitamin A metabolism	[c]	
RDH4	2.29448714802535	15.9400831057864	Vitamin A metabolism	5959.1	NA	[c]	
RETI3	2.29448714802535	15.9400831057864	Vitamin A metabolism		vitamin A metabolism	[c]	
RETNGLCt2	221.476863427315	7.18849489096138	Transport, endoplasmic reticular		NA	intercompartmental	
RETNGLCt2r	221.476863427315	7.18849489096138	Transport, endoplasmic reticular		NA	intercompartmental	
RETNt	6.79550297344341	20.6808346451588	Transport, extracellular		NA	intercompartmental	
RTOTAL2t	NaN	NaN	Transport, extracellular		NA	intercompartmental	
RTOTAL3CRNCPT1	266.286276943557	12.2122617838876	Fatty acid oxidation	1375.1 or 1375.4 or 1375.1 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]	
RTOTAL3CRNCPT2	266.286276943557	12.2122617838876	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
RTOTAL3CRNt	266.286276943557	12.2122617838876	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
RTOTALt	147.609445361608	6.75157608047312	Transport, extracellular		NA	intercompartmental	
Rtotaltl	147.609562666842	6.75158144951128	Transport, lysosomal		NA	intercompartmental	
S23T2g	509.916794096314	16.5545601138758	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]	
S23T4g	401.934163364118	13.0482066071754	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]	
S2L2N2M2MASNtly	443.112594618693	14.385330326548	Transport, lysosomal		NA	intercompartmental	
S2T1g	334.501184511717	10.8585594364645	Chondroitin synthesis	10090.1	NA	[g]	
S2T2g	334.501184511717	10.8585594364645	Chondroitin synthesis	10090.1	NA	[g]	
S2T4g	413.188895102776	13.4136641611479	Chondroitin synthesis	9653.1	NA	[g]	
S2TASE1ly	598.859750711562	19.4426676340474	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	
S2TASE2ly	426.915518776328	13.8593876513605	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	
S2TASE3ly	443.112594618693	14.385330326548	Chondroitin sulfate degradation	3423.2 or 3423.1	NA	[l]	
S2TASE4ly	376.206794013164	12.2128014023687	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]	
S2TASE5ly	221.482062369252	7.18866370819038	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]	
S3T1g	413.188895102776	13.4136641611479	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]	
S3T2g	413.188895102776	13.4136641611479	Chondroitin synthesis	9956.1 or 9951.1 or 222537.1	NA	[g]	
S3T3g	442.379499037658	14.3615256437716	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]	
S3TASE1ly	598.849772842889	19.4423436376723	Heparan sulfate degradation		NA	[l]	
S3TASE2ly	442.380027436588	14.3615428017303	Heparan sulfate degradation		NA	[l]	
S3TASE3ly	426.915518777379	13.8593876513605	Heparan sulfate degradation		NA	[l]	
S4T1g	294.579339108554	9.56223889236986	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]	
S4T2g	361.49268425861	11.7350127988373	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]	
S4T5g	301.84219195281	9.7980743166958	Chondroitin synthesis		NA	[g]	
S4TASE1ly	361.49268425861	11.7350127988373	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]	
S4TASE2ly	361.487765316391	11.7348530736634	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]	
S4TASE3ly	443.112594618693	14.385330326548	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	
S4TASE4ly	301.84219195281	9.7980743166958	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	
S4TASE5ly	301.842191954348	9.79807431669587	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	
S6T16g	455.843417494757	14.7987187125419	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T17g	444.125429596355	14.418218555425	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T18g	598.859750723135	19.4426676340477	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]	
S6T19g	467.035372693924	15.1621378207288	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	
S6T1g	509.91679409538	16.5545601138758	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T20g	301.842191957075	9.79807431669538	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	
S6T21g	334.501184511717	10.8585594364645	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	
S6T22g	301.841927752724	9.79806573771657	Chondroitin synthesis	56548.1	NA	[g]	
S6T24g	301.84219195281	9.7980743166958	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	
S6T25g	442.380027434828	14.3615428017303	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]	
S6T2g	509.916794096033	16.5545601138758	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T3g	288.378273493242	9.36088124792555	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]	
S6TASE10ly	443.112594618693	14.385330326548	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
S6TASE11ly	443.112594618693	14.385330326548	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE12ly	443.11259462004	14.3853303265481	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE13ly	362.750105364634	11.7758430961118	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE14ly	362.750105365208	11.7758430961118	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE15ly	509.916794096174	16.5545601138758	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE16ly	362.750105364715	11.7758430961119	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE17ly	443.112594619081	14.385330326548	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE18ly	429.546546629381	13.9448209629675	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE19ly	429.546546629381	13.9448209629675	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE1ly	413.189423504745	13.4136813191065	Heparan sulfate degradation	2799.1	NA	[l]	
S6TASE20ly	429.546546629381	13.9448209629675	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE21ly	400.283477025495	12.9946064143384	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE22ly	509.916794095998	16.5545601138758	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
S6TASE23ly	509.916794095998	16.5545601138758	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE24ly	453.571982636746	14.7249619099172	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE25ly	517.232295819139	16.7921051240487	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
S6TASE26ly	517.232295819139	16.7921051240487	Keratan sulfate degradation	2799.1	chondroitin degradation, lysosome	[l]	
S6TASE2ly	598.859750721592	19.4426676340474	Heparan sulfate degradation	2799.1	NA	[l]	
S6TASE3ly	598.849772838225	19.4423436376721	Heparan sulfate degradation	2799.1	NA	[l]	
S6TASE4ly	301.842191957075	9.79807431669538	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
S6TASE5ly	301.842191957075	9.79807431669538	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
S6TASE8ly	301.841927752724	9.79806573771657	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
S6TASE9ly	301.841927752724	9.79806573771657	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
SACCD3m	42.9929183355638	6.72510678214639	Lysine metabolism	10157.1	lysine degradation, mitochondria	[m]	
SACCD4m	NaN	NaN	Lysine metabolism	10157.1	lysine metabolism	[m]	
SADT	334.501184512204	10.8585594364645	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]	
SALMCOM	362.750105364983	11.7758430961118	Tyrosine metabolism	1312.1 or 118881.1 or 1312.2	tyrosine metabolism	[c]	
SAMHISTA	622.050955766265	20.2214245908852	Histidine metabolism	3176.1	histidine metabolism, cytosol	[c]	
SARCOXp	616.033210129273	23.0615259933988	Glycine, serine, alanine, and threonine metabolism	51268.1	NA	[x]	
SARCStm	250.497061795683	8.31375321339097	Transport, mitochondrial		NA	intercompartmental	
SARCStp	616.033210129273	23.0615259933988	Transport, peroxisomal		NA	intercompartmental	
SARDHm	250.497061795683	8.31375321339097	Urea cycle	1757.1	one carbon metabolism, mitochondria	[m]	
SBTD_D2	8.57563044460709	19.7274276009804	Fructose and mannose metabolism	6652.1	D-sorbitol synthesis, cytosol	[c]	
SBTR	4.54442334588369	12.4513474600443	Fructose and mannose metabolism	8574.1 or 10327.1 or 231.1 or 10327.2	D-sorbitol synthesis, cytosol	[c]	
SCP21x	429.49188375276	14.3858611191013	Transport, peroxisomal	6342.1	NA	intercompartmental	
SCP22x	1.9051083436684	6.6839031179781	Transport, peroxisomal	6342.1	NA	intercompartmental	
SCP2x	472.625693318992	15.3436636845955	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]	
SCPx	64.2269290268558	13.0311128865843	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]	
Ser_Thrtg	401.93922230439	13.0483708783768	Transport, golgi apparatus		NA	intercompartmental	
SERDGLNexR	2.74169692625499	9.4553914391917	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
SERGLNexR	40.5925030935527	16.2451692091849	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
SERGLYexR	7.96394172606004	12.721748390073	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
SERPT	26.4071933453355	6.72109667088758	Sphingolipid metabolism	10558.1 and 9517.1 and 55304.1	new to recon	[c]	
SERt4	5.81688505961848	12.7154484758249	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
SERtN1	1.41068953967108	6.04061748767244	Transport, extracellular	92745.1	NA	intercompartmental	
SFGTH	299.756281083648	10.4334953791522	Tyrosine metabolism	2098.1	NA	[c]	
SGALSIDEtg	614.908930962416	19.9638079233246	Transport, golgi apparatus		NA	intercompartmental	
SGALSIDEtl	614.908930962416	19.9638079233246	Transport, lysosomal		NA	intercompartmental	
SGPL12r	443.11233042024	14.3853217475687	Sphingolipid metabolism	8879.1	NA	[r]	
SIAASE2ly	443.112594618693	14.385330326548	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
SIAASE3ly	288.378273494601	9.36088124792559	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
SIAASE4ly	517.232295819139	16.7921051240487	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
SIAASEly	443.112594618693	14.385330326548	N-glycan degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
SIAT4Bg	442.379499032818	14.3615256437716	Sphingolipid metabolism	6483.1	NA	[g]	
SIAT9g	208.018672311006	6.75148779737872	Sphingolipid metabolism	8869.1	NA	[g]	
sink_citr[c]	263.401661601953	12.9700549548912	Exchange/demand reaction		NA	[c]	
sink_pre_prot[r]	572.717664755948	18.5937959750753	Exchange/demand reaction		NA	[r]	
SLDt	443.112594618693	14.385330326548	Methionine and cysteine metabolism		NA	intercompartmental	
SLDx	443.112594618693	14.385330326548	Methionine and cysteine metabolism	4190.1 or 130752.1	NA	[c]	
SMPD4	443.112594618693	14.385330326548	Sphingolipid metabolism	6610.1	NA	[c]	
SMS	543.204566030733	17.6354626170276	Sphingolipid metabolism	259230.1	new to recon	[c]	
SO4HCOtex	3.02622194080017	18.9606578258347	Transport, extracellular	115111.1 or 115019.2 or 1836.1 or 115111.2 or 116369.2 or 284129.1 or 10861.2 or 116369.1 or 10861.1 or 10861.3 or 115019.1 or 1811.1	NA	intercompartmental	
SO4t4_2	7.75723206511699	11.8098481881849	Transport, extracellular	26266.1	NA	intercompartmental	
SO4tl	221.47686342705	7.18849489096134	Transport, lysosomal		NA	intercompartmental	
SOAT12	20.3503125095195	12.5133852027369	Cholesterol metabolism	6646.1	NA	[c]	
SPC_HSt	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	
SPH1Pte	401.417491400429	13.0314295149778	Transport, extracellular		NA	intercompartmental	
SPHINGStl	147.609562666842	6.75158144951128	Transport, lysosomal		NA	intercompartmental	
SPHMYLNtg	323.028123361127	10.4860124080576	Transport, golgi apparatus		NA	intercompartmental	
SPHS1Pte	428.616003924225	13.8954954729274	Transport, extracellular		NA	intercompartmental	
SPHS1Ptr	443.11233042024	14.3853217475687	Transport, endoplasmic reticular		NA	intercompartmental	
SPODMm	456.961048616188	14.8537922039553	ROS detoxification	6648.1	NA	[m]	
SPODMn	401.526097030066	13.0482046641006	ROS detoxification	6647.1	NA	[n]	
SPODMx	385.582259825326	12.6109862075612	ROS detoxification	6647.1	NA	[x]	
SPRMS	171.561196062333	12.608581176409	Urea cycle	6611.1 or 6723.1	polyamine synthesis	[c]	
SQLEr	155.611804032152	6.74986788905414	Cholesterol metabolism	6713.1	cholesterol synthesis	[r]	
SQLSr	4.7894239246942	13.9184181774015	Cholesterol metabolism	2222.1	cholesterol synthesis	[r]	
SRTNt6_2_r	4.1467993998964	17.6640508198046	Transport, extracellular	6532.1	NA	intercompartmental	
SRTNtu	6.51546453284551	17.7003166178954	Transport, extracellular	6580.1 or 6582.2 or 6582.1	NA	intercompartmental	
ST3GAL21g	208.012944968665	6.75130182219109	Sphingolipid metabolism	6483.1	NA	[g]	
ST3GAL22g	585.396624866353	19.0055003022151	Sphingolipid metabolism	6483.1	chondroitin degradation, lysosome	[g]	
ST3GAL23g	208.008554422471	6.75115925497617	Sphingolipid metabolism	6483.1	NA	[g]	
ST3GAL61g	388.469980704147	12.6110049594258	Blood group synthesis	10402.1	NA	[g]	
ST3GAL62g	623.472683966944	20.2418854731256	Blood group synthesis	10402.1	NA	[g]	
ST6GALNAC27	NaN	NaN	Sphingolipid metabolism	10610.1	NA	[g]	
ST8SIA11	442.379499032818	14.3615256437716	Sphingolipid metabolism	6489.1	NA	[g]	
ST8SIA12	556.037518446032	18.0521672978318	Sphingolipid metabolism	6489.1	NA	[g]	
ST8SIA51g	NaN	NaN	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA52g	208.008554422471	6.75115925497617	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA53g	585.396624866353	19.0055003022151	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA54g	208.012944968665	6.75130182219109	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA55g	NaN	NaN	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA56g	388.469980704147	12.6110049594258	Blood group synthesis	29906.1	NA	[g]	
STRDNCCPT1	250.465411158954	21.4505759044927	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
STRDNCCPT2	114.380339912334	9.79129876630516	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
STRDNCCRNt	140.217223053917	12.1875703829222	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
STRDNCt	301.770638490651	9.79806741813434	Transport, extracellular		NA	intercompartmental	
SUCCt2m	6.81911572731439	17.3587414573136	Transport, mitochondrial	1468.1	NA	intercompartmental	
SUCCt4_2	250.676313649856	13.728217022434	Transport, extracellular	9058.1	NA	intercompartmental	
SUCCtp	171.506660218868	14.4112794855503	Transport, peroxisomal		NA	intercompartmental	
SUCD1m	17.2040345888347	19.0319965215696	Citric acid cycle	6389.1 and 6392.1 and 6391.1 and 6390.1	TCA cycle, mitochondria	[m]	
SUCOAS1m	339.370232932555	11.1967298297192	Citric acid cycle	8802.1 and 8801.1	TCA cycle, mitochondria	[m]	
SUCOASm	239.993251060563	7.87664063078046	Citric acid cycle	8802.1 and 8803.1	TCA cycle, mitochondria	[m]	
SULFOX	221.128680794696	7.18833879821344	Methionine and cysteine metabolism	6821.1	sulfite oxidase, mitochondria	intercompartmental	
TAGAT_Dt	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	
TAGt	112.430609776578	8.86742211280463	Transport, extracellular		NA	intercompartmental	
TAURt4_2_r	151.982973389596	13.0286257251736	Transport, extracellular	6533.1	NA	intercompartmental	
TAURtcx	2.25524798440479	13.3904956892595	Taurine and hypotaurine metabolism	6533.1	NA	intercompartmental	
TCHOLAt	6.79548345285256	18.8444344874608	Transport, extracellular	28231.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	
TCHOLAte	6.79548345285256	18.8444344874608	Transport, extracellular		NA	intercompartmental	
TCYNTt	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	
TCYNTtm	443.112594618693	14.385330326548	Transport, mitochondrial		NA	intercompartmental	
TDCHOLAte	61.6509621183085	11.7726486065419	Transport, extracellular		NA	intercompartmental	
TDCHOLAtx	3.38255435260698	12.2147159664162	Transport, peroxisomal		NA	intercompartmental	
TETPENT3CPT1	1.90828425099155	12.1889073216484	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETPENT3CPT2	1.90828425099155	12.1889073216484	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETPENT3CRNt	1.90828425099155	12.1889073216484	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETPENT3t	270.625395560855	9.30954346872309	Transport, extracellular		NA	intercompartmental	
TETPENT6COAtx	577.738747494885	18.7568378552543	Transport, peroxisomal		NA	intercompartmental	
TETPENT6CPT1	10.0407932683416	12.4517804649834	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETPENT6CPT2	10.0407932683416	12.4517804649834	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETPENT6CRNt	10.0407932683416	12.4517804649834	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETPENT6t	506.566605645875	16.5169585782691	Transport, extracellular		NA	intercompartmental	
TETTET6CPT1	28.191283263873	13.9896363302799	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETTET6CPT2	28.191283263873	13.9896363302799	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETTET6CRNt	28.191283263873	13.9896363302799	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETTET6t	462.212496911439	16.0285001694351	Transport, extracellular		NA	intercompartmental	
THD1m	18.3877945904808	16.5098279079308	NAD metabolism	23530.2 or 23530.1	NA	intercompartmental	
THFt2	228.084304605511	16.2728696866943	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	
THFtl	143.52360985633	12.6056611034295	Transport, lysosomal		NA	intercompartmental	
THFtm	1.49685983780072	15.6354707867245	Transport, mitochondrial		NA	intercompartmental	
THMMPt4	4.06534223847997	14.831991699587	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	
THMTP	405.28715600438	17.5138684063073	Thiamine metabolism	79178.1	NA	[c]	
THRGLNexR	22.9481398179492	16.1971359846452	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
THRGLYexR	7.65789410032741	15.9523063006873	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
