del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
sink_citr[c]	0.0139257291803414	0.00596201613526907	Exchange/demand reaction		NA	[c]	
sink_pre_prot[r]	0.0552252331567404	0.00715002696145525	Exchange/demand reaction		NA	[r]	
SLDt	0.0552252252895933	0.00715002691874466	Methionine and cysteine metabolism		NA	intercompartmental	
SLDx	0.0552252252895933	0.00715002691874466	Methionine and cysteine metabolism	4190.1 or 130752.1	NA	[c]	
SMPD4	0.0552252252895933	0.00715002691874466	Sphingolipid metabolism	6610.1	NA	[c]	
SMS	0.0552218034069685	0.00715000123114952	Sphingolipid metabolism	259230.1	new to recon	[c]	
SO4HCOtex	0.00999895354933954	2.58989404628677	Transport, extracellular	115111.1 or 115019.2 or 1836.1 or 115111.2 or 116369.2 or 284129.1 or 10861.2 or 116369.1 or 10861.1 or 10861.3 or 115019.1 or 1811.1	NA	intercompartmental	
SO4t4_2	0.00025169910247997	-0.312843803178324	Transport, extracellular	26266.1	NA	intercompartmental	
SO4tl	0.052591823092951	0.00713335962487818	Transport, lysosomal		NA	intercompartmental	
SOAT12	0.00032470760051105	-0.0495585428636063	Cholesterol metabolism	6646.1	NA	[c]	
SPC_HSt	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	
SPH1Pte	0.0552252327295392	0.0071500269606481	Transport, extracellular		NA	intercompartmental	
SPHINGStl	0.00953597176696564	0.00523948633022438	Transport, lysosomal		NA	intercompartmental	
SPHMYLNtg	0.0552247378002334	0.00715002299918055	Transport, golgi apparatus		NA	intercompartmental	
SPHS1Pte	0.0354163868387926	0.00692224153528277	Transport, extracellular		NA	intercompartmental	
SPHS1Ptr	0.0552252327344958	0.00715002695414815	Transport, endoplasmic reticular		NA	intercompartmental	
SPODMm	0.0537165221788741	0.00714597754981642	ROS detoxification	6648.1	NA	[m]	
SPODMn	0.0518270625048756	0.00712135628117804	ROS detoxification	6647.1	NA	[n]	
SPODMx	0.0502461632579389	0.00710695681147064	ROS detoxification	6647.1	NA	[x]	
SPRMS	0.00551538062677667	0.0038800627293597	Urea cycle	6611.1 or 6723.1	polyamine synthesis	[c]	
SQLEr	0.0149374971293196	0.00599026983396551	Cholesterol metabolism	6713.1	cholesterol synthesis	[r]	
SQLSr	0.000121742112213886	-0.180431413619543	Cholesterol metabolism	2222.1	cholesterol synthesis	[r]	
SRTNt6_2_r	0.000967467049403361	-0.221087687685647	Transport, extracellular	6532.1	NA	intercompartmental	
SRTNtu	0.000194546138590922	-0.488690787401217	Transport, extracellular	6580.1 or 6582.2 or 6582.1	NA	intercompartmental	
ST3GAL21g	0.0552249163054797	0.00715002496880914	Sphingolipid metabolism	6483.1	NA	[g]	
ST3GAL22g	0.0552252331610607	0.00715002696148361	Sphingolipid metabolism	6483.1	chondroitin degradation, lysosome	[g]	
ST3GAL23g	0.055225233188014	0.00715002696182556	Sphingolipid metabolism	6483.1	NA	[g]	
ST3GAL61g	0.0552241878872674	0.00715001918203494	Blood group synthesis	10402.1	NA	[g]	
ST3GAL62g	0.0552252331373654	0.00715002696103763	Blood group synthesis	10402.1	NA	[g]	
ST6GALNAC27	0.0552247692221289	0.00715002346587823	Sphingolipid metabolism	10610.1	NA	[g]	
ST8SIA11	0.0552244789043723	0.00715002094252623	Sphingolipid metabolism	6489.1	NA	[g]	
ST8SIA12	0.0552252331524542	0.00715002696142997	Sphingolipid metabolism	6489.1	NA	[g]	
ST8SIA51g	0.0552247692221289	0.00715002346587823	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA52g	0.055225233188014	0.00715002696182556	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA53g	0.0552252331610607	0.00715002696148361	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA54g	0.0552249163054797	0.00715002496880914	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA55g	0.0552247692221289	0.00715002346587823	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA56g	0.0552241878872674	0.00715001918203494	Blood group synthesis	29906.1	NA	[g]	
STRDNCCPT1	0.00625932991244026	0.00423661013425892	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
STRDNCCPT2	0.00625932991236246	0.00423661013420298	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
STRDNCCRNt	0.000164247500655598	-0.253376285375115	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
STRDNCt	0.0303954548199294	0.00682218196437891	Transport, extracellular		NA	intercompartmental	
SUCCt2m	0.00498014686570451	0.0458532725913652	Transport, mitochondrial	1468.1	NA	intercompartmental	
SUCCt4_2	0.00409807163473832	0.00244143631465659	Transport, extracellular	9058.1	NA	intercompartmental	
SUCCtp	0.00467214004406524	0.00373550875154755	Transport, peroxisomal		NA	intercompartmental	
SUCD1m	0.000330278130269659	-0.104844603848496	Citric acid cycle	6389.1 and 6392.1 and 6391.1 and 6390.1	TCA cycle, mitochondria	[m]	
SUCOAS1m	0.0469398151495699	0.00707099971180963	Citric acid cycle	8802.1 and 8801.1	TCA cycle, mitochondria	[m]	
SUCOASm	0.0546040723294412	0.00714006451352898	Citric acid cycle	8802.1 and 8803.1	TCA cycle, mitochondria	[m]	
SULFOX	0.0539812922726664	0.00715276211719068	Methionine and cysteine metabolism	6821.1	sulfite oxidase, mitochondria	intercompartmental	
TAGAT_Dt	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	
TAGt	0.0164344811302365	0.00615654230261774	Transport, extracellular		NA	intercompartmental	
TAURt4_2_r	0.000845778425929041	-0.0166527038975612	Transport, extracellular	6533.1	NA	intercompartmental	
TAURtcx	-0.000197133317044099	-1.21736796619395	Taurine and hypotaurine metabolism	6533.1	NA	intercompartmental	
TCHOLAt	0.000884851834050801	-0.136033529858512	Transport, extracellular	28231.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	
TCHOLAte	0.000884851834050801	-0.136033529858512	Transport, extracellular		NA	intercompartmental	
TCYNTt	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	
TCYNTtm	0.0552252252895933	0.00715002691874466	Transport, mitochondrial		NA	intercompartmental	
TDCHOLAte	0.00232623315020041	-0.00260214282633093	Transport, extracellular		NA	intercompartmental	
TDCHOLAtx	-0.000252703940003107	-0.965956519921378	Transport, peroxisomal		NA	intercompartmental	
TETPENT3CPT1	-0.000413087689515752	-0.534976172473079	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETPENT3CPT2	-0.000413087689515752	-0.534976172473079	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETPENT3CRNt	-0.000413087689515752	-0.534976172473079	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETPENT3t	0.0237142122099157	0.0066035016359408	Transport, extracellular		NA	intercompartmental	
TETPENT6COAtx	0.0552252331529259	0.00715002696141515	Transport, peroxisomal		NA	intercompartmental	
TETPENT6CPT1	-0.00298111327369967	-2.17735318416579	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETPENT6CPT2	-0.00298111327369967	-2.17735318416579	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETPENT6CRNt	-0.00298111327369967	-2.17735318416579	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETPENT6t	0.0552252331571454	0.0071500269614583	Transport, extracellular		NA	intercompartmental	
TETTET6CPT1	0.00121051845374298	-0.0686259246539331	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETTET6CPT2	0.00121051845374298	-0.0686259246539331	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETTET6CRNt	0.00121051845374298	-0.0686259246539331	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETTET6t	0.0349294569508678	0.00691324432532704	Transport, extracellular		NA	intercompartmental	
THD1m	-0.000741527058901393	-0.0476647251139188	NAD metabolism	23530.2 or 23530.1	NA	intercompartmental	
THFt2	0.00329611271229912	0.000552245763318436	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	
THFtl	0.00397819741707442	0.00239004655406837	Transport, lysosomal		NA	intercompartmental	
THFtm	-0.000526313439986304	-2.34585249354733	Transport, mitochondrial		NA	intercompartmental	
THMMPt4	-0.00272690355741726	-0.997275138282911	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	
THMTP	0.0129840658377763	0.00696724346821675	Thiamine metabolism	79178.1	NA	[c]	
THRGLNexR	0.000119036084064305	-0.406858334660873	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
THRGLYexR	0.000178445489929933	-0.159168888690276	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
THRt4	0.00164472907724575	-0.0376334855191998	Transport, extracellular	11254.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
THYMDt1	0.000773840237856098	-0.102797048501148	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental	
THYMt	0.0552249163063749	0.00715002496882862	Transport, extracellular	3177.1	NA	intercompartmental	
THYOXt	0.000252393310608602	-0.187565317636804	Transport, extracellular	53919.1 or 6579.1 or 28231.1 or 10599.1	NA	intercompartmental	
THYOXt2	0.000740262718897355	-0.0735303182958947	Transport, extracellular	6567.1	NA	intercompartmental	
TMABADH	0.0552252252895933	0.00715002691874466	Lysine metabolism	223.1	carnitine synthesis	[c]	
TMDPP	0.055225233157055	0.00715002696144207	Pyrimidine catabolism	1890.1	pyrimidine catabolism, cytosol	[c]	
TMLYSOX	0.0552252252895933	0.00715002691874466	Lysine metabolism	55217.1	carnitine synthesis	[c]	
TMNDNCCOAtx	0.0191136497623498	0.00637414656280366	Transport, peroxisomal		NA	intercompartmental	
TMNDNCCPT1	0.0252343054539595	0.00664703614740373	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TMNDNCCRNt	0.000111944190086372	-0.332741651601035	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TMNDNCt	0.00670329744602385	0.00408830585770092	Transport, extracellular		NA	intercompartmental	
TRDR	0.000493555187666957	-0.198916366256874	Nucleotide interconversion	7296.3 or 7296.1 or 7296.4 or 7296.2	NA	[c]	
TRDR2	0.055225233157235	0.00715002696146888	Miscellaneous	7296.1 or 7296.4 or 7296.2 or 7296.3	miscellaneous, cofactor, cytosol	[c]	
TRDR3	0.0552250331512608	0.00715002563799971	Miscellaneous	7296.4 or 7296.1 or 7296.3 or 7296.2	NA	[c]	
TRIODTHYt	0.00027042753490233	-0.170656140928905	Transport, extracellular	28234.1 or 28231.1 or 10599.1 or 6579.1 or 53919.1	NA	intercompartmental	
TRIODTHYt2	0.000757546241035554	-0.0526451605814824	Transport, extracellular	6567.1	NA	intercompartmental	
TRIOK	-0.00135777672503425	-0.0603267454096763	Fructose and mannose metabolism		fructose metabolism, cytosol	[c]	
TRPt4	0.00120856190698659	-0.138363800932263	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
TRYPTAOX	0.0552252331586772	0.00715002696145573	Tryptophan metabolism	4129.1 or 26.1 or 4128.1 or 314.1 or 314.2	NA	[c]	
TSTSTERONEt	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	
TSULt4_3	0.132485013341565	34.9837944753456	Transport, extracellular	6561.1	NA	intercompartmental	
TTDCAtr	0.0510568392217765	0.00711759459629521	Transport, extracellular	11001.1	NA	intercompartmental	
TTDCPT2	-0.00148367313557735	-1.81160658281495	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TTDCRNt	5.52766887749516e-05	-0.210494707374109	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TXA2te	0.0195802716276473	0.00639667553937904	Transport, extracellular		NA	intercompartmental	
TXA2tr	0.0195802716276473	0.00639667553937904	Transport, endoplasmic reticular		NA	intercompartmental	
TXASr	0.0195802716276473	0.00639667553937904	Eicosanoid metabolism	6916.1	thromboxane synthesis, er	[r]	
TYRASE	0.0552252256425809	0.00715002692090697	Tyrosine metabolism	7306.1	NA	[c]	
TYRCBOX	0.00800006289655524	0.00532457333673681	Tyrosine metabolism	1644.1	aromatic amino acid metabolism	[c]	
TYROXDAc	0.0409250673846305	0.00699989839198235	Tyrosine metabolism	4128.1 or 4129.1	NA	[c]	
TYRt	0.00166281470355753	-0.130837477878299	Transport, extracellular	117247.1	NA	intercompartmental	
TYRt4	0.000769145018150693	-0.395170319542304	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
TYRTAm	-0.0255236932532003	-0.0202290861012498	Tyrosine metabolism	6898.1 or 2806.1	ubiquinone synthesis, mitochondria	[m]	
UDPACGALtl	0.0552252331569958	0.00715002696145293	Transport, lysosomal		NA	intercompartmental	
UDPDOLPT_L	0.00877967595575455	0.00494630525776915	N-glycan synthesis	29880.1	NA	[c]	
UDPGALtg	0.00344131077114187	0.00100311126384179	Transport, golgi apparatus	7355.1	NA	intercompartmental	
UDPGLCAter	0.000246933343475695	-0.0974651296755742	Transport, endoplasmic reticular	23169.1	NA	intercompartmental	
UDPGLCAtg	0.0552252331564213	0.0071500269614486	Transport, golgi apparatus		NA	intercompartmental	
UDPGLCter	0.000230213546247604	-0.220195917834879	Transport, endoplasmic reticular		NA	intercompartmental	
UDPGLDCg	0.0552252331548446	0.00715002696141408	Nucleotide sugar metabolism	80146.1	NA	[g]	
UDPtl	0.0552252331569958	0.00715002696145293	Transport, lysosomal		NA	intercompartmental	
UDPXYLter	0.0552252331548446	0.00715002696141408	Transport, endoplasmic reticular		NA	intercompartmental	
UDPXYLtg	0.0552252331548446	0.00715002696141408	Transport, golgi apparatus	84912.1	NA	intercompartmental	
UGALNACtg	0.0552252331544594	0.00715002696139987	Transport, golgi apparatus	7355.1	NA	intercompartmental	
UGCG	0.00265955767267647	-0.00120660384570709	Sphingolipid metabolism	7357.1	NA	[r]	
UGLCNACtg	0.0552252331541383	0.00715002696143985	Transport, golgi apparatus	11046.1	NA	intercompartmental	
UGT1A10r	0.0552251735855672	0.0071500265430346	Steroid metabolism	54576.1	heme degradation	[r]	
UGT1A5r2	0.0552252331579633	0.00715002696145034	Vitamin A metabolism	54576.1 or 54575.1 or 54600.1 or 10720.1 or 7367.1 or 7363.1 or 54578.1 or 54657.1 or 54659.1 or 54579.1 or 7365.1 or 7366.1 or 54490.1 or 54577.1 or 54658.1	NA	[r]	
UMPK2	-0.000331649567789538	-0.862605026271963	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPK3	0.000165570369406728	-0.156194237841596	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPK3n	0.000149323139398525	-0.177617029696641	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	
UMPK4	-0.000391932923269279	-0.32215397562832	Nucleotide interconversion	51727.1	NA	[c]	
UMPK5	-0.000105450493669064	-0.709859328497171	Nucleotide interconversion	51727.1	NA	[c]	
UMPK5n	0.000251573741521886	-0.179964912949061	Nucleotide interconversion	51727.1	NA	[n]	
UMPK6	-1.36115574748202e-05	-0.295039447547787	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPK6n	0.000339959029454713	-0.0605641533670169	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	
UMPK7	0.00073736105859772	-0.034335677424654	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPKn	0.000383807601491708	-0.0518041943915801	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	
UMPtr	0.00119651106771338	-0.0110969134139612	Transport, endoplasmic reticular		NA	intercompartmental	
URAt	0.000609223723831721	-0.0342617755645136	Transport, extracellular	3177.1	NA	intercompartmental	
URATEt	-0.00230295023317002	-0.451583797117437	Transport, extracellular		NA	intercompartmental	
URATEtx	0.00213614599878679	-0.00323963184511274	Transport, peroxisomal		NA	intercompartmental	
UREAt5	0.00964038271988789	0.0054036148053048	Transport, extracellular	6523.1	NA	intercompartmental	
URIDK2m	0.055160262272305	0.00714985467571423	Nucleotide interconversion	1841.1	pyrimidine synthesis/ de novo	[m]	
URIK1	-0.000359383070359147	-0.37048856064034	Pyrimidine synthesis	7371.1 or 83549.1 or 54963.1	pyrimidine catabolism	[c]	
URIt	0.00160181686262577	-0.149097342982471	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental	
URIt4	0.00210009977365364	-0.0649152255460331	Transport, extracellular	9154.2 or 9154.1 or 64078.1 or 9153.1	NA	intercompartmental	
UROLACer	0.0028011174961522	-0.168541693697766	Vitamin C metabolism		vitamin c metabolism/inositol degradation, er	[r]	
UTPtn	-0.000820291655542707	-2.35289499190398	Transport, nuclear		NA	intercompartmental	
VALt5m	-0.00478912606700373	-0.463018199636437	Transport, mitochondrial		valine metabolism	intercompartmental	
VALTAm	-0.00478912606700373	-0.463018199636437	Valine, leucine, and isoleucine metabolism	587.1	valine metabolism	[m]	
VALtec	0.000319363161473415	-0.210250535457305	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental	
VD3	0.00102097169998549	-0.022804287370276	Vitamin D metabolism		vitamin D metabolim	[c]	
WHTSTSTERONEte	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	
XANDp	0.00213614599878679	-0.00323963184511274	Purine catabolism	7498.1	purine catabolism, cytosol	[x]	
XANtx	0.00213614599878679	-0.00323963184511274	Transport, peroxisomal		NA	intercompartmental	
XOL27OHtm	0.0276897848567476	0.0067480297498848	Transport, mitochondrial		NA	intercompartmental	
XOL7AH2tm	0.0411738444461065	0.00700181279966434	Transport, mitochondrial		NA	intercompartmental	
XOL7AONEtr	0.0276897848567476	0.0067480297498848	Transport, endoplasmic reticular		NA	intercompartmental	
XOLEST2te	4.92577925958949e-05	-0.459727376285141	Transport, extracellular		NA	intercompartmental	
XOLESTte	0.00032470760051105	-0.0495585428636063	Transport, extracellular		NA	intercompartmental	
XOLTRI24te	0.0552252252895933	0.00715002691874466	Transport, extracellular		NA	intercompartmental	
XOLTRI27te	0.0419491963202198	0.00702668071477422	Transport, extracellular		NA	intercompartmental	
XOLTRIOLtm	0.0313355759768875	0.00684777326669923	Transport, mitochondrial		NA	intercompartmental	
XSERtg	0.055225233155839	0.00715002696143714	Transport, golgi apparatus		NA	intercompartmental	
XYLTD_Dr	0.0552252331559767	0.00715002696144383	Pentose phosphate pathway		xylulose metabolism, cytosol	[c]	
XYLTer	0.0552252331548446	0.00715002696141408	Chondroitin synthesis	64131.1 or 64132.1	NA	[r]	
XYLtly	0.0552252331606033	0.00715002696149147	Transport, lysosomal		NA	intercompartmental	
XYLTt	0.0552244284055654	0.00715001904056441	Transport, extracellular		NA	intercompartmental	
XYLUR	-0.00240856260690199	-1.68100529357813	Pentose phosphate pathway	51181.1	xylulose metabolism, cytosol	[c]	
EX_4abutn[e]	0.0266966614136173	0.00664865397198407	Exchange/demand reaction		NA	[e]	
EX_ahdt[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_ctp[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_dgmp[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_dgtp[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_dha[e]	0.0129098688393	0.00585944215713063	Exchange/demand reaction		NA	[e]	
EX_dhap[e]	0.0321084646388387	0.00683617685781964	Exchange/demand reaction		NA	[e]	
EX_dtmp[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_dttp[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_fad[e]	0.00686833316772567	0.00421001045609667	Exchange/demand reaction		NA	[e]	
EX_fald[e]	0.0485465526690607	0.00709915508352273	Exchange/demand reaction		NA	[e]	
EX_HC00229[e]	0.0290517610943862	0.00680742595417279	Exchange/demand reaction		NA	[e]	
EX_HC00250[e]	0.00660496500244584	0.00424933567153111	Exchange/demand reaction		NA	[e]	
EX_HC01104[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_HC01361[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_HC01440[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_HC01441[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_HC01444[e]	0.0552252331595074	0.00715002696148179	Exchange/demand reaction		NA	[e]	
EX_HC01446[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_HC01577[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_HC01609[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_HC01610[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_HC01700[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_HC02160[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_HC02161[e]	0.0552252252895933	0.00715002691874466	Exchange/demand reaction		NA	[e]	
EX_orot[e]	0.0552252331503347	0.00715002696140549	Exchange/demand reaction		NA	[e]	
EX_pydx5p[e]	0.00336090398498686	0.000687937347834792	Exchange/demand reaction		NA	[e]	
r0002	0.000730092916475107	-0.201340164456646	Transport, endoplasmic reticular		NA	intercompartmental	
r0009	0.0552252331483519	0.00715002696146544	Purine catabolism	64077.1 or 27068.1 or 5464.1	NA	[x]	
r0021	-0.0021644150526503	-1.7204393665072	Glutathione metabolism	2936.1	glutathione metabolism	[c]	
r0022	0.00240665505326089	-0.0017920717202183	Glutathione metabolism	2936.1	glutathione metabolism	[m]	
r0023	0.0337173719330709	0.0069169688122843	Miscellaneous	1727.1 or 51706.1 or 51700.1	NA	[c]	
r0027	-0.00220780762647918	-1.72638952129454	Methionine and cysteine metabolism	10587.1 or 7296.1	NA	[c]	
r0033	0.0552069768454604	0.00715052083651009	CoA synthesis	80347.1	NA	[m]	
r0047	0.00613858074322267	0.00343706823583498	Purine catabolism	22978.1 or 84618.1 or 51251.1 or 30833.1 or 4907.1 or 93034.1 or 56953.1 or 100526794.1	purine catabolism, cytosol	[m]	
r0068	0.0192083830775557	0.00636847159165649	Miscellaneous	55902.1 or 84532.1	NA	[c]	
r0074	-0.000820112441729035	-0.999478364026282	Urea cycle	8659.1	glutamate synthesis, mitochondria	[m]	
r0081	-0.0028655046534516	-1.01184093566094	Citric acid cycle	84706.1 or 2875.1	NA	[m]	
r0083	0.00298015280780309	-0.000121333995685195	Miscellaneous	(3421.1 and 3420.1 and 3419.1) or 3417.1 or 3418.1	NA	[m]	
r0084	0.00775591683971296	0.00478383067500953	Miscellaneous	3417.1 or 3418.1	NA	[x]	
r0085	0.00265185330372047	-0.00159749797882783	Urea cycle	56954.1	NA	[c]	
r0086	0.00587510418821514	0.00468332256787199	Urea cycle	56954.1	NA	[m]	
r0097	0.0192083830775557	0.00636847159165649	Miscellaneous	55902.1 or 84532.1	NA	[c]	
r0119	0.0478409823909634	0.00709140130393976	Purine catabolism	3704.1	purine catabolism, cytosol	[c]	
r0129	-0.00167561734339653	-1.80721500490195	Glutathione metabolism	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	glutathione degradation, cytosol	[c]	
r0130	0.00162570910017635	-0.700816061287131	Glutathione metabolism	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	NA	[e]	
r0139	0.0552252252895933	0.00715002691874466	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	
r0149	0.0552252252895933	0.00715002691874466	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	
r0156	0.00265185330372047	-0.00159749797882783	Urea cycle		NA	[c]	
r0157	0.00587510418821514	0.00468332256787199	Urea cycle		NA	[m]	
r0160	0.0522052794021576	0.00712120098753697	Glycine, serine, alanine, and threonine metabolism	189.1	serine metabolism, cytosol	[c]	
r0166	0.0228748546700307	0.00659829517672943	Pyrimidine catabolism	3704.1	pyrimidine catabolism, cytosol	[e]	
r0170	-0.000251562814152423	-0.285051243250249	Cholesterol metabolism	2222.1	cholesterol synthesis	[r]	
r0173	0.00124267445667513	-0.236436320864222	Glycolysis/gluconeogenesis	3945.1 or 3939.1 or 3948.1	glycolysis	[x]	
r0178	0.00175101690431963	-0.0428869057018824	Glutamate metabolism	7915.1	glutamate metabolism, mitochondria/ Succinic semialdehyde dehydrogenase	[m]	
r0181	0.0552252331546633	0.00715002696142544	Purine catabolism	953.1 or 956.1 or 377841.1	purine catabolism, cytosol	[e]	
r0193	0.00293146899978323	-0.000364571821747081	Methionine and cysteine metabolism	1491.1	NA	[c]	
r0196	-0.00117963038714939	-1.33370045260846	Miscellaneous	211.1 or 212.1	heme synthesis	[m]	
r0202	-0.00018606225758155	-1.67930289072325	Glycolysis/gluconeogenesis	2819.1	gluconeogenesis, peroxisome	[x]	
r0205	0.0552252331540297	0.00715002696142348	Oxidative phosphorylation	2820.1	glycerol-3-phosphate shuttle, cytosol	intercompartmental	
r0210	0.00353073403149826	0.0010167103576154	Methionine and cysteine metabolism	875.1 or 102724560.1	NA	[c]	
r0221	0.0270813210863139	0.00672061279496001	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	
r0226	-0.000690670503532139	-2.65240757629988	Folate metabolism	1719.1	NA	[m]	
r0242	0.0129098688393	0.00585944215713063	Miscellaneous	249.1	NA	[e]	
r0246	0.0552252331514414	0.00715002696141667	Miscellaneous	231.1 or 10327.1	gluconeogenesis, mitochondria	[m]	
r0249	0.000574705700382259	-0.308988023316631	Pentose phosphate pathway	22934.1	HMP shunt	[r]	
r0276	0.00185000353663609	-0.00448133177535557	Purine catabolism	51292.1 or 2766.1	purine synthesis, cytosol	[c]	
r0280	-0.000419305105680677	-0.23982999518576	Glycolysis/gluconeogenesis	5313.1	glycolysis	[c]	
r0308	0.00474131150884265	0.00302320274816278	Fatty acid oxidation	11332.1 or 10965.1 or 5538.1 or 122970.1 or 641371.1 or 9374.1	NA	[x]	
r0309	0.0132739542874936	0.00570626131183132	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	
r0310	0.0552252331556109	0.00715002696143117	Fatty acid oxidation	37.1 or 8310.1 or 33.1 or 34.1 or 51.1	betaoxidation	[m]	
r0311	0.0353680516915223	0.00690872722845221	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r0317	0.000755944131545242	-0.180282301147676	Miscellaneous	50.1 or 48.1	TCA cycle, mitochondria	[m]	
r0319	0.0270813210863139	0.00672061279496001	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	
r0340	0.0552252331514414	0.00715002696141667	Miscellaneous	132158.1	NA	[m]	
