del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
GCC2cm	44.7715374767071	20.0792614560409	Glycine, serine, alanine, and threonine metabolism	275.1 and 1738.1 and 2731.1 and 2653.1	glycine cleavage, mitochondria	[m]	
GCHOLAt	3.24389056205046	20.2839603458096	Transport, extracellular	6579.1 or 28234.1 or 10599.1	NA	intercompartmental	
GCHOLAte	5.82504574907473	24.4732806131864	Transport, extracellular		NA	intercompartmental	
GCHOLAtx	3.05927294793073	17.9593782359767	Transport, peroxisomal		NA	intercompartmental	
GD1Cte	875.702627523868	21.9608003699903	Transport, extracellular		NA	intercompartmental	
GD1Ctg	875.702627523868	21.9608003699903	Transport, golgi apparatus		NA	intercompartmental	
GFUCS	847.064571303743	21.2425338459021	Fructose and mannose metabolism	7264.1	NA	[c]	
GGH_10FTHF5GLUe	536.92909907342	13.4640754990396	Folate metabolism	8836.1	NA	[e]	
GGH_10FTHF5GLUl	801.596176943456	24.3573763833506	Folate metabolism	8836.1	NA	[l]	
GGH_10FTHF6GLUe	536.92909907342	13.4640754990396	Folate metabolism	8836.1	NA	[e]	
GGH_10FTHF6GLUl	801.596176943456	24.3573763833506	Folate metabolism	8836.1	NA	[l]	
GGH_10FTHF7GLUe	536.92909907342	13.4640754990396	Folate metabolism	8836.1	NA	[e]	
GGH_10FTHF7GLUl	801.596176943456	24.3573763833506	Folate metabolism	8836.1	NA	[l]	
GGH_5DHFe	536.92909907342	13.4640754990396	Folate metabolism	8836.1	NA	[e]	
GGH_5DHFl	830.659391705492	24.3488289326338	Folate metabolism	8836.1	NA	[l]	
GGH_5THFe	536.92909907342	13.4640754990396	Folate metabolism	8836.1	NA	[e]	
GGH_5THFl	359.175598840053	13.462731332968	Folate metabolism	8836.1	NA	[l]	
GGH_6DHFe	536.92909907342	13.4640754990396	Folate metabolism	8836.1	NA	[e]	
GGH_6DHFl	830.659391705492	24.3488289326338	Folate metabolism	8836.1	NA	[l]	
GGH_6THFe	536.92909907342	13.4640754990396	Folate metabolism	8836.1	NA	[e]	
GGH_6THFl	359.175598840053	13.462731332968	Folate metabolism	8836.1	NA	[l]	
GGH_7DHFe	536.92909907342	13.4640754990396	Folate metabolism	8836.1	NA	[e]	
GGH_7DHFl	830.659391705492	24.3488289326338	Folate metabolism	8836.1	NA	[l]	
GGH_7THFe	536.92909907342	13.4640754990396	Folate metabolism	8836.1	NA	[e]	
GGH_7THFl	359.175598840053	13.462731332968	Folate metabolism	8836.1	NA	[l]	
GGLUCT	536.92909907342	13.4640754990396	Glutathione metabolism	79017.1	NA	intercompartmental	
GHMT2rm	93.5538890052602	14.3478979363376	Glycine, serine, alanine, and threonine metabolism	6472.1 or 6470.1	one carbon metabolism/ glycine synthesis	[m]	
GHMT3	536.92909907342	13.4640754990396	Lysine metabolism	6470.1 or 6470.2	carnitine synthesis	[c]	
GLACter	0.652194434006442	10.5208751466059	Transport, endoplasmic reticular		NA	intercompartmental	
GLB1	493.869095979445	12.9633090197825	Sphingolipid metabolism	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	
GLCAASE1ly	690.408487591797	17.3134675798076	Heparan sulfate degradation	2990.1	NA	[l]	
GLCAE2g	777.727472344336	19.5035011191864	Chondroitin synthesis	26035.1	NA	[g]	
GLCAT6g	902.913810203298	22.6432797054831	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]	
GLCAT7g	902.913810203298	22.6432797054831	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]	
GLCAT8g	828.957680373191	20.7883978010965	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]	
GLCAT9g	957.814864442547	24.0202442963983	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]	
GLCATg	902.913810203298	22.6432797054831	Chondroitin synthesis	27087.2 or 135152.1 or 27087.1 or 26229.1	NA	[g]	
GLCNACASE1ly	853.472510948456	21.4032503592444	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	
GLCNACASE2ly	690.408487591797	17.3134675798076	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	
GLCNACASE3ly	853.468197571958	21.4031421761414	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	
GLCNACASE4ly	853.472510873132	21.4032503592438	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	
GLCNACASE5ly	853.810105622216	21.4117175175049	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	
GLCNACDASg	777.727472344336	19.5035011191864	Chondroitin synthesis	64579.1 or 3340.1 or 9348.1 or 8509.1	NA	[g]	
GLCNACT1g	902.913810203298	22.6432797054831	Chondroitin synthesis	2137.1 or 2135.1	NA	[g]	
GLCNACT2g	902.913810203298	22.6432797054831	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]	
GLCNACT3g	828.957680373191	20.7883978010965	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]	
GLCNACT4g	828.957680373191	20.7883978010965	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]	
GLCNACT5g	853.46792248632	21.4031352767366	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]	
GLCt1r	4.76443392120534	19.9114158435887	Transport, extracellular	66035.1 or 6517.1 or 56606.1 or 154091.1 or 6513.1 or 11182.1 or 29988.1 or 6514.1 or 155184.1 or 56606.2 or 144195.1 or 6515.1 or 81031.1	glucose transporters	intercompartmental	
GLCt2_2	3.61352785842455	22.8686922288889	Transport, extracellular	6523.1	NA	intercompartmental	
GLCURtly	694.226089896737	17.4092162546701	Transport, lysosomal	26503.1	NA	intercompartmental	
GLDBRAN	3.12829503974211	15.402454481498	Starch and sucrose metabolism	178.4 or 178.5 or 178.1 or 178.3 or 178.2 or 178.6	glycogen metabolism	[c]	
GLNLASEer	0.652194434006442	10.5208751466059	Vitamin C metabolism		NA	[r]	
GLNtm	103.013090044567	24.3203123380318	Transport, mitochondrial		NA	intercompartmental	
GLNtN1	37.1209406590197	25.7888446659799	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental	
GLPASE1	3.12829503974211	15.402454481498	Starch and sucrose metabolism	5834.1 or 5837.1 or 5836.1	glycogen metabolism	[c]	
GLPASE2	3.12829503974211	15.402454481498	Starch and sucrose metabolism	5834.1 or 5836.1 or 5837.1	glycogen metabolism	[c]	
GLRASE	0.652194434006442	10.5208751466059	Vitamin C metabolism		NA	[c]	
GLUCYS	700.55964113303	22.9750786569418	Glutathione metabolism	2729.1 and 2730.1	glutathione synthesis	[c]	
GLUDC	272.641484810198	21.2956698685191	Glutamate metabolism	2571.1 or 2572.1 or 2571.2	glutamate degradation, cytosol/ Glutamate Decarboxylase	[c]	
GLUDxm	23.1504083554483	16.6638633282234	Glutamate metabolism	2747.1 or 2746.1	glutamate degradation, mitochondria	[m]	
GLUDym	17.5800187017075	22.5559088919439	Glutamate metabolism	2747.1 or 2746.1	glutamate degradation, mitochondria	[m]	
GLUNm	103.013090044567	24.3203123380318	Glutamate metabolism	2744.1 or 27165.2 or 27165.1	glutamine metabolism, mitochondria/ glutaminase	[m]	
GLUt2m	28.8962048616235	20.8720048316485	Transport, mitochondrial	83733.1 or 8604.1 or 79751.1 or 10165.1	NA	intercompartmental	
GLUt6	12.0228180421207	21.2303125157961	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental	
GLUt7l	324.915633131144	21.3520731083107	Transport, lysosomal		NA	intercompartmental	
GLXtp	787.187314490892	19.7407619121527	Transport, peroxisomal		NA	intercompartmental	
GLYAMDTRc	167.243766512274	19.4948927097619	Urea cycle	2628.1	creatine synthesis	[c]	
GLYBt4_2_r	3.6284788081906	18.613457890435	Transport, extracellular	6539.1	NA	intercompartmental	
GLYC3Ptm	0.522420947378841	6.34506433565499	Transport, mitochondrial		NA	intercompartmental	
GLYCLTtp	787.187314490892	19.7407619121527	Transport, peroxisomal		NA	intercompartmental	
GLYC_St	887.512094584334	22.2985885152575	Transport, extracellular		NA	intercompartmental	
GLYCTO1p	787.187314490892	19.7407619121527	Glyoxylate and dicarboxylate metabolism	51179.1 or 54363.1 or 51179.2	NA	[x]	
GLYOXm	679.601966844236	17.0424309555299	Pyruvate metabolism	3029.1	NA	[m]	
GLYt4	10.5481686762623	21.2574245558428	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
GLYt7_211_r	4.72027462891813	19.9420781855712	Transport, extracellular	6536.1 or 6536.2	NA	intercompartmental	
GLYtp	1.42674652938897	12.5398719666733	Transport, peroxisomal		NA	intercompartmental	
GPAM_hs	574.03873873871	23.7691727284123	Triacylglycerol synthesis	57678.1 or 129642.1	triglyceride synthesis, cytosol	[c]	
GPIAT	630.844396875384	15.8195501142935	Phosphatidylinositol phosphate metabolism	284098.1	NA	[c]	
GPIDA2er	889.166185062195	22.2984777105831	Phosphatidylinositol phosphate metabolism	80055.1	NA	[r]	
GPIDAer	679.60196685198	17.0424309555299	Phosphatidylinositol phosphate metabolism	80055.1	NA	[r]	
GPIMTer_U	630.844396875384	15.8195501142935	Phosphatidylinositol phosphate metabolism	93183.1 and 54965.1	NA	[r]	
GQ1Bte	659.40668830893	16.5359163932568	Transport, extracellular		NA	intercompartmental	
GQ1Btg	802.248924791553	20.1185197592626	Transport, golgi apparatus		NA	intercompartmental	
GT1Ate	536.92909907342	13.4640754990396	Transport, extracellular		NA	intercompartmental	
GT1Atg	536.92909907342	13.4640754990396	Transport, golgi apparatus		NA	intercompartmental	
GTHOm	3.02817009276526	21.625736281013	Glutamate metabolism	2936.1	glutathione metabolism	[m]	
GTHP	595.211806033289	24.1353254978361	Glutathione metabolism	7001.3 or 5052.3 or 2877.1 or 2876.2 or 5052.2 or 2876.1 or 5052.1 or 7001.1 or 2879.1 or 7001.2	glutathione metabolism	[c]	
GTHPm	518.756606210697	19.1713457200759	Glutathione metabolism	10935.1 or 10935.2 or 2879.1 or 2876.1	NA	[m]	
GULLACter	0.652194434006442	10.5208751466059	Transport, endoplasmic reticular		NA	intercompartmental	
GULN3D	875.702627528706	21.9608003699903	Pentose phosphate pathway		glucuronic acid metabolism, cytosol	[c]	
GULNDer	0.652194434006442	10.5208751466059	Pentose phosphate pathway		glucuronic acid metabolism, cytosol	[r]	
H2CO3Dm	821.152257395457	21.0245721997894	Miscellaneous	763.1 or 11238.1	NA	[m]	
H2ETer	888.824001924418	22.2898954698147	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]	
H2MTer_U	722.055538141886	18.107202210493	Phosphatidylinositol phosphate metabolism	55650.1	NA	[r]	
H2O2t	568.700347098974	14.3508076377735	Transport, extracellular		NA	intercompartmental	
H2O2tly	5.88200260769824	22.6141220257156	Transport, lysosomal		NA	intercompartmental	
H2O2tn	536.92909907342	13.4640754990396	Transport, nuclear		NA	intercompartmental	
H2O2tp	111.920471023945	20.0695124158985	Transport, peroxisomal		NA	intercompartmental	
H2Oter	1.81008105693943	12.3971422473654	Transport, endoplasmic reticular		NA	intercompartmental	
H2Otg	512.765093371703	12.8580219235319	Transport, golgi apparatus		NA	intercompartmental	
H2Otly	3.12386148197492	19.8054363654509	Transport, lysosomal		NA	intercompartmental	
H2Otm	18.6874255286909	19.4092177345716	Transport, mitochondrial	343.1	NA	intercompartmental	
H2Otn	3.09642965475038	19.020101690297	Transport, nuclear		NA	intercompartmental	
H2Otp	0.860783269253121	11.509003189013	Transport, peroxisomal		NA	intercompartmental	
H3ETer	576.479565839658	14.4560344521424	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]	
H3MTer_U	853.467922485921	21.4031352767365	Phosphatidylinositol phosphate metabolism	9488.1	NA	[r]	
H4ET3er	630.844396875103	15.8195501142935	Phosphatidylinositol phosphate metabolism	(84720.2 and 5281.1) or (84720.1 and 5281.2) or (5281.1 and 84720.1) or (84720.2 and 5281.2)	phospholipid metabolism, er/ inositol	[r]	
H4ETer	853.814433978648	21.4118260762735	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]	
H5MTer_U	888.824001924418	22.2898954698147	Phosphatidylinositol phosphate metabolism	55650.1	NA	[r]	
H6ET3er	584.09944972581	14.6471475453999	Phosphatidylinositol phosphate metabolism	(84720.2 and 5281.1) or (84720.1 and 5281.2) or (5281.1 and 84720.1) or (84720.2 and 5281.2)	phospholipid metabolism, er/ inositol	[r]	
H6_ETer	1017.72519156816	25.5228456620445	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]	
H7_ETer	851.49489133656	21.3536499969593	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]	
H7_TAer	889.166185062195	22.2984777105831	Phosphatidylinositol phosphate metabolism	10026.1 and 8733.1 and 128869.1 and 94005.1 and 51604.1	phospholipid metabolism, er/ inositol	[r]	
H8TAer	679.60196685198	17.0424309555299	Phosphatidylinositol phosphate metabolism	10026.1 and 8733.1 and 128869.1 and 94005.1 and 51604.1	phospholipid metabolism, er/ inositol	[r]	
HACD1m	535.102431025684	14.4552117098767	Tryptophan metabolism	(3028.1) or (3033.1) or (3030.1 and 3032.1)	ketogenesis	[m]	
HACD1x	971.536369255555	24.1121016801092	Tryptophan metabolism	1962.1 or 3295.1	ketogenesis	[x]	
HACD9m	136.101803296355	14.0244095503193	Valine, leucine, and isoleucine metabolism	3028.1 or 1962.1 or 3033.1	isoleucine metabolism	[m]	
HCO3_CLt	13.8061079093683	15.339187078595	Transport, extracellular	6522.1 or 83697.1 or 6521.1 or 6508.2 or 6508.1	NA	intercompartmental	
HDCAter	3.03972528578978	14.8555266374012	Transport, endoplasmic reticular		NA	intercompartmental	
HDCAtr	523.033904088223	22.3953055730666	Transport, extracellular	10998.1	NA	intercompartmental	
HDCEAtr	3.00780189459075	17.3112058641568	Transport, extracellular	11001.1	NA	intercompartmental	
HEX10	536.92909907342	13.4640754990396	Aminosugar metabolism	2645.1 or 3099.1 or 3098.3 or 2645.2 or 80201.1 or 3098.2 or 2645.3 or 3098.1 or 3098.4 or 3101.1 or 3098.5	NA	[c]	
HEX4	911.069917298572	22.8478417275046	Fructose and mannose metabolism	3098.2 or 2645.2 or 3098.3 or 2645.3 or 3098.4 or 3099.1 or 3098.5 or 3098.1 or 3101.1 or 80201.1 or 2645.1	NA	[c]	
HEXCCOAtx	875.702627534859	21.9608003699903	Transport, peroxisomal		NA	intercompartmental	
HEXCt	771.32596579235	19.5035051332095	Transport, extracellular		NA	intercompartmental	
HISt4	6.35186734855423	12.3904633466923	Transport, extracellular	11254.1 or 54407.1	NA	intercompartmental	
HISTASE	851.985306149152	22.06568554894	Histidine metabolism	26.1 or 314.1 or 314.2	histidine metabolism, cytosol	[c]	
HISTAtu	2.67700669742351	12.8413534359458	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental	
HIStiDF	44.2491601213077	21.4844484082449	Transport, extracellular	55089.1	NA	intercompartmental	
HIStN1	11.2834073156375	25.3091311970314	Transport, extracellular	10991.1	NA	intercompartmental	
HMGCOASi	726.867966132621	18.5683964916955	Cholesterol metabolism	3157.1 or 3157.2	cholesterol synthesis	[c]	
HMGCOASim	6.94414193028224	11.8735422554476	Cholesterol metabolism	3158.1	cholesterol synthesis	[m]	
HMGCOAtx	0.64157256809062	11.5443226816791	Transport, peroxisomal		NA	intercompartmental	
HMGLm	6.94414193028224	11.8735422554476	Cholesterol metabolism	3155.1 or 54511.1	ketogenesis	[m]	
HOXG	940.584917965145	22.5403601588616	Heme degradation	3162.1 or 3163.1	heme degradation	[c]	
HPDCACRNt	3.43351864940243	23.6545620991931	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
HPDCAt	751.653165980983	19.1743980928984	Transport, extracellular		NA	intercompartmental	
HPYRDCm	570.207893373854	14.3507996754468	Glyoxylate and dicarboxylate metabolism		NA	[m]	
HPYRR2x	887.512094584334	22.2985885152575	Glyoxylate and dicarboxylate metabolism	3948.1 or 197257.1 or 3945.1 or 160287.1 or (3945.1 and 3939.1) or 92483.1 or 3939.1 or 197257.2 or 3948.2	NA	[c]	
HS1ly	853.814158890236	21.4118191768687	Heparan sulfate degradation	6448.1	heparan sulphate degradation, lysosome	[l]	
HS2ly	806.722975335958	20.230732707843	Heparan sulfate degradation	6448.1	heparan sulphate degradation, lysosome	[l]	
HS3ly	866.589296879883	21.7322303765611	Heparan sulfate degradation	6448.1	heparan sulphate degradation, lysosome	[l]	
HS4ly	916.03518459767	22.9723748053076	Heparan sulfate degradation	6448.1	heparan sulphate degradation, lysosome	[l]	
HSAT1ly	853.472510948456	21.4032503592444	Heparan sulfate degradation		NA	intercompartmental	
HSAT2ly	594.866395048734	14.9171915849085	Heparan sulfate degradation		NA	intercompartmental	
HSAT3ly	853.468197571958	21.4031421761414	Heparan sulfate degradation		NA	intercompartmental	
HSAT4ly	853.472510873132	21.4032503592438	Heparan sulfate degradation		NA	intercompartmental	
HSD11B2r	536.92909907342	13.4640754990396	Steroid metabolism	3291.1	cortisol synthesis, er	[r]	
HSD17B1	0.829563742320998	22.9893693027071	Steroid metabolism	3292.1 or 7923.1	NA	[c]	
HSD17B42x	858.804960016578	21.4031665947763	Bile acid synthesis	3295.1	bile acid synthesis, cytosol	[x]	
HSD17B4x	872.6221975606	21.9608040633587	Bile acid synthesis	3295.1	bile acid synthesis, cytosol	[x]	
HSD17B7r	8.60204550661325	21.921344434759	Steroid metabolism	51478.1	NA	[r]	
HSD3A1r	1.06390172666813	15.7508786442521	Steroid metabolism	1109.1	NA	[r]	
HSD3A2r	1.06390172666813	15.7508786442521	Steroid metabolism	1109.1	NA	[r]	
HSPASEly	559.16380411999	14.0217405922932	Heparan sulfate degradation		NA	[l]	
HSPGt	875.702627522172	21.9608003699902	Transport, extracellular		NA	intercompartmental	
HSPGtly	559.16380411999	14.0217405922932	Transport, lysosomal		NA	intercompartmental	
Htg	199.87244077429	16.8577356170467	Transport, golgi apparatus		NA	intercompartmental	
Htr	3.37761537043564	20.1726408907822	Transport, endoplasmic reticular		NA	intercompartmental	
Htx	4.85459367624275	19.5890518021766	Transport, peroxisomal		NA	intercompartmental	
HYPTROX	841.137290806602	21.4031537119574	Taurine and hypotaurine metabolism		cysteine and CoA metabolism	[c]	
ICDHyrm	423.832063567908	10.6275067777619	Citric acid cycle	3418.1	TCA cycle, mitochondria	[m]	
IDHPOXOX4	536.92909907342	13.4640754990396	Tyrosine metabolism	7173.4 or 7173.1 or 7173.3 or 7173.2 or 7173.5	thyroid synthesis	[c]	
IDOAASE1ly	853.472510948456	21.4032503592444	Heparan sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	
IDOAASE2ly	536.929099073342	13.4640754990396	Heparan sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	
IDOAASE3ly	806.722975336811	20.230732707843	Heparan sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	
IDOURtly	694.226089896737	17.4092162546701	Transport, lysosomal	26503.1	NA	intercompartmental	
IDPtn	3.4406174235152	18.9237338771	Transport, nuclear		NA	intercompartmental	
ILEt5m	62.7095348037052	24.0977796783989	Transport, mitochondrial		isoleucine metabolism	intercompartmental	
ILETAm	62.7095348037052	24.0977796783989	Valine, leucine, and isoleucine metabolism	587.1	isoleucine metabolism	[m]	
INSTt2r	4.53422243981899	15.8211683680514	Transport, extracellular	114134.1	NA	intercompartmental	
INSTt4	116.338221958138	25.6233395606432	Transport, extracellular	6526.1	NA	intercompartmental	
ITCOAL1m	890.139190574582	22.2899570117857	C5-branched dibasic acid metabolism	8802.1 and 8801.1	NA	[m]	
ITCOALm	890.139190574582	22.2899570117857	C5-branched dibasic acid metabolism	8802.1 and 8803.1	NA	[m]	
ITPtn	4.52233537631686	25.0550138907891	Transport, nuclear		NA	intercompartmental	
KHK2	512.418856963351	12.8493380233996	Glyoxylate and dicarboxylate metabolism	3795.1 or 3795.2	NA	[c]	
KSII_CORE2t	957.814864443294	24.0202442963983	Transport, extracellular		NA	intercompartmental	
KSII_CORE2tly	957.814864443294	24.0202442963983	Transport, lysosomal		NA	intercompartmental	
KSII_CORE4t	659.060451901653	16.5272324931247	Transport, extracellular		NA	intercompartmental	
KSII_CORE4tly	888.824001896452	22.2898954698145	Transport, lysosomal		NA	intercompartmental	
KSItly	536.92909907342	13.4640754990396	Transport, lysosomal		NA	intercompartmental	
LACZe	536.92909907342	13.4640754990396	Galactose metabolism	3938.1 or 2720.1	NA	[e]	
LALDO	4.76374458778102	19.0884967899728	Pyruvate metabolism	128.1	NA	[c]	
LCADi_D	739.814524759601	18.5526125243807	Pyruvate metabolism	218.1 or 223.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 501.1 or 220.1	NA	[c]	
LCADim	889.170238331709	22.2985793699469	Pyruvate metabolism	4329.1 or 7915.1 or 8659.1 or 5832.1 or 217.1 or 7915.2 or 219.1 or 8659.2	NA	[m]	
LDH_Lm	1.70481097979398	21.9023442329274	Pyruvate metabolism	3939.1 or 3945.1 or 197257.1	NA	[m]	
LEUKTRA4t	4.58055240873531	20.9908834077459	Transport, extracellular	387775.1	NA	intercompartmental	
LEUKTRC4t	35.8550911496685	18.7862925875997	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental	
LEUt4	35.6011080497479	13.0281221401809	Transport, extracellular	81539.1 or 84889.1 or 6520.1 or 6542.1 or 6541.1 or 11254.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
LEUt5m	98.1830971201829	22.4231089503771	Transport, mitochondrial		leucine metabolism	intercompartmental	
LEUTAm	98.1830971201829	22.4231089503771	Valine, leucine, and isoleucine metabolism	587.1	leucine metabolism	[m]	
LGNCt	156.521157413623	24.1391465912113	Transport, extracellular	11001.1	NA	intercompartmental	
LINKDEG1ly	866.589296878994	21.7322303765611	Heparan sulfate degradation		NA	[l]	
LNELDCCPT1	901.268090180297	22.5862161532877	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
LNELDCCPT2	958.830950323175	24.0289326323574	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
LNELDCCRNt	1.25249796410275	9.44930720768756	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
LNELDCt	760.952738252362	19.1744087604422	Transport, extracellular		NA	intercompartmental	
LNLCCPT1	5.45400195927494	24.773450089568	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
LNLCCPT2	246.197228127102	21.3991574138102	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
LNLCCRNt	6.97071012324685	23.9787518375191	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
LNLCt	554.780549010765	24.0274911671736	Transport, extracellular	10998.1	NA	intercompartmental	
LNLNCACPT1	10.2581548139825	21.102224055441	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
LNLNCACPT2	10.2583359500437	21.1026004148955	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
LNLNCACRNt	10.258209694367	21.1023380843729	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
LNLNCAt	758.24124845377	19.1830852056843	Transport, extracellular	10998.1	NA	intercompartmental	
LNLNCGCPT1	1.41923044086598	6.6080418249976	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
LNLNCGCPT2	166.816385749998	13.3323440932595	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
LNLNCGCRNt	10.5624832558026	20.5148447587003	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
LNLNCGt	441.569057643899	11.0759603651517	Transport, extracellular	10998.1	NA	intercompartmental	
LNSTLSr	699.570852109577	17.9041947901419	Cholesterol metabolism	4047.1	cholesterol synthesis	[r]	
LPS3	536.92909907342	13.4640754990396	Triacylglycerol synthesis	11343.1 or 11343.2	triglyceride degradation, cytosol	[c]	
LSTO1r	843.365543012801	21.4031397631319	Cholesterol metabolism	6309.1	cholesterol synthesis	[r]	
LTC4CP	726.346914001358	18.2148335244235	Eicosanoid metabolism		NA	[c]	
LTD4DP	536.92909907342	13.4640754990396	Eicosanoid metabolism		leukotriene synthesis	[c]	
LYSt4	25.412410311092	22.8470147032117	Transport, extracellular	11254.1 or 6584.1	NA	intercompartmental	
LYStiDF	5.18185328029233	22.8187611314042	Transport, extracellular	6541.1 or 6542.1 or 55089.1 or 84889.1	NA	intercompartmental	
LYStm	125.727182745684	21.9359924685849	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	
MAGt	536.92909907342	13.4640754990396	Transport, extracellular		NA	intercompartmental	
MALSO4tm	4.60642925791871	21.5850836085683	Transport, mitochondrial	1468.1	NA	intercompartmental	
MALtm	3.31298730489157	20.9872476906835	Transport, mitochondrial	1468.1	NA	intercompartmental	
MALTSULtm	5.51904849692631	20.088587971064	Transport, mitochondrial	1468.1	NA	intercompartmental	
MALTt1r	536.92909907342	13.4640754990396	Transport, extracellular	6515.1	NA	intercompartmental	
MANt1r	14.8466913695284	19.9816305387149	Transport, extracellular	6513.1 or 6515.1 or 6514.1	glucose transporters	intercompartmental	
MANtly	829.30391683515	20.7970817012301	Transport, lysosomal		NA	intercompartmental	
MCLACCYSR	617.455731040035	21.4017671958136	Methionine and cysteine metabolism		NA	[c]	
MCLOR	617.455731040035	21.4017671958136	Methionine and cysteine metabolism	92483.1 or (3945.1 and 3939.1) or 55293.1 or 3948.2 or 3948.1 or 3945.1 or 160287.1 or 3939.1	NA	[c]	
MCPST	536.92909907342	13.4640754990396	Methionine and cysteine metabolism	4357.1	NA	[c]	
MDRPD	536.92909907342	13.4640754990396	Arginine and proline metabolism		NA	[c]	
ME1m	1072.20046501211	26.9816503028777	Pyruvate metabolism	4200.1	malic enzyme, nad, mitochondria	[m]	
ME2m	574.448009034788	20.79148312574	Pyruvate metabolism	4200.1 or 10873.1	malic enzyme	[m]	
MECOALm	899.62483413543	22.5187722463198	C5-branched dibasic acid metabolism	8802.1 and 8803.1	NA	[m]	
MECOAS1m	899.62483413543	22.5187722463198	C5-branched dibasic acid metabolism	8802.1 and 8801.1	NA	[m]	
MEOHt2	853.814433978996	21.4118260762736	Transport, extracellular		NA	intercompartmental	
MERCPLACCYSt	617.455731040035	21.4017671958136	Transport, extracellular		NA	intercompartmental	
METt4	80.3034213643666	22.1757183485048	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 6584.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
MI1345PP	520.508199590272	23.754977944931	Inositol phosphate metabolism	3635.1 or 8867.2 or 3636.1 or 27124.2 or 8867.1 or 27124.1 or 3633.1 or 56623.1 or 3632.1	NA	[c]	
MI145PK	369.398845808425	24.0172997490557	Inositol phosphate metabolism	3706.1 or 80271.1 or 3707.1	NA	[c]	
