del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
PAIL45P_HStn	614.694922266445	181.519455128369	Transport, nuclear		NA	intercompartmental	
PAIL4P_HStn	52.8695549897184	90.603909557866	Transport, nuclear		NA	intercompartmental	
PAPStg	670555805282.606	113.221509137568	Transport, golgi apparatus	347734.1	NA	intercompartmental	
PAPtg	670555805282.606	113.221509137568	Transport, golgi apparatus		NA	intercompartmental	
PCm	24.7392919209943	146.954755036122	Pyruvate metabolism	5091.1 or 5091.2	pyruvate carboxylase, mitochondria	[m]	
PCRNtm	9.50436986498384	146.830583186811	Fatty acid oxidation	788.1	NA	intercompartmental	
PCt	176.995204850686	105.485855636082	Transport, extracellular	5244.1 or 5244.3 or 5244.2 or 19.1	NA	intercompartmental	
PDE1	461.924914597291	105.501571136878	Nucleotide interconversion	5139.1 or 5142.1 or 5151.3 or 5153.1 or 5150.2 or 5143.1 or 5150.1 or 5137.1 or 5144.1 or 5136.2 or 5140.2 or 5151.2 or 10846.1 or 5151.5 or 5140.1 or 5141.1 or 5138.1 or 5136.1 or 5151.4 or 5151.1 or 27115.1 or 50940.1 or 8622.1	purine catabolism, cytosol	[c]	
PE_HSter	4.44013922023696	110.954223255832	Transport, endoplasmic reticular		NA	intercompartmental	
PEFLIP	961.252875196644	111.170709090435	Transport, extracellular	10396.1 or 57194.1 or 5244.1	NA	intercompartmental	
PEROXx	533541749527.797	87.6202972986014	Fatty acid oxidation	3295.1 and 8310.1 and 30.1 and 1962.1	betaoxidation	[x]	
PEt	715.274498958083	150.479462815178	Transport, extracellular		NA	intercompartmental	
PETHCT	278.709185056988	146.84618878001	Glycerophospholipid metabolism	5833.1	phospholipid metabolism, phospho-ethanolamine, cytosol	[c]	
PGCD	117.707652757836	119.53882064212	Glycine, serine, alanine, and threonine metabolism	26227.1	serine metabolism, cytosol	[c]	
PGDI	13.9834404595427	150.425577072011	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[c]	
PGDIr	3.13259755104496	105.292001476988	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[r]	
PGESr	5.1812273098293	87.4394483034554	Eicosanoid metabolism	80142.4 or 80142.2 or 9536.1 or 80142.1 or 9536.2 or 80142.3	prostaglandin synthesis, cytosol	[r]	
PGISr	386.74984206781	105.494510572027	Eicosanoid metabolism	5740.1	prostaglandin synthesis, cytosol	[r]	
PGLYCt	87.3691883200709	133.148182427613	Transport, extracellular		NA	intercompartmental	
PGPP_hs	77.3795603149758	105.404382310412	Glycerophospholipid metabolism	114971.1	new to recon	[c]	
PGPPT	77.3795603149758	105.404382310412	Glycerophospholipid metabolism	9489.1	new to recon	[c]	
PHCDm	1.21446361438874	132.82026780113	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]	
PHEt4	3.13131891694213	119.227518111681	Transport, extracellular	(54407.1) or (84889.1) or (11254.1) or (6542.1) or (81539.1) or (6541.1) or (55089.1) or ((340024.1) and (57393.1 or 59272.1))	NA	intercompartmental	
PHETA1m	99.8383113646501	158.88408492919	Phenylalanine metabolism	6898.1 or 2806.1	phenylalanine metabolism	[m]	
PHYHx	579057186682.353	111.170959252401	Fatty acid oxidation	5264.1	alpha oxidation	[x]	
PHYTt	515587888232.314	87.6202972986013	Transport, extracellular		NA	intercompartmental	
PI345P5P	724.23644238488	146.922295670391	Inositol phosphate metabolism	3633.1 or 27124.1 or 3635.1 or 3636.1 or 8871.1 or 56623.1 or 8867.2 or 27124.2 or 8867.1 or 3632.1	NA	[c]	
PI3P4K	550.660612838182	125.464362693549	Inositol phosphate metabolism	55361.1 or 5297.1 or 8394.1 or 23396.1 or 8395.1 or 5298.1	NA	[c]	
PI45P3K	724.23644238488	146.922295670391	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5293.1 and 8503.1) or (5296.1 and 5290.1) or (5293.1 and 5295.1) or (5293.1 and 5295.3) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (5295.2 and 5290.1) or (10870.1 and 5294.1) or (23533.1 and 5294.1) or (5295.2 and 5293.1) or (5290.1 and 5295.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (5291.1 and 8503.1) or (5293.1 and 5296.1) or (5295.2 and 5291.1)	NA	[c]	
PI45P4P	713.266885891205	181.432145383439	Inositol phosphate metabolism		NA	[c]	
PI45P5Pn	133.708435230128	32.5694051376228	Inositol phosphate metabolism		NA	[n]	
PI45PLC	80.3822287284973	87.6108618971184	Inositol phosphate metabolism	23236.2 or 5336.1 or 9651.1 or 113026.1 or 89869.1 or 84812.1 or 5330.1 or 5335.1 or 51196.1 or 5333.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 257068.1 or 23236.1 or 23007.1	phospholipid metabolism/inositol, cytosol	[c]	
PI4P5K	100.032233158551	87.6009345928516	Glycerophospholipid metabolism	200576.2 or 8396.1 or 200576.3 or 79837.1 or 8394.1 or 23396.1 or 8395.1 or 8396.2 or 5305.1 or 200576.1	phospholipid metabolism/inositol, cytosol	[c]	
PI4PLC	147.822254131201	153.466999550065	Inositol phosphate metabolism	23236.1 or 51196.1 or 9651.1 or 113026.1 or 89869.1 or 23007.1 or 5334.1 or 5331.1 or 5333.1 or 257068.1 or 5332.1 or 23236.2 or 5335.1 or 5335.2 or 5336.1 or 5330.1 or 5332.2 or 84812.1	phospholipid metabolism/inositol, cytosol	[c]	
PI5P4K	3641.59168670315	87.6200397206244	Inositol phosphate metabolism	5297.1 or 55361.1 or 5298.1	new to recon	[c]	
PI5P4Kn	171.553691427792	119.536607188469	Inositol phosphate metabolism		NA	[n]	
PIACGT	518572302107.782	87.6202972986013	Phosphatidylinositol phosphate metabolism	(5279.1 and 51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 5279.2 and 8818.1) or (51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.2 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5283.1 and 5277.2 and 9091.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5283.1 and 5277.2 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (5279.1 and 51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.1) or (51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.2 and 5279.2) or (51227.2 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.2 and 9091.2 and 5277.3 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 5277.3 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (9091.2 and 51227.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1) or (51227.3 and 5277.1 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.1 and 5277.2 and 5283.1 and 8818.1) or (51227.1 and 5283.1 and 9091.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (51227.3 and 5279.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.3 and 9091.1 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.1) or (5279.1 and 51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.1 and 5277.2 and 5283.1 and 8818.2) or (51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (5279.1 and 51227.1 and 5277.1 and 9091.1 and 5283.1 and 8818.2)	NA	[c]	
PIK4	865.955927853328	114.268964295256	Glycerophospholipid metabolism	5298.1 or 55361.1 or 5297.1	phospholipid metabolism/inositol, cytosol	[c]	
PIPLC	710.836745383721	146.881048147479	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]	
PIter	2.42583341777971	105.207130180422	Transport, endoplasmic reticular	2542.1	NA	intercompartmental	
PItg	692731883993.322	115.349383640783	Transport, golgi apparatus		NA	intercompartmental	
PItn	73.964724149455	119.537248651497	Transport, nuclear		NA	intercompartmental	
PItx	99.0901158377055	105.425753834117	Transport, peroxisomal		NA	intercompartmental	
PMI12346PH	36099.9001979879	111.170944802848	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]	
PMI12346PHn	843.531310811232	114.185318042823	Inositol phosphate metabolism	51447.3 or 9807.2 or 51447.4 or 51447.6 or 9807.1 or 51447.5 or 117283.1 or 51447.1 or 51447.2	NA	[n]	
PMTCOAtx	0.793985285072164	104.117438590956	Transport, peroxisomal		NA	intercompartmental	
PNTOt5	7358.73751498277	113.221391215871	Transport, extracellular	8884.1	NA	intercompartmental	
PPAm	14.3145639547114	105.186898599463	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]	
PPAt	2.1845402160294	149.976408376747	Transport, extracellular		NA	intercompartmental	
PPAtm	1581.50802553926	150.480733275046	Transport, mitochondrial		NA	intercompartmental	
PPDOy	3.47210670842734	191.317221890234	Pyruvate metabolism	8574.1 or 231.1 or 10327.2 or 10327.1	NA	[c]	
PPItr	0.780596030030469	149.93310368499	Transport, endoplasmic reticular		NA	intercompartmental	
PPItx	108.588848507348	133.241650676876	Transport, peroxisomal		NA	intercompartmental	
PPMI12346Ptn	843.531310811232	114.185318042823	Transport, nuclear		NA	intercompartmental	
PRAGSr	401172582072.416	87.6202972986013	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]	
PRASCS	401172582072.416	87.6202972986013	Purine synthesis	10606.1	purine synthesis, cytosol	[c]	
PRDX	1409.96404215965	105.496309512868	Miscellaneous	8288.1 or 9588.1	NA	[c]	
PRGNLONEtr	3.39395016192183	132.954688185593	Transport, endoplasmic reticular		NA	intercompartmental	
PRISTANALtx	0.671054134439463	110.09773145998	Transport, peroxisomal		NA	intercompartmental	
PRISTtx	0.671054134439463	110.097731459981	Transport, peroxisomal		NA	intercompartmental	
PROD2m	655.453684895943	110.202401801977	Arginine and proline metabolism	5625.1	proline metabolism, mitochondria	[m]	
PRODt2r	11251.0580427988	87.6202328847135	Transport, extracellular	206358.1	NA	intercompartmental	
PROSTGD2t	7.08629440358092	119.397413149253	Transport, extracellular	6578.1	NA	intercompartmental	
PROSTGE1t	3.03059359180379	119.191397572503	Transport, extracellular	6578.1	NA	intercompartmental	
PROSTGE2t	3.91361336783011	105.228079607704	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental	
PROSTGE2t2	34.838271797598	105.469154073964	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental	
PROSTGF2t	3.16885975986696	153.023139702109	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental	
PROSTGH2t	2.55497793773959	105.086867144571	Transport, extracellular		NA	intercompartmental	
PROSTGI2t	14.7210262828821	87.5657403695392	Transport, extracellular		NA	intercompartmental	
PROt4	2.32109368963769	119.13160948463	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
PSSA1_hs	138.047873243677	87.6133909385394	Glycerophospholipid metabolism	9791.1	new to recon	[c]	
PSSA2_hs	66.1300078836498	153.477488987785	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]	
PSt3	920.248110698322	105.49815916503	Transport, extracellular		NA	intercompartmental	
PTDCACRNCPT1	686373166638.53	115.349383640783	Fatty acid oxidation	1375.1 or 1375.4 or 1375.3 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]	
PTDCACRNCPT2	524920988126.974	87.6202972986012	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
PTDCACRNt	2.80304784971562	150.096054858103	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
PTDCAt	3232.79518458737	119.61034167874	Transport, extracellular		NA	intercompartmental	
PVD3	11.5417518506406	119.448423828688	Vitamin D metabolism		vitamin D metabolim	[c]	
PYNP2r	86.2545092727037	87.6415669786711	Pyrimidine catabolism	7378.2 or 151531.1 or 7378.1	pyrimidine catabolism	[c]	
PYRt2p	0.680829929885944	109.976568770744	D-alanine metabolism	6566.1 or 9194.1	NA	intercompartmental	
RAI1	1.88379318730881	118.961648080586	Vitamin A metabolism		NA	[c]	
RAI2	15.6825103975889	146.816501187569	Vitamin A metabolism		NA	[c]	
RDH1	1.33196020969429	104.818125988257	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]	
RDH2	15.6825103975889	146.816501187569	Vitamin A metabolism	5959.1	NA	[c]	
RDH3	1.88379318730881	118.961648080586	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]	
RDH4	5.79903375785906	146.678307101725	Vitamin A metabolism	5959.1	NA	[c]	
RETFAt	219.860023019792	150.561025363484	Transport, extracellular		NA	intercompartmental	
RETHe	331.930740163705	111.169876696332	Vitamin A metabolism		NA	[e]	
RETI1	1.88379318730881	118.961648080586	Vitamin A metabolism		vitamin A metabolism	[c]	
RETI2	15.6825103975889	146.816501187569	Vitamin A metabolism		vitamin A metabolism	[c]	
RETI3	5.79903375785906	146.678307101725	Vitamin A metabolism		vitamin A metabolism	[c]	
RETNGLCt	677501941186.334	111.170959252399	Transport, extracellular		NA	intercompartmental	
RETNGLCtr	677501941186.334	111.170959252399	Transport, endoplasmic reticular		NA	intercompartmental	
RETNt	110.858728678676	87.6128243968515	Transport, extracellular		NA	intercompartmental	
RIBFLVt3	2577.09253781251	111.254789276127	Transport, extracellular	113278.1 	NA	intercompartmental	
RTOTAL2t	497.738132595829	114.186798112225	Transport, extracellular		NA	intercompartmental	
RTOTALt	58.3094388096015	136.22252802266	Transport, extracellular		NA	intercompartmental	
Rtotaltl	30.1768680530598	105.247798406361	Transport, lysosomal		NA	intercompartmental	
S23T2g	520940522785.162	87.6202972986013	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]	
S23T4g	711153050399.571	119.527808029167	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]	
S2L2N2M2MASNtly	515587888232.314	87.6202972986013	Transport, lysosomal		NA	intercompartmental	
S2T4g	206554252558.598	87.620297298607	Chondroitin synthesis	9653.1	NA	[g]	
S2TASE1ly	523338418040.148	87.6202972986014	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	
S2TASE2ly	517641158179.059	87.6202972986014	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	
S3T1g	655850932225.677	111.170959252399	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]	
S3T2g	669120380118.529	113.221509137568	Chondroitin synthesis	9956.1 or 9951.1 or 222537.1	NA	[g]	
S3T3g	664864595155.292	111.170959252399	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]	
S3TASE1ly	661251586956.573	111.170959252399	Heparan sulfate degradation		NA	[l]	
S3TASE2ly	657280987749.618	111.170959252399	Heparan sulfate degradation		NA	[l]	
S3TASE3ly	648598825307.875	111.170959252399	Heparan sulfate degradation		NA	[l]	
S6T16g	711153050399.571	119.527808029167	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T17g	711153050399.571	119.527808029167	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T18g	517798966918.149	87.6202972986014	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]	
S6T1g	660395565287.151	111.170959252399	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T25g	523288470926.741	87.6202972986015	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]	
S6T2g	660395565287.151	111.170959252399	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T3g	521224577331.455	87.6202972986013	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]	
S6TASE10ly	524562740702.891	87.6202972986013	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
S6TASE11ly	524562740702.891	87.6202972986013	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE12ly	664784371456.258	111.170959252399	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE13ly	692302319949.883	115.349383640783	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE14ly	521925558726.611	87.6202972986014	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE15ly	672747728845.065	111.170959252399	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE16ly	522893927364.349	87.6202972986014	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE17ly	659387923186.94	111.170959252399	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE18ly	523728307585.818	87.6202972986014	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE19ly	521714991762.473	87.6202972986014	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE1ly	520600993871.2	87.6202972986014	Heparan sulfate degradation	2799.1	NA	[l]	
S6TASE20ly	518229547208.893	87.6202972986014	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE21ly	170137385591.89	28.4756911958998	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE22ly	521202663986.242	87.6202972986014	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
S6TASE23ly	661019603371.467	111.170959252399	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE24ly	520476701379.312	87.6202972986014	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE25ly	647441231010.73	111.170959252399	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
S6TASE26ly	647441231010.73	111.170959252399	Keratan sulfate degradation	2799.1	chondroitin degradation, lysosome	[l]	
S6TASE2ly	649661235323.245	111.170959252398	Heparan sulfate degradation	2799.1	NA	[l]	
S6TASE3ly	521020824465.788	87.6202972986013	Heparan sulfate degradation	2799.1	NA	[l]	
SACCD3m	81.2780356139466	146.991688586192	Lysine metabolism	10157.1	lysine degradation, mitochondria	[m]	
SACCD4m	1.18550090144237	104.682703694957	Lysine metabolism	10157.1	lysine metabolism	[m]	
SADT	521982216764.57	87.6202972986014	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]	
SALMCOM	478969729426.511	87.6202972986003	Tyrosine metabolism	1312.1 or 118881.1 or 1312.2	tyrosine metabolism	[c]	
SAMHISTA	6716.01255856364	111.170880574671	Histidine metabolism	3176.1	histidine metabolism, cytosol	[c]	
SARCOXp	515587888232.314	87.6202972986013	Glycine, serine, alanine, and threonine metabolism	51268.1	NA	[x]	
SARCStp	515587888232.314	87.6202972986013	Transport, peroxisomal		NA	intercompartmental	
SBTR	3.78817874678855	159.33913059901	Fructose and mannose metabolism	8574.1 or 10327.1 or 231.1 or 10327.2	D-sorbitol synthesis, cytosol	[c]	
SCP21x	5655.42209872471	87.6201769892386	Transport, peroxisomal	6342.1	NA	intercompartmental	
SCP22x	770.458984867664	111.25251361175	Transport, peroxisomal	6342.1	NA	intercompartmental	
SCP2x	1485.18481982402	111.170213580661	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]	
SCPx	122.475874851194	105.49057282848	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]	
Ser_Thrtg	512725361711.782	87.6202972986014	Transport, golgi apparatus		NA	intercompartmental	
SERDGLYexR	14.7267437453334	133.201239436656	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
SERGLNexR	8.71645184925827	153.342478973137	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
SERGLYexR	144.190811626211	105.490168398972	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
SERt4	1.99548473896551	105.139491891311	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
SERtN1	1.59825814583158	145.91234213727	Transport, extracellular	92745.1	NA	intercompartmental	
SFGTH	656096464416.524	111.170959252399	Tyrosine metabolism	2098.1	NA	[c]	
SGPL12r	522615607606.974	87.6202972986014	Sphingolipid metabolism	8879.1	NA	[r]	
SIAASE2ly	521554601838.353	87.6202972986013	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
SIAASE3ly	663055694734.81	111.170959252399	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
SIAASE4ly	647441231010.73	111.170959252399	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
SIAASEly	515587888232.314	87.6202972986013	N-glycan degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
SIAT4Bg	520964916613.192	87.6202972986014	Sphingolipid metabolism	6483.1	NA	[g]	
SIAT9g	519172457739.595	87.6202972986013	Sphingolipid metabolism	8869.1	NA	[g]	
sink_citr[c]	87.6949715728089	87.6113223955599	Exchange/demand reaction		NA	[c]	
sink_pre_prot[r]	521341379367.626	87.6202972986013	Exchange/demand reaction		NA	[r]	
SMPD3l	30.1768680530598	105.247798406361	Sphingolipid metabolism	55512.1 or 55512.2 or 6609.1	new to recon	[l]	
SMS	521050776975.274	87.6202972986013	Sphingolipid metabolism	259230.1	new to recon	[c]	
SO4t4_2	1.53123778909072	105.027950888707	Transport, extracellular	26266.1	NA	intercompartmental	
SO4tl	476849570325.308	87.6202972986009	Transport, lysosomal		NA	intercompartmental	
SOAT12	5.28310611926578	105.396425020958	Cholesterol metabolism	6646.1	NA	[c]	
SPH1Pte	525155975494.812	87.6202972986013	Transport, extracellular		NA	intercompartmental	
SPHGNtr	657320773641.745	111.170959252399	Transport, endoplasmic reticular		NA	intercompartmental	
SPHINGStl	30.1768680530598	105.247798406361	Transport, lysosomal		NA	intercompartmental	
SPHMYLNtg	341.617030612628	111.168593598057	Transport, golgi apparatus		NA	intercompartmental	
SPHMYLNtl	30.1768680530598	105.247798406361	Transport, lysosomal		NA	intercompartmental	
SPHS1Pte	12284.3036889516	111.170913614714	Transport, extracellular		NA	intercompartmental	
SPHS1Ptr	522615607606.974	87.6202972986014	Transport, endoplasmic reticular		NA	intercompartmental	
SPODMm	515587888232.314	87.6202972986013	ROS detoxification	6648.1	NA	[m]	
SPODMn	515587888232.314	87.6202972986013	ROS detoxification	6647.1	NA	[n]	
SPODMx	515587888232.314	87.6202972986013	ROS detoxification	6647.1	NA	[x]	
SQLEr	5228.13845855106	119.527540079035	Cholesterol metabolism	6713.1	cholesterol synthesis	[r]	
SQLSr	4.44272434976637	105.298214640833	Cholesterol metabolism	2222.1	cholesterol synthesis	[r]	
SRTNACT	524480381729.441	87.6202972986014	Tryptophan metabolism	15.1	tryptophan degradation, cytosol/ tryptophan decarboxylase	[c]	
SRTNt6_2_r	1.52039288027054	118.679010534725	Transport, extracellular	6532.1	NA	intercompartmental	
SRTNtu	14.0689392460697	116.572378661287	Transport, extracellular	6580.1 or 6582.2 or 6582.1	NA	intercompartmental	
ST3GAL21g	663022659231.86	111.170959252399	Sphingolipid metabolism	6483.1	NA	[g]	
