del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
r0249	0.0022031468948808	0.0266840952650974	Pentose phosphate pathway	22934.1	HMP shunt	[r]	
r0276	0.00129602156117287	-0.0228583004729179	Purine catabolism	51292.1 or 2766.1	purine synthesis, cytosol	[c]	
r0308	0.0115779372308088	0.00591548199688359	Fatty acid oxidation	11332.1 or 10965.1 or 5538.1 or 122970.1 or 641371.1 or 9374.1	NA	[x]	
r0309	0.00380903815179718	0.00404639985713367	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	
r0310	0.0111347860403593	0.00583692836752498	Fatty acid oxidation	37.1 or 8310.1 or 33.1 or 34.1 or 51.1	betaoxidation	[m]	
r0311	0.00868750284054349	0.00542012230027774	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r0317	0.000383282891951871	-0.837554055886735	Miscellaneous	50.1 or 48.1	TCA cycle, mitochondria	[m]	
r0319	0.00523830152028051	0.00536685285817953	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	
r0354	-0.00334500387813003	-0.0281747200195934	Glycolysis/gluconeogenesis	2645.1 or 3098.1 or 3099.1 or 3101.1	glycolysis	[c]	
r0355	-0.00318416127633297	-0.0687085160812796	Glycolysis/gluconeogenesis	2645.1 or 3098.1 or 3099.1 or 3101.1	glycolysis	[c]	
r0357	0.000115646735593947	-0.0304208154614108	Fructose and mannose metabolism	3098.1 or 3099.1 or 3101.1	fructose metabolism	[c]	
r0358	0.000256350270466827	-0.0117940068818757	Fructose and mannose metabolism	3098.1 or 3099.1 or 3101.1	fructose metabolism	[c]	
r0360	0.131505664583547	0.00704813520001917	Fructose and mannose metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	
r0361	0.131505664581158	0.00704813520001713	Fructose and mannose metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	
r0363	0.131505664581158	0.00704813520001713	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	
r0364	0.131505664581158	0.00704813520001713	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	
r0377	0.023751505173659	0.00644601988804964	Pyrimidine catabolism	1633.1	pyrimidine synthesis/ de novo	[c]	
r0380	0.131505664581158	0.00704813520001713	Miscellaneous	2720.1	NA	[e]	
r0383	0.00214788153649339	0.000787306057971036	Miscellaneous	(5160.1 and 5162.1) or 5161.1	pyruvate dehydrogenase	[m]	
r0390	0.000534736182898046	-0.000394240730485768	Miscellaneous	6476.1	NA	[e]	
r0391	-0.000233018655550394	-0.131159946617619	NAD metabolism	93100.1 or 23475.1 	NA	[c]	
r0394	-0.000656378513396345	-0.0293067371057288	Nucleotide interconversion	7498.1	purine degradation, cytosol	[c]	
r0408	-0.000508939640093718	-0.957001141768063	Miscellaneous	5211.1	HMP shunt	[c]	
r0409	-0.000508939640093718	-0.957001141768063	Miscellaneous	5211.1	HMP shunt	[c]	
r0410	0.131505664581158	0.00704813520001713	Pyrimidine catabolism	3704.1	purine catabolism, cytosol	[e]	
r0423	0.00176487707671494	-0.0382733684368599	Miscellaneous	3417.1 or 3418.1	TCA cycle, mitochondria	[m]	
r0424	-0.00682338776110418	-0.929239958439331	Miscellaneous	3417.1 or 3418.1	TCA cycle	[x]	
r0425	0.00326007996775978	0.178917220601081	Miscellaneous	(3421.1 and 3420.1 and 3419.1) or 3417.1 or 3418.1	TCA cycle, mitochondria	[m]	
r0426	0.00237447669538976	0.114231990447635	Miscellaneous	50.1 or 48.1	TCA cycle, mitochondria	[m]	
r0431	-0.00526223383506759	-0.0638446787663188	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[c]	
r0432	-0.00526223383506759	-0.0638446787663188	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[m]	
r0434	-0.000998687915247708	-1.0465488862272	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[r]	
r0437	0.00199816913392293	-0.0640967841962794	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[x]	
r0440	0.0287289118615603	0.00663718591622037	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[x]	
r0441	0.0286406568664951	0.00667362393716637	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[r]	
r0444	0.13150566460506	0.00704813519999686	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[r]	
r0450	-0.000929785178410139	-0.23476912912788	Lysine metabolism	51166.1	lysine metabolism, mitochondria	[m]	
r0451	0.131505664611539	0.00704813520008378	Miscellaneous	4967.1	lysine metabolism	[m]	
r0463	0.0119794660001718	0.776009137108777	Cholesterol metabolism	3157.1	cholesterol synthesis	[x]	
r0472	0.000598394336714116	-0.301510798551987	Nucleotide interconversion	50484.1 and 6240.1 and 6241.1	purine catabolism, cytosol	[c]	
r0474	-0.000860623564913154	-1.21398703600247	Nucleotide interconversion	50484.1 and 6240.1 and 6241.1	pyrimidine degradation	[c]	
r0475	0.00109312674914785	-0.559145335236771	Nucleotide interconversion	50484.1 and 6240.1 and 6241.1	pyrimidine degradation	[c]	
r0480	-0.0024234918634226	-0.0603693169034233	Glycerophospholipid metabolism		NA	[c]	
r0483	-0.000508228035169543	-0.746043265710343	Pyrimidine catabolism	18.1	NA	[m]	
r0488	-0.00421862210998077	-4.3576546044605	Cholesterol metabolism	3156.1	cholesterol synthesis	[c]	
r0494	0.131505664581158	0.00704813520001713	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	
r0497	0.131505664581158	0.00704813520001713	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	
r0510	0.0196385017683631	0.0064039010185123	Miscellaneous	6319.1 or 79966.1	fatty acid synthesis & elongation	[c]	
r0511	0.0870379738437941	0.00699257910759788	Miscellaneous	6319.1 or 79966.1	fatty acid synthesis & elongation	[c]	
r0512	0.00452964476039812	0.0401768519988374	Folate metabolism	1719.1	NA	[c]	
r0517	0.00255016605795719	0.172988358846342	Miscellaneous	211.1 or 212.1	heme synthesis	[m]	
r0525	-0.000951916327586676	-0.363563592111941	Lysine metabolism	10157.1	lysine metabolism, mitochondria	[m]	
r0527	-0.00167249103705144	-0.404157994466987	NAD metabolism		NA	[c]	
r0531	-0.00384874540184564	-1.74973758231585	Nucleotide interconversion	83549.1 or 7371.1	NA	[c]	
r0537	0.00675043079166712	0.00767862150198942	Glycerophospholipid metabolism	8879.1	NA	[c]	
r0545	0.0028278439177235	0.096071033045346	Phenylalanine metabolism	221.1 or 218.1 or 222.1 or 220.1	NA	[c]	
r0547	0.0028278439177235	0.096071033045346	Phenylalanine metabolism	221.1 or 218.1 or 222.1 or 220.1	NA	[c]	
r0552	0.00286833369667647	0.130703986331699	Glycine, serine, alanine, and threonine metabolism	501.1	NA	[c]	
r0553	0.00286833369667647	0.130703986331699	Glycine, serine, alanine, and threonine metabolism	501.1	NA	[c]	
r0555	0.00214788153649339	0.000787306057971036	Miscellaneous	1737.1	NA	[m]	
r0557	0.131505664611539	0.00704813520008378	Miscellaneous	1743.1	NA	[m]	
r0568	0.00263447557869814	0.000196733968089161	Glutathione metabolism	79017.1	NA	[c]	
r0571	-0.00114931558863902	-0.0391690888539917	Valine, leucine, and isoleucine metabolism		valine metabolism	[m]	
r0575	-0.00152520577281429	-0.816061974329404	Cholesterol metabolism	2222.1	cholesterol synthesis	[r]	
r0587	0.131505664581158	0.00704813520001713	Miscellaneous	249.1	NA	[e]	
r0591	-0.00136591607813632	-0.0144858613750131	CoA synthesis	5169.1 or 5167.1	NA	[c]	
r0595	0.131503682301302	0.00704813601632162	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]	
r0596	-0.00526223383506759	-0.0638446787663188	CoA synthesis	26275.1	NA	[m]	
r0610	0.000538716437061781	-0.0344996800115863	Miscellaneous	5211.1	NA	[c]	
r0611	0.000538716437061781	-0.0344996800115863	Miscellaneous	5211.1	NA	[c]	
r0615	-0.00416560629464357	-0.156117883760162	Arginine and proline metabolism	29920.1 or 5831.1	NA	[c]	
r0617	-0.00416560629464357	-0.156117883760162	Arginine and proline metabolism	29920.1 or 5831.1	NA	[c]	
r0627	0.131505664583779	0.00704813520001937	Miscellaneous	2717.1	NA	[e]	
r0630	-0.00339980368239331	-4.39090931747494	Bile acid synthesis	570.1	NA	[c]	
r0633	0.00313765610628629	0.00271592152895141	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	
r0634	0.00123532530647206	-0.00593621386586943	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	fatty acid synthesis & elongation	[m]	
r0636	-0.00131043672893219	-2.19029208041428	Fatty acid oxidation	54677.1	carnitine shuttle	[m]	
r0638	0.000372426819457431	-0.0137910543595888	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	
r0639	-0.00396336373650072	-0.014105703840626	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	betaoxidation	[m]	
r0641	-0.000712387943325085	-0.20551264108778	Fatty acid oxidation	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	leukotriene synthesis	[c]	
r0642	0.131503682898631	0.00704813602063675	Miscellaneous	224.1 or 217.1 or 219.1 or 223.1 or 501.1	valine metabolism	[c]	
r0643	-0.00114931558863902	-0.0391690888539917	Valine, leucine, and isoleucine metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	valine metabolism	[m]	
r0652	0.0278640388562338	0.00663038781385476	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	
r0655	0.131505664602385	0.00704813520009631	Valine, leucine, and isoleucine metabolism	34.1 or 3712.1	leucine metabolism	[m]	
r0660	0.00276068264655448	0.00183203075785252	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]	
r0661	0.00743279888550234	0.00516513766555733	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]	
r0666	0.00089961001822617	-0.0097407584924109	Purine synthesis	2618.1	purine synthesis, cytosol	[c]	
r0672	0.000973456163043191	-0.00822756363139137	Bile acid synthesis	80270.1	NA	[r]	
r0688	0.000912073140872746	-0.011320459787069	Bile acid synthesis	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	
r0706	0.0100887739208189	0.00562299262903398	Bile acid synthesis	28976.1	bile acid synthesis, cytosol	[x]	
r0707	0.131505664581158	0.00704813520001713	Miscellaneous	249.1	NA	[e]	
r0715	0.00743275221735138	0.00516513653873261	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]	
r0717	0.00743275221735138	0.00516513653873261	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]	
r0718	-0.00396336373650072	-0.014105703840626	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]	
r0719	0.00743275221735138	0.00516513653873261	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]	
r0720	-0.00259823052337715	-0.00532100796089154	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]	
r0721	0.00743275221735138	0.00516513653873261	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]	
r0722	0.0042838438026139	0.00377703953420384	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]	
r0723	0.00743275149956213	0.00516513633419303	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]	
r0724	0.0042838438026139	0.00377703953420384	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	betaoxidation	[m]	
r0726	0.00123532530647206	-0.00593621386586943	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]	
r0727	0.00589200381255733	0.00474909086726423	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]	
r0728	0.0039762800928127	0.00343841865037555	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]	
r0729	0.00589200381255733	0.00474909086726423	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]	
r0735	0.00218489820396331	0.00057972289191033	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	
r0737	0.131505664581158	0.00704813520001713	Miscellaneous	2720.1	NA	[e]	
r0739	0.000912073140872746	-0.011320459787069	Bile acid synthesis	(124.1 and 125.1 and 126.1) or 130.1 or 131.1 or 128.1 or 127.1	NA	[c]	
r0743	-0.00153738110080631	-0.0219227425760741	Bile acid synthesis	3295.1	NA	[x]	
r0744	-0.00153738110080631	-0.0219227425760741	Bile acid synthesis	3295.1	NA	[x]	
r0747	0.00467082985691115	0.018187190962453	Bile acid synthesis	1109.1	NA	[c]	
r0752	-0.000940457837141155	-0.353422591185402	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	NA	[m]	
r0753	-0.000940457837141155	-0.353422591185402	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	NA	[m]	
r0754	-0.00148773221011607	-0.820895520863997	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	
r0755	-0.00148773221011607	-0.820895520863997	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	
r0756	-0.00162962365065493	-1.13299765919808	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	
r0757	-0.00162962365065493	-1.13299765919808	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	
r0758	0.131505664581158	0.00704813520001713	Tryptophan metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	
r0774	0.131505664581158	0.00704813520001713	Miscellaneous	7389.1	heme synthesis	[e]	
r0781	0.00978809684344029	0.00571563313418163	Cholesterol metabolism	1595.1	cholesterol synthesis	[r]	
r0782	0.131505664586362	0.0070481352000114	Aminosugar metabolism	7264.1	NA	[c]	
r0783	-0.00114819060176179	-1.41367830920763	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]	
r0784	0.00331422199107443	0.429742435774672	Pentose phosphate pathway		xylulose metabolism, cytosol	[c]	
r0786	0.00675043079166712	0.00767862150198942	Sphingolipid metabolism	8879.1	NA	[c]	
r0788	-0.0024234918634226	-0.0603693169034233	Sphingolipid metabolism		NA	[c]	
r0789	-0.0024234918634226	-0.0603693169034233	Sphingolipid metabolism		NA	[c]	
r0791	0.00150322374896507	-0.00573358082575535	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	
r0795	0.131503682301302	0.00704813601632162	Miscellaneous		NA	[c]	
r0797	-0.00207032787316596	-0.0624372278726585	Bile acid synthesis	570.1	NA	[c]	
r0801	-0.00103591907666485	-1.19185792477778	Transport, mitochondrial	293.1	NA	intercompartmental	
r0809	0.00429949163072726	0.00539779388738026	Purine catabolism		NA	intercompartmental	
r0812	0.000162616534990522	-0.128524341500402	Purine catabolism	10478.1	NA	intercompartmental	
r0817	-0.000349738195850254	-0.160201604364826	Transport, extracellular	6542.1	NA	intercompartmental	
r0819	-0.00635660464109056	-0.952211352674153	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0821	-0.00128036796799744	-0.174940248552459	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0822	0.00183818537217078	-0.0315576955896337	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0829	0.00016565034567844	-0.185001114577591	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0830	0.000812921804225999	-0.263343977582157	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0835	0.000292207615454046	-0.0434123887426244	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0836	0.000292207615454046	-0.0434123887426244	Transport, mitochondrial	1468.1	NA	intercompartmental	
r0838	-0.00374136269893997	-0.835768331838936	Transport, mitochondrial		NA	intercompartmental	
r0839	-0.00551838038441015	-1.39986147887879	Transport, extracellular		NA	intercompartmental	
r0840	0.0022031468948808	0.0266840952650974	Transport, endoplasmic reticular		NA	intercompartmental	
r0841	-0.000484066783771227	-0.208824906824961	Transport, endoplasmic reticular		NA	intercompartmental	
r0842	0.00193391419563551	-0.0202522254686049	Transport, endoplasmic reticular		NA	intercompartmental	
r0853	-0.00716255126513801	-2.24914697347392	Purine catabolism		NA	intercompartmental	
r0860	-0.00290298713290054	-0.633841550772222	Purine catabolism		NA	intercompartmental	
r0870	0.00497253980725315	0.00421230687592558	Transport, extracellular		NA	intercompartmental	
r0881	-0.00132103230090341	-0.704476001532365	Transport, extracellular		NA	intercompartmental	
r0892	0.0159924483514291	0.00829919276843607	Transport, extracellular		NA	intercompartmental	
r0899	0.131505664589355	0.00704813520005465	Transport, extracellular		NA	intercompartmental	
r0908	2.94453793068177e-05	-0.494710623010324	Transport, endoplasmic reticular		NA	intercompartmental	
r0909	2.94453793068177e-05	-0.494710623010324	Transport, endoplasmic reticular		NA	intercompartmental	
r0911	0.0140561066590228	0.00610440594726973	Transport, mitochondrial		NA	intercompartmental	
r0913	-0.00519821920590962	-0.627328434172651	Transport, mitochondrial	6576.1	NA	intercompartmental	
r0915	0.00307105651429415	0.210627870913057	Transport, mitochondrial	6576.1	NA	intercompartmental	
r0917	0.00412754041318225	0.324329453649182	Transport, mitochondrial	6576.1	NA	intercompartmental	
r0934	-0.00314709705470548	-2.74423890578248	Transport, peroxisomal	6533.1	NA	intercompartmental	
r0936	-0.00177913571385573	-1.34098807620339	Transport, endoplasmic reticular		NA	intercompartmental	
r0937	-0.00177913571385573	-1.34098807620339	Transport, lysosomal		NA	intercompartmental	
r0940	0.0076822836399163	0.00726185673816031	Transport, extracellular		NA	intercompartmental	
r0942	0.0419508068455746	0.00684071947002715	Transport, extracellular	6535.1	NA	intercompartmental	
r0944	0.131505664581158	0.00704813520001713	Transport, extracellular		NA	intercompartmental	
r0946	-5.65242570446773e-05	-0.177566525717551	Transport, extracellular	11136.1	NA	intercompartmental	
r0950	0.00554100309764611	0.00437592892605376	Transport, mitochondrial		NA	intercompartmental	
r0954	-0.00315678252395098	-2.58680654880894	Transport, peroxisomal	6566.1	NA	intercompartmental	
r0960	-0.00190152006502012	-0.947043992621991	Transport, endoplasmic reticular	1356.1	NA	intercompartmental	
r0970	0.131505664585687	0.00704813520001083	Transport, endoplasmic reticular		NA	intercompartmental	
r0974	-0.00136591607813632	-0.0144858613750131	Transport, extracellular		NA	intercompartmental	
r0983	-0.0011688295960157	-0.470285569377979	Transport, endoplasmic reticular	10998.1	NA	intercompartmental	
r0984	-0.0011688295960157	-0.470285569377979	Transport, lysosomal	10998.1	NA	intercompartmental	
r0986	-0.00119133496946508	-0.513065000286056	Transport, lysosomal		NA	intercompartmental	
r0987	-0.00119133496946508	-0.513065000286056	Transport, lysosomal		NA	intercompartmental	
r0990	-0.00309942652333309	-4.0797085681391	Transport, peroxisomal		NA	intercompartmental	
r0995	0.00446007450426009	1.96176080688191	Transport, endoplasmic reticular	788.1	carnitine shuttle	intercompartmental	
r0998	-0.000998687915247708	-1.0465488862272	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental	
r0999	0.00199816913392293	-0.0640967841962794	Transport, peroxisomal		carnitine shuttle	intercompartmental	
r1000	0.13150566460506	0.00704813519999686	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental	
r1003	0.0287289118615603	0.00663718591622037	Transport, peroxisomal		carnitine shuttle	intercompartmental	
r1005	-0.00526223383506759	-0.0638446787663188	Transport, mitochondrial		carnitine shuttle	intercompartmental	
r1007	0.0286406568664951	0.00667362393716637	Transport, peroxisomal		carnitine shuttle	intercompartmental	
r1013	-0.000389300453583597	-0.075953110347967	Transport, endoplasmic reticular		NA	intercompartmental	
r1019	0.00228803312595742	0.133548578723699	Transport, peroxisomal		NA	intercompartmental	
r1050	0.0150902544218894	0.0061700462587415	Transport, extracellular		NA	intercompartmental	
r1051	-0.000638084743576554	-0.0288277286842358	Transport, endoplasmic reticular		NA	intercompartmental	
r1078	0.00698709629490626	0.00493891444774923	Transport, mitochondrial		NA	intercompartmental	
r1088	0.000913877010898907	-0.577000081291308	Transport, extracellular		NA	intercompartmental	
r1106	0.00209542609066134	0.000260341133501384	Transport, extracellular		NA	intercompartmental	
r1109	0.00433759187641265	0.031838519732915	Miscellaneous		NA	[m]	
r1116	0.00735484656531318	0.0164655528716534	Transport, extracellular		NA	intercompartmental	
r1117	0.00673767339311345	0.00499936033880786	Transport, mitochondrial		NA	intercompartmental	
r1143	0.0003611763613628	-0.00787493371488232	Transport, extracellular	10991.1	NA	intercompartmental	
r1147	-0.0101730789747325	-0.29855540944136	Transport, peroxisomal	6576.1	NA	intercompartmental	
r1148	-0.00226566049824988	-1.36333316833108	Transport, peroxisomal		NA	intercompartmental	
r1156	-0.00354694181941592	-2.43623318600705	Nucleotide interconversion	83549.1 or 7371.1 or 54963.1	pyrimidine synthesis/ de novo	[c]	
r1164	0.0089076297792647	0.00543278646581	Miscellaneous	6646.1 or 8435.1	NA	[r]	
r1165	0.0240419417663585	0.00654854477185475	Miscellaneous	6646.1 or 8435.1	NA	[r]	
r1166	0.0130944492419824	0.00603685074026548	Miscellaneous	6646.1 or 8435.1	NA	[r]	
r1167	-0.00342329724603181	-3.78914800344534	Miscellaneous	6646.1 or 8435.1	NA	[r]	
r1169	0.00383524904724267	0.00381751122056042	Miscellaneous	6646.1 or 8435.1	NA	[r]	
r1174	0.0240419417663585	0.00654854477185475	Miscellaneous	3988.1 or 1056.1	NA	[r]	
r1175	0.0130944492419824	0.00603685074026548	Miscellaneous	3988.1 or 1056.1	NA	[r]	
r1177	-0.00342329724603181	-3.78914800344534	Miscellaneous	3988.1 or 1056.1	NA	[r]	
r1181	0.00383524904724267	0.00381751122056042	Miscellaneous	3988.1 or 1056.1	NA	[r]	
r1251	0.0240419417663585	0.00654854477185475	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1252	0.131505664581947	0.00704813520003815	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]	
r1253	0.131505664437575	0.0070481351981752	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1254	0.131505664583691	0.00704813520008033	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]	
r1255	0.0106831807264183	0.00578823726379787	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1257	0.00425087809829188	0.00362730835646353	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1259	0.0103517478735539	0.00568679527760847	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1260	0.131505664581158	0.00704813520001713	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1262	0.0286406568664951	0.00667362393716637	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r1291	-0.0015213350752685	-0.229374260118338	Transport, mitochondrial		NA	intercompartmental	
r1292	0.000794534438314376	-0.0128702138572923	Transport, peroxisomal		NA	intercompartmental	
r1298	0.131505664581158	0.00704813520001713	Transport, lysosomal		NA	intercompartmental	
r1318	0.00425087809829188	0.00362730835646353	Transport, endoplasmic reticular		NA	intercompartmental	
r1367	0.131505664581158	0.00704813520001713	Transport, lysosomal		NA	intercompartmental	
r1368	0.131505664581158	0.00704813520001713	Transport, lysosomal		NA	intercompartmental	
r1377	0.131503682328604	0.00704813601628391	Miscellaneous		NA	[c]	
r1378	0.131503682328604	0.00704813601628391	Miscellaneous	128.1	NA	[c]	
r1383	0.0171396233675396	0.00630946741845458	Folate metabolism	8836.1	NA	[c]	
r1384	0.0031666224305445	0.0128218906320693	Nucleotide interconversion		purine catabolism, cytosol	[c]	
r1400	-0.00131729967225439	-1.15161023847477	Fatty acid oxidation		carnitine shuttle	intercompartmental	
r1401	0.00586556541132392	0.00462936394627445	Fatty acid oxidation		carnitine shuttle	intercompartmental	
r1411	0.131505664581158	0.00704813520001713	Miscellaneous	2720.1	NA	[e]	
r1418	-0.00620150088886379	-0.396258325089314	Miscellaneous	771.1 or 760.1 or 768.1 or 23632.1 or 765.1 or 759.1 or 762.1 or 766.1 or 767.1 or 377677.1	NA	[e]	
r1421	0.131505664587877	0.00704813519998218	Transport, extracellular		NA	intercompartmental	
r1423	0.00339984008640497	0.491788540771363	Transport, extracellular		NA	intercompartmental	
r1428	-0.000731936772534	-0.0769607592052132	Transport, peroxisomal		NA	intercompartmental	
r1429	-0.000731936772534	-0.0769607592052132	Transport, peroxisomal		NA	intercompartmental	
r1435	0.00020406360291798	-0.839691086851111	Transport, mitochondrial		NA	intercompartmental	
r1437	0.00849872213377862	0.00573947957728502	Transport, mitochondrial		NA	intercompartmental	
r1440	0.00441723912353615	0.00404311903800927	Transport, mitochondrial		NA	intercompartmental	
r1443	0.00743275221735138	0.00516513653873261	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]	
r1444	0.00743275221735138	0.00516513653873261	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]	
r1445	0.0642203933330383	0.00692565359924508	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]	
r1446	0.0747910627079041	0.00696220968872364	Miscellaneous	8310.1 or 51.1	betaoxidation	[m]	
r1447	0.00688279853606441	0.00501571451208031	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	
r1448	0.0104828213353838	0.00575947741358252	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	
r1449	0.0220586812069998	0.00649452504084502	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	
r1450	0.00509621825699294	0.00422449502714209	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	
r1451	0.0176210716036509	0.00632197076684753	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	
r1457	0.00675043079166712	0.00767862150198942	Sphingolipid metabolism		NA	[c]	
r1459	-0.00963858170505468	-0.139378435283293	Transport, nuclear		NA	intercompartmental	
r1467	-0.00350289798615156	-1.24073258961743	Transport, mitochondrial		NA	intercompartmental	
r1468	-0.00114171535117015	-1.55525555264262	Transport, mitochondrial		NA	intercompartmental	
r1472	0.010622483043915	0.0057947136474484	Fatty acid oxidation	33.1	betaoxidation	[m]	
r1474	0.010622483043915	0.0057947136474484	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]	
r1477	0.010622483043915	0.0057947136474484	Fatty acid oxidation	(3028.1 and 1962.1 and 3295.1) or (3033.1 and 1962.1 and 3295.1)	betaoxidation	[m]	
r1487	0.13150566460506	0.00704813519999686	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
