del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
HMR_0008	336081152556.11	131.201022954374	Transport, extracellular	4023.1	NA	[e]	NA	83.8905248570934
HMR_0164	336081152556.11	131.201022954374	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	83.8905248570934
HMR_0165	336081152556.11	131.201022954374	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	NA	83.8905248570934
HMR_0166	336081152556.11	131.201022954374	Transport, mitochondrial		NA	intercompartmental	NA	83.8905248570934
HMR_0170	336081152556.11	131.201022954374	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	83.8905248570934
HMR_0171	336081152556.11	131.201022954374	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	NA	83.8905248570934
HMR_0172	336081152556.11	131.201022954374	Transport, mitochondrial		NA	intercompartmental	NA	83.8905248570934
HMR_0176	336081152556.11	131.201022954374	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	83.8905248570934
HMR_0180	336081152556.11	131.201022954374	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	NA	83.8905248570934
HMR_0183	336081152556.11	131.201022954374	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	83.8905248570934
HMR_0184	336081152556.11	131.201022954374	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	NA	83.8905248570934
HMR_0185	336081152556.11	131.201022954374	Transport, mitochondrial		NA	intercompartmental	NA	83.8905248570934
HMR_0188	336081152556.11	131.201022954374	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	83.8905248570934
HMR_0292	336081152556.11	131.201022954374	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	83.8905248570934
HMR_0293	336081152556.11	131.201022954374	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	83.8905248570934
HMR_0767	336081152556.11	131.201022954374	Sphingolipid metabolism	8611.1 or 9663.1 or 64748.1 or 9890.1 or 79948.1 or 64900.1 or 23175.1 or 8612.1 or 84513.1 or 8613.1 or 196051.1	NA	[c]	NA	83.8905248570934
HMR_0775	336081152556.11	131.201022954374	Sphingolipid metabolism	8611.1 or 9663.1 or 23175.1 or 64900.1 or 8612.1 or 8613.1	NA	[c]	NA	83.8905248570934
HMR_0809	336081152556.11	131.201022954374	Glycosphingolipid metabolism		NA	[c]	NA	83.8905248570934
HMR_0812	336081152556.11	131.201022954374	Glycosphingolipid metabolism	6482.1 or 6484.1 or 6483.1	NA	[c]	NA	83.8905248570934
HMR_0814	336081152556.11	131.201022954374	Glycosphingolipid metabolism	6489.1	NA	[c]	NA	83.8905248570934
HMR_1315	336081152556.11	131.201022954374	Eicosanoid metabolism		NA	[r]	NA	83.8905248570934
HMR_1316	336081152556.11	131.201022954374	Transport, endoplasmic reticular		NA	intercompartmental	NA	83.8905248570934
HMR_2484	336081152556.11	131.201022954374	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	NA	83.8905248570934
HMR_2684	336081152556.11	131.201022954374	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	83.8905248570934
HMR_2685	336081152556.11	131.201022954374	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	83.8905248570934
HMR_2686	336081152556.11	131.201022954374	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	83.8905248570934
HMR_3427	336081152556.11	131.201022954374	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	83.8905248570934
HMR_3867	336081152556.11	131.201022954374	Transport, peroxisomal		NA	intercompartmental	NA	83.8905248570934
HMR_4079	336081152556.11	131.201022954374	Beta-Alanine metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	NA	83.8905248570934
HMR_4700	336081152556.11	131.201022954374	Glycine, serine, alanine, and threonine metabolism	55066.1 or 29958.1	NA	[c]	NA	83.8905248570934
HMR_4831	336081152556.11	131.201022954374	Galactose metabolism		NA	[e]	NA	83.8905248570934
HMR_5387	336081152556.11	131.201022954374	Methionine and cysteine metabolism	58478.1	NA	[c]	NA	83.8905248570934
HMR_5389	336081152556.11	131.201022954374	Methionine and cysteine metabolism	55256.1	NA	[c]	NA	83.8905248570934
HMR_6397	336081152556.11	131.201022954374	Lipoate metabolism	1738.1	NA	[c]	NA	83.8905248570934
HMR_6408	336081152556.11	131.201022954374	Transport, mitochondrial		NA	intercompartmental	NA	83.8905248570934
HMR_6975	336081152556.11	131.201022954374	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	NA	83.8905248570934
HMR_6976	336081152556.11	131.201022954374	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	NA	83.8905248570934
HMR_6977	336081152556.11	131.201022954374	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	NA	83.8905248570934
HMR_6978	336081152556.11	131.201022954374	Lysine metabolism	28972.1 or 9789.1 or 60559.1 or 23478.1 or 90701.1	NA	[c]	NA	83.8905248570934
HMR_7328	336081152556.11	131.201022954374	N-glycan metabolism	4249.1	NA	[g]	NA	83.8905248570934
HMR_7329	336081152556.11	131.201022954374	N-glycan metabolism	25834.1	NA	[g]	NA	83.8905248570934
HMR_7330	336081152556.11	131.201022954374	Transport, golgi apparatus		NA	intercompartmental	NA	83.8905248570934
HMR_8023	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	NA	83.8905248570934
HMR_8573	336081152556.11	131.201022954374	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[e]	NA	83.8905248570934
HMR_8575	336081152556.11	131.201022954374	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[e]	NA	83.8905248570934
HMR_8582	336081152556.11	131.201022954374	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	NA	83.8905248570934
HMR_8761	336081152556.11	131.201022954374	Galactose metabolism	3795.1	NA	[c]	NA	83.8905248570934
HMR_9608	336081152556.11	131.201022954374	Transport, extracellular	8884.1	NA	intercompartmental	NA	83.8905248570934
HMR_9630	336081152556.11	131.201022954374	Transport, endoplasmic reticular		NA	intercompartmental	NA	83.8905248570934
HMR_9642	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	NA	83.8905248570934
HMR_9647	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	NA	83.8905248570934
HMR_9648	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	NA	83.8905248570934
HMR_9652	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	NA	83.8905248570934
HMR_9658	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	NA	83.8905248570934
HMR_9660	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	NA	83.8905248570934
HMR_9661	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	NA	83.8905248570934
HMR_9662	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	NA	83.8905248570934
HMR_9667	336081152556.11	131.201022954374	Transport, golgi apparatus		NA	intercompartmental	NA	83.8905248570934
HMR_9669	336081152556.11	131.201022954374	Transport, golgi apparatus		NA	intercompartmental	NA	83.8905248570934
HMR_9670	336081152556.11	131.201022954374	Transport, golgi apparatus		NA	intercompartmental	NA	83.8905248570934
HMR_9671	336081152556.11	131.201022954374	Transport, golgi apparatus		NA	intercompartmental	NA	83.8905248570934
EX_nadh[e]	336081152556.11	131.201022954374	Miscellaneous		NA	[e]	NA	83.8905248570934
12DHCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1 or 10599.1 or 123264.1 or 200931.1)	NA	intercompartmental	NA	83.8905248570934
3DHCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	83.8905248570934
3DHDCAt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	83.8905248570934
7DHCDCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	83.8905248570934
7DHCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	83.8905248570934
COPROSTt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	83.8905248570934
DM_12dhchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
DM_3dhchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
DM_3dhdchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
DM_7dhcdchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
DM_7dhchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
DM_coprost[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
DM_icdchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
DM_isochol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
DM_tcdca3s[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
DM_tudca3s[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
DM_uchol[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
EX_12dhchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_3dhchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_3dhdchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_7dhcdchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_7dhchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_coprost[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_icdchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_isochol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_tcdca3s[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_tudca3s[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_uchol[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
ICDCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	83.8905248570934
ISOCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	83.8905248570934
TCDCA3St	336081152556.11	131.201022954374	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	NA	83.8905248570934
TUDCA3St	336081152556.11	131.201022954374	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	NA	83.8905248570934
UCHOLt	336081152556.11	131.201022954374	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	83.8905248570934
31DMThr	336081152556.11	131.201022954374	Drug metabolism		NA	[r]	NA	83.8905248570934
31DMTtep	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
AM4N9CShc	336081152556.11	131.201022954374	Drug metabolism		NA	[c]	NA	83.8905248570934
AM4N9CStev	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
AM9CSAtep	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
EX_31dmt[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_am4n9cs[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_am9csa[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_nfd[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_nfdlac[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_nfdnpy[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_nfdoh[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_tacr[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_tlacfvs[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
FVShc	336081152556.11	131.201022954374	Drug metabolism		NA	[r]	NA	83.8905248570934
NFDLAChc	336081152556.11	131.201022954374	Drug metabolism		NA	[c]	NA	83.8905248570934
NFDLACtep	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
NFDNPYtep	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
NFDOHtep	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
NFDOXDhc	336081152556.11	131.201022954374	Drug metabolism		NA	[c]	NA	83.8905248570934
NFDtd	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
TACRDtsc	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
TLACFVStev	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
TACRitr	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
TLACFVSitr	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
31DMTitr	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
FVSitr	336081152556.11	131.201022954374	Drug metabolism		NA	intercompartmental	NA	83.8905248570934
EX_M00241[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_M01820[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_M00510[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_C01601[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_M02108[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_M03117[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_M03134[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_M01870[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_M02446[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_M02449[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_M03131[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_n5m2masn[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
EX_m3gacpail_prot_hs[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	NA	83.8905248570934
DM_CE5025[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
DM_tym[c]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[c]	NA	83.8905248570934
TMDPK	336081152556.11	131.201022954374	Thiamine metabolism	27010.1	NA	[c]	NA	83.8905248570934
HMR_2002	336081152556.11	131.201022954374	Steroid metabolism		NA	[c]	NA	83.8905248570934
HMR_2007	336081152556.11	131.201022954374	Steroid metabolism	1589.1 or 1589.1 or 1589.1	NA	[c]	NA	83.8905248570934
17AHPRGSTRNte	336081152556.11	131.201022954374	Transport, extracellular	5243.1	NA	intercompartmental	NA	83.8905248570934
11DOCRTSLte	336081152556.11	131.201022954374	Transport, extracellular	5243.1	NA	intercompartmental	NA	83.8905248570934
TSTSTERONEt	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	NA	83.8905248570934
RE2766C	336081152556.11	131.201022954374	Steroid metabolism	50700.1	NA	[c]	NA	83.8905248570934
HMR_2029	336081152556.11	131.201022954374	Androgen and estrogen synthesis and metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]	NA	83.8905248570934
EX_ca2[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
EX_cl[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
EX_k[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
EX_mg2[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
EX_no3[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
EX_selni[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
EX_zn2[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
EX_tststerone[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
EX_aldstrn[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
EX_crtstrn[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
EX_melatn[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
EX_but[e]	336081152556.11	131.201022954374	Exchange		NA	[e]	NA	83.8905248570934
15KPROSTGF2t	323080363798.422	97.8323302526791	Transport, extracellular		NA	intercompartmental	NA	73.9996535596744
EX_15kprostgf2[e]	323080363798.422	97.8323302526791	Exchange/demand reaction		NA	[e]	NA	73.9996535596744
PROSTGI2c	323080363798.422	97.8323302526791	Transport, extracellular		NA	[c]	NA	73.9996535596744
EX_3ivcrn[e]	322783273731.707	135.49290016737	Exchange/demand reaction		NA	[e]	NA	73.9476875108263
FAOXC5C5OHm	322783273731.707	135.49290016737	Fatty acid oxidation		betaoxidation	[m]	NA	73.9476875108263
FAOXC5OHc	322783273731.707	135.49290016737	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	73.9476875108263
HIVCACBP	322783273731.707	135.49290016737	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	73.9476875108263
HIVCRNe	322783273731.707	135.49290016737	Fatty acid oxidation		NA	intercompartmental	NA	73.9476875108263
HMR_0289	313117197251.2	135.492900167372	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	73.8610774294128
HMR_3341	313117197251.2	135.492900167372	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	73.8610774294128
HMR_3342	313117197251.2	135.492900167372	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	73.8610774294128
EX_fucgalfucgalacglcgalgluside_hs[e]	308722382292.364	96.6752186327874	Exchange/demand reaction		NA	[e]	NA	73.8091113805647
FUCGALFUCGALACGLCGALGLUSIDEte	308722382292.364	96.6752186327874	Transport, extracellular		NA	intercompartmental	NA	73.8091113805647
HMR_0860	308722382292.364	96.6752186327874	Glycosphingolipid metabolism	8707.1 or 8708.1 or 10317.1	NA	[c]	NA	73.8091113805647
HMR_0864	308722382292.364	96.6752186327874	Glycosphingolipid metabolism	2523.1 or 2524.1	NA	[c]	NA	73.8091113805647
HMR_0868	308722382292.364	96.6752186327874	Glycosphingolipid metabolism	28.1 or 28.1	NA	[c]	NA	73.8091113805647
HMR_0873	308722382292.364	96.6752186327874	Glycosphingolipid metabolism	2527.1 or 2528.1 or 2525.1	NA	[c]	NA	73.8091113805647
CYTK11	290292950408.029	44.7496723569888	Nucleotide interconversion	51727.1	NA	[c]	NA	73.7051792828685
EX_CE5026[e]	285993930572.842	131.201022954373	Miscellaneous		NA	[e]	NA	73.6878572665858
PE12_HSABCt	282888086805.357	133.861117682562	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	NA	73.6705352503031
PE12_HSt1e	282888086805.357	133.861117682562	Transport, extracellular		NA	intercompartmental	NA	73.6705352503031
GLCNACASE4ly	280203786757.326	97.8323302526801	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	NA	73.6358912177378
HSAT4ly	280203786757.326	97.8323302526801	Heparan sulfate degradation		NA	intercompartmental	NA	73.6358912177378
HMR_3426	276696388404.605	127.918673176985	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	73.6012471851724
EX_M01235[e]	276611801084.929	135.492900167371	Exchange/demand reaction		NA	[e]	NA	73.5839251688897
UMPKn	271995143560.37	72.5851220012003	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	NA	73.566603152607
TTDCRNNAt	270092225378.555	155.95078770866	Transport, extracellular		NA	intercompartmental	NA	73.5492811363243
EX_ttdcrn[e]	270092225378.555	155.95078770866	Exchange/demand reaction		NA	[e]	NA	73.5492811363243
ACNACNGAL14ACGLCGALGLUSIDEtg	267195421132.871	97.832330252678	Transport, golgi apparatus		NA	intercompartmental	NA	73.5146371037589
B3GNT310g	267195421132.871	97.832330252678	Blood group synthesis	10331.1	NA	[g]	NA	73.5146371037589
B3GNT51g	267195421132.871	97.832330252678	Blood group synthesis	84002.1	NA	[g]	NA	73.5146371037589
ST3GAL61g	267195421132.871	97.832330252678	Blood group synthesis	10402.1	NA	[g]	NA	73.5146371037589
ST8SIA56g	267195421132.871	97.832330252678	Blood group synthesis	29906.1	NA	[g]	NA	73.5146371037589
XOL7AONEtr	266213675752.367	131.201022954375	Transport, endoplasmic reticular		NA	intercompartmental	NA	73.4280270223454
XOL7AONEt	266213675752.367	131.201022954375	Transport, extracellular	6554.1	NA	intercompartmental	NA	73.4280270223454
EX_xol7aone[e]	266213675752.367	131.201022954375	Exchange/demand reaction		NA	[e]	NA	73.4280270223454
UMPK3n	265649200266.383	120.402347658832	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	NA	73.3760609734973
CYTK7n	260004266896.656	40.7735537463136	Nucleotide interconversion	51727.1	NA	[n]	NA	73.3587389572146
C141CPT1	258772469942.971	110.195326931888	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	73.3414169409319
C142CPT1	258772469942.971	110.195326931888	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	73.3414169409319
sink_c81coa[c]	258772469942.971	110.195326931888	Fatty acid oxidation		NA	[c]	NA	73.3414169409319
C81CPT1	258772469942.971	110.195326931888	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	73.3414169409319
C81CRNe	258772469942.971	110.195326931888	Fatty acid oxidation		NA	intercompartmental	NA	73.3414169409319
EX_c81crn[e]	258772469942.971	110.195326931888	Exchange/demand reaction		NA	[e]	NA	73.3414169409319
EX_tetdec2crn[e]	258772469942.971	110.195326931888	Exchange/demand reaction		NA	[e]	NA	73.3414169409319
EX_tetdece1crn[e]	258772469942.971	110.195326931888	Exchange/demand reaction		NA	[e]	NA	73.3414169409319
sink_tetdec2coa[c]	258772469942.971	110.195326931888	Fatty acid oxidation		NA	[c]	NA	73.3414169409319
TETDEC2CRNe	258772469942.971	110.195326931888	Fatty acid oxidation		NA	intercompartmental	NA	73.3414169409319
sink_tetdece1coa[c]	258772469942.971	110.195326931888	Fatty acid oxidation		NA	[c]	NA	73.3414169409319
TETDECE1CRNe	258772469942.971	110.195326931888	Fatty acid oxidation		NA	intercompartmental	NA	73.3414169409319
C162ACBP	251496385996.297	122.396431940124	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	73.1335527455396
C162OHc	251496385996.297	122.396431940124	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	73.1335527455396
C162OHe	251496385996.297	122.396431940124	Fatty acid oxidation		NA	intercompartmental	NA	73.1335527455396
EX_3thexddcoacrn[e]	251496385996.297	122.396431940124	Exchange/demand reaction		NA	[e]	NA	73.1335527455396
FAOXC162C162OHm	251496385996.297	122.396431940124	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	NA	73.1335527455396
EX_hdcecrn[e]	246033588013.75	97.8323302526777	Exchange/demand reaction		NA	[e]	NA	73.0469426641261
