del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
FAOXC2051843m	0.0615411337165494	0.00125196724199607	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC2051843x	0.0774287327147271	0.0090110597448898	Fatty acid oxidation	(30.1 and 51.2 and 1962.1) or (51.1 and 3295.1 and 30.1) or (51.1 and 30.1 and 1962.1) or (3295.1 and 30.1 and 51.2)	betaoxidation	[x]
FAOXC2242046m	0.0717798347174074	0.00217006150335726	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC2251836m	0.0717798347174496	0.00217006150336143	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC2252053m	0.0717798344254985	0.00217006146953174	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC226	0.0716886035459549	0.00216073499012583	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC226205m	0.043334060722629	-0.00555096777845243	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC80	0.0464780159884721	-0.00130870429727056	Fatty acid oxidation	35.1 or 34.1	octanoate oxidation	[m]
FAS120COA	0.0443085811740971	-0.00166279030436622	Fatty acid synthesis	(2194.1) or (2194.1 and 79071.1) and (60481.1) and (54898.1) 	fatty acid synthesis & elongation	[c]
FATP1t	0.336579089248362	1.22540750235768	Transport, extracellular	376497.2 or 10999.1 or 376497.1 or 11000.1	NA	intercompartmental
FATP2t	NaN	NaN	Transport, extracellular	376497.1 or 376497.2	NA	intercompartmental
FATP3t	0.0662301805050295	0.00166395539561164	Transport, extracellular	376497.1 or 376497.2	NA	intercompartmental
FATP4t	0.0459369656931088	-0.0113802540739183	Transport, extracellular	10998.1	NA	intercompartmental
FATP5t	0.057796270302778	0.00724857946869351	Transport, extracellular	10998.1	NA	intercompartmental
FATP6t	0.0435898394398038	-0.0206770342151649	Transport, extracellular	10998.1 or 11001.1	NA	intercompartmental
FATP8t	0.0383687086200408	-0.0724533623301715	Transport, extracellular	10998.1 or 11001.1	NA	intercompartmental
FATP9t	0.449004568280875	2.29114938707877	Transport, extracellular	10998.1 or 11001.1	NA	intercompartmental
FBA4	0.052295689358886	2.23913958963106e-05	Glyoxylate and dicarboxylate metabolism	226.2 or 229.1 or 226.3 or 230.1 or 226.1	NA	[c]
FCLTm	0.029317901480298	-0.00839648719945696	Heme synthesis	2235.1 or 2235.2	heme synthesis	[m]
FCOAH	0.0717798358034606	0.00217006162887198	Fatty acid oxidation		alpha oxidation	[c]
FK	0.0717798347184352	0.0021700615034422	Fructose and mannose metabolism	197258.1	NA	[c]
FOLt2	0.0344837407802512	-0.0139788518526255	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental
FORMCOAtx	0.0717798358034606	0.00217006162887198	Transport, peroxisomal		NA	intercompartmental
FORt2m	0.055952786973813	0.000585248481153811	Transport, mitochondrial		NA	intercompartmental
FORtr	0.0729780383926302	0.00226184830393172	Transport, endoplasmic reticular		NA	intercompartmental
FPGS2	0.0593615546854867	0.000937641207629914	Folate metabolism	2356.1	NA	[c]
FPGS3	0.0593615546854867	0.000937641207629914	Folate metabolism	2356.1	NA	[c]
FPGS4	0.0686139056764828	0.00195083364422415	Folate metabolism	2356.1	NA	[c]
FPGS5	0.0686139056764828	0.00195083364422415	Folate metabolism	2356.1	NA	[c]
FPGS6	0.0686139056764828	0.00195083364422415	Folate metabolism	2356.1	NA	[c]
FPGS7m	0.0671066111584858	0.00172513796691734	Folate metabolism	2356.1	NA	[m]
FPGS8m	0.0671066111584858	0.00172513796691734	Folate metabolism	2356.1	NA	[m]
FPGS9	0.0671066111584858	0.00172513796691734	Folate metabolism	2356.1	NA	[c]
FPGSm	0.0593615546854867	0.000937641207629914	Folate metabolism	2356.1	NA	[m]
FRDPtc	0.0232899050274232	-0.199246761002672	Transport, peroxisomal		NA	intercompartmental
FRDPtr	0.0232899050274232	-0.199246761002672	Transport, peroxisomal		NA	intercompartmental
FTHFDH	0.0320845805996296	-0.00333720663360418	Folate metabolism	10840.1 or 160428.1	NA	[c]
FTHFLm	0.055952786973813	0.000585248481153811	Folate metabolism	25902.1 or 4522.1	NA	[m]
FUCASE2ly	0.0717798347184352	0.0021700615034422	Keratan sulfate degradation	2517.1	NA	[l]
FUCGALFUCGALACGLCGALGLUSIDEte	0.0717798344236995	0.00217006146937334	Transport, extracellular		NA	intercompartmental
FUCtly	0.0717798347184352	0.0021700615034422	Transport, lysosomal		NA	intercompartmental
FUMAC	0.0717798347184352	0.0021700615034422	Tyrosine metabolism	2184.1	NA	[c]
FUMm	0.0717284671614662	0.00216619284848368	Citric acid cycle	2271.1	TCA cycle, mitochondria	[m]
FUMSO3tm	NaN	NaN	Transport, mitochondrial	1468.1	NA	intercompartmental
FUMSO4tm	-0.065312738666491	-0.482317714682323	Transport, mitochondrial	1468.1	NA	intercompartmental
FUMtm	-0.0163421108607242	-0.959434516019619	Transport, mitochondrial	1468.1	NA	intercompartmental
FUMTSULtm	-0.0670310431288886	-0.66769768592053	Transport, mitochondrial	1468.1	NA	intercompartmental
G14T18g	0.0717798344230474	0.00217006146932018	Keratan sulfate synthesis	8703.1 or 8704.2 or 8704.1 or 2683.1 or 9334.1	NA	[g]
G14T19g	0.0717798344230474	0.00217006146932018	Keratan sulfate synthesis	9334.1 or 8704.1 or 8703.1 or 8704.2 or 2683.1	NA	[g]
G14T20g	0.0717798344230474	0.00217006146932018	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]
G14T21g	0.0717798344230474	0.00217006146932018	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]
G14T2g	0.0717798344222728	0.00217006146925914	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]
G14T3g	0.0717798344222728	0.00217006146925914	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]
G14T4g	0.0717798344222728	0.00217006146925914	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]
G14T5g	0.0717798344222728	0.00217006146925914	Keratan sulfate synthesis	9334.1 or 2683.1 or 8704.2 or 8704.1 or 8703.1	NA	[g]
G3PD2m	0.0726210103377074	0.00231859912990218	Glycolysis/gluconeogenesis	2820.1	NA	intercompartmental
G5SADrm	0.0077204768339853	-0.76492336650294	Arginine and proline metabolism		proline synthesis, mitochondria	[m]
G5SDym	0.0620817832103375	0.00127957022287604	Urea cycle	5832.1	NA	[m]
G6PDH1rer	0.0135221253912989	-0.615317293580767	Pentose phosphate pathway	9563.1	HMP shunt	[r]
G6PDH2rer	-0.00137449554656612	-1.17349510955024	Pentose phosphate pathway	9563.1 or 2539.1	HMP shunt	[r]
G6Pter	NaN	NaN	Transport, endoplasmic reticular	2542.1	NA	intercompartmental
GACMTRc	NaN	NaN	Urea cycle	2593.1 or 2593.2	creatine synthesis	[c]
GACPAILter	0.0717798344833011	0.00217006147416594	Transport, endoplasmic reticular		NA	intercompartmental
GAL3ST11	0.071779835799833	0.00217006162842826	Sphingolipid metabolism	9514.1	NA	[g]
GALASE10ly	0.0717798358022833	0.00217006162876975	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE11ly	0.0717798344224232	0.00217006146927757	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE12ly	0.0717798358021147	0.0021700616287469	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE13ly	0.0717798344230091	0.00217006146932092	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE14ly	NaN	NaN	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE15ly	0.0717798347190234	0.00217006150349599	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE16ly	0.0717798344831789	0.00217006147415067	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE17ly	0.0717798344221084	0.00217006146924481	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE18ly	0.0717798344228545	0.00217006146930702	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE19ly	0.0717798344243605	0.00217006146942041	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE1ly	0.0717798347184352	0.0021700615034422	N-glycan degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE20ly	0.0717798347159297	0.00217006150312606	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE3ly	0.071779834716397	0.00217006150330419	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE4ly	0.071779834718474	0.00217006150345856	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE5ly	0.0717798358035108	0.00217006162887725	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE6ly	0.0717798347169095	0.00217006150331748	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE7ly	NaN	NaN	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE8ly	NaN	NaN	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE9ly	0.0717798344237581	0.00217006146938314	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALGLUSIDEtg	0.0717798344225784	0.00217006146928647	Transport, golgi apparatus		NA	intercompartmental
GALGLUSIDEtl	0.0717798347775038	0.00217006150818182	Transport, lysosomal		NA	intercompartmental
GALGT1	0.07177983471722	0.00217006150333408	Sphingolipid metabolism	2583.1	NA	[g]
GALGT2	NaN	NaN	Sphingolipid metabolism	2583.1	NA	[g]
GALGT3	0.0717798347184352	0.0021700615034422	Sphingolipid metabolism	2583.1	NA	[g]
GALGT4	0.0717798347184352	0.0021700615034422	Sphingolipid metabolism	2583.1	NA	[g]
GALNACT1g	0.0717798358028425	0.0021700616287799	Chondroitin synthesis	55790.1 or 55454.1	NA	[g]
GALNACT2g	0.071779834778781	0.0021700615082857	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]
GALNACT3g	0.0717798347184867	0.00217006150344376	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]
GALNACT4g	0.0717798344226214	0.00217006146928676	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]
GALNACT5g	0.0717798347786579	0.00217006150827464	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]
GALNTg	0.0717798344236828	0.00217006146937497	O-glycan metabolism	26290.1 or 79695.1 or 2589.1 or 50614.1 or 8693.1 or 55568.2 or 114805.1 or 11226.1 or 117248.1 or 11227.1 or 55568.1 or 2590.1 or 51809.1 or 26290.1 or 79623.1 or 63917.1 or 2591.1	amino sugar metabolism	[g]
GALOR	0.0705000669307139	0.00204039790435668	Galactose metabolism	231.1 or 10327.2 or 10327.1	NA	[c]
GALSIDEtg	0.071779835799833	0.00217006162842826	Transport, golgi apparatus		NA	intercompartmental
GALSIDEtl	0.071779835799833	0.00217006162842826	Transport, lysosomal		NA	intercompartmental
GALt1r	0.393249569999124	0.370662298585511	Transport, extracellular	29988.1 or 6513.1 or 6515.1 or 6514.1 or 81031.1	glucose transporters	intercompartmental
GALT2g	0.0717798344830469	0.00217006147413961	Chondroitin synthesis	126792.1	NA	[g]
GALTg	0.0717798344830469	0.00217006147413961	Chondroitin synthesis	11285.1	NA	[g]
GALtly	0.0717798344914736	0.00217006147501683	Transport, lysosomal		NA	intercompartmental
GAMt1r	0.0717798347184352	0.0021700615034422	Transport, extracellular	6513.1 or 6517.1 or 6514.1	glucose transporters	intercompartmental
GARFT	0.0342169423960687	-0.00600860914609236	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]
GASNASE2ly	0.0717798347184352	0.0021700615034422	N-glycan degradation	175.1	NA	[l]
GASNASE3ly	0.0717798344826013	0.00217006147410207	Keratan sulfate degradation	175.1	NA	[l]
GASNASEly	0.0717798347184352	0.0021700615034422	N-glycan degradation	175.1	NA	[l]
GBA	0.066798932709802	0.00181877687579595	Sphingolipid metabolism	2629.2 or 2629.3 or 2629.4 or 2629.5 or 2629.1	NA	[c]
GBAl	0.0717798344825667	0.00217006147410878	Sphingolipid metabolism	2629.4 or 2629.1 or 2629.3 or 2629.2 or 2629.5	NA	[l]
GBSIDEte	0.0717798347184352	0.0021700615034422	Transport, extracellular		NA	intercompartmental
GCALDDm	0.0516762195285915	-8.20364605984298e-05	Glyoxylate and dicarboxylate metabolism	4329.1 or 7915.1 or 8659.1 or 5832.1 or 217.1 or 7915.2 or 219.1 or 8659.2	NA	[m]
GCC2cm	0.0286123773191124	-0.00543618900234301	Glycine, serine, alanine, and threonine metabolism	275.1 and 1738.1 and 2731.1 and 2653.1	glycine cleavage, mitochondria	[m]
GCHOLAt	-0.0392018818077876	-0.32590832328944	Transport, extracellular	6579.1 or 28234.1 or 10599.1	NA	intercompartmental
GCHOLAte	-0.035278174603363	-0.553696714687042	Transport, extracellular		NA	intercompartmental
GCHOLAtx	0.00275212823476316	-0.14749112478638	Transport, peroxisomal		NA	intercompartmental
GD1Cte	0.0717798344223733	0.00217006146923462	Transport, extracellular		NA	intercompartmental
GD1Ctg	0.07177983471722	0.00217006150333408	Transport, golgi apparatus		NA	intercompartmental
GFUCS	0.0717798344218801	0.00217006146921448	Fructose and mannose metabolism	7264.1	NA	[c]
GGH_10FTHF5GLUe	0.0717798347184352	0.0021700615034422	Folate metabolism	8836.1	NA	[e]
GGH_10FTHF5GLUl	0.0671066111584858	0.00172513796691734	Folate metabolism	8836.1	NA	[l]
GGH_10FTHF6GLUe	0.0717798347184352	0.0021700615034422	Folate metabolism	8836.1	NA	[e]
GGH_10FTHF6GLUl	0.0671066111584858	0.00172513796691734	Folate metabolism	8836.1	NA	[l]
GGH_10FTHF7GLUe	0.0717798347184352	0.0021700615034422	Folate metabolism	8836.1	NA	[e]
GGH_10FTHF7GLUl	0.0671066111584858	0.00172513796691734	Folate metabolism	8836.1	NA	[l]
GGH_5DHFe	0.0717798347184352	0.0021700615034422	Folate metabolism	8836.1	NA	[e]
GGH_5DHFl	0.0686139056764828	0.00195083364422415	Folate metabolism	8836.1	NA	[l]
GGH_5THFe	0.0717798347184352	0.0021700615034422	Folate metabolism	8836.1	NA	[e]
GGH_5THFl	0.0691723003002391	0.00197688955126744	Folate metabolism	8836.1	NA	[l]
GGH_6DHFe	0.0717798347184352	0.0021700615034422	Folate metabolism	8836.1	NA	[e]
GGH_6DHFl	0.0686139056764828	0.00195083364422415	Folate metabolism	8836.1	NA	[l]
GGH_6THFe	0.0717798347184352	0.0021700615034422	Folate metabolism	8836.1	NA	[e]
GGH_6THFl	0.0691723003002391	0.00197688955126744	Folate metabolism	8836.1	NA	[l]
GGH_7DHFe	0.0717798347184352	0.0021700615034422	Folate metabolism	8836.1	NA	[e]
GGH_7DHFl	0.0686139056764828	0.00195083364422415	Folate metabolism	8836.1	NA	[l]
GGH_7THFe	0.0717798347184352	0.0021700615034422	Folate metabolism	8836.1	NA	[e]
GGH_7THFl	0.0691723003002391	0.00197688955126744	Folate metabolism	8836.1	NA	[l]
GGLUCT	0.0718795069835122	0.00218865394066405	Glutathione metabolism	79017.1	NA	intercompartmental
GGNG	0.0371752480417193	-0.00680935085718985	Starch and sucrose metabolism	(8908.1 and 2998.1) or (2998.1 and 2992.1) or (2997.1 and 2992.1) or (8908.1 and 2997.1)	glycogen metabolism	[c]
GGT6	0.0125932964003437	-0.795698661634908	Eicosanoid metabolism		leukotriene synthesis	[c]
GHMT2rm	4.53135071362499e-05	-0.0485427208383615	Glycine, serine, alanine, and threonine metabolism	6472.1 or 6470.1	one carbon metabolism/ glycine synthesis	[m]
GHMT3	0.0717798347184352	0.0021700615034422	Lysine metabolism	6470.1 or 6470.2	carnitine synthesis	[c]
GLACO	0.0721798958420077	0.00226829155517986	Vitamin C metabolism	223.1 or 220.1 or 224.1 or 8854.2 or 218.1 or 8854.1 or 216.1 or 221.1 or 8854.3 or 222.1	NA	[c]
GLACter	-0.0129441584566492	-3.17482795376675	Transport, endoplasmic reticular		NA	intercompartmental
GLB1	0.0717798344825667	0.00217006147410878	Sphingolipid metabolism	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GLBRAN	0.0371752480417193	-0.00680935085718985	Starch and sucrose metabolism	2632.1	glycogen metabolism	[c]
GLCAASE1ly	0.0717798358033416	0.00217006162884322	Heparan sulfate degradation	2990.1	NA	[l]
GLCAASE4ly	0.071779834778781	0.0021700615082857	Chondroitin sulfate degradation	2990.1	NA	[l]
GLCAASE5ly	0.0717798347184867	0.00217006150344376	Chondroitin sulfate degradation	2990.1	chondroitin sulfate C degradation, lysosome	[l]
GLCAASE6ly	0.0717798344226214	0.00217006146928676	Chondroitin sulfate degradation	2990.1	chondroitin sulfate C degradation, lysosome	[l]
GLCAASE7ly	0.071779834422758	0.00217006146929985	Chondroitin sulfate degradation	2990.1	chondroitin sulfate C degradation, lysosome	[l]
GLCAASE8ly	0.0717798347184352	0.0021700615034422	Hyaluronan metabolism	2990.1 or 8372.1 	NA	[l]
GLCAASE9ly	0.0717798347184352	0.0021700615034422	Hyaluronan metabolism	2990.1	NA	[l]
GLCAE2g	0.0717798347168397	0.00217006150331327	Chondroitin synthesis	26035.1	NA	[g]
GLCAT2g	0.071779834778781	0.0021700615082857	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]
GLCAT3g	0.0717798347184867	0.00217006150344376	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]
GLCAT4g	0.0717798344226214	0.00217006146928676	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]
GLCAT5g	0.0717798347786579	0.00217006150827464	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]
GLCAT6g	0.0717798347170857	0.00217006150333455	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]
GLCAT7g	0.0717798347170857	0.00217006150333455	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]
GLCAT8g	0.0717798347170857	0.00217006150333455	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]
GLCAT9g	0.0717798347170857	0.00217006150333455	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]
GLCATg	0.0717798344239512	0.00217006146939635	Chondroitin synthesis	27087.2 or 135152.1 or 27087.1 or 26229.1	NA	[g]
GLCNACASE1ly	0.0717798347175172	0.00217006150333942	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]
GLCNACASE2ly	0.0717798358033416	0.00217006162884322	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]
GLCNACASE3ly	0.0717798357960902	0.00217006162829954	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]
GLCNACASE4ly	0.0717798344228967	0.00217006146928284	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]
GLCNACASE5ly	0.0717798344229482	0.00217006146929051	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]
GLCNACDASg	0.0717798347168397	0.00217006150331327	Chondroitin synthesis	64579.1 or 3340.1 or 9348.1 or 8509.1	NA	[g]
GLCNACT1g	0.0717798347170857	0.00217006150333455	Chondroitin synthesis	2137.1 or 2135.1	NA	[g]
GLCNACT2g	0.0717798347170857	0.00217006150333455	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]
GLCNACT3g	0.0717798347170857	0.00217006150333455	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]
GLCNACT4g	0.0717798347170857	0.00217006150333455	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]
GLCNACT5g	0.0717798347170857	0.00217006150333455	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]
GLCt1r	0.124428469808375	1.05528371798456	Transport, extracellular	66035.1 or 6517.1 or 56606.1 or 154091.1 or 6513.1 or 11182.1 or 29988.1 or 6514.1 or 155184.1 or 56606.2 or 144195.1 or 6515.1 or 81031.1	glucose transporters	intercompartmental
GLCt2_2	0.0716591773584478	0.00215766409255128	Transport, extracellular	6523.1	NA	intercompartmental
GLCter	0.0717798347184352	0.0021700615034422	Transport, endoplasmic reticular		NA	intercompartmental
GLCtly	0.0717798344825667	0.00217006147410878	Transport, lysosomal		NA	intercompartmental
GLCURtly	0.0717798344227256	0.00217006146930132	Transport, lysosomal	26503.1	NA	intercompartmental
GLDBRAN	0.00232546723364063	-0.362279998888406	Starch and sucrose metabolism	178.4 or 178.5 or 178.1 or 178.3 or 178.2 or 178.6	glycogen metabolism	[c]
GLGNS1	0.0371752480417193	-0.00680935085718985	Starch and sucrose metabolism	(8908.1 and 2997.1) or (2998.1 and 2992.1) or (2997.1 and 2992.1) or (8908.1 and 2998.1)	glycogen metabolism	[c]
GLNLASEer	-0.0166233570740346	-3.49402712418005	Vitamin C metabolism		NA	[r]
GLNtm	0.0107443510317666	-0.0332345056622877	Transport, mitochondrial		NA	intercompartmental
GLNtN1	NaN	NaN	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
GLPASE1	0.0119923440520958	-0.165930648342171	Starch and sucrose metabolism	5834.1 or 5837.1 or 5836.1	glycogen metabolism	[c]
GLPASE2	0.0371752480417193	-0.00680935085718985	Starch and sucrose metabolism	5834.1 or 5836.1 or 5837.1	glycogen metabolism	[c]
GLRASE	-0.0166233570740305	-3.49402712417975	Vitamin C metabolism		NA	[c]
GLU5Km	0.0620817832103375	0.00127957022287604	Urea cycle	5832.1	NA	[m]
GLUCYS	NaN	NaN	Glutathione metabolism	2729.1 and 2730.1	glutathione synthesis	[c]
GLUDxm	0.00200035555515487	-0.889068735856637	Glutamate metabolism	2747.1 or 2746.1	glutamate degradation, mitochondria	[m]
GLUDym	0.0206032640490307	-0.663585072878952	Glutamate metabolism	2747.1 or 2746.1	glutamate degradation, mitochondria	[m]
GLUNm	0.0365347971848952	-0.00360189178825031	Glutamate metabolism	2744.1 or 27165.2 or 27165.1	glutamine metabolism, mitochondria/ glutaminase	[m]
GLUt2m	-0.0507870346362223	-0.670453378245824	Transport, mitochondrial	83733.1 or 8604.1 or 79751.1 or 10165.1	NA	intercompartmental
GLUt6	0.165976025276565	1.11665505249323	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
GLUt7l	0.0521140184666946	-4.47486448300945e-06	Transport, lysosomal		NA	intercompartmental
GLUTCOADHm	0.0683116698266617	0.00195029887728906	Tryptophan metabolism	2639.1 or 2639.2	lysine metabolism	[m]
GLXtm	0.069681181882586	0.00196354079959069	Transport, mitochondrial		NA	intercompartmental
GLXtp	0.0696946247425933	0.00199103965483799	Transport, peroxisomal		NA	intercompartmental
GLYBt4_2_r	NaN	NaN	Transport, extracellular	6539.1	NA	intercompartmental
GLYC_St	0.0656253999530425	0.00163256377870892	Transport, extracellular		NA	intercompartmental
GLYCtm	0.0630192014063137	0.0013610919088303	Transport, mitochondrial		NA	intercompartmental
GLYOXm	0.069108158398804	0.00199674175781864	Pyruvate metabolism	3029.1	NA	[m]
GLYt4	0.0739084209305785	0.0569597540025634	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
GLYt7_211_r	-0.00380487169787266	-0.622787394658504	Transport, extracellular	6536.1 or 6536.2	NA	intercompartmental
GLYtm	-0.01411648077566	-0.0351021447307594	Transport, mitochondrial		NA	intercompartmental
GLYtp	0.000163399339679196	-0.833503021711802	Transport, peroxisomal		NA	intercompartmental
GNDer	0.0620359245397303	0.00280074887418681	Pentose phosphate pathway	5226.1	HMP shunt	[r]
GP1CALPHAte	0.0717798347184352	0.0021700615034422	Transport, extracellular		NA	intercompartmental
GP1CALPHAtg	0.0717798347184352	0.0021700615034422	Transport, golgi apparatus		NA	intercompartmental
GPAM_hs	0.0686870921481706	0.00192120042109948	Triacylglycerol synthesis	57678.1 or 129642.1	triglyceride synthesis, cytosol	[c]
GPIAT	0.0717798344833011	0.00217006147416594	Phosphatidylinositol phosphate metabolism	284098.1	NA	[c]
GPIDA2er	0.0717798344220412	0.00217006146923189	Phosphatidylinositol phosphate metabolism	80055.1	NA	[r]
GPIDAer	0.0717798344224942	0.00217006146928059	Phosphatidylinositol phosphate metabolism	80055.1	NA	[r]
GPIMTer_U	0.0717798344833011	0.00217006147416594	Phosphatidylinositol phosphate metabolism	93183.1 and 54965.1	NA	[r]
GQ1BALPHAte	0.0717798347184352	0.0021700615034422	Transport, extracellular		NA	intercompartmental
GQ1BALPHAtg	0.0717798347184352	0.0021700615034422	Transport, golgi apparatus		NA	intercompartmental
GSNt4	0.113863621081429	0.759187094589985	Transport, extracellular	9153.1 or 64078.1	NA	intercompartmental
GTHO	NaN	NaN	Glutamate metabolism	2936.1	glutathione metabolism	[c]
GTHP	0.0334049036731081	-0.0023862594473136	Glutathione metabolism	7001.3 or 5052.3 or 2877.1 or 2876.2 or 5052.2 or 2876.1 or 5052.1 or 7001.1 or 2879.1 or 7001.2	glutathione metabolism	[c]
GTHPm	0.0715281275823844	0.00213930086477398	Glutathione metabolism	10935.1 or 10935.2 or 2879.1 or 2876.1	NA	[m]
GTMLTe	NaN	NaN	Glutathione metabolism	2679.1 or 2678.1 or 2678.3 or 2678.2	glutathione metabolism	intercompartmental
GULLACter	-0.0166233570740346	-3.49402712418005	Transport, endoplasmic reticular		NA	intercompartmental
GULN3D	0.0248595477716665	-0.00983828476431864	Pentose phosphate pathway		glucuronic acid metabolism, cytosol	[c]
GULNDer	-0.0183110324410803	-4.02384480903107	Pentose phosphate pathway		glucuronic acid metabolism, cytosol	[r]
GULNter	0.0340775176352108	-0.00865539797282434	Transport, endoplasmic reticular		NA	intercompartmental
H2CO3Dm	0.00734018573299387	-0.0847003778639988	Miscellaneous	763.1 or 11238.1	NA	[m]
