del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
HMR_2821	171.076730396493	9.16397660147527	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	NA	77.8113968734241
HMR_2827	171.076730396493	9.16397660147527	Transport, endoplasmic reticular	1384.1	NA	[r]	NA	77.8113968734241
15KPROSTGF2c	171.072769061094	10.0549550600522	Eicosanoid metabolism	3248.1	NA	[c]	NA	77.7609682299546
HMR_2693	171.024602850362	9.06638059821107	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	77.7441586821314
HMR_2695	171.024602850362	9.06638059821107	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	77.7441586821314
HMR_2697	171.024602850362	9.06638059821107	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	77.7441586821314
HMR_3414	171.024602850362	9.06638059821107	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	77.7441586821314
OCCOAtx	170.985515858527	9.15117881089964	Transport, peroxisomal		octanoate oxidation	intercompartmental	NA	77.6769204908388
EX_lystrparg[e]	170.899743604652	9.33457967291079	Exchange/demand reaction		NA	[e]	NA	77.6601109430156
LYSTRPARGt	170.899743604652	9.33457967291079	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	77.6601109430156
LYSTRPARGr	170.899743604652	9.33457967291079	Peptide metabolism		NA	[c]	NA	77.6601109430156
HMR_9719	170.866781230708	9.15109253375958	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	77.6096822995462
EX_M03045[e]	170.769457531142	9.16396895966565	Exchange/demand reaction		NA	[e]	NA	77.592872751723
HMR_2281	170.769457531105	9.16396895966557	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	NA	77.5760632038998
GALASE12ly	170.769457529599	9.16396895966588	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	77.5592536560766
NACHEX18ly	170.769457529599	9.16396895966588	Keratan sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	NA	77.5592536560766
TETTET6t	170.769457528477	9.16396895966595	Transport, extracellular		NA	intercompartmental	NA	77.5256345604303
HMR_0419	170.769457528477	9.16396895966595	Transport, extracellular	19.1	NA	intercompartmental	NA	77.5256345604303
TRPB0AT3tc	170.769457528295	9.16396895966565	Transport, extracellular	348932.1 and 57393.1	NA	intercompartmental	NA	77.492015464784
HMR_8399	170.769457528288	9.163968959666	Inositol phosphate metabolism	23556.1	NA	[r]	NA	77.4752059169608
EX_dha[e]	170.76945752796	9.16396895966592	Exchange/demand reaction		NA	[e]	NA	77.4583963691377
r0242	170.76945752796	9.16396895966592	Miscellaneous	249.1	NA	[e]	NA	77.4583963691377
DHAPtr	170.76945752796	9.16396895966592	Transport, extracellular		NA	intercompartmental	NA	77.4583963691377
FAOXC182806m	170.769457527479	9.16396895966593	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]	NA	77.4079677256682
HMR_0319	170.769457527366	9.16396895966596	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	77.391158177845
EX_xylt[e]	170.769457527182	9.16396895966594	Exchange/demand reaction		NA	[e]	NA	77.3743486300219
XYLTt	170.769457527182	9.16396895966594	Transport, extracellular		NA	intercompartmental	NA	77.3743486300219
HMR_2286	170.769457526987	9.16396895966605	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	NA	77.3407295343755
EX_kynate[e]	170.769457526875	9.16396895966601	Exchange/demand reaction		NA	[e]	NA	77.3239199865524
DM_atp_c_	170.769457526875	9.163968959666	Exchange/demand reaction		purine degradation, cytosol 	[c]	NA	77.3239199865524
NTPP9	170.769457526841	9.16396895966601	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]	NA	77.290300890906
HMR_3966	170.769457526838	9.16396895966601	Nucleotide metabolism	3704.1	NA	[m]	NA	77.2734913430829
HMR_2703	170.769457526583	9.16396895966597	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	77.2566817952597
HMR_2704	170.769457526583	9.16396895966597	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	77.2566817952597
HMR_3107	170.769457526583	9.16396895966597	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	77.2566817952597
HMR_3108	170.769457526583	9.16396895966597	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	77.2566817952597
HMR_3109	170.769457526583	9.16396895966597	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	77.2566817952597
HMR_3110	170.769457526583	9.16396895966597	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	NA	77.2566817952597
r0661	170.769457526453	9.16396895966599	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]	NA	77.1558245083207
CMPACNAtg	170.76945752612	9.16396895966592	Transport, golgi apparatus	10559.1	NA	intercompartmental	NA	77.1390149604976
GALGLUSIDEtg	170.76945752612	9.16396895966592	Transport, golgi apparatus		NA	intercompartmental	NA	77.1390149604976
EX_sfcys[e]	170.769457526037	9.16396895966595	Exchange/demand reaction		NA	[e]	NA	77.1053958648512
SFCYSc	170.769457526037	9.16396895966595	Methionine and cysteine metabolism		NA	[c]	NA	77.1053958648512
SFCYSe	170.769457526037	9.16396895966595	Transport, extracellular		NA	intercompartmental	NA	77.1053958648512
r0388	170.769457525982	9.16396895966592	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	NA	77.0549672213817
FAOXC18280m	170.769457525628	9.16396895966609	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]	NA	77.0381576735586
HMR_2472	170.746172931783	9.16396412225607	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	NA	77.0213481257354
RE2624M	170.743955976474	9.16396765732833	Fatty acid oxidation	23600.1	NA	[m]	NA	77.0045385779123
RE3247M	170.743955976474	9.16396765732833	Fatty acid oxidation	51.1	betaoxidation	[m]	NA	77.0045385779123
FAOXC80	170.719045771726	9.23058088590472	Fatty acid oxidation	35.1 or 34.1	octanoate oxidation	[m]	NA	76.9709194822659
EX_ump[e]	170.693178866269	9.16399232310801	Exchange/demand reaction		NA	[e]	NA	76.9541099344428
PCHOLP_hs	170.632834756652	9.16396560688093	Glycerophospholipid metabolism	5338.1 or 5337.1	phospholipid metabolism/phosphatidyl-choline, cytosol	[c]	NA	76.9373003866196
RE3470C	170.621522510482	9.10172087784615	Arachidonic acid metabolism	874.1 or 873.1	NA	[c]	NA	76.9204908387964
RE3526C	170.621522510482	9.10172087784615	Arachidonic acid metabolism	239.1	NA	[c]	NA	76.9204908387964
EX_valtrpval[e]	170.601093306798	10.3501895533892	Exchange/demand reaction		NA	[e]	NA	76.8868717431501
VALTRPVALt	170.601093306798	10.3501895533892	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	76.8868717431501
VALTRPVALr	170.601093306798	10.3501895533892	Peptide metabolism		NA	[c]	NA	76.8868717431501
HMR_2669	170.584958003615	9.10175008721836	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	76.8364430996806
HMR_2670	170.584958003615	9.10175008721836	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	76.8364430996806
HMR_2671	170.584958003615	9.10175008721836	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	76.8364430996806
HMR_3408	170.584958003615	9.10175008721836	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	76.8364430996806
r1364	170.566449689531	9.5354840555979	Transport, lysosomal		NA	intercompartmental	NA	76.769204908388
r1365	170.566449689531	9.5354840555979	Transport, lysosomal		NA	intercompartmental	NA	76.769204908388
EX_metargleu[e]	170.565876278219	9.33458101776396	Exchange/demand reaction		NA	[e]	NA	76.7355858127416
METARGLEUt	170.565876278219	9.33458101776396	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	76.7355858127416
METARGLEUr	170.565876278219	9.33458101776396	Peptide metabolism		NA	[c]	NA	76.7355858127416
EX_hislysthr[e]	170.532718648703	9.33456659528501	Exchange/demand reaction		NA	[e]	NA	76.6851571692721
HISLYSTHRt	170.532718648703	9.33456659528501	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	76.6851571692721
HISLYSTHRr	170.532718648703	9.33456659528501	Peptide metabolism		NA	[c]	NA	76.6851571692721
HMR_3346	170.530608353814	9.15113944591684	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	76.6347285258027
EX_trpiletrp[e]	170.528384784045	9.79870417499885	Exchange/demand reaction		NA	[e]	NA	76.6179189779795
TRPILETRPt	170.528384784045	9.79870417499885	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	76.6179189779795
TRPILETRPr	170.528384784045	9.79870417499885	Peptide metabolism		NA	[c]	NA	76.6179189779795
RE2992M	170.500742236755	9.07903011686925	Fatty acid oxidation	1632.1 or 10455.1 or 1962.1	betaoxidation	[m]	NA	76.56749033451
HMR_3452	170.500742236755	9.07903011686925	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	76.56749033451
HMR_3453	170.500742236755	9.07903011686925	Fatty acid synthesis	3030.1 or 1892.1	NA	[m]	NA	76.56749033451
HMR_3454	170.500742236755	9.07903011686925	Fatty acid synthesis	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	76.56749033451
HMR_3455	170.500742236755	9.07903011686925	Fatty acid synthesis	3030.1 or 3032.1 or 10449.1	NA	[m]	NA	76.56749033451
HMR_3456	170.500742236755	9.07903011686925	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	76.56749033451
HMR_3457	170.500742236755	9.07903011686925	Fatty acid synthesis	1666.1 or 26063.1	NA	[m]	NA	76.56749033451
EX_3mhis[e]	170.485755314757	9.59768776736633	Exchange/demand reaction		NA	[e]	NA	76.4498234997479
EX_gluglu[e]	170.470048858196	9.53553474564449	Exchange/demand reaction		NA	[e]	NA	76.4330139519247
GLUGLUt	170.470048858196	9.53553474564449	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	76.4330139519247
GLUGLUr	170.470048858196	9.53553474564449	Peptide metabolism		NA	[c]	NA	76.4330139519247
EX_pheleu[e]	170.466206999203	9.79911540791442	Exchange/demand reaction		NA	[e]	NA	76.3825853084552
PHELEUt	170.466206999203	9.79911540791442	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	76.3825853084552
PHELEUr	170.466206999203	9.79911540791442	Peptide metabolism		NA	[c]	NA	76.3825853084552
EX_mettrpphe[e]	170.448108162504	9.33455295953835	Exchange/demand reaction		NA	[e]	NA	76.3321566649857
METTRPPHEt	170.448108162504	9.33455295953835	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	76.3321566649857
METTRPPHEr	170.448108162504	9.33455295953835	Peptide metabolism		NA	[c]	NA	76.3321566649857
EX_lnlccrn[e]	170.410058400874	9.58490432490539	Exchange/demand reaction		NA	[e]	NA	76.2817280215162
LNLCCRNtd	170.410058400874	9.58490432490539	Transport, extracellular		NA	intercompartmental	NA	76.2817280215162
3SALACBOXL	170.388901859824	9.10175218722441	Taurine and hypotaurine metabolism	51380.1 or 2571.1 or 2572.1 or 2571.2	cysteine and CoA metabolism	[c]	NA	76.2481089258699
HYPTROX	170.388901859824	9.10175218722441	Taurine and hypotaurine metabolism		cysteine and CoA metabolism	[c]	NA	76.2481089258699
HMR_2861	170.360291255205	9.92627384062338	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	NA	76.2144898302236
HMR_2862	170.360291255205	9.92627384062338	Transport, endoplasmic reticular	1384.1	NA	[r]	NA	76.2144898302236
HMR_2982	170.360291255205	9.92627384062338	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	76.2144898302236
HMR_0234	170.31825216594	9.67842273212835	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	76.1640611867541
C142CPT1	170.290482205299	9.59756158018773	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	76.1472516389309
EX_tetdec2crn[e]	170.290482205299	9.59756158018773	Exchange/demand reaction		NA	[e]	NA	76.1472516389309
sink_tetdec2coa[c]	170.290482205299	9.59756158018773	Fatty acid oxidation		NA	[c]	NA	76.1472516389309
TETDEC2CRNe	170.290482205299	9.59756158018773	Fatty acid oxidation		NA	intercompartmental	NA	76.1472516389309
HMR_0385	170.269609888811	9.5967199692961	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	76.0800134476383
EX_asnphecys[e]	170.244546699899	9.59766551345757	Exchange/demand reaction		NA	[e]	NA	76.0632038998151
ASNPHECYSt	170.244546699899	9.59766551345757	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	76.0632038998151
ASNPHECYSr	170.244546699899	9.59766551345757	Peptide metabolism		NA	[c]	NA	76.0632038998151
HMR_0317	170.229179218775	9.14926651053174	Transport, extracellular	19.1	NA	intercompartmental	NA	76.0127752563456
LNELDCCPT1	170.17795641235	9.01696175751692	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	NA	75.9959657085224
EX_arghisthr[e]	170.135677680535	9.33453805386808	Exchange/demand reaction		NA	[e]	NA	75.9791561606993
ARGHISTHRt	170.135677680535	9.33453805386808	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	75.9791561606993
ARGHISTHRr	170.135677680535	9.33453805386808	Peptide metabolism		NA	[c]	NA	75.9791561606993
EX_aspglutrp[e]	170.115528050555	9.33454325412341	Exchange/demand reaction		NA	[e]	NA	75.9287275172298
ASPGLUTRPt	170.115528050555	9.33454325412341	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	75.9287275172298
ASPGLUTRPr	170.115528050555	9.33454325412341	Peptide metabolism		NA	[c]	NA	75.9287275172298
HACD1x	170.109081017412	9.10171798753464	Tryptophan metabolism	1962.1 or 3295.1	ketogenesis	[x]	NA	75.8782988737603
ECOAH1x	170.109081017373	9.10171798753462	Tryptophan metabolism	1891.1 or 1962.1	lysine metabolism	[x]	NA	75.8614893259371
HMR_3102	170.109081017373	9.10171798753462	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	75.8614893259371
RE3566C	170.080794361867	10.3703563182319	Eicosanoid metabolism		NA	[c]	NA	75.8278702302908
EX_phetrpleu[e]	170.05427519647	9.33452668048168	Exchange/demand reaction		NA	[e]	NA	75.8110606824676
PHETRPLEUt	170.05427519647	9.33452668048168	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	75.8110606824676
PHETRPLEUr	170.05427519647	9.33452668048168	Peptide metabolism		NA	[c]	NA	75.8110606824676
EX_tyrglu[e]	170.016967124773	9.79892799469704	Exchange/demand reaction		NA	[e]	NA	75.7606320389982
TYRGLUt	170.016967124773	9.79892799469704	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	75.7606320389982
TYRGLUr	170.016967124773	9.79892799469704	Peptide metabolism		NA	[c]	NA	75.7606320389982
EX_HC02180[e]	169.969448083487	9.16390748353709	Exchange/demand reaction		NA	[e]	NA	75.7102033955287
RE2999M	169.877814538141	9.07914290190497	Fatty acid oxidation	1632.1 or 10455.1 or 1962.1	betaoxidation	[m]	NA	75.6933938477055
RE3000M	169.877814538141	9.07914290190497	Fatty acid oxidation	1891.1	betaoxidation	[m]	NA	75.6933938477055
RE3001M	169.877814538141	9.07914290190497	Fatty acid oxidation	1666.1	betaoxidation	[m]	NA	75.6933938477055
RE3003M	169.877814538141	9.07914290190497	Fatty acid oxidation	1632.1 or 10455.1 or 1962.1	betaoxidation	[m]	NA	75.6933938477055
RE3004M	169.877814538141	9.07914290190497	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	NA	75.6933938477055
RE3005M	169.877814538141	9.07914290190497	Fatty acid oxidation	3295.1 or 1962.1 or 3033.1 or 3028.1	betaoxidation	[m]	NA	75.6933938477055
RE3006M	169.877814538141	9.07914290190497	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	75.6933938477055
RE3624M	169.877814538141	9.07914290190497	Fatty acid oxidation	51.1	betaoxidation	[m]	NA	75.6933938477055
MAL_Lte	169.82513400013	9.78462581994681	Transport, extracellular		NA	intercompartmental	NA	75.5589174651202
EX_mal_L[e]	169.82513400013	9.78462581994681	Exchange/demand reaction		NA	[e]	NA	75.5589174651202
EX_metglyarg[e]	169.789628604694	9.33455365294594	Exchange/demand reaction		NA	[e]	NA	75.5252983694739
METGLYARGt	169.789628604694	9.33455365294594	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	75.5252983694739
METGLYARGr	169.789628604694	9.33455365294594	Peptide metabolism		NA	[c]	NA	75.5252983694739
ARACHCOAtx	169.785221097263	9.10639257823278	Transport, peroxisomal		NA	intercompartmental	NA	75.4748697260044
EX_valhisasn[e]	169.784171455926	9.33452097339901	Exchange/demand reaction		NA	[e]	NA	75.4580601781812
VALHISASNt	169.784171455926	9.33452097339901	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	75.4580601781812
VALHISASNr	169.784171455926	9.33452097339901	Peptide metabolism		NA	[c]	NA	75.4580601781812
EX_trpargala[e]	169.73746960258	9.3217179336063	Exchange/demand reaction		NA	[e]	NA	75.4076315347117
TRPARGALAt	169.73746960258	9.3217179336063	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	75.4076315347117
TRPARGALAr	169.73746960258	9.3217179336063	Peptide metabolism		NA	[c]	NA	75.4076315347117
EX_gluthrlys[e]	169.705348489191	9.32167138302593	Exchange/demand reaction		NA	[e]	NA	75.3572028912422
GLUTHRLYSt	169.705348489191	9.32167138302593	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	75.3572028912422
GLUTHRLYSr	169.705348489191	9.32167138302593	Peptide metabolism		NA	[c]	NA	75.3572028912422
FDH	169.697803802398	9.10640628933485	Fatty acid oxidation	10840.1	alpha oxidation	[c]	NA	75.3067742477727
RE3239C	169.697803801431	9.1064062893349	Fatty acid synthesis		fatty acid synthesis & elongation	[c]	NA	75.2899646999496
FAOXC61C4m	169.668290726823	9.10637692845055	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	NA	75.2731551521264
LNLNCACPT1	169.658799879452	9.10173403174951	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	NA	75.2563456043032
LNLNCACPT2	169.658799879452	9.10173403174951	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	75.2563456043032
LNLNCACRNt	169.658799879452	9.10173403174951	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	75.2563456043032
HMR_0267	169.65876012588	9.68717206337203	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	75.2059169608337
EX_argpromet[e]	169.638394198157	9.33451299160687	Exchange/demand reaction		NA	[e]	NA	75.1891074130106
ARGPROMETt	169.638394198157	9.33451299160687	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	75.1891074130106
ARGPROMETr	169.638394198157	9.33451299160687	Peptide metabolism		NA	[c]	NA	75.1891074130106
r2202	169.633250068087	9.10171480065923	Transport, extracellular	10599.1	NA	intercompartmental	NA	75.1386787695411
3SALATAi	169.628536592707	9.10175959062741	Methionine and cysteine metabolism	2805.1	cysteine metabolism	[c]	NA	75.1218692217179
3SPYRSP	169.628536592707	9.10175959062741	Methionine and cysteine metabolism		cysteine metabolism	[c]	NA	75.1218692217179
C161OHc	169.619930544523	9.09704659991522	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	75.0882501260716
EX_3hdececrn[e]	169.619930544523	9.09704659991522	Exchange/demand reaction		NA	[e]	NA	75.0882501260716
FAOXC161C161OHm	169.619930544523	9.09704659991522	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	NA	75.0882501260716
HDECEACBP	169.619930544523	9.09704659991522	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	75.0882501260716
HEDCECRNe	169.619930544523	9.09704659991522	Fatty acid oxidation		NA	intercompartmental	NA	75.0882501260716
HMR_3070	169.611002542204	9.09703946205828	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	75.0042023869558
HMR_3071	169.611002542204	9.09703946205828	Fatty acid oxidation	1962.1	NA	[x]	NA	75.0042023869558
HMR_3072	169.611002542204	9.09703946205828	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	75.0042023869558
HMR_3073	169.611002542204	9.09703946205828	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	75.0042023869558
GALASE8ly	169.610713178407	9.10172831458739	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	74.9369641956631
NACHEX14ly	169.610713178407	9.10172831458739	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	NA	74.9369641956631
S6TASE16ly	169.610713178407	9.10172831458739	Keratan sulfate degradation	2799.1	NA	[l]	NA	74.9369641956631
S6TASE19ly	169.610713178052	9.10172831458739	Keratan sulfate degradation	2799.1	NA	[l]	NA	74.8865355521936
S6TASE20ly	169.610713177965	9.10172831458738	Keratan sulfate degradation	2799.1	NA	[l]	NA	74.8697260043705
GALASE13ly	169.610713177767	9.10172831458738	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	74.8529164565473
NACHEX19ly	169.610713177767	9.10172831458738	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	NA	74.8529164565473
GALASE6ly	169.61071317776	9.10172831458738	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	74.819297360901
NACHEX12ly	169.61071317776	9.10172831458738	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	NA	74.819297360901
S6TASE14ly	169.61071317776	9.10172831458738	Keratan sulfate degradation	2799.1	NA	[l]	NA	74.819297360901
HMR_0859	169.610713175902	9.10172831458745	Glycosphingolipid metabolism	84002.1	NA	[c]	NA	74.7688687174315
PItg	169.610713175884	9.10172831458751	Transport, golgi apparatus		NA	intercompartmental	NA	74.7520591696083
ADRNCOAtx	169.610713175831	9.10172831458753	Transport, peroxisomal		NA	intercompartmental	NA	74.7352496217852
TETPENT6COAtx	169.610713175831	9.10172831458753	Transport, peroxisomal		NA	intercompartmental	NA	74.7352496217852
RE3156X	169.610713175831	9.10172831458753	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	74.7352496217852
RE3157X	169.610713175831	9.10172831458753	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	NA	74.7352496217852
RE3158X	169.610713175831	9.10172831458753	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	74.7352496217852
RE3159X	169.610713175831	9.10172831458753	Fatty acid oxidation	1962.1	betaoxidation	[x]	NA	74.7352496217852
ACNACNGAL14ACGLCGALGLUSIDEte	169.61071317533	9.10172831458745	Transport, extracellular		NA	intercompartmental	NA	74.6343923348462
EX_acnacngal14acglcgalgluside_hs[e]	169.61071317533	9.10172831458745	Exchange/demand reaction		NA	[e]	NA	74.6343923348462
HMR_0875	169.61071317533	9.10172831458745	Glycosphingolipid metabolism	2683.1 or 8704.1 or 8702.1 or 8703.1	NA	[c]	NA	74.6343923348462
HMR_0876	169.61071317533	9.10172831458745	Glycosphingolipid metabolism	10402.1	NA	[c]	NA	74.6343923348462
HMR_0877	169.61071317533	9.10172831458745	Glycosphingolipid metabolism	6489.1	NA	[c]	NA	74.6343923348462
FAOXC1811601m	169.61071317524	9.10172831458749	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]	NA	74.5503445957304
r0541	169.610713174874	9.10172831458746	Tryptophan metabolism	2639.1	lysine metabolism	[m]	NA	74.5335350479072
GALNACT1g	169.610713174844	9.10172831458749	Chondroitin synthesis	55790.1 or 55454.1	NA	[g]	NA	74.516725500084
H4ET3er	169.610713174729	9.10172831458749	Phosphatidylinositol phosphate metabolism	(84720.2 and 5281.1) or (84720.1 and 5281.2) or (5281.1 and 84720.1) or (84720.2 and 5281.2)	phospholipid metabolism, er/ inositol	[r]	NA	74.4999159522609
BGAL3l	169.610713174481	9.10172831458757	Sphingolipid metabolism	2720.1	NA	[l]	NA	74.4831064044377
HEXA2l	169.610713174481	9.10172831458757	Sphingolipid metabolism	3073.1 and 3074.1	NA	[l]	NA	74.4831064044377
GD1Btl	169.610713174481	9.10172831458757	Transport, lysosomal		NA	intercompartmental	NA	74.4831064044377
DM_gd3_hs[l]	169.610713174481	9.10172831458757	Exchange/demand reaction		NA	[l]	NA	74.4831064044377
ACACT8p	169.610713174376	9.10172831458742	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	74.4158682131451
HMR_3074	169.610713174376	9.10172831458742	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	74.4158682131451
HMR_3075	169.610713174376	9.10172831458742	Fatty acid oxidation	1962.1	NA	[x]	NA	74.4158682131451
HMR_3076	169.610713174376	9.10172831458742	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	74.4158682131451
DOLICHOL_Uter	169.610713174357	9.10172831458754	N-glycan synthesis		NA	intercompartmental	NA	74.3486300218524
DOLK_U	169.610713174357	9.10172831458754	N-glycan synthesis		NA	[c]	NA	74.3486300218524
DOLPGT3_Uer	169.610713174357	9.10172831458754	N-glycan synthesis	84920.1	NA	[r]	NA	74.3486300218524
DESAT18_4	169.610713174199	9.10172831458755	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	NA	74.2982013783829
UGALNACtg	169.610713173848	9.10172831458749	Transport, golgi apparatus	7355.1	NA	intercompartmental	NA	74.2813918305598
r0706	169.583984143578	9.10172694022675	Bile acid synthesis	28976.1	bile acid synthesis, cytosol	[x]	NA	74.2645822827366
EX_cysglnmet[e]	169.579004599115	9.52279612792825	Exchange/demand reaction		NA	[e]	NA	74.2477727349134
CYSGLNMETt	169.579004599115	9.52279612792825	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	74.2477727349134
CYSGLNMETr	169.579004599115	9.52279612792825	Peptide metabolism		NA	[c]	NA	74.2477727349134
RE1518X	169.569433970509	9.10172550857992	Fatty acid oxidation	51.1 or 8310.1	betaoxidation	[x]	NA	74.1973440914439
