del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
r2535	1.17634975406958	0.783047474879087	Transport, extracellular	8501.1	NA	intercompartmental	75.2238292011019
RETNt	1.16590673482791	0.720730475519666	Transport, extracellular		NA	intercompartmental	75.2066115702479
sink_dgchol[c]	1.15905920955711	0.560195500583076	Exchange/demand reaction		NA	[c]	75.1893939393939
2HCO3_NAt	1.15077578232812	3.55863134750782	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental	75.1721763085399
r1591	1.14252397535084	0.955000265470987	Transport, extracellular	8140.1	NA	intercompartmental	75.1549586776859
sink_gchola[c]	1.1403700017607	0.546061148053515	Exchange/demand reaction		NA	[c]	75.1377410468319
r1655	1.1275163981613	0.556172701169218	Transport, extracellular	8140.1	NA	intercompartmental	75.120523415978
PGMT	1.12516406156498	0.654259577589224	Glycolysis/gluconeogenesis	5236.1 or 55276.1	glycogen metabolism	[c]	75.103305785124
KHte	1.10089547118407	0.849197163350386	Transport, extracellular		NA	intercompartmental	75.08608815427
RE3637C	1.09820892378755	0.533285996880974	Heme synthesis		heme synthesis	[c]	75.068870523416
C05767te	1.09820892378755	0.533285996880974	Transport, extracellular		NA	intercompartmental	75.068870523416
EX_C05767[e]	1.09820892378755	0.533285996880974	Exchange/demand reaction		NA	[e]	75.068870523416
RE1534X	1.08314145933667	0.514447966466005	Fatty acid oxidation	30.1	betaoxidation	[x]	75.017217630854
RE1518X	1.08313333478991	0.514443850113028	Fatty acid oxidation	51.1 or 8310.1	betaoxidation	[x]	75
RE1532X	1.08313333478991	0.514443850113028	Fatty acid oxidation	30.1	betaoxidation	[x]	75
RE1520X	1.08311962311507	0.514436903005817	Fatty acid oxidation	1962.1	betaoxidation	[x]	74.965564738292
RE1573X	1.08311962311507	0.514436903005817	Fatty acid oxidation	10455.1 or 1962.1	betaoxidation	[x]	74.965564738292
RE1527X	1.08311962311424	0.514436903005808	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	74.931129476584
RE1526X	1.08311962311311	0.514436903005649	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	74.91391184573
FAOXC101x	1.08244160674405	0.514340962106243	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	74.896694214876
HMR_3322	1.08244160674375	0.514340962106256	Fatty acid oxidation	1666.1 or 26063.1	NA	[x]	74.879476584022
sink_ps_hs[c]	1.07964679940754	0.564969505371615	Sink		NA	[c]	74.8622589531681
L_LACt4r	1.0706856685172	4.01663663999025	Transport, extracellular	160728.1	NA	intercompartmental	74.8450413223141
C226CPT2	1.05648302909253	0.564330792908319	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	74.8278236914601
2HBt2	1.03865217203038	1.23223759685544	Transport, extracellular	9123.1 or 9194.1 or 6566.1	NA	intercompartmental	74.8106060606061
ACACT4p	1.02622336473513	0.507884816248561	Fatty acid oxidation	30.1	betaoxidation	[x]	74.7933884297521
r0727	1.02622336473513	0.507884816248561	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]	74.7933884297521
r0729	1.02622336473513	0.507884816248561	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]	74.7933884297521
ACACt2	1.01636382093314	4.20967912659553	Transport, extracellular	6566.1 or 9194.1	NA	intercompartmental	74.7417355371901
3MHISt2	1.00869259024631	0.575549610147578	Transport, extracellular		NA	intercompartmental	74.7245179063361
NDPK4n	1.00010712716443	0.811037814663509	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	74.7073002754821
TMDOATtev	0.999675016262177	0.566531340235994	Drug metabolism		NA	intercompartmental	74.6900826446281
SRTNENT4tc	0.999414391258806	0.575792269365743	Transport, extracellular	222962.1	NA	intercompartmental	74.6728650137741
ACP1_FMN_	0.992554214037154	0.559412773562	Vitamin B2 metabolism	52.1 or 52.3 or 52.2 or 55.1 or 51205.1 or 54.1	vitamin b2 metabolism	[c]	74.6556473829201
r1586	0.99138703718478	5.83907558730114	Transport, extracellular	8140.1	NA	intercompartmental	74.6384297520661
GLNtm	0.990760922411338	0.538873005508555	Transport, mitochondrial		NA	intercompartmental	74.6212121212121
RSVtev	0.987493299967218	2.19171220994624	Drug metabolism		NA	intercompartmental	74.6039944903581
RSVtu	0.987493299967218	2.19171220994624	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental	74.6039944903581
ARACHDtr	0.987209919484128	0.548337468999262	Transport, endoplasmic reticular		NA	intercompartmental	74.5695592286501
CALAtr	0.986455597386019	0.663786347415074	Transport, extracellular		NA	intercompartmental	74.5523415977961
r2323	0.984411996043759	1.85535181761861	Transport, extracellular	6578.1	NA	intercompartmental	74.5351239669422
r2358	0.984411996043759	1.85535181761861	Transport, extracellular	387775.1	NA	intercompartmental	74.5351239669422
sink_c226coa[c]	0.981274634535572	0.553776902385344	Exchange/demand reaction		NA	[c]	74.5006887052342
DCK2n	0.980740640433086	1.48529025591004	Nucleotide interconversion	1633.1	NA	[n]	74.4834710743802
THMMPt4	0.978857491962388	1.22805906098626	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	74.4662534435262
THMMPtrbc	0.978857491962388	1.22805906098626	Transport, extracellular		NA	intercompartmental	74.4662534435262
5MTHFt	0.978822450712979	1.2259784376446	Transport, extracellular	2348.5 or 2348.3 or 2348.1 or 2348.6 or 2352.1 or 2348.4 or 2348.2	NA	intercompartmental	74.4318181818182
5MTHFt2	0.978822450712979	1.2259784376446	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	74.4318181818182
ATVACIDOATPtu	0.96772959645807	0.831165984168184	Drug metabolism	11309.1	NA	intercompartmental	74.3973829201102
ATVACIDtdu	0.96772959645807	0.831165984168184	Drug metabolism		NA	intercompartmental	74.3973829201102
r2325	0.964002348585908	0.785531410061149	Transport, extracellular	6578.1	NA	intercompartmental	74.3629476584022
r2360	0.964002348585908	0.785531410061149	Transport, extracellular	387775.1	NA	intercompartmental	74.3629476584022
sink_fad[c]	0.953384590774781	0.55364407157355	Exchange/demand reaction		NA	[c]	74.3285123966942
r1384	0.951477779803071	0.534897292387997	Nucleotide interconversion		purine catabolism, cytosol	[c]	74.3112947658402
NTD7	0.947864204704971	0.668687833952624	Nucleotide interconversion	22978.1 or 93034.2 or 93034.1 or 30833.1 or 84618.1 or 51251.1	purine degradation, cytosol 	[c]	74.2940771349862
CYTDt2r	0.945020868167481	0.601068413115961	Transport, extracellular	64078.1	NA	intercompartmental	74.2768595041322
HC00900t4	0.942166864054619	2.61529081809281	Transport, extracellular		NA	intercompartmental	74.2596418732782
r2193	0.942037880075767	0.440985036649681	Transport, extracellular	6579.1	NA	intercompartmental	74.2424242424242
TMDOATPtsc	0.941543525036012	2.78385207110209	Drug metabolism		NA	intercompartmental	74.2252066115702
EX_glc_D[e]	0.934897905749632	0.574573881109675	Exchange/demand reaction		NA	[e]	74.2079889807163
NACSMCTte	0.93078779431095	1.92962989472123	Transport, extracellular	160728.1	NA	intercompartmental	74.1907713498623
sink_tmndnccoa[c]	0.925353438593039	0.560920210507636	Exchange/demand reaction		NA	[c]	74.1735537190083
r2320	0.92468724428086	4.07716877487616	Transport, extracellular	6578.1	NA	intercompartmental	74.1563360881543
r0839	0.924457465259439	0.643140273271199	Transport, extracellular		NA	intercompartmental	74.1391184573003
OROTGLUt	0.924457465259439	0.643140273271199	Transport, extracellular	10864.1	NA	intercompartmental	74.1391184573003
GHMT2rm	0.919013597600534	0.540008252066817	Glycine, serine, alanine, and threonine metabolism	6472.1 or 6470.1	one carbon metabolism/ glycine synthesis	[m]	74.1046831955923
r1435	0.919013597600534	0.540008252066817	Transport, mitochondrial		NA	intercompartmental	74.1046831955923
DOPAtu	0.913885945554126	2.71467010147087	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental	74.0702479338843
r1642	0.908597013777525	1.8417736502181	Transport, extracellular	8140.1	NA	intercompartmental	74.0530303030303
sink_tchola[c]	0.900451832853238	0.588389071398766	Exchange/demand reaction		NA	[c]	74.0358126721763
TRPt4	0.892399761208802	0.620052461286493	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	74.0185950413223
3HPVStep	0.88504808063377	0.211710606422542	Drug metabolism		NA	intercompartmental	74.0013774104683
3HPVSthc	0.88504808063377	0.211710606422542	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	74.0013774104683
r2119	0.865726246046117	0.531431499181515	Transport, extracellular	6566.1	NA	intercompartmental	73.9669421487603
GLYt7_311_r	0.864886879258173	7.3371847987909	Transport, extracellular	9152.1	NA	intercompartmental	73.9497245179063
PIt6b	0.83990785856222	3.50039649023999	Transport, extracellular		NA	intercompartmental	73.9325068870523
r0941	0.831009373149008	0.507927247489984	Transport, mitochondrial		NA	intercompartmental	73.9152892561983
CA2t	0.827887020681462	1.21677019325176	Transport, extracellular		NA	intercompartmental	73.8980716253444
r2126	0.82590530195522	0.550725867265175	Transport, extracellular	6566.1	NA	intercompartmental	73.8808539944904
r2194	0.825556022115276	1.43316587926293	Transport, extracellular	6579.1	NA	intercompartmental	73.8636363636364
HMR_6534	0.813009454860637	3.32354333920544	Transport, extracellular	116369.1 or 115111.1 or 1836.1 or 115019.1	NA	intercompartmental	73.8464187327824
HC00900t2	0.792099558158169	7.66101760647545	Transport, extracellular		NA	intercompartmental	73.8292011019284
sink_gtp[c]	0.784239461520001	0.536991332714628	Sink		NA	[c]	73.8119834710744
r1613	0.781370535438537	0.55371450091597	Transport, extracellular	8140.1	NA	intercompartmental	73.7947658402204
r0408	0.770737114985436	0.937340909279031	Miscellaneous	5211.1	HMP shunt	[c]	73.7775482093664
r2507	0.766391208883117	0.540044620489547	Transport, endoplasmic reticular		NA	intercompartmental	73.7603305785124
r1589	0.761733077262241	2.66457599399936	Transport, extracellular	8140.1	NA	intercompartmental	73.7431129476584
PCm	0.745275408292328	0.533947570271782	Pyruvate metabolism	5091.1 or 5091.2	pyruvate carboxylase, mitochondria	[m]	73.7258953168044
TYRt	0.743682167095971	2.85155953770962	Transport, extracellular	117247.1	NA	intercompartmental	73.7086776859504
RE0830N	0.737344520346861	0.522046257473679	Tetrahydrobiopterin metabolism	5092.1 or 84105.1	tetrahydrobiopterin metabolism, cytosol	[n]	73.6914600550964
RE1709N	0.737344520346861	0.522046257473679	Tetrahydrobiopterin metabolism	5092.1 or 84105.1	tetrahydrobiopterin metabolism, cytosol	[n]	73.6914600550964
RE2660N	0.737344520346861	0.522046257473679	Tetrahydrobiopterin metabolism	5092.1 or 84105.1	tetrahydrobiopterin metabolism, cytosol	[n]	73.6914600550964
PYRSMCT1	0.736676032025345	3.10442161855413	Transport, extracellular	160728.1	NA	intercompartmental	73.6398071625344
r1602	0.729844856192794	1.63327267195159	Transport, extracellular	8140.1	NA	intercompartmental	73.6225895316804
r2128	0.727485347409635	1.90253306528288	Transport, extracellular	6566.1	NA	intercompartmental	73.6053719008264
r1585	0.721559969196343	1.25959359878977	Transport, extracellular	8140.1	NA	intercompartmental	73.5881542699724
PHEtec	0.720437435057039	2.22496324354821	Transport, extracellular	117247.1 or 124935.1 or 8501.1	NA	intercompartmental	73.5709366391185
ACt2m	0.716195673430822	0.550320516524891	Transport, mitochondrial		NA	intercompartmental	73.5537190082645
NH4t3r	0.714236730165864	5.6360492725384	Transport, extracellular	57127.1 or 6005.1	NA	intercompartmental	73.5365013774105
sink_utp[c]	0.713986102321442	0.603994033280525	Sink		NA	[c]	73.5192837465565
CYSSNAT5tc	0.712359989716811	3.23253420850067	Transport, extracellular	92745.1	NA	intercompartmental	73.5020661157025
SERGLNexR	0.70183015987422	2.00203205193161	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	73.4848484848485
INSt2	0.687708563437008	1.3149256953383	Transport, extracellular	64078.1	NA	intercompartmental	73.4676308539945
sink_chsterol[c]	0.680180537662762	0.563384313459084	Sink		NA	[c]	73.4504132231405
r2105	0.679019442501459	1.25511169645744	Transport, extracellular	6566.1	NA	intercompartmental	73.4331955922865
CYSt4	0.669084345930295	0.695096584759702	Transport, extracellular	11254.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	73.4159779614325
r2120	0.666492348310548	0.620768638246051	Transport, extracellular	6566.1	NA	intercompartmental	73.3987603305785
HCO3_CLt	0.665720603884843	4.10293115295981	Transport, extracellular	6522.1 or 83697.1 or 6521.1 or 6508.2 or 6508.1	NA	intercompartmental	73.3815426997245
OXYPthc	0.660874908550639	0.410775738390586	Drug metabolism	10864.1	NA	intercompartmental	73.3643250688705
OXYPtepv	0.660874908550639	0.410775738390586	Drug metabolism		NA	intercompartmental	73.3643250688705
URIt4	0.655853196198422	2.07644500384417	Transport, extracellular	9154.2 or 9154.1 or 64078.1 or 9153.1	NA	intercompartmental	73.3298898071625
r1651	0.654619696785986	0.645948903124237	Transport, extracellular	8140.1	NA	intercompartmental	73.3126721763085
LNLCCRNNAt	0.651778725485721	2.45558314693467	Transport, extracellular		NA	intercompartmental	73.2954545454545
r2319	0.650375798623026	0.0525765723402463	Transport, extracellular	6578.1	NA	intercompartmental	73.2782369146005
BUTSMCT1	0.648906093085029	0.37459481889663	Transport, extracellular	160728.1	NA	intercompartmental	73.2610192837465
ELAIDCRNtd	0.647341884524931	2.40626844690956	Transport, extracellular		NA	intercompartmental	73.2438016528926
HC00319t1	0.641710122802067	3.83696771638298	Transport, extracellular		NA	intercompartmental	73.2265840220386
HC00319t2	0.641710122802067	3.83696771638298	Transport, extracellular		NA	intercompartmental	73.2265840220386
r1587	0.641221167174406	0.834821869729149	Transport, extracellular	8140.1	NA	intercompartmental	73.1921487603306
r2202	0.63736664799538	1.50110799596141	Transport, extracellular	10599.1	NA	intercompartmental	73.1749311294766
BALAPAT1tc2	0.634529400658667	0.934595598525443	Transport, extracellular		NA	intercompartmental	73.1577134986226
GSNt4	0.632389664441568	5.41388226431013	Transport, extracellular	9153.1 or 64078.1	NA	intercompartmental	73.1404958677686
SUCCt4_2	0.632050221147519	2.61732184727816	Transport, extracellular	9058.1	NA	intercompartmental	73.1232782369146
r1590	0.62851135185048	0.196905061264472	Transport, extracellular	8140.1	NA	intercompartmental	73.1060606060606
LYStiDF	0.621196374395982	2.70725951367001	Transport, extracellular	6541.1 or 6542.1 or 55089.1 or 84889.1	NA	intercompartmental	73.0888429752066
NKCCt	0.614956802811917	4.69604406869357	Transport, extracellular	6557.1 or 6558.1	NA	intercompartmental	73.0716253443526
METt4	0.613120508430913	1.23198161749422	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 6584.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	73.0544077134986
TMNDNCCPT1	0.613094066883916	0.559056965973959	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	73.0371900826446
r2329	0.612227881499143	0.85666723936725	Transport, extracellular	6578.1	NA	intercompartmental	73.0199724517906
AMPtp	0.605598550230091	0.527716333756816	Transport, peroxisomal		NA	intercompartmental	73.0027548209366
r1625	0.601315400880526	0.492907832575921	Transport, extracellular	8140.1	NA	intercompartmental	72.9855371900827
r2355	0.59584760038428	1.13015213218605	Transport, extracellular	387775.1	NA	intercompartmental	72.9683195592286
r1665	0.591273916453828	0.605028889065371	Transport, extracellular	9057.1	NA	intercompartmental	72.9511019283747
PTVSTtep	0.585638253905241	1.98331056858041	Drug metabolism		NA	intercompartmental	72.9338842975207
PTVSTtu	0.585638253905241	1.98331056858041	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental	72.9338842975207
URIt2r	0.58294138763646	2.14330418636924	Transport, extracellular	64078.1	NA	intercompartmental	72.8994490358127
LEUt4	0.58187600043369	0.67764456559822	Transport, extracellular	81539.1 or 84889.1 or 6520.1 or 6542.1 or 6541.1 or 11254.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	72.8822314049587
r0423	0.576978375337777	2.39983917420979	Miscellaneous	3417.1 or 3418.1	TCA cycle, mitochondria	[m]	72.8650137741047
r0425	0.576978375337777	2.39983917420979	Miscellaneous	(3421.1 and 3420.1 and 3419.1) or 3417.1 or 3418.1	TCA cycle, mitochondria	[m]	72.8650137741047
2HATVACIDtep	0.574086217853799	1.09685047599883	Drug metabolism		NA	intercompartmental	72.8305785123967
2HATVACIDthc	0.574086217853799	1.09685047599883	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	72.8305785123967
r2330	0.569045800557936	2.0404143133843	Transport, extracellular	6578.1	NA	intercompartmental	72.7961432506887
r2365	0.569045800557936	2.0404143133843	Transport, extracellular	387775.1	NA	intercompartmental	72.7961432506887
r1423	0.569037338692909	1.7388575526087	Transport, extracellular		NA	intercompartmental	72.7617079889807
PHCDm	0.565969663638135	1.22488775054615	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]	72.7444903581267
HMGLm	0.561003773117895	0.549447209079898	Cholesterol metabolism	3155.1 or 54511.1	ketogenesis	[m]	72.7272727272727
4HATVLACtep	0.56035575769326	1.08030018746735	Drug metabolism		NA	intercompartmental	72.7100550964187
4HATVLACthc	0.56035575769326	1.08030018746735	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	72.7100550964187
PROSTGD2t	0.559716022645604	1.28986166762876	Transport, extracellular	6578.1	NA	intercompartmental	72.6756198347107
r2117	0.558506169030852	0.495626339157533	Transport, extracellular	6566.1	NA	intercompartmental	72.6584022038568
THRt4	0.553870594055819	1.93522641887005	Transport, extracellular	11254.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	72.6411845730028
PHEt4	0.552823629237241	2.06896307466242	Transport, extracellular	(54407.1) or (84889.1) or (11254.1) or (6542.1) or (81539.1) or (6541.1) or (55089.1) or ((340024.1) and (57393.1 or 59272.1))	NA	intercompartmental	72.6239669421488
SQLtr	0.544042209898435	0.514679996784444	Transport, endoplasmic reticular		NA	intercompartmental	72.6067493112948
HMR_1470	0.544042209898435	0.514679996784444	Cholesterol metabolism	6713.1	NA	[c]	72.6067493112948
HMR_1473	0.54404220989841	0.514679996784446	Cholesterol metabolism	4047.1	NA	[c]	72.5723140495868
r2129	0.543680032534802	2.95757945871413	Transport, extracellular	6566.1	NA	intercompartmental	72.5550964187328
C181CRNt	0.542607376634122	0.51582340853244	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	72.5378787878788
SRTNtu	0.541311983199139	0.804321434609042	Transport, extracellular	6580.1 or 6582.2 or 6582.1	NA	intercompartmental	72.5206611570248
EX_pi[e]	0.535495332550567	1.67300645635205	Exchange/demand reaction		NA	[e]	72.5034435261708
PPASMCT1	0.532405476255649	0.139068622375377	Transport, extracellular	160728.1	NA	intercompartmental	72.4862258953168
r0817	0.531648957946909	0.712720583525941	Transport, extracellular	6542.1	NA	intercompartmental	72.4690082644628
ICDHyrm	0.527571526827328	3.27680037776074	Citric acid cycle	3418.1	TCA cycle, mitochondria	[m]	72.4517906336088
r1648	0.520117272361858	1.99988908757917	Transport, extracellular	8140.1	NA	intercompartmental	72.4345730027548
r2199	0.519399165268261	1.11191080253814	Transport, extracellular	10599.1	NA	intercompartmental	72.4173553719008
r2344	0.519399165268261	1.11191080253814	Transport, extracellular	387775.1	NA	intercompartmental	72.4173553719008
LNLCCRNtd	0.516742393105714	1.88780237974406	Transport, extracellular		NA	intercompartmental	72.3829201101928
3AIBSYMPt	0.515437796917705	1.31772419790243	Transport, extracellular		NA	intercompartmental	72.3657024793389
3AIBt1	0.515437796917705	1.31772419790243	Transport, extracellular		NA	intercompartmental	72.3657024793389
r1556	0.513928488316827	0.619933600081954	Transport, extracellular	8140.1	NA	intercompartmental	72.3312672176309
ELAIDCRNte	0.510584994629994	1.83848767971875	Transport, extracellular		NA	intercompartmental	72.3140495867769
r2364	0.510230741479685	3.25414186638866	Transport, extracellular	387775.1	NA	intercompartmental	72.2968319559229
RE0453N	0.508421330089315	3.38334104714539	Pyrimidine synthesis	4830.1 or 4831.1	pyrimidine synthesis/ de novo	[n]	72.2796143250689
RE2626C	0.50777184356368	0.525029123063194	Bile acid synthesis		NA	[c]	72.2623966942149
RE3346C	0.50777184356368	0.525029123063194	Bile acid synthesis	223.1 or 218.1	NA	[c]	72.2623966942149
MANt1r	0.497039200701157	1.57084289193506	Transport, extracellular	6513.1 or 6515.1 or 6514.1	glucose transporters	intercompartmental	72.2279614325069
MANt4	0.497039200701157	1.57084289193506	Transport, extracellular	125206.1 or 200010.1	NA	intercompartmental	72.2279614325069
FATP9t	0.496629863237069	1.36031593708955	Transport, extracellular	10998.1 or 11001.1	NA	intercompartmental	72.1935261707989
SERDGLYexR	0.495025816440416	0.974560262621635	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	72.1763085399449
ADNCNT3tc	0.490120913214388	0.0658241875946119	Transport, extracellular	64078.1 or 222962.1	NA	intercompartmental	72.1590909090909
HMR_2644	0.488525973918356	0.502060762363736	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	72.1418732782369
r2086	0.485925748604447	2.59502843978662	Transport, extracellular	6566.1	NA	intercompartmental	72.1246556473829
LYSt4	0.481490564065561	0.633946054665767	Transport, extracellular	11254.1 or 6584.1	NA	intercompartmental	72.1074380165289
r2125	0.480159903550535	0.502824111864367	Transport, extracellular	6566.1	NA	intercompartmental	72.0902203856749
r0409	0.470816993222306	2.34706061974633	Miscellaneous	5211.1	HMP shunt	[c]	72.0730027548209
r2088	0.46986117881891	0.495865320207175	Transport, extracellular	6566.1	NA	intercompartmental	72.0557851239669
KCCt	0.466406359798288	1.41877622524057	Transport, extracellular	10723.1 or 57468.1 or 9990.1 or 6560.1	NA	intercompartmental	72.038567493113
GLYt7_211_r	0.46551509685747	2.95647680343416	Transport, extracellular	6536.1 or 6536.2	NA	intercompartmental	72.021349862259
EX_ala_D[e]	0.465321380482222	0.180706334165607	Exchange/demand reaction		NA	[e]	72.004132231405
ALAR	0.465321380482222	0.180706334165607	Alanine and aspartate metabolism	11212.1	NA	[c]	72.004132231405
NDPK7	0.462864424189148	1.00466433254391	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	71.969696969697
4HPROLTASCT1	0.462708179324013	0.592089861142575	Transport, extracellular	6509.1	NA	intercompartmental	71.952479338843
DCK1n	0.457190143226173	1.40510572674148	Nucleotide interconversion	1633.1	NA	[n]	71.935261707989
r1662	0.449207629583086	0.54256024218122	Transport, extracellular	8140.1	NA	intercompartmental	71.918044077135
r1599	0.447439985213217	0.473252856708555	Transport, extracellular	8140.1	NA	intercompartmental	71.900826446281
TMDOATthc	0.446122811726243	0.774014320780822	Drug metabolism	9356.1	NA	intercompartmental	71.883608815427
r1579	0.441600117383265	1.11940365856286	Transport, extracellular	8140.1	NA	intercompartmental	71.866391184573
r2525	0.436092575693492	0.273137608273502	Transport, extracellular	8501.1	NA	intercompartmental	71.849173553719
sink_nad[c]	0.435695389456342	0.533928624376513	Exchange/demand reaction		NA	[c]	71.831955922865
sink_coa[c]	0.433545239746836	0.50471494239241	Exchange/demand reaction		NA	[c]	71.814738292011
L_LACt2r	0.433290042630482	1.78246738514927	Transport, extracellular	9194.1 or 23539.1 or 6566.1 or 9123.1 or 682.1	MCT1 transporter	intercompartmental	71.797520661157
PROSTGE1t	0.432926397294168	0.0639274563941932	Transport, extracellular	6578.1	NA	intercompartmental	71.780303030303
HISSNAT5tc	0.4323619927393	0.379582950330718	Transport, extracellular	92745.1	NA	intercompartmental	71.763085399449
ARGt4	0.429641119743412	0.468098238000435	Transport, extracellular	11254.1	NA	intercompartmental	71.745867768595
HMR_9191	0.427276182108714	2.52298487561396	Transport, extracellular	56301.1 or 6520.1	NA	intercompartmental	71.728650137741
NAHCO3_HCLt	0.423683683537975	2.83784625242161	Transport, extracellular	9498.1 or 57282.1	NA	intercompartmental	71.711432506887
HMR_1329	0.422139203230481	1.93467040640003	Eicosanoid metabolism	8644.1	NA	[c]	71.6942148760331
GLNt4	0.416235149547964	0.804888271936313	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	71.6769972451791
sink_nadp[c]	0.415883301842255	0.532202938229562	Exchange/demand reaction		NA	[c]	71.6597796143251
DPMVDx	0.412633413969176	0.512666745376971	Cholesterol metabolism	4597.1	cholesterol synthesis	[x]	71.6425619834711
IPDPtx	0.412633413969176	0.512666745376971	Transport, peroxisomal		NA	intercompartmental	71.6425619834711
MEVK1x	0.412633413969176	0.512666745376971	Cholesterol metabolism	4598.1	cholesterol synthesis	[x]	71.6425619834711
PMEVKx	0.412633413969176	0.512666745376971	Cholesterol metabolism	10654.1	cholesterol synthesis	[x]	71.6425619834711
HMR_4630	0.412633413969176	0.512666745376971	Cholesterol metabolism	3156.1	NA	[x]	71.6425619834711
LEUKTRF4t	0.409894148353682	0.347938463455152	Transport, extracellular	387775.1	NA	intercompartmental	71.5564738292011
r1549	0.403452316488642	0.770151106348092	Transport, extracellular	8140.1	NA	intercompartmental	71.5392561983471
C05769te3	0.40132993210662	0.654927445183552	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental	71.5220385674931
C05769te2	0.40132993210662	0.654927445183552	Transport, extracellular		NA	intercompartmental	71.5220385674931
VALtec	0.396805214401802	1.40576859876057	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental	71.4876033057851
ASCBt4	0.391161742124545	0.103626821618688	Transport, extracellular	9962.2 or 9963.1 or 9962.1 or 9963.2	NA	intercompartmental	71.4703856749311
PGDI	0.39061833670692	0.277277111308479	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[c]	71.4531680440771
PItx	0.387467577691017	0.487069401076998	Transport, peroxisomal		NA	intercompartmental	71.4359504132231
r1569	0.386422316166741	0.267067301520944	Transport, extracellular	8140.1	NA	intercompartmental	71.4187327823691
r2100	0.385501575732972	0.476678435616372	Transport, extracellular	6566.1	NA	intercompartmental	71.4015151515152
ABUTt4_2_r	0.384764175024389	1.36358260386576	Transport, extracellular	6529.1 or 6538.1 or 6540.1 or 6539.1	NA	intercompartmental	71.3842975206611
HMR_5996	0.383819068927818	0.496377730673761	Transport, extracellular	9057.1 or 64849.1	NA	intercompartmental	71.3670798898072
CO2tp	0.38009698933102	0.505272703916239	Transport, peroxisomal		NA	intercompartmental	71.3498622589532
r1650	0.379777401289122	0.879757143229559	Transport, extracellular	8140.1	NA	intercompartmental	71.3326446280992
ILEtec	0.379742207557921	0.471394197978566	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental	71.3154269972452
SO4HCOtex	0.378100769572127	3.22499878103478	Transport, extracellular	115111.1 or 115019.2 or 1836.1 or 115111.2 or 116369.2 or 284129.1 or 10861.2 or 116369.1 or 10861.1 or 10861.3 or 115019.1 or 1811.1	NA	intercompartmental	71.2982093663912
HDCAtr	0.376146371921378	0.112741841188652	Transport, extracellular	10998.1	NA	intercompartmental	71.2809917355372
FAOXC102C101m	0.373537656823508	0.0139467820493104	Fatty acid oxidation	1666.1	betaoxidation	[m]	71.2637741046832
r2079	0.369220848890475	0.877026080646761	Transport, extracellular	6566.1	NA	intercompartmental	71.2465564738292
ADEt	0.368603150815392	0.592682184278687	Transport, extracellular	3177.1	NA	intercompartmental	71.2293388429752
