del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
PIK3	545.527325003582	16.7132855558446	Inositol phosphate metabolism	(5295.2 and 5291.1) or (23533.1 and 5294.1) or (5290.1 and 5295.1) or (5293.1 and 5295.3) or 5287.1 or 5286.1 or (5293.1 and 5296.1) or (5295.2 and 5293.1) or (5296.1 and 5291.1) or (5290.1 and 5295.3) or 5288.1 or (5290.1 and 8503.1) or (5291.1 and 5295.3) or (10870.1 and 5294.1) or (5291.1 and 8503.1) or (5293.1 and 5295.1) or (5296.1 and 5290.1) or 5289.1 or (5293.1 and 8503.1) or (5291.1 and 5295.1) or (5295.2 and 5290.1)	NA	[c]	
PIK4	182.896695682233	6.11796599834759	Glycerophospholipid metabolism	5298.1 or 55361.1 or 5297.1	phospholipid metabolism/inositol, cytosol	[c]	
PIPLC	155.327188544567	5.81232650755457	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]	
PIPLCn	119.629131314915	5.8097874166549	Inositol phosphate metabolism	23236.2 or 23236.1	NA	[n]	
PIter	1.54564638390227	4.38411896791382	Transport, endoplasmic reticular	2542.1	NA	intercompartmental	
PItg	152.317209168871	9.10590414029215	Transport, golgi apparatus		NA	intercompartmental	
PItn	32.2094448245214	17.1112290980353	Transport, nuclear		NA	intercompartmental	
PItx	114.775465242347	6.11858744140057	Transport, peroxisomal		NA	intercompartmental	
PMEVKx	54.2822969374501	2.89027861902303	Cholesterol metabolism	10654.1	cholesterol synthesis	[x]	
PMI12346PH	201.438446453426	6.12133947389884	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]	
PMI12346PHn	303.600234477072	13.1147205607475	Inositol phosphate metabolism	51447.3 or 9807.2 or 51447.4 or 51447.6 or 9807.1 or 51447.5 or 117283.1 or 51447.1 or 51447.2	NA	[n]	
PMTCOAtx	0.958550267369865	6.54153101109275	Transport, peroxisomal		NA	intercompartmental	
PPAm	3.92805454270889	8.59885682977717	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]	
PPAt	4.40428053629029	6.29648258068737	Transport, extracellular		NA	intercompartmental	
PPAtm	104.974541289204	5.07395893335331	Transport, mitochondrial		NA	intercompartmental	
PPDOy	2.37144004230681	15.8122827443205	Pyruvate metabolism	8574.1 or 231.1 or 10327.2 or 10327.1	NA	[c]	
PPItr	3.3663385540494	12.1315539711124	Transport, endoplasmic reticular		NA	intercompartmental	
PPMI12346Ptn	303.600234477072	13.1147205607475	Transport, nuclear		NA	intercompartmental	
PRAGSr	96.2136064304394	11.2932373531516	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]	
PRASCS	96.2136064304394	11.2932373531516	Purine synthesis	10606.1	purine synthesis, cytosol	[c]	
PRDX	613.202772958069	16.5186672337977	Miscellaneous	8288.1 or 9588.1	NA	[c]	
PRGNLONEtr	49.5472725948074	16.4964283724559	Transport, endoplasmic reticular		NA	intercompartmental	
PRISTANALtx	0.50919506664246	7.88807617230693	Transport, peroxisomal		NA	intercompartmental	
PRISTtx	0.509195066642458	7.88807617230687	Transport, peroxisomal		NA	intercompartmental	
PROD2m	131.652139496661	5.81109289231682	Arginine and proline metabolism	5625.1	proline metabolism, mitochondria	[m]	
PRODt2r	247.61212948717	6.3984434546587	Transport, extracellular	206358.1	NA	intercompartmental	
PROSTGD2t	3.47398037513393	5.91582044319337	Transport, extracellular	6578.1	NA	intercompartmental	
PROSTGE1t	7.41368623324781	16.0321436738266	Transport, extracellular	6578.1	NA	intercompartmental	
PROSTGE2t	3.12511714347631	10.0532713524006	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental	
PROSTGE2t2	3.14456334622548	15.4074464792447	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental	
PROSTGF2t	1.54154722188509	5.05382638531846	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental	
PROSTGH2t	60.5759902579888	10.6211134633111	Transport, extracellular		NA	intercompartmental	
PROSTGI2t	3.08409081570672	9.93535107162801	Transport, extracellular		NA	intercompartmental	
PROSTGI2tr	1.39289964548767	13.780044911318	Transport, endoplasmic reticular		NA	intercompartmental	
PROt4	9.02387372434367	12.1481653684096	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
PSDm_hs	318.843954114752	14.3402383249119	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]	
PSFLIPm	318.843954114752	14.3402383249119	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental	
PSSA1_hs	81.4010861880289	11.6075901460139	Glycerophospholipid metabolism	9791.1	new to recon	[c]	
PSSA2_hs	35.30342208025	10.6847874476744	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]	
PSt3	214.337533697343	5.81151073164332	Transport, extracellular		NA	intercompartmental	
PTDCACRNCPT1	439.801345167427	11.3574295050643	Fatty acid oxidation	1375.1 or 1375.4 or 1375.3 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]	
PTDCACRNCPT2	439.801345167427	11.3574295050643	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
PTDCACRNt	2.57286021677781	11.1106621831154	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
PTRCAT1	91.3036000594532	2.89160284121166	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]	
PTRCOX1	430.204523803544	14.3418342883452	Arginine and proline metabolism	26.1 or 314.1 or 8639.1 or 314.2	NA	[c]	
PVD3	27.702052275848	11.0118172228535	Vitamin D metabolism		vitamin D metabolim	[c]	
PYDXK	213.507793216882	6.12263922699895	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]	
PYDXPP	213.507793216882	6.12263922699895	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]	
PYRt2p	0.566670309673653	7.41384837823237	D-alanine metabolism	6566.1 or 9194.1	NA	intercompartmental	
RAI1	512.531817397704	17.1060954344942	Vitamin A metabolism		NA	[c]	
RAI2	423.030071498857	17.1064796571198	Vitamin A metabolism		NA	[c]	
RAI3	489.666805250523	12.6455162732794	Vitamin A metabolism	2944.1 or 2944.2	NA	[c]	
RAtn	714.507709063233	18.4534360868128	Transport, nuclear		NA	intercompartmental	
RDH1	310.484318863011	11.6165830244282	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]	
RDH1a	298.549955791959	11.617350712684	Vitamin A metabolism	157506.1 or 112724.1 or 145226.1 or 51109.1 or 195814.1 or 57665.1 or 50700.1	vitamin A metabolism	[c]	
RDH2	423.030071498857	17.1064796571198	Vitamin A metabolism	5959.1	NA	[c]	
RDH3	512.531817397704	17.1060954344942	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]	
RDH4	505.557237559382	17.1061237487757	Vitamin A metabolism	5959.1	NA	[c]	
RETH1e	726.438854285738	18.76163238711	Vitamin A metabolism		NA	[e]	
RETI1	512.531817397704	17.1060954344942	Vitamin A metabolism		vitamin A metabolism	[c]	
RETI2	423.030071498857	17.1064796571198	Vitamin A metabolism		vitamin A metabolism	[c]	
RETI3	505.557237559382	17.1061237487757	Vitamin A metabolism		vitamin A metabolism	[c]	
RETNGLCt	381.710755396902	9.85687741909452	Transport, extracellular		NA	intercompartmental	
RETNGLCtr	381.710755396902	9.85687741909452	Transport, endoplasmic reticular		NA	intercompartmental	
RETNt	29.2839248565437	11.0258483472995	Transport, extracellular		NA	intercompartmental	
RTOTAL2t	214.135587771189	16.509807395151	Transport, extracellular		NA	intercompartmental	
RTOTAL3CRNCPT1	378.950790193964	11.6195283150878	Fatty acid oxidation	1375.1 or 1375.4 or 1375.1 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]	
RTOTAL3CRNCPT2	378.950790193964	11.6195283150878	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
RTOTAL3CRNt	378.950790193964	11.6195283150878	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
RTOTALt	255.485594317549	10.7100119007777	Transport, extracellular		NA	intercompartmental	
Rtotaltl	651.544282268125	16.827012567527	Transport, lysosomal		NA	intercompartmental	
S23T2g	441.458750342662	10.904253770666	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]	
S23T4g	485.459609564633	11.6200307241525	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]	
S2L2N2M2MASNtly	726.438854285738	18.76163238711	Transport, lysosomal		NA	intercompartmental	
S2T1g	676.573394337004	17.4735456188958	Chondroitin synthesis	10090.1	NA	[g]	
S2T2g	676.573394337004	17.4735456188958	Chondroitin synthesis	10090.1	NA	[g]	
S2T4g	537.825213823185	13.889507783167	Chondroitin synthesis	9653.1	NA	[g]	
S2TASE1ly	369.511131200166	9.54174597270412	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	
S2TASE2ly	414.772233113565	10.7108964536954	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	
S2TASE3ly	726.438854285738	18.76163238711	Chondroitin sulfate degradation	3423.2 or 3423.1	NA	[l]	
S3T1g	537.825213823185	13.889507783167	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]	
S3T2g	537.825213823185	13.889507783167	Chondroitin synthesis	9956.1 or 9951.1 or 222537.1	NA	[g]	
S3T3g	530.343138609345	13.6962364874341	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]	
S3TASE1ly	642.092982186133	16.5828737479872	Heparan sulfate degradation		NA	[l]	
S3TASE2ly	422.254308353876	10.9041677494288	Heparan sulfate degradation		NA	[l]	
S3TASE3ly	449.953499952019	11.6196722723548	Heparan sulfate degradation		NA	[l]	
S4T1g	639.613137013832	16.5188162672297	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]	
S4T2g	639.613137013832	16.5188162672297	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]	
S4T4g	501.597950471285	12.9537125735765	Chondroitin synthesis		NA	[g]	
S4T5g	501.597950471285	12.9537125735765	Chondroitin synthesis		NA	[g]	
S4TASE1ly	639.613137013832	16.5188162672297	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]	
S4TASE2ly	639.61313701822	16.5188162672298	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]	
S4TASE3ly	726.438854285738	18.76163238711	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	
S4TASE4ly	501.597950471285	12.9537125735765	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	
S4TASE5ly	363.395336602742	9.38376740293923	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	
S6T16g	485.459609564633	11.6200307241525	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T17g	485.45960956281	11.6200307241525	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T18g	485.45960956281	11.6200307241525	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]	
S6T19g	601.834110257068	15.5429370819709	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	
S6T1g	441.458750342662	10.904253770666	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T20g	664.642249112883	17.1653493185987	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	
S6T21g	676.573394337004	17.4735456188958	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	
S6T24g	501.597950471285	12.9537125735765	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	
S6T25g	537.825213833505	13.889507783167	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]	
S6T2g	441.458750342662	10.904253770666	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	
S6T3g	441.458750342662	10.904253770666	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]	
S6TASE10ly	662.324972174007	17.1054911776104	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
S6TASE11ly	662.324972174007	17.1054911776104	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE12ly	247.824431177765	6.39842736920149	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE13ly	567.303395889856	14.6509658390998	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE14ly	567.303395818554	14.6509658390995	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE15ly	225.112596065957	5.811752458821	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE16ly	676.573394246631	17.4735456188954	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE17ly	555.372250645867	14.3427695388027	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE18ly	567.303395806313	14.6509658390995	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE19ly	567.303395806313	14.6509658390995	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE1ly	556.269262100478	14.3659404588837	Heparan sulfate degradation	2799.1	NA	[l]	
S6TASE20ly	567.303395806313	14.6509658390995	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE21ly	567.303395805817	14.6509658390995	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE22ly	484.686929120596	11.6199147977674	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
S6TASE23ly	484.686929120596	11.6199147977674	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE24ly	179.109876434029	10.7089347260236	Keratan sulfate degradation	2799.1	NA	[l]	
S6TASE25ly	367.568357279764	8.79745181927709	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
S6TASE26ly	367.568357279764	8.79745181927709	Keratan sulfate degradation	2799.1	chondroitin degradation, lysosome	[l]	
S6TASE2ly	448.365207020885	11.5786446935973	Heparan sulfate degradation	2799.1	NA	[l]	
S6TASE3ly	642.092982146382	16.5828737479871	Heparan sulfate degradation	2799.1	NA	[l]	
S6TASE8ly	501.597950471285	12.9537125735765	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
S6TASE9ly	363.395336602742	9.38376740293923	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
SACCD3m	115.812127646546	15.6311623795833	Lysine metabolism	10157.1	lysine degradation, mitochondria	[m]	
SACCD4m	383.040278343925	9.92263545608614	Lysine metabolism	10157.1	lysine metabolism	[m]	
SADT	107.027346021705	6.39616885615724	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]	
SALMCOM	489.666805179263	12.6455162732789	Tyrosine metabolism	1312.1 or 118881.1 or 1312.2	tyrosine metabolism	[c]	
SAMHISTA	628.109554371317	16.1910482276301	Histidine metabolism	3176.1	histidine metabolism, cytosol	[c]	
SARCOXp	726.438854285738	18.76163238711	Glycine, serine, alanine, and threonine metabolism	51268.1	NA	[x]	
SARCStp	726.438854285738	18.76163238711	Transport, peroxisomal		NA	intercompartmental	
SBTD_D2	10.5906704436246	11.6204833115698	Fructose and mannose metabolism	6652.1	D-sorbitol synthesis, cytosol	[c]	
SBTR	10.5906704436246	11.6204833115698	Fructose and mannose metabolism	8574.1 or 10327.1 or 231.1 or 10327.2	D-sorbitol synthesis, cytosol	[c]	
SCP21x	438.079887807556	11.2975874121959	Transport, peroxisomal	6342.1	NA	intercompartmental	
SCP22x	4.88714471354621	16.3933001777363	Transport, peroxisomal	6342.1	NA	intercompartmental	
SCPx	71.0526169806141	11.3441398617793	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]	
Ser_Thrtg	97.2229883948657	5.80956488002235	Transport, golgi apparatus		NA	intercompartmental	
SERDGLNexR	3.33707262866729	14.9965667458354	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
SERDGLYexR	9.62910076362003	15.9583487467087	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
SERGLNexR	23.7936841734621	6.36858957511074	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
SERGLYexR	9.21711310070248	5.73729495642833	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
SERPT	92.7657665370575	16.9983754381446	Sphingolipid metabolism	10558.1 and 9517.1 and 55304.1	new to recon	[c]	
SERt4	11.7377740049034	16.2517693976288	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
SERtN1	2.62889633322116	10.9549097534893	Transport, extracellular	92745.1	NA	intercompartmental	
SFGTH	489.666805212309	12.6455162732792	Tyrosine metabolism	2098.1	NA	[c]	
SGPL12r	726.438854312894	18.7616323871102	Sphingolipid metabolism	8879.1	NA	[r]	
SIAASE2ly	726.438854285738	18.76163238711	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
SIAASE3ly	782.508605937917	18.7617274354351	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
SIAASE4ly	367.568357286481	8.79745181927717	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	
SIAASEly	726.438854285738	18.76163238711	N-glycan degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]	
SIAT4Bg	202.563329193407	5.22927688820961	Sphingolipid metabolism	6483.1	NA	[g]	
SIAT9g	714.507709080476	18.4534360868129	Sphingolipid metabolism	8869.1	NA	[g]	
sink_citr[c]	242.766984486286	11.3653399554245	Exchange/demand reaction		NA	[c]	
sink_pre_prot[r]	414.566036371182	10.7109368284388	Exchange/demand reaction		NA	[r]	
SLDt	726.438854285738	18.76163238711	Methionine and cysteine metabolism		NA	intercompartmental	
SLDx	726.438854285738	18.76163238711	Methionine and cysteine metabolism	4190.1 or 130752.1	NA	[c]	
SMPD3l	651.544282268125	16.827012567527	Sphingolipid metabolism	55512.1 or 55512.2 or 6609.1	new to recon	[l]	
SMS	426.703378383103	11.0190927539932	Sphingolipid metabolism	259230.1	new to recon	[c]	
SO4HCOtex	1.78729617269476	7.54315176277874	Transport, extracellular	115111.1 or 115019.2 or 1836.1 or 115111.2 or 116369.2 or 284129.1 or 10861.2 or 116369.1 or 10861.1 or 10861.3 or 115019.1 or 1811.1	NA	intercompartmental	
SO4t4_2	3.79071391174784	12.7184693909715	Transport, extracellular	26266.1	NA	intercompartmental	
SO4tl	130.309611036906	7.78916876006002	Transport, lysosomal		NA	intercompartmental	
SOAT12	20.0695469017746	16.6719549455114	Cholesterol metabolism	6646.1	NA	[c]	
SPC_HSt	235.100555135824	11.0175021740694	Transport, extracellular		NA	intercompartmental	
SPH1Pte	714.507709095701	18.453436086813	Transport, extracellular		NA	intercompartmental	
SPHGNtr	647.095212258651	16.7120875629628	Transport, endoplasmic reticular		NA	intercompartmental	
SPHINGStl	651.544282268125	16.827012567527	Transport, lysosomal		NA	intercompartmental	
SPHMDAc	235.100555135824	11.0175021740694	Sphingolipid metabolism		NA	[c]	
SPHMYLNtg	422.25580336609	10.9042063675176	Transport, golgi apparatus		NA	intercompartmental	
SPHMYLNtl	651.544282268125	16.827012567527	Transport, lysosomal		NA	intercompartmental	
SPHS1Pte	426.27441873964	11.6636276640882	Transport, extracellular		NA	intercompartmental	
SPHS1Ptr	726.438854312894	18.7616323871102	Transport, endoplasmic reticular		NA	intercompartmental	
SPODMm	726.438854285738	18.76163238711	ROS detoxification	6648.1	NA	[m]	
SPODMn	726.438854285738	18.76163238711	ROS detoxification	6647.1	NA	[n]	
SPODMx	726.438854285738	18.76163238711	ROS detoxification	6647.1	NA	[x]	
SPRMS	726.438854285738	18.76163238711	Urea cycle	6611.1 or 6723.1	polyamine synthesis	[c]	
SQLEr	258.736295907131	11.6203955804233	Cholesterol metabolism	6713.1	cholesterol synthesis	[r]	
SQLSr	3.38249280358599	10.5124921360275	Cholesterol metabolism	2222.1	cholesterol synthesis	[r]	
SRTNt6_2_r	1.4331589787904	14.0751642613537	Transport, extracellular	6532.1	NA	intercompartmental	
SRTNtu	7.04905711671211	16.2516923454616	Transport, extracellular	6580.1 or 6582.2 or 6582.1	NA	intercompartmental	
ST3GAL21g	594.352035102254	15.3496657862382	Sphingolipid metabolism	6483.1	NA	[g]	
ST3GAL22g	726.438854285738	18.76163238711	Sphingolipid metabolism	6483.1	chondroitin degradation, lysosome	[g]	
ST3GAL23g	651.544282272413	16.827012567527	Sphingolipid metabolism	6483.1	NA	[g]	
ST3GAL61g	472.665335039638	12.2063471827351	Blood group synthesis	10402.1	NA	[g]	
ST6GALNAC27	530.343138614449	13.696236487434	Sphingolipid metabolism	10610.1	NA	[g]	
ST8SIA11	202.563329193407	5.22927688820961	Sphingolipid metabolism	6489.1	NA	[g]	
ST8SIA12	714.507709080476	18.4534360868129	Sphingolipid metabolism	6489.1	NA	[g]	
ST8SIA51g	530.343138614449	13.696236487434	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA52g	651.544282272413	16.827012567527	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA53g	726.438854285738	18.76163238711	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA54g	594.352035102254	15.3496657862382	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA55g	530.343138614449	13.696236487434	Sphingolipid metabolism	29906.1	NA	[g]	
ST8SIA56g	472.665335039638	12.2063471827351	Blood group synthesis	29906.1	NA	[g]	
STRDNCCPT1	133.02110143838	11.6167850819991	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
STRDNCCRNt	41.678630528527	5.79871070918254	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
STRDNCt	240.619319201469	11.2930936625007	Transport, extracellular		NA	intercompartmental	
SUCCt2m	2.87175739416748	15.7259715721138	Transport, mitochondrial	1468.1	NA	intercompartmental	
SUCCt4_2	7.45662110274693	10.9754600496511	Transport, extracellular	9058.1	NA	intercompartmental	
SUCCtp	489.666805203173	12.6455162732791	Transport, peroxisomal		NA	intercompartmental	
SUCD1m	4.66675622716663	5.68199403244982	Citric acid cycle	6389.1 and 6392.1 and 6391.1 and 6390.1	TCA cycle, mitochondria	[m]	
SUCOAS1m	448.541228431893	11.6658910424463	Citric acid cycle	8802.1 and 8801.1	TCA cycle, mitochondria	[m]	
SUCOASm	432.432663696217	11.2124084565801	Citric acid cycle	8802.1 and 8803.1	TCA cycle, mitochondria	[m]	
TAGAT_Dt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
TAGt	172.352874721768	16.2119133756227	Transport, extracellular		NA	intercompartmental	
TAURt4_2_r	25.3470164085616	10.8993092173109	Transport, extracellular	6533.1	NA	intercompartmental	
TAURtcx	3.24526437273064	13.6537047246496	Taurine and hypotaurine metabolism	6533.1	NA	intercompartmental	
TCHOLAt	2.974864275822	5.78796806038568	Transport, extracellular	28231.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	
TCHOLAte	29.0519646203888	11.9097521822515	Transport, extracellular		NA	intercompartmental	
TCHOLAtx	1.47396305102646	7.2453917510611	Transport, peroxisomal		NA	intercompartmental	
TCYNTt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
TDCHOLAte	20.7549204243291	11.714770830408	Transport, extracellular		NA	intercompartmental	
TDCHOLAtx	376.445722708114	18.4496488907799	Transport, peroxisomal		NA	intercompartmental	
TETPENT3CPT1	10.2684131556276	14.0310544830962	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETPENT3CPT2	10.2684131556276	14.0310544830962	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETPENT3CRNt	10.2684131556276	14.0310544830962	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETPENT3t	328.179517171968	9.66678894069764	Transport, extracellular		NA	intercompartmental	
TETPENT6COAtx	659.02635744884	17.0202838632598	Transport, peroxisomal		NA	intercompartmental	
TETPENT6CPT1	1.73275661420643	15.0587512809555	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETPENT6CPT2	1.73275661420643	15.0587512809555	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETPENT6CRNt	1.73275661420643	15.0587512809555	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETPENT6t	332.944750255178	9.66687163864185	Transport, extracellular		NA	intercompartmental	
TETTET6CPT1	2.82971930681737	10.3155514329306	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TETTET6CPT2	2.82971930681737	10.3155514329306	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TETTET6CRNt	2.82971930681737	10.3155514329306	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
TETTET6t	368.643333442309	9.66726436835249	Transport, extracellular		NA	intercompartmental	
THCHOLSTOICtm	10.0874652353174	6.04834398726535	Transport, peroxisomal		NA	intercompartmental	
THD1m	116.522550868997	5.81953503476261	NAD metabolism	23530.2 or 23530.1	NA	intercompartmental	
THFt2	154.300366345239	9.39290336570204	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	
THFtl	524.65526395344	16.518189687013	Transport, lysosomal		NA	intercompartmental	
THFtm	0.988643504086974	12.9438524098645	Transport, mitochondrial		NA	intercompartmental	
THMMPt4	8.60705012696372	6.67006509708676	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	
THMTPt	198.851429071404	14.2544475091751	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	
THRGLNexR	6.05603939981431	6.24027329299231	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
THRGLYexR	39.7097142181903	11.6327225878506	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	
THRt4	21.7465084166923	16.4414348384786	Transport, extracellular	11254.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	
THYOXt	35.8207037085093	16.76086166218	Transport, extracellular	53919.1 or 6579.1 or 28231.1 or 10599.1	NA	intercompartmental	
THYOXt2	4.23920483245171	11.3842434580204	Transport, extracellular	6567.1	NA	intercompartmental	
TMABADH	726.438854285738	18.76163238711	Lysine metabolism	223.1	carnitine synthesis	[c]	
TMLYSOX	726.438854285738	18.76163238711	Lysine metabolism	55217.1	carnitine synthesis	[c]	
TMNDNCCPT1	97.3171699079497	16.5069994931316	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	
TMNDNCCPT2	78.9913991524322	11.3414470916995	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
TMNDNCCRNt	7.22843981703192	12.0095082942821	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
