del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
r0812	8.6904658495781	7.97729974169341	Purine catabolism	10478.1	NA	intercompartmental
r0817	165.19738796217	9.8615505020108	Transport, extracellular	6542.1	NA	intercompartmental
r0819	1.53655743480767	7.42520312345336	Transport, mitochondrial	1468.1	NA	intercompartmental
r0821	17.2577495689704	9.77785488275034	Transport, mitochondrial	1468.1	NA	intercompartmental
r0822	2.97987780894673	8.35354381815662	Transport, mitochondrial	1468.1	NA	intercompartmental
r0826	1.26158226767103	5.31755090176895	Transport, endoplasmic reticular		NA	intercompartmental
r0829	2.1764493360836	8.21401958769171	Transport, mitochondrial	1468.1	NA	intercompartmental
r0830	13.3221853626183	8.75754352278883	Transport, mitochondrial	1468.1	NA	intercompartmental
r0834	1.21662880994825	9.16036373534984	Transport, mitochondrial	1468.1	NA	intercompartmental
r0836	1.21662880994825	9.16036373534984	Transport, mitochondrial	1468.1	NA	intercompartmental
r0838	4.45730877706918	10.6044963522965	Transport, mitochondrial		NA	intercompartmental
r0839	9.10132038784101	6.36561948588658	Transport, extracellular		NA	intercompartmental
r0840	3.13286694244725	10.198138085067	Transport, endoplasmic reticular		NA	intercompartmental
r0841	3.13286694244725	10.198138085067	Transport, endoplasmic reticular		NA	intercompartmental
r0842	28.6103522839606	8.03507682032651	Transport, endoplasmic reticular		NA	intercompartmental
r0853	50.1655476923024	8.43652544882672	Purine catabolism		NA	intercompartmental
r0860	5.36582676112169	6.6556896281822	Purine catabolism		NA	intercompartmental
r0870	114.045340820096	10.357258581691	Transport, extracellular		NA	intercompartmental
r0871	71.5434528268042	8.49436075293489	Transport, extracellular		NA	intercompartmental
r0879	6.52827949779586	10.1676387525305	Transport, extracellular	60386.1 or 89874.1	NA	intercompartmental
r0881	4.43558217427453	8.04722485441851	Transport, extracellular		NA	intercompartmental
r0885	12.3914916838681	7.5813009446457	Transport, mitochondrial	1468.1	NA	intercompartmental
r0892	134.746200085716	8.79809600259272	Transport, extracellular		NA	intercompartmental
r0899	177.864132208248	10.5991719132287	Transport, extracellular		NA	intercompartmental
r0908	3.38456836706177	7.72792137554528	Transport, endoplasmic reticular		NA	intercompartmental
r0909	3.25339839696995	7.4153438353618	Transport, endoplasmic reticular		NA	intercompartmental
r0913	2.51878392855794	8.141185680361	Transport, mitochondrial	6576.1	NA	intercompartmental
r0915	10.1944814853978	10.1152010803387	Transport, mitochondrial	6576.1	NA	intercompartmental
r0917	4.62345770343584	8.22202125386707	Transport, mitochondrial	6576.1	NA	intercompartmental
r0926	151.262394850675	9.00480822164161	Transport, mitochondrial		NA	intercompartmental
r0936	1.36850837728702	9.60130636074505	Transport, endoplasmic reticular		NA	intercompartmental
r0937	1.36850837728702	9.60130636074505	Transport, lysosomal		NA	intercompartmental
r0940	126.271178387593	8.28081018672835	Transport, extracellular		NA	intercompartmental
r0942	7.01282626555466	7.23048155794685	Transport, extracellular	6535.1	NA	intercompartmental
r0944	151.270569594011	9.0052953287214	Transport, extracellular		NA	intercompartmental
r0946	4.11410910349216	8.73514878659926	Transport, extracellular	11136.1	NA	intercompartmental
r0954	17.0172344209964	8.91601248135726	Transport, peroxisomal	6566.1	NA	intercompartmental
r0960	1.75750069195866	7.04061581598347	Transport, endoplasmic reticular	1356.1	NA	intercompartmental
r0961	6.13280265133768	7.69000589218306	Transport, extracellular	1356.1	NA	intercompartmental
r0970	152.464393017531	9.076431486987	Transport, endoplasmic reticular		NA	intercompartmental
r0973	96.5441130370358	8.28574816700017	Transport, mitochondrial		NA	intercompartmental
r0974	6.24551735611569	9.8993781000455	Transport, extracellular		NA	intercompartmental
r0986	1.23381700069103	9.63449436929521	Transport, lysosomal		NA	intercompartmental
r0987	1.23381700069103	9.63449436929521	Transport, lysosomal		NA	intercompartmental
r0990	NaN	NaN	Transport, peroxisomal		NA	intercompartmental
r0998	2.35259655274079	9.02618926216795	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r0999	8.41825594584529	10.4345402105611	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1000	158.72813084022	9.44966779285894	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r1001	6.59796532844481	9.21494400867451	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1002	NaN	NaN	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r1003	79.7781695292518	8.2985246186986	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1005	14.3158241152453	10.6308902015461	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1020	107.549319801627	9.01846899689094	Transport, mitochondrial		NA	intercompartmental
r1030	177.789634073878	10.5854824222738	Transport, extracellular		NA	intercompartmental
r1050	117.105013446606	8.28098329817368	Transport, extracellular		NA	intercompartmental
r1051	1.58786502908901	8.97506827575675	Transport, endoplasmic reticular		NA	intercompartmental
r1078	102.440836959778	7.7133581456545	Transport, mitochondrial		NA	intercompartmental
r1088	9.09892101878686	6.91637292790411	Transport, extracellular		NA	intercompartmental
r1109	31.470958766384	9.81654138561151	Miscellaneous		NA	[m]
r1116	131.207482553946	9.65629252082933	Transport, extracellular		NA	intercompartmental
r1117	121.414553978518	7.22626988164416	Transport, mitochondrial		NA	intercompartmental
r1134	164.550426033368	9.84764193874288	Miscellaneous		NA	[r]
r1135	160.858424215815	9.63749660277954	Miscellaneous	51478.1	NA	[r]
r1143	10.6958657063061	8.52574829715684	Transport, extracellular	10991.1	NA	intercompartmental
r1146	160.858424215815	9.63749660277954	Transport, mitochondrial		NA	[r]
r1147	0.94331134713426	4.86980514889919	Transport, peroxisomal	6576.1	NA	intercompartmental
r1148	3.29155212429458	7.16872912342489	Transport, peroxisomal		NA	intercompartmental
r1150	34.2514161594486	8.07634632436354	Transport, lysosomal		NA	intercompartmental
r1156	0.645513861263767	2.56551776445028	Nucleotide interconversion	83549.1 or 7371.1 or 54963.1	pyrimidine synthesis/ de novo	[c]
r1165	148.311991166648	9.30257563762053	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1166	130.916992355838	9.61874018018861	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1168	143.201295930239	9.28617185850645	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1170	138.412945727522	9.0043697147797	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1171	136.318439171818	9.061929700308	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1174	148.311991166648	9.30257563762053	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1175	130.921652471418	9.61908293923657	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1179	143.201295930239	9.28617185850645	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1182	138.412945727522	9.0043697147797	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1183	136.318439171818	9.061929700308	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1251	148.311991166648	9.30257563762053	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1252	177.793563251971	10.585716549597	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1253	136.452848649581	7.96416436670397	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1254	139.109106230478	8.28063222981577	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1255	135.250362253462	8.04362619289636	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1257	114.712530171185	8.2662379935607	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1259	150.321986559653	9.63743276757285	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1260	138.412945727522	9.0043697147797	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1262	136.318439171818	9.061929700308	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1291	1.5708241087831	8.31406004981351	Transport, mitochondrial		NA	intercompartmental
r1292	0.89695520039942	7.98371950428968	Transport, peroxisomal		NA	intercompartmental
r1318	2.4325553415972	7.69595097725201	Transport, endoplasmic reticular		NA	intercompartmental
r1364	150.488403595193	9.86114490082399	Transport, lysosomal		NA	intercompartmental
r1365	150.488403595193	9.86114490082399	Transport, lysosomal		NA	intercompartmental
r1367	151.268434910378	9.00516812968105	Transport, lysosomal		NA	intercompartmental
r1368	151.268434910378	9.00516812968105	Transport, lysosomal		NA	intercompartmental
r1377	3.84503374025059	10.2769682620361	Miscellaneous		NA	[c]
r1378	3.84503374025059	10.2769682620361	Miscellaneous	128.1	NA	[c]
r1383	129.156121814058	7.67839773158166	Folate metabolism	8836.1	NA	[c]
r1384	1.59964293126945	7.70827838074394	Nucleotide interconversion		purine catabolism, cytosol	[c]
r1391	2.72566789838754	7.60078319632241	Miscellaneous	178.1	glycogen metabolism	[c]
r1392	2.72566789838754	7.60078319632241	Miscellaneous	178.1	glycogen metabolism	[c]
r1400	1.25977240054126	6.56017870836745	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1401	1.28775697873033	8.37617063941697	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1411	177.789634073878	10.5854824222738	Miscellaneous	2720.1	NA	[e]
r1418	0.690717645911532	4.01696256764082	Miscellaneous	771.1 or 760.1 or 768.1 or 23632.1 or 765.1 or 759.1 or 762.1 or 766.1 or 767.1 or 377677.1	NA	[e]
r1421	147.508920234113	8.78115055267165	Transport, extracellular		NA	intercompartmental
r1423	14.3106165780352	5.39517611994474	Transport, extracellular		NA	intercompartmental
r1435	29.9755626123561	8.98474243769414	Transport, mitochondrial		NA	intercompartmental
r1443	149.612524782309	8.79469918754299	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1444	149.612524782309	8.79469918754299	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1445	125.278092436975	7.36288862857466	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1446	135.460971786683	8.04339103261027	Miscellaneous	8310.1 or 51.1	betaoxidation	[m]
r1447	135.215525539818	7.83603557634364	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1448	143.891328663016	8.26764764336693	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1449	144.559514926358	8.28107255550179	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1450	106.384676871669	6.19815400698428	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1451	136.888252890285	7.92612623955519	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1456	65.7756468563984	8.30628100539537	Transport, mitochondrial		NA	intercompartmental
r1457	123.670068688054	10.1346663838371	Sphingolipid metabolism		NA	[c]
r1459	0.457032553451354	5.1542883264639	Transport, nuclear		NA	intercompartmental
r1467	2.80546635547034	9.1059091327209	Transport, mitochondrial		NA	intercompartmental
r1472	136.505238789456	8.14125888700882	Fatty acid oxidation	33.1	betaoxidation	[m]
r1474	136.505238789456	8.14125888700882	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r1477	136.505238789456	8.14125888700882	Fatty acid oxidation	(3028.1 and 1962.1 and 3295.1) or (3033.1 and 1962.1 and 3295.1)	betaoxidation	[m]
r1487	158.72813084022	9.44966779285894	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1493	3.9564729813363	8.42642341156234	Transport, extracellular		NA	intercompartmental
r1514	133.446872282708	8.04352680920918	Transport, extracellular	19.1	NA	intercompartmental
r1515	129.731704973413	7.93878120712733	Transport, extracellular	19.1	NA	intercompartmental
r1516	143.615850567075	8.56732943146373	Transport, extracellular	19.1	NA	intercompartmental
r1517	118.323607157638	7.32622630091395	Transport, extracellular	19.1	NA	intercompartmental
r1518	139.11517009409	8.28099355617919	Transport, extracellular	19.1	NA	intercompartmental
r1519	133.730122267501	8.28046275419344	Transport, extracellular	19.1	NA	intercompartmental
r1520	122.171496472613	7.50086827337292	Transport, extracellular	19.1	NA	intercompartmental
r1521	134.182976607632	8.26670473407406	Transport, extracellular	19.1	NA	intercompartmental
r1522	134.185616945428	8.05731705923485	Transport, extracellular	19.1	NA	intercompartmental
r1523	134.665487228528	8.26678048784292	Transport, extracellular	19.1	NA	intercompartmental
r1525	123.949761103138	7.5009711881262	Transport, extracellular	19.1	NA	intercompartmental
r1527	135.129512602871	8.04350084496074	Transport, extracellular	19.1	NA	intercompartmental
r1529	132.407229689071	8.05626773145373	Transport, extracellular	19.1	NA	intercompartmental
r1544	6.61650997549829	10.4010799027673	Transport, extracellular	8140.1	NA	intercompartmental
r1546	5.00165321091686	6.0210884028933	Transport, extracellular	8140.1	NA	intercompartmental
r1547	12.9815462796626	6.07650004302595	Transport, extracellular	8140.1	NA	intercompartmental
r1548	10.6488404159944	6.29797217771751	Transport, extracellular	8140.1	NA	intercompartmental
r1549	9.38064381190293	6.70888508296363	Transport, extracellular	8140.1	NA	intercompartmental
r1551	12.7487035339955	6.02134424940232	Transport, extracellular	8140.1	NA	intercompartmental
r1552	14.7630136117531	8.34335886088777	Transport, extracellular	8140.1	NA	intercompartmental
r1553	11.6277329801998	8.23232163839645	Transport, extracellular	8140.1	NA	intercompartmental
r1554	79.0822755523575	6.12652384569939	Transport, extracellular	8140.1	NA	intercompartmental
r1556	15.8671815521898	7.02568280145832	Transport, extracellular	8140.1	NA	intercompartmental
r1557	26.8939991223847	7.25096316942341	Transport, extracellular	8140.1	NA	intercompartmental
r1559	10.4678900423372	8.00786360567469	Transport, extracellular	8140.1	NA	intercompartmental
r1560	33.7433962071413	8.21629164496673	Transport, extracellular	8140.1	NA	intercompartmental
r1561	3.90442217728942	7.28006560657138	Transport, extracellular	8140.1	NA	intercompartmental
r1562	5.85032862199443	5.75207843244847	Transport, extracellular	8140.1	NA	intercompartmental
r1563	3.43220890352826	5.57538021367397	Transport, extracellular	8140.1	NA	intercompartmental
r1564	9.88714495924228	7.17439966480555	Transport, extracellular	8140.1	NA	intercompartmental
r1565	3.49914018680846	6.5093789075018	Transport, extracellular	8140.1	NA	intercompartmental
r1566	19.5156277996261	6.95216481771092	Transport, extracellular	8140.1	NA	intercompartmental
r1567	71.0711200762551	9.06516923949671	Transport, extracellular	8140.1	NA	intercompartmental
r1568	5.57957964503522	6.90745497324898	Transport, extracellular	8140.1	NA	intercompartmental
r1569	4.82828558692341	7.18234379723679	Transport, extracellular	8140.1	NA	intercompartmental
r1570	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1571	26.8908481317137	7.93825831479518	Transport, extracellular	8140.1	NA	intercompartmental
r1573	9.48850781166506	8.16000663707969	Transport, extracellular	8140.1	NA	intercompartmental
r1574	12.4032887628592	8.47029497344	Transport, extracellular	8140.1	NA	intercompartmental
r1575	42.5898889926061	8.80761082655743	Transport, extracellular	8140.1	NA	intercompartmental
r1576	5.62941123551801	7.97865301637099	Transport, extracellular	8140.1	NA	intercompartmental
r1578	3.10514323694473	7.71028778724874	Transport, extracellular	8140.1	NA	intercompartmental
r1579	5.63253137484224	7.28812187301717	Transport, extracellular	8140.1	NA	intercompartmental
r1580	4.30416511027721	8.42415052262394	Transport, extracellular	8140.1	NA	intercompartmental
r1581	4.83533183774801	8.98911043213098	Transport, extracellular	8140.1	NA	intercompartmental
r1583	8.36555717771023	8.06554510253748	Transport, extracellular	8140.1	NA	intercompartmental
r1584	12.8830353483358	8.93825383148469	Transport, extracellular	8140.1	NA	intercompartmental
r1585	3.1910099695834	7.55795874333744	Transport, extracellular	8140.1	NA	intercompartmental
r1586	28.203262433512	8.2930042694986	Transport, extracellular	8140.1	NA	intercompartmental
r1587	75.614699827292	7.40286924169294	Transport, extracellular	8140.1	NA	intercompartmental
r1588	2.7242573074639	9.0647027132729	Transport, extracellular	8140.1	NA	intercompartmental
r1589	43.4088741110749	8.27781408839623	Transport, extracellular	8140.1	NA	intercompartmental
r1590	2.94737682075563	7.01485070845362	Transport, extracellular	8140.1	NA	intercompartmental
r1591	13.5854004310315	10.0729934968749	Transport, extracellular	8140.1	NA	intercompartmental
r1592	94.7259184080842	10.5930557893487	Transport, extracellular	8140.1	NA	intercompartmental
r1593	19.84106579953	7.75241113463394	Transport, extracellular	8140.1	NA	intercompartmental
r1594	13.6139658106023	10.5461837172977	Transport, extracellular	8140.1	NA	intercompartmental
r1595	16.390654243628	8.05443231862603	Transport, extracellular	8140.1	NA	intercompartmental
r1596	2.98203003820083	6.40238884235636	Transport, extracellular	8140.1	NA	intercompartmental
r1597	112.408269704804	8.4442840142894	Transport, extracellular	8140.1	NA	intercompartmental
r1598	9.14987885794807	6.64001584580906	Transport, extracellular	8140.1	NA	intercompartmental
r1599	10.0143735841186	9.42410001646822	Transport, extracellular	8140.1	NA	intercompartmental
r1600	32.7016415144908	8.82088852326545	Transport, extracellular	8140.1	NA	intercompartmental
r1602	36.1319196010574	8.85053623185524	Transport, extracellular	8140.1	NA	intercompartmental
r1603	17.1583604508043	8.23476927816876	Transport, extracellular	8140.1	NA	intercompartmental
r1604	3.30746393147118	5.62407256665403	Transport, extracellular	8140.1	NA	intercompartmental
r1605	3.2737302447844	8.32543178226393	Transport, extracellular	8140.1	NA	intercompartmental
r1606	4.46332759143141	8.76220127702786	Transport, extracellular	8140.1	NA	intercompartmental
r1607	3.12681149398654	7.29519789291019	Transport, extracellular	8140.1	NA	intercompartmental
r1608	105.909584250777	7.21841848726693	Transport, extracellular	8140.1	NA	intercompartmental
r1609	9.10922881445422	6.63054804518507	Transport, extracellular	8140.1	NA	intercompartmental
r1610	7.20799129985971	7.0159525508564	Transport, extracellular	8140.1	NA	intercompartmental
r1611	1.45206595898103	3.42244166479726	Transport, extracellular	8140.1	NA	intercompartmental
r1612	20.0615709287195	7.98395275934867	Transport, extracellular	8140.1	NA	intercompartmental
r1613	4.69524828784568	7.86578409482013	Transport, extracellular	8140.1	NA	intercompartmental
r1614	5.10118243010298	7.05834749588708	Transport, extracellular	8140.1	NA	intercompartmental
r1615	62.6919856060638	9.06788205808798	Transport, extracellular	8140.1	NA	intercompartmental
r1616	2.817175146061	7.40891455134568	Transport, extracellular	8140.1	NA	intercompartmental
r1617	122.998804438453	8.45813118696622	Transport, extracellular	8140.1	NA	intercompartmental
r1618	5.33224712897612	6.20288279201941	Transport, extracellular	8140.1	NA	intercompartmental
r1619	4.01013187033865	6.57578193002684	Transport, extracellular	8140.1	NA	intercompartmental
r1620	5.96349098801399	9.32023739858313	Transport, extracellular	8140.1	NA	intercompartmental
r1621	98.8417550698673	7.20162625492081	Transport, extracellular	8140.1	NA	intercompartmental
r1622	4.08467113763266	9.30978005046621	Transport, extracellular	8140.1	NA	intercompartmental
r1623	2.75577575742897	8.27199050117357	Transport, extracellular	8140.1	NA	intercompartmental
r1624	13.964887329577	8.4982525821078	Transport, extracellular	8140.1	NA	intercompartmental
r1625	6.3305634648821	7.65793752994815	Transport, extracellular	8140.1	NA	intercompartmental
r1626	11.3022398777145	6.64634109711996	Transport, extracellular	8140.1	NA	intercompartmental
r1627	4.75336021261342	6.50399175563332	Transport, extracellular	8140.1	NA	intercompartmental
r1628	2.30161017040632	8.09107188425306	Transport, extracellular	8140.1	NA	intercompartmental
r1629	6.44451559168668	6.83018447422361	Transport, extracellular	8140.1	NA	intercompartmental
r1630	7.88757578753467	8.58617776131678	Transport, extracellular	8140.1	NA	intercompartmental
r1631	2.79729680708896	8.37566230822815	Transport, extracellular	8140.1	NA	intercompartmental
r1632	2.66995852333162	7.29640070037327	Transport, extracellular	8140.1	NA	intercompartmental
r1633	28.4872086729995	8.21463430490875	Transport, extracellular	8140.1	NA	intercompartmental
r1634	2.57562372312278	7.34917506362012	Transport, extracellular	8140.1	NA	intercompartmental
r1635	3.18838526451778	8.01691340600507	Transport, extracellular	8140.1	NA	intercompartmental
r1636	16.1585812497484	7.9541318765852	Transport, extracellular	8140.1	NA	intercompartmental
r1637	7.63323566240444	8.33239433444083	Transport, extracellular	8140.1	NA	intercompartmental
r1638	9.40694143585181	8.53299665738952	Transport, extracellular	8140.1	NA	intercompartmental
r1639	36.7099383723479	9.13092620816313	Transport, extracellular	8140.1	NA	intercompartmental
r1640	3.4085937711221	6.83169890475615	Transport, extracellular	8140.1	NA	intercompartmental
r1641	22.4096427494239	8.25651714639801	Transport, extracellular	8140.1	NA	intercompartmental
r1642	6.63103738630212	7.12760961582831	Transport, extracellular	8140.1	NA	intercompartmental
r1643	6.51552255738733	8.63022310283682	Transport, extracellular	8140.1	NA	intercompartmental
r1644	9.28235759194244	8.97644474754703	Transport, extracellular	8140.1	NA	intercompartmental
r1645	11.4677375792027	10.2491614129887	Transport, extracellular	8140.1	NA	intercompartmental
r1646	5.68565377288671	8.42171213962093	Transport, extracellular	8140.1	NA	intercompartmental
r1647	2.47093939228588	6.56653016698376	Transport, extracellular	8140.1	NA	intercompartmental
r1648	125.916867979621	9.02779248233519	Transport, extracellular	8140.1	NA	intercompartmental
r1649	53.6779306021328	6.06424269532661	Transport, extracellular	8140.1	NA	intercompartmental
r1650	3.98790151514039	7.80502135963841	Transport, extracellular	8140.1	NA	intercompartmental
r1651	4.01725274018342	7.26593532859402	Transport, extracellular	8140.1	NA	intercompartmental
r1652	16.5290888931778	8.98135223951656	Transport, extracellular	8140.1	NA	intercompartmental
r1653	56.969402507764	10.5675362121647	Transport, extracellular	8140.1	NA	intercompartmental
r1654	2.73175018213937	7.34971535795633	Transport, extracellular	8140.1	NA	intercompartmental
r1655	4.61358953873388	9.78863466478977	Transport, extracellular	8140.1	NA	intercompartmental
r1656	2.31683376456352	8.4185966998226	Transport, extracellular	8140.1	NA	intercompartmental
r1657	11.2087401378337	8.85010880851812	Transport, extracellular	8140.1	NA	intercompartmental
r1658	8.81144279928827	7.35118055175278	Transport, extracellular	8140.1	NA	intercompartmental
r1659	4.08760970846984	10.3487638561728	Transport, extracellular	8140.1	NA	intercompartmental
r1660	30.4397134523113	9.80266106056502	Transport, extracellular	8140.1	NA	intercompartmental
r1661	2.76728784196361	7.3550512688878	Transport, extracellular	8140.1	NA	intercompartmental
r1662	5.63042740111137	9.76729848530542	Transport, extracellular	8140.1	NA	intercompartmental
r1664	2.0542527184329	8.35833608069945	Transport, extracellular	9057.1	NA	intercompartmental
r1665	5.96055138325301	7.44425367401625	Transport, extracellular	9057.1	NA	intercompartmental
r1666	2.21791680057896	7.85460836935291	Transport, extracellular	9057.1	NA	intercompartmental
r1668	30.4232927749078	10.1422984521176	Transport, extracellular	9057.1	NA	intercompartmental
r1669	3.39411980084601	8.74664757721522	Transport, extracellular	9057.1	NA	intercompartmental
r1670	4.68680028080186	7.87214523634573	Transport, extracellular	9057.1	NA	intercompartmental
r1671	46.2888083207522	8.01135473350196	Transport, extracellular	9057.1	NA	intercompartmental
r1701	18.2003906136217	8.43611465311342	Transport, extracellular	9057.1	NA	intercompartmental
r1736	11.8267619404746	6.11958059212993	Transport, extracellular	9057.1	NA	intercompartmental
r1758	3.97930599954319	7.7242460449859	Transport, extracellular	9057.1	NA	intercompartmental
r1760	2.39414657314782	7.15698719715819	Transport, extracellular	9057.1	NA	intercompartmental
r1762	2.42228108965071	6.80124609884188	Transport, extracellular	9057.1	NA	intercompartmental
r1770	3.80665511048261	7.517670754063	Transport, extracellular	9057.1	NA	intercompartmental
r1771	4.64781907957008	8.17807677735503	Transport, extracellular	9057.1	NA	intercompartmental
r1774	7.46350113234609	7.91703941100365	Transport, extracellular	9057.1	NA	intercompartmental
r1779	10.458588485687	9.04766643338739	Transport, extracellular	9057.1	NA	intercompartmental
r1912	3.41300737489457	5.95596804139704	Transport, extracellular	9057.1	NA	intercompartmental
r1914	2.80673041820819	5.78763059070221	Transport, extracellular	9057.1	NA	intercompartmental
r1921	7.2854473118618	8.4264359972927	Transport, extracellular	9057.1	NA	intercompartmental
r1924	9.11165554986183	8.33735413026725	Transport, extracellular	9057.1	NA	intercompartmental
r1930	4.21919940016902	8.0664818543929	Transport, extracellular	9057.1	NA	intercompartmental
r1941	6.20380665167576	9.32542225437672	Transport, extracellular	9057.1	NA	intercompartmental
r1950	4.56999066786314	10.4807026673042	Transport, extracellular	9057.1	NA	intercompartmental
r1955	7.04018320915182	9.68162542395613	Transport, extracellular	9057.1	NA	intercompartmental
r2004	9.6809432487474	8.02468569285536	Transport, extracellular	11136.1	NA	intercompartmental
r2005	7.60601528328491	10.3143643498382	Transport, extracellular	11136.1	NA	intercompartmental
r2006	5.17982172350394	7.38641608274083	Transport, extracellular	11136.1	NA	intercompartmental
r2007	23.4220523526601	8.61168271129522	Transport, extracellular	11136.1	NA	intercompartmental
r2022	13.2888336045231	9.79301141269441	Transport, extracellular	11136.1	NA	intercompartmental
r2023	7.44293999952588	9.20055718682737	Transport, extracellular	11136.1	NA	intercompartmental
r2038	2.36189144197177	8.21751745580294	Transport, extracellular	11136.1	NA	intercompartmental
r2039	6.50433735907328	8.00683305356248	Transport, extracellular	11136.1	NA	intercompartmental
r2052	1.64734305114733	6.97381747026594	Transport, extracellular	11136.1	NA	intercompartmental
r2054	6.7459944330034	9.43413350466732	Transport, extracellular	11136.1	NA	intercompartmental
r2055	7.30432526437597	10.059370114564	Transport, extracellular	11136.1	NA	intercompartmental
r2073	6.51654822585834	8.49702433686908	Transport, extracellular	6556.1	NA	intercompartmental
r2079	17.7899485086856	8.82247410051861	Transport, extracellular	6566.1	NA	intercompartmental
r2080	12.15241163169	8.18559143795892	Transport, extracellular	6566.1	NA	intercompartmental
r2081	3.06854064119238	6.29646465574632	Transport, extracellular	6566.1	NA	intercompartmental
r2082	3.89000484091677	9.61057978708738	Transport, extracellular	6566.1	NA	intercompartmental
r2083	5.47529306225769	10.7067035424219	Transport, extracellular	6566.1	NA	intercompartmental
r2084	3.65265888327201	8.65162459189858	Transport, extracellular	6566.1	NA	intercompartmental
r2085	14.1476931424671	9.58504712712904	Transport, extracellular	6566.1	NA	intercompartmental
r2086	7.16293820261601	9.91212464698969	Transport, extracellular	6566.1	NA	intercompartmental
r2087	18.7377999013001	7.64337777489868	Transport, extracellular	6566.1	NA	intercompartmental
r2088	37.6033692234228	9.82734370269732	Transport, extracellular	6566.1	NA	intercompartmental
r2089	8.46626203749922	7.65321781461992	Transport, extracellular	6566.1	NA	intercompartmental
r2090	6.97039670778302	8.28494546608261	Transport, extracellular	6566.1	NA	intercompartmental
r2091	4.34463754756798	9.56310074652996	Transport, extracellular	6566.1	NA	intercompartmental
r2092	4.64756471826179	10.1298602444549	Transport, extracellular	6566.1	NA	intercompartmental
r2093	7.72435195494448	9.049544246929	Transport, extracellular	6566.1	NA	intercompartmental
r2094	17.5907656215138	8.80934393520057	Transport, extracellular	6566.1	NA	intercompartmental
r2095	5.08459495501738	10.1558692910645	Transport, extracellular	6566.1	NA	intercompartmental
r2096	8.3339186177589	9.34587253014353	Transport, extracellular	6566.1	NA	intercompartmental
r2097	3.55921243782527	8.14400488415465	Transport, extracellular	6566.1	NA	intercompartmental
r2098	49.7028243554318	10.3540096227728	Transport, extracellular	6566.1	NA	intercompartmental
r2099	2.89820090655292	8.7301918410422	Transport, extracellular	6566.1	NA	intercompartmental
r2100	11.1331765146589	9.37076596236012	Transport, extracellular	6566.1	NA	intercompartmental
