del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
r0707	0.110533554036198	0.00433505955290545	Miscellaneous	249.1	NA	[e]
r0715	0.109916726047609	0.00433344870286376	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]
r0717	0.109916726047609	0.00433344870286376	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]
r0718	0.11044439602501	0.00433396930095442	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]
r0719	0.109916726047609	0.00433344870286376	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]
r0720	0.110493377661036	0.00433451405933485	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r0721	0.109916726047609	0.00433344870286376	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]
r0722	0.0856070913489461	0.00422409382111888	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]
r0723	0.109916726050705	0.00433344870289771	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]
r0724	0.0856070913489461	0.00422409382111888	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	betaoxidation	[m]
r0726	0.019259729689668	-0.00145593501851133	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]
r0727	-0.0223863527062422	-0.0319808642589279	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]
r0728	0.110328243572391	0.00433289353834002	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r0729	-0.0223863527062422	-0.0319808642589279	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]
r0730	0.0915221989527732	0.00416161293692404	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]
r0731	0.0915221989527732	0.00416161293692404	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r0732	0.0915221989527732	0.00416161293692404	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	betaoxidation	[m]
r0735	0.0583276098287487	0.010242040111368	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]
r0737	0.110533554036198	0.00433505955290545	Miscellaneous	2720.1	NA	[e]
r0739	0.012517057646622	-0.0186020113317143	Bile acid synthesis	(124.1 and 125.1 and 126.1) or 130.1 or 131.1 or 128.1 or 127.1	NA	[c]
r0743	0.0276696406531618	0.00144560147204272	Bile acid synthesis	3295.1	NA	[x]
r0744	0.0276696406531618	0.00144560147204272	Bile acid synthesis	3295.1	NA	[x]
r0754	-0.610464626897934	-2.43535419062686	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]
r0755	-0.610464626897934	-2.43535419062686	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]
r0756	-0.209611756121427	-2.6129309303793	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]
r0757	-0.209611756121427	-2.6129309303793	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]
r0758	0.110533554036198	0.00433505955290545	Tryptophan metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]
r0774	0.110533554036198	0.00433505955290545	Miscellaneous	7389.1	heme synthesis	[e]
r0779	0.109241000052005	0.00431931927414906	Miscellaneous	26275.1	valine metabolism	[m]
r0781	0.110709820638552	0.0043428806908379	Cholesterol metabolism	1595.1	cholesterol synthesis	[r]
r0782	0.11053355400408	0.00433505955251274	Aminosugar metabolism	7264.1	NA	[c]
r0783	0.110709820638552	0.0043428806908379	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]
r0784	0.167139537481042	2.93622127225326	Pentose phosphate pathway		xylulose metabolism, cytosol	[c]
r0786	0.110533554036198	0.00433505955290545	Sphingolipid metabolism	8879.1	NA	[c]
r0788	0.11038555439398	0.00433360742476656	Sphingolipid metabolism		NA	[c]
r0789	0.11038555439398	0.00433360742476656	Sphingolipid metabolism		NA	[c]
r0791	0.103731435880981	0.00451440379314653	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]
r0795	0.110533553968454	0.00433505955221368	Miscellaneous		NA	[c]
r0797	-0.00153786534866892	-1.63641408420563	Bile acid synthesis	570.1	NA	[c]
r0801	0.00537929599111285	-0.166738567892995	Transport, mitochondrial	293.1	NA	intercompartmental
r0809	0.0299276158364551	0.0293290845066544	Purine catabolism		NA	intercompartmental
r0812	-0.00122179251625591	-0.447177842427622	Purine catabolism	10478.1	NA	intercompartmental
r0817	0.0146768643106942	-0.163410814317704	Transport, extracellular	6542.1	NA	intercompartmental
r0819	-0.00516451809821599	-0.468614088005715	Transport, mitochondrial	1468.1	NA	intercompartmental
r0821	0.0133410248458589	-0.149721177913542	Transport, mitochondrial	1468.1	NA	intercompartmental
r0822	0.0150214406466882	-0.0183215634532514	Transport, mitochondrial	1468.1	NA	intercompartmental
r0826	0.110136443580796	0.0043313017614941	Transport, endoplasmic reticular		NA	intercompartmental
r0829	0.0131638953892695	-0.0796436872066181	Transport, mitochondrial	1468.1	NA	intercompartmental
r0830	-0.00234502777648779	-0.417213292579734	Transport, mitochondrial	1468.1	NA	intercompartmental
r0834	0.00282695312540854	-0.461565720636147	Transport, mitochondrial	1468.1	NA	intercompartmental
r0835	0.00785149529920549	-0.215923287814833	Transport, mitochondrial	1468.1	NA	intercompartmental
r0836	0.0176938156503989	-0.0198316272978595	Transport, mitochondrial	1468.1	NA	intercompartmental
r0838	0.0174327071004476	-0.0239415826635322	Transport, mitochondrial		NA	intercompartmental
r0839	0.00655614355301563	-0.284379906904355	Transport, extracellular		NA	intercompartmental
r0840	0.0108344396416904	-0.14679056171742	Transport, endoplasmic reticular		NA	intercompartmental
r0841	0.0108344396416904	-0.14679056171742	Transport, endoplasmic reticular		NA	intercompartmental
r0842	0.00074779750679693	-0.1577373420598	Transport, endoplasmic reticular		NA	intercompartmental
r0853	-0.00641650599079119	-0.0161781855301177	Purine catabolism		NA	intercompartmental
r0860	0.00876371683367911	-0.153710069821542	Purine catabolism		NA	intercompartmental
r0870	0.049420535487704	0.00296993156694342	Transport, extracellular		NA	intercompartmental
r0885	0.0168489695271256	-0.0316355660417877	Transport, mitochondrial	1468.1	NA	intercompartmental
r0892	0.110533553967677	0.00433505955213176	Transport, extracellular		NA	intercompartmental
r0899	0.11053355396259	0.00433505955213326	Transport, extracellular		NA	intercompartmental
r0907	0.110533554036198	0.00433505955290545	Transport, mitochondrial		NA	intercompartmental
r0908	-0.0104450636047947	-0.853491040285082	Transport, endoplasmic reticular		NA	intercompartmental
r0909	-0.0104450636047947	-0.853491040285082	Transport, endoplasmic reticular		NA	intercompartmental
r0913	0.00386136947890388	-0.223280121444504	Transport, mitochondrial	6576.1	NA	intercompartmental
r0915	0.0125994500649695	-0.0145600197271225	Transport, mitochondrial	6576.1	NA	intercompartmental
r0917	0.00529772227624535	-0.376929768536478	Transport, mitochondrial	6576.1	NA	intercompartmental
r0926	0.110533553966559	0.00433505955213431	Transport, mitochondrial		NA	intercompartmental
r0931	0.00211712482098716	-0.068911023472604	Transport, endoplasmic reticular		NA	intercompartmental
r0932	0.00211712482098716	-0.068911023472604	Transport, lysosomal		NA	intercompartmental
r0936	0.000878331243596056	-0.47236538761518	Transport, endoplasmic reticular		NA	intercompartmental
r0937	0.000878331243596056	-0.47236538761518	Transport, lysosomal		NA	intercompartmental
r0940	-0.00181750528063715	-0.0780706508067474	Transport, extracellular		NA	intercompartmental
r0942	0.00646889919071296	-0.303273869070781	Transport, extracellular	6535.1	NA	intercompartmental
r0944	0.110533553966368	0.0043350595521407	Transport, extracellular		NA	intercompartmental
r0946	0.00695656098944698	-0.0710564801000421	Transport, extracellular	11136.1	NA	intercompartmental
r0960	0.177546101013223	2.71361127881076	Transport, endoplasmic reticular	1356.1	NA	intercompartmental
r0962	0.10367788945063	0.00588246475152247	Transport, mitochondrial		NA	intercompartmental
r0970	0.110533553969789	0.00433505955216882	Transport, endoplasmic reticular		NA	intercompartmental
r0973	0.110452821310458	0.00433594443482079	Transport, mitochondrial		NA	intercompartmental
r0974	0.11045282103937	0.00433594443349743	Transport, extracellular		NA	intercompartmental
r0983	0.00170742169369033	-0.153123053439747	Transport, endoplasmic reticular	10998.1	NA	intercompartmental
r0984	0.00170742169369033	-0.153123053439747	Transport, lysosomal	10998.1	NA	intercompartmental
r0986	-0.0132316726989331	-0.986254213162621	Transport, lysosomal		NA	intercompartmental
r0987	-0.0132316726989331	-0.986254213162621	Transport, lysosomal		NA	intercompartmental
r0990	0.001270536437615	-0.367077297106562	Transport, peroxisomal		NA	intercompartmental
r0998	-0.00458468290837807	-1.42150366429215	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r0999	-0.0072840802548276	-0.523720437338369	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1000	0.109940705716433	0.00432906158304608	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r1001	-0.00232235082364231	-1.0891161548326	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1002	-0.0051861196190499	-1.35402164038157	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r1003	0.110739624959094	0.00433440159226562	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1005	0.0704230942839828	0.0156675841108123	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1007	0.109007417524689	0.00432288571837121	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1008	-0.00522018838713717	-2.07148144091164	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1019	0.00357074024271926	-0.283774755470986	Transport, peroxisomal		NA	intercompartmental
r1030	0.110533554036198	0.00433505955290545	Transport, extracellular		NA	intercompartmental
r1043	0.110533554036198	0.00433505955290545	Transport, extracellular	9154.1 or 64078.1	NA	intercompartmental
r1050	0.110237535874457	0.00433169199718856	Transport, extracellular		NA	intercompartmental
r1051	0.000621037320672397	-0.198955745769808	Transport, endoplasmic reticular		NA	intercompartmental
r1052	0.00127496052364797	-0.0940067896008916	Transport, lysosomal		NA	intercompartmental
r1078	0.0944881860763788	0.00438523402199194	Transport, mitochondrial		NA	intercompartmental
r1088	0.0196582992452473	-0.0655305715901833	Transport, extracellular		NA	intercompartmental
r1090	0.0123179957535554	-0.0397212651452355	Transport, extracellular	6576.1 or 284111.1	NA	intercompartmental
r1106	0.110533553986464	0.00433505955232856	Transport, extracellular		NA	intercompartmental
r1109	0.0721788241240931	0.00369558551956515	Miscellaneous		NA	[m]
r1116	0.109061521717334	0.00433554881312938	Transport, extracellular		NA	intercompartmental
r1117	0.109626240435091	0.00431939260887516	Transport, mitochondrial		NA	intercompartmental
r1143	0.0285892991641005	0.00191909448343156	Transport, extracellular	10991.1	NA	intercompartmental
r1144	0.00341331711486025	-0.414852365621264	Transport, extracellular	10991.1	NA	intercompartmental
r1147	0.00450763426664826	-0.0299942343728829	Transport, peroxisomal	6576.1	NA	intercompartmental
r1148	0.00824035280149654	-0.00891407087264229	Transport, peroxisomal		NA	intercompartmental
r1156	-0.00606549823888183	-0.726147150429753	Nucleotide interconversion	83549.1 or 7371.1 or 54963.1	pyrimidine synthesis/ de novo	[c]
r1165	0.110533553988023	0.00433505955234792	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1166	0.0555414726833419	0.00324231385172162	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1168	0.0833640883222864	0.0040007473496149	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1169	0.0813797660638371	0.00395366010291928	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1170	0.109804210863284	0.00432774172059758	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1174	0.110533553988023	0.00433505955234792	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1175	0.0555414726833419	0.00324231385172162	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1179	0.0833640883222864	0.0040007473496149	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1181	0.0813797660638371	0.00395366010291928	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1182	0.109804210863284	0.00432774172059758	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1251	0.110533553988023	0.00433505955234792	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1252	0.110180540587779	0.0043320435166992	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1253	0.106020808591705	0.00429648957639661	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1254	0.109421407420805	0.00433157495117768	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1255	0.110534583722151	0.00433506923950989	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1257	0.110533554031959	0.00433505955278485	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1259	0.109850928906234	0.00432845889489162	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1260	0.109804210863284	0.00432774172059758	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1262	0.109007417524689	0.00432288571837121	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1291	0.00490317867600767	-0.0643277113064567	Transport, mitochondrial		NA	intercompartmental
r1292	0.0104894655282234	-0.00454915381902723	Transport, peroxisomal		NA	intercompartmental
r1318	-0.00483254764569231	-1.43320189578069	Transport, endoplasmic reticular		NA	intercompartmental
r1367	0.109721590060963	0.00432245657295574	Transport, lysosomal		NA	intercompartmental
r1368	0.109721590060963	0.00432245657295574	Transport, lysosomal		NA	intercompartmental
r1377	-0.0033473319509287	-0.889359244538869	Miscellaneous		NA	[c]
r1378	-0.0033473319509287	-0.889359244538869	Miscellaneous	128.1	NA	[c]
r1383	0.110533553987404	0.00433505955224797	Folate metabolism	8836.1	NA	[c]
r1384	0.036684331207388	0.00221025154918677	Nucleotide interconversion		purine catabolism, cytosol	[c]
r1400	0.00618330917663831	-0.274222452544271	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1401	-0.00113295174513874	-0.556853695884599	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1411	0.110533554036198	0.00433505955290545	Miscellaneous	2720.1	NA	[e]
r1421	0.110494273850211	0.00433442197850951	Transport, extracellular		NA	intercompartmental
r1423	0.00407635788326594	-0.137285536825485	Transport, extracellular		NA	intercompartmental
r1428	0.015134570533843	-0.143366464408951	Transport, peroxisomal		NA	intercompartmental
r1429	0.015134570533843	-0.143366464408951	Transport, peroxisomal		NA	intercompartmental
r1435	0.0671682881887933	0.0304859472871424	Transport, mitochondrial		NA	intercompartmental
r1443	0.109916726047609	0.00433344870286376	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1444	0.109916726047609	0.00433344870286376	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1445	0.110385896171082	0.00432839369849384	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1446	0.110533554010427	0.0043350595525655	Miscellaneous	8310.1 or 51.1	betaoxidation	[m]
r1447	0.110533554012209	0.0043350595525848	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1448	0.110533554012446	0.00433505955259214	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1449	0.110533554012046	0.004335059552583	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1450	0.110533554032666	0.00433505955279651	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1451	0.11053355403252	0.00433505955275768	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1456	0.0955831752451157	0.0042229602634756	Transport, mitochondrial		NA	intercompartmental
r1457	0.110533554036198	0.00433505955290545	Sphingolipid metabolism		NA	[c]
r1459	0.0536847374148978	0.00929514429933726	Transport, nuclear		NA	intercompartmental
r1467	0.0112331342585088	-0.0187532292893653	Transport, mitochondrial		NA	intercompartmental
r1468	-0.00648720269556798	-0.710214663400284	Transport, mitochondrial		NA	intercompartmental
r1472	0.110497559892955	0.00433473717904041	Fatty acid oxidation	33.1	betaoxidation	[m]
r1474	0.110497559892955	0.00433473717904041	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r1477	0.110497559892955	0.00433473717904041	Fatty acid oxidation	(3028.1 and 1962.1 and 3295.1) or (3033.1 and 1962.1 and 3295.1)	betaoxidation	[m]
r1487	0.109940705716433	0.00432906158304608	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1493	0.00309902946828068	-0.245409895208291	Transport, extracellular		NA	intercompartmental
r1499	0.00532686505486111	-0.496947744244852	Transport, extracellular	6554.1	bile acid transporters	intercompartmental
r1512	0.00212328733485092	-0.624685735309516	Transport, extracellular		NA	intercompartmental
r1523	0.110533554033021	0.00433505955279848	Transport, extracellular	19.1	NA	intercompartmental
r1544	0.0112550616989058	-0.0922329236626908	Transport, extracellular	8140.1	NA	intercompartmental
r1547	0.0278429370236061	0.0222978706379937	Transport, extracellular	8140.1	NA	intercompartmental
r1548	0.000168880785326487	-0.538740890000891	Transport, extracellular	8140.1	NA	intercompartmental
r1549	0.000456449219781162	-0.240314845550971	Transport, extracellular	8140.1	NA	intercompartmental
r1551	3.82299052334942e-05	-0.214841675592127	Transport, extracellular	8140.1	NA	intercompartmental
r1552	-0.0008419261636272	-0.587684665258203	Transport, extracellular	8140.1	NA	intercompartmental
r1553	0.0301162384418861	0.104264507594657	Transport, extracellular	8140.1	NA	intercompartmental
r1554	0.00162066446391708	-0.424987198619086	Transport, extracellular	8140.1	NA	intercompartmental
r1556	0.00126675213528826	-0.388570422209642	Transport, extracellular	8140.1	NA	intercompartmental
r1557	0.0304926518342867	0.211298534999361	Transport, extracellular	8140.1	NA	intercompartmental
r1559	0.158395679998278	2.23648604253591	Transport, extracellular	8140.1	NA	intercompartmental
r1560	0.0172003555870841	-0.0561623839699945	Transport, extracellular	8140.1	NA	intercompartmental
r1561	0.014577598855035	-0.0175354106391526	Transport, extracellular	8140.1	NA	intercompartmental
r1562	0.0133407723026942	-0.207277229510418	Transport, extracellular	8140.1	NA	intercompartmental
r1563	0.015337276406005	-0.0651133004620981	Transport, extracellular	8140.1	NA	intercompartmental
r1564	0.014360588848424	-0.0696168409986904	Transport, extracellular	8140.1	NA	intercompartmental
r1565	0.0127301953076858	-0.0302525470287934	Transport, extracellular	8140.1	NA	intercompartmental
r1566	0.0155441778266587	-0.0931101189333544	Transport, extracellular	8140.1	NA	intercompartmental
r1567	0.0184139748818686	-0.00294204184916091	Transport, extracellular	8140.1	NA	intercompartmental
r1568	0.00489818522793846	-0.0234272368679146	Transport, extracellular	8140.1	NA	intercompartmental
r1569	0.00199521449811056	-0.277266124719415	Transport, extracellular	8140.1	NA	intercompartmental
r1570	0.00284776171805803	-0.46380381832822	Transport, extracellular	8140.1	NA	intercompartmental
r1571	0.00256811198020958	-0.542021653927204	Transport, extracellular	8140.1	NA	intercompartmental
r1573	0.00166876153680948	-0.2953970023041	Transport, extracellular	8140.1	NA	intercompartmental
r1574	0.00170408472438489	-0.289973664937697	Transport, extracellular	8140.1	NA	intercompartmental
r1575	0.0204045300476787	-0.0237961987687967	Transport, extracellular	8140.1	NA	intercompartmental
r1576	0.0223186090009558	-0.00154484299497992	Transport, extracellular	8140.1	NA	intercompartmental
r1578	0.0199104148727693	-0.0266308864959018	Transport, extracellular	8140.1	NA	intercompartmental
r1579	0.00313299096496589	-0.115159464295328	Transport, extracellular	8140.1	NA	intercompartmental
r1580	0.000670685506705048	-0.322007872725533	Transport, extracellular	8140.1	NA	intercompartmental
r1581	0.00218566152860709	-0.174688678856473	Transport, extracellular	8140.1	NA	intercompartmental
r1583	0.00193113685679826	-0.104380838371126	Transport, extracellular	8140.1	NA	intercompartmental
r1584	0.0234451431899192	0.00937141780255529	Transport, extracellular	8140.1	NA	intercompartmental
r1585	-0.000147492026995796	-0.142245041999361	Transport, extracellular	8140.1	NA	intercompartmental
r1586	0.142008317999507	3.27316526933379	Transport, extracellular	8140.1	NA	intercompartmental
r1587	0.148294092830191	0.283759170901076	Transport, extracellular	8140.1	NA	intercompartmental
r1588	-0.000531184631412098	-0.145804005645457	Transport, extracellular	8140.1	NA	intercompartmental
r1589	0.14822322478166	0.65794815983725	Transport, extracellular	8140.1	NA	intercompartmental
r1590	0.00135140518153441	-0.539420069681195	Transport, extracellular	8140.1	NA	intercompartmental
r1591	0.00220272065852464	-0.276992094506589	Transport, extracellular	8140.1	NA	intercompartmental
r1592	0.14988757985887	1.89107851328786	Transport, extracellular	8140.1	NA	intercompartmental
r1593	-0.000832338518885428	-0.121372458310393	Transport, extracellular	8140.1	NA	intercompartmental
r1594	0.00912909660508353	-0.00751212872346903	Transport, extracellular	8140.1	NA	intercompartmental
r1595	4.63863367670723e-05	-0.449036589610341	Transport, extracellular	8140.1	NA	intercompartmental
r1596	0.141945911482009	1.16807597640026	Transport, extracellular	8140.1	NA	intercompartmental
r1597	0.00646428606811643	-0.140111837124642	Transport, extracellular	8140.1	NA	intercompartmental
r1598	0.00199186515104093	-0.129239448872593	Transport, extracellular	8140.1	NA	intercompartmental
r1599	0.00368153861408676	-0.15906615293693	Transport, extracellular	8140.1	NA	intercompartmental
r1600	0.00318394670017945	-0.290702224881931	Transport, extracellular	8140.1	NA	intercompartmental
r1602	0.00632147958884266	-0.218653524922363	Transport, extracellular	8140.1	NA	intercompartmental
r1603	0.00416795449506517	-0.129529794737102	Transport, extracellular	8140.1	NA	intercompartmental
r1604	0.00609791880102885	-0.191258305170237	Transport, extracellular	8140.1	NA	intercompartmental
r1605	0.00597007603238055	-0.222165180564541	Transport, extracellular	8140.1	NA	intercompartmental
r1606	0.00510717156975466	-0.374404977460204	Transport, extracellular	8140.1	NA	intercompartmental
r1607	0.00310502585153503	-0.301782141418608	Transport, extracellular	8140.1	NA	intercompartmental
r1608	0.00507727345428636	-0.186670104007603	Transport, extracellular	8140.1	NA	intercompartmental
r1609	0.00229716315098738	-0.245308146567652	Transport, extracellular	8140.1	NA	intercompartmental
r1610	0.00236144032378062	-0.146700775809449	Transport, extracellular	8140.1	NA	intercompartmental
r1611	0.00439757352072559	-0.439364736309428	Transport, extracellular	8140.1	NA	intercompartmental
r1612	0.00451253722369569	-0.302798142034749	Transport, extracellular	8140.1	NA	intercompartmental
r1613	0.00479313780920878	-0.16159807078674	Transport, extracellular	8140.1	NA	intercompartmental
r1614	0.00420314460060091	-0.155013439304134	Transport, extracellular	8140.1	NA	intercompartmental
r1615	0.00337802762552697	-0.211818746535964	Transport, extracellular	8140.1	NA	intercompartmental
r1616	0.00271686060555731	-0.435892026950983	Transport, extracellular	8140.1	NA	intercompartmental
r1617	0.00691609142171213	-0.134070123349151	Transport, extracellular	8140.1	NA	intercompartmental
r1618	0.00128387619058531	-0.17690283932625	Transport, extracellular	8140.1	NA	intercompartmental
r1619	0.00519759823316808	-0.283025035202817	Transport, extracellular	8140.1	NA	intercompartmental
r1620	0.00218765026481135	-0.402784626170755	Transport, extracellular	8140.1	NA	intercompartmental
r1621	0.00549915059453032	-0.18455787129777	Transport, extracellular	8140.1	NA	intercompartmental
r1622	0.00739976961686217	-0.0127130158170104	Transport, extracellular	8140.1	NA	intercompartmental
r1623	0.00633898161664228	-0.180265398678988	Transport, extracellular	8140.1	NA	intercompartmental
r1624	0.00450535361378353	-0.216848919011094	Transport, extracellular	8140.1	NA	intercompartmental
r1625	0.00250709636446966	-0.233543473835721	Transport, extracellular	8140.1	NA	intercompartmental
r1626	0.00261197933760763	-0.228090999780942	Transport, extracellular	8140.1	NA	intercompartmental
r1627	0.00309288324419563	-0.240514668107993	Transport, extracellular	8140.1	NA	intercompartmental
r1628	0.00100195417308868	-0.383221142361032	Transport, extracellular	8140.1	NA	intercompartmental
r1629	0.00608269058962028	-0.101672968491265	Transport, extracellular	8140.1	NA	intercompartmental
r1630	0.00333855193812062	-0.161849835669345	Transport, extracellular	8140.1	NA	intercompartmental
r1631	0.00520528407740808	-0.0766185265924212	Transport, extracellular	8140.1	NA	intercompartmental
r1632	0.00509418775912374	-0.113510666145069	Transport, extracellular	8140.1	NA	intercompartmental
r1633	0.00380082476047246	-0.289956868988842	Transport, extracellular	8140.1	NA	intercompartmental
r1634	0.00199686698415727	-0.384450580171061	Transport, extracellular	8140.1	NA	intercompartmental
r1635	0.0049988686697474	-0.239759512290829	Transport, extracellular	8140.1	NA	intercompartmental
r1636	0.00468251374371553	-0.0739128274495167	Transport, extracellular	8140.1	NA	intercompartmental
r1637	0.00201466666641747	-0.434848727228585	Transport, extracellular	8140.1	NA	intercompartmental
r1638	0.00328159797123177	-0.154465912018117	Transport, extracellular	8140.1	NA	intercompartmental
r1639	0.00574026064765738	-0.0263678533285043	Transport, extracellular	8140.1	NA	intercompartmental
r1640	0.00136723604679546	-0.172944032530934	Transport, extracellular	8140.1	NA	intercompartmental
r1641	0.0161505592436218	-0.00222344778705559	Transport, extracellular	8140.1	NA	intercompartmental
r1642	0.0064980814671654	-0.0710655558729387	Transport, extracellular	8140.1	NA	intercompartmental
r1643	0.0021254890378097	-0.1160027553023	Transport, extracellular	8140.1	NA	intercompartmental
r1644	0.00277921016111522	-0.231220491361137	Transport, extracellular	8140.1	NA	intercompartmental
r1645	0.00210684630357119	-0.394921089492796	Transport, extracellular	8140.1	NA	intercompartmental
r1646	0.00555187680448307	-0.0994757989284251	Transport, extracellular	8140.1	NA	intercompartmental
r1648	0.00529452471146781	-0.232124752714549	Transport, extracellular	8140.1	NA	intercompartmental
r1649	0.00428101340762724	-0.418494707872678	Transport, extracellular	8140.1	NA	intercompartmental
r1650	0.0051326834461459	-0.0371780919090022	Transport, extracellular	8140.1	NA	intercompartmental
r1651	0.00533856474338674	-0.0463350026602161	Transport, extracellular	8140.1	NA	intercompartmental
r1652	0.00451529276586464	-0.1771878392912	Transport, extracellular	8140.1	NA	intercompartmental
r1653	0.0056488130990105	-0.0431649330729337	Transport, extracellular	8140.1	NA	intercompartmental
r1654	0.00474741042291796	-0.118117226147725	Transport, extracellular	8140.1	NA	intercompartmental
r1655	0.00376010659658136	-0.136862708645467	Transport, extracellular	8140.1	NA	intercompartmental
r1656	0.00215368536472439	-0.182519950921006	Transport, extracellular	8140.1	NA	intercompartmental
r1657	0.00521092267983683	-0.0976642141500761	Transport, extracellular	8140.1	NA	intercompartmental
r1658	0.00297898047974934	-0.158003764516747	Transport, extracellular	8140.1	NA	intercompartmental
r1659	0.00195525912096558	-0.14996775073141	Transport, extracellular	8140.1	NA	intercompartmental
r1660	0.00217619872606039	-0.290778025452977	Transport, extracellular	8140.1	NA	intercompartmental
r1661	0.00764118918127241	-0.0491917083159053	Transport, extracellular	8140.1	NA	intercompartmental
r1662	0.00550494287475446	-0.12233580427551	Transport, extracellular	8140.1	NA	intercompartmental
