del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
r1253	0.112428431500629	0.00481466899654639	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1254	0.112498175012652	0.00481349687521919	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1255	0.112285047533745	0.00480705906169608	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1257	0.112167616212438	0.00480697782174193	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1259	0.112550721547042	0.00481528273631643	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1260	0.111056188842469	0.00479043104247201	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1262	0.112086591597097	0.0048069475542986	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1291	0.00538623163727187	-0.365524265196249	Transport, mitochondrial		NA	intercompartmental
r1292	0.0231344444787072	-0.00230394906382246	Transport, peroxisomal		NA	intercompartmental
r1318	0.112167616212438	0.00480697782174193	Transport, endoplasmic reticular		NA	intercompartmental
r1367	0.112102316402963	0.00481522661479497	Transport, lysosomal		NA	intercompartmental
r1368	0.112102316402963	0.00481522661479497	Transport, lysosomal		NA	intercompartmental
r1377	0.000555673841254638	-0.348292658806915	Miscellaneous		NA	[c]
r1378	0.000555673841254638	-0.348292658806915	Miscellaneous	128.1	NA	[c]
r1383	0.112498175034893	0.004813496875541	Folate metabolism	8836.1	NA	[c]
r1384	0.0140157542353869	-0.0106464833326273	Nucleotide interconversion		purine catabolism, cytosol	[c]
r1391	-0.00682901258639032	-0.340335938517333	Miscellaneous	178.1	glycogen metabolism	[c]
r1392	-0.00682901258639032	-0.340335938517333	Miscellaneous	178.1	glycogen metabolism	[c]
r1400	0.00455472604135718	-0.623960146310795	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1401	0.0205423547687813	-0.00395048621012485	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1411	0.112498175008054	0.0048134968751521	Miscellaneous	2720.1	NA	[e]
r1421	0.112498174967957	0.00481349687428944	Transport, extracellular		NA	intercompartmental
r1428	0.00910372608408785	-0.786289536562143	Transport, peroxisomal		NA	intercompartmental
r1429	0.00910372608408785	-0.786289536562143	Transport, peroxisomal		NA	intercompartmental
r1435	-0.038874638388355	-1.21644411646307	Transport, mitochondrial		NA	intercompartmental
r1443	0.113157214305068	0.00483866076795518	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1444	0.113157214305068	0.00483866076795518	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1445	0.112350366704608	0.00480624184749665	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1446	0.112498174972304	0.00481349687513834	Miscellaneous	8310.1 or 51.1	betaoxidation	[m]
r1447	0.112498174960525	0.00481349687438145	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1448	0.112498174965682	0.00481349687446107	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1449	0.112498174990543	0.00481349687528105	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1450	0.112498174960822	0.00481349687444231	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1451	0.112498174952894	0.00481349687437427	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1455	0.0578613237049365	0.178887433789745	Transport, mitochondrial		NA	intercompartmental
r1457	0.134816397334852	0.0137266389491369	Sphingolipid metabolism		NA	[c]
r1459	0.0125959714032594	-1.00170185159853	Transport, nuclear		NA	intercompartmental
r1467	0.0156686433857039	-0.0605597773201477	Transport, mitochondrial		NA	intercompartmental
r1468	0.00108705857496625	-0.908132697250861	Transport, mitochondrial		NA	intercompartmental
r1472	0.112332349058194	0.00481225647424047	Fatty acid oxidation	33.1	betaoxidation	[m]
r1474	0.112332349058194	0.00481225647424047	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r1477	0.112332349058194	0.00481225647424047	Fatty acid oxidation	(3028.1 and 1962.1 and 3295.1) or (3033.1 and 1962.1 and 3295.1)	betaoxidation	[m]
r1487	0.0857286855456562	0.00422997466961817	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1493	-0.055782237557779	-1.59415787811872	Transport, extracellular		NA	intercompartmental
r1544	0.0020542536476981	-0.0948216141351041	Transport, extracellular	8140.1	NA	intercompartmental
r1546	0.0401993047325325	0.00175839244109375	Transport, extracellular	8140.1	NA	intercompartmental
r1547	-0.0489554202697203	-0.765606589883538	Transport, extracellular	8140.1	NA	intercompartmental
r1548	-0.0211504542655599	-0.355212682033127	Transport, extracellular	8140.1	NA	intercompartmental
r1549	-0.0428218901698341	-0.542255097416549	Transport, extracellular	8140.1	NA	intercompartmental
r1551	-0.0309569356844509	-0.715091781810648	Transport, extracellular	8140.1	NA	intercompartmental
r1552	-0.143498105762793	-2.26976047259496	Transport, extracellular	8140.1	NA	intercompartmental
r1553	0.0337418546996197	0.00297318030357653	Transport, extracellular	8140.1	NA	intercompartmental
r1554	-0.0156478805984053	-0.0831199045343956	Transport, extracellular	8140.1	NA	intercompartmental
r1556	-0.124698277919941	-2.4733843017891	Transport, extracellular	8140.1	NA	intercompartmental
r1557	-0.0286381232728604	-0.518735914135985	Transport, extracellular	8140.1	NA	intercompartmental
r1559	0.391772831971731	2.45428969059329	Transport, extracellular	8140.1	NA	intercompartmental
r1560	0.00285556755401031	-0.0605022800801311	Transport, extracellular	8140.1	NA	intercompartmental
r1561	0.0716683691719399	0.0659250288578112	Transport, extracellular	8140.1	NA	intercompartmental
r1562	0.00899268496403346	-0.0151658308182927	Transport, extracellular	8140.1	NA	intercompartmental
r1563	0.0640664474501491	0.14712534476682	Transport, extracellular	8140.1	NA	intercompartmental
r1564	0.00659432702900846	-0.0230234742490349	Transport, extracellular	8140.1	NA	intercompartmental
r1565	0.0455021641993486	0.0988871230778694	Transport, extracellular	8140.1	NA	intercompartmental
r1566	0.0827200301793428	0.269463279525087	Transport, extracellular	8140.1	NA	intercompartmental
r1567	0.0224759290780107	-0.00326189893152126	Transport, extracellular	8140.1	NA	intercompartmental
r1568	0.0347460838618864	0.0593336272646251	Transport, extracellular	8140.1	NA	intercompartmental
r1569	0.0846583438639059	0.55802320190112	Transport, extracellular	8140.1	NA	intercompartmental
r1570	0.0199826318581615	-0.0352684803821114	Transport, extracellular	8140.1	NA	intercompartmental
r1571	0.0210276668944654	-0.0951163865380508	Transport, extracellular	8140.1	NA	intercompartmental
r1573	0.0644969331686373	0.350876686611282	Transport, extracellular	8140.1	NA	intercompartmental
r1574	0.0675837303843345	0.29997956313331	Transport, extracellular	8140.1	NA	intercompartmental
r1575	0.0109808690485939	-0.0112421960411664	Transport, extracellular	8140.1	NA	intercompartmental
r1576	0.0336108592382128	0.0469947839053896	Transport, extracellular	8140.1	NA	intercompartmental
r1578	0.0359135375166954	0.0320652004398423	Transport, extracellular	8140.1	NA	intercompartmental
r1579	0.0481599773103765	0.0651257002003494	Transport, extracellular	8140.1	NA	intercompartmental
r1580	0.111073787758675	0.585958226071103	Transport, extracellular	8140.1	NA	intercompartmental
r1581	0.0547492729382606	0.231108414509484	Transport, extracellular	8140.1	NA	intercompartmental
r1583	0.0389134788542693	0.109225876059889	Transport, extracellular	8140.1	NA	intercompartmental
r1584	0.0139689931090585	-0.0400119870344325	Transport, extracellular	8140.1	NA	intercompartmental
r1585	0.00184258529587928	-0.0962421053160978	Transport, extracellular	8140.1	NA	intercompartmental
r1586	0.0689207174186673	0.150209579075589	Transport, extracellular	8140.1	NA	intercompartmental
r1587	0.0205044853938045	-0.047602318366023	Transport, extracellular	8140.1	NA	intercompartmental
r1588	0.0683870028637436	0.0500357754211278	Transport, extracellular	8140.1	NA	intercompartmental
r1589	0.221042157697864	2.21275676399134	Transport, extracellular	8140.1	NA	intercompartmental
r1590	0.0454581189417331	0.107603638106235	Transport, extracellular	8140.1	NA	intercompartmental
r1591	0.0735115707568421	0.409017862021642	Transport, extracellular	8140.1	NA	intercompartmental
r1592	0.0702878504757918	0.00425339819893074	Transport, extracellular	8140.1	NA	intercompartmental
r1593	0.161649284018861	2.00373629598517	Transport, extracellular	8140.1	NA	intercompartmental
r1594	0.282708659372981	0.698934322631035	Transport, extracellular	8140.1	NA	intercompartmental
r1595	0.155176952418131	1.99287545467943	Transport, extracellular	8140.1	NA	intercompartmental
r1596	0.0454528453937634	0.178467014391601	Transport, extracellular	8140.1	NA	intercompartmental
r1597	-0.0482979368038113	-0.595761102386863	Transport, extracellular	8140.1	NA	intercompartmental
r1598	-0.0117174239232672	-0.499197436524392	Transport, extracellular	8140.1	NA	intercompartmental
r1599	0.0261259971533275	-0.0590621943917317	Transport, extracellular	8140.1	NA	intercompartmental
r1600	0.00296306501198086	-0.0579413204574526	Transport, extracellular	8140.1	NA	intercompartmental
r1602	0.00559078907468097	-0.0276432089050975	Transport, extracellular	8140.1	NA	intercompartmental
r1603	0.00290549766130108	-0.0590701582162893	Transport, extracellular	8140.1	NA	intercompartmental
r1604	0.00291087964204037	-0.27227781697144	Transport, extracellular	8140.1	NA	intercompartmental
r1605	0.00562585684239364	-0.0296860368758147	Transport, extracellular	8140.1	NA	intercompartmental
r1606	-0.0270658222823426	-0.727213132793564	Transport, extracellular	8140.1	NA	intercompartmental
r1607	-0.0292586620505161	-0.353540668939102	Transport, extracellular	8140.1	NA	intercompartmental
r1608	0.0399496013905067	0.124057413505965	Transport, extracellular	8140.1	NA	intercompartmental
r1609	0.00726219932773043	-0.377764024203235	Transport, extracellular	8140.1	NA	intercompartmental
r1610	-0.0462743639551852	-0.163084520688239	Transport, extracellular	8140.1	NA	intercompartmental
r1611	0.0197149885050691	-0.0361003074757277	Transport, extracellular	8140.1	NA	intercompartmental
r1612	-0.0465201788401732	-0.254177639601361	Transport, extracellular	8140.1	NA	intercompartmental
r1613	0.0130605591399928	-0.126304534388483	Transport, extracellular	8140.1	NA	intercompartmental
r1614	-0.0264621038919362	-0.789284638194948	Transport, extracellular	8140.1	NA	intercompartmental
r1615	0.0745699469749306	0.0448022655316433	Transport, extracellular	8140.1	NA	intercompartmental
r1616	0.0328870477976096	0.00465211605180618	Transport, extracellular	8140.1	NA	intercompartmental
r1617	0.0172524433077085	-0.0770378349837685	Transport, extracellular	8140.1	NA	intercompartmental
r1618	-0.0442424594230627	-0.69741295139535	Transport, extracellular	8140.1	NA	intercompartmental
r1619	-0.0227578962544932	-0.51506327029694	Transport, extracellular	8140.1	NA	intercompartmental
r1620	0.047193635310478	0.0582896472500412	Transport, extracellular	8140.1	NA	intercompartmental
r1621	0.0158103041278085	-0.00613137718311745	Transport, extracellular	8140.1	NA	intercompartmental
r1622	0.00377025303861136	-0.0449394686214774	Transport, extracellular	8140.1	NA	intercompartmental
r1623	-0.0182866979531295	-0.224123817103422	Transport, extracellular	8140.1	NA	intercompartmental
r1624	0.0113786066402184	-0.0331889479417887	Transport, extracellular	8140.1	NA	intercompartmental
r1625	-0.00424347643210237	-0.013000794516113	Transport, extracellular	8140.1	NA	intercompartmental
r1626	0.0404925159185571	0.083018434036205	Transport, extracellular	8140.1	NA	intercompartmental
r1627	-0.0448126293211883	-0.7450533345568	Transport, extracellular	8140.1	NA	intercompartmental
r1628	-0.00916927747889549	-0.229373113964993	Transport, extracellular	8140.1	NA	intercompartmental
r1629	0.062925138244706	0.351384981587726	Transport, extracellular	8140.1	NA	intercompartmental
r1630	-0.0311728816381244	-0.0414654553986728	Transport, extracellular	8140.1	NA	intercompartmental
r1631	0.0258554230065308	-0.0352003772268236	Transport, extracellular	8140.1	NA	intercompartmental
r1632	0.0653337026320217	0.0990927841019281	Transport, extracellular	8140.1	NA	intercompartmental
r1633	0.0210231629063584	-0.144082735279879	Transport, extracellular	8140.1	NA	intercompartmental
r1634	-0.0098034459746079	-0.42028104371225	Transport, extracellular	8140.1	NA	intercompartmental
r1635	-0.030879404004652	-0.490241980074346	Transport, extracellular	8140.1	NA	intercompartmental
r1636	0.023374077004057	-0.00194357202704586	Transport, extracellular	8140.1	NA	intercompartmental
r1637	0.0784687664769897	0.00488669903784392	Transport, extracellular	8140.1	NA	intercompartmental
r1638	-0.00815394268313975	-0.43490065772218	Transport, extracellular	8140.1	NA	intercompartmental
r1639	0.00211454763952398	-0.0851895643943389	Transport, extracellular	8140.1	NA	intercompartmental
r1640	-0.0248482128898755	-0.151404369828455	Transport, extracellular	8140.1	NA	intercompartmental
r1641	0.0230125303830572	-0.0757483688414166	Transport, extracellular	8140.1	NA	intercompartmental
r1642	0.118898837355264	0.0146834758023319	Transport, extracellular	8140.1	NA	intercompartmental
r1643	0.0458260200756281	0.088216077140221	Transport, extracellular	8140.1	NA	intercompartmental
r1644	0.0119181984681806	-0.276304984752359	Transport, extracellular	8140.1	NA	intercompartmental
r1645	0.0451993715753213	0.128029516067527	Transport, extracellular	8140.1	NA	intercompartmental
r1646	-0.00112966960547636	-0.100873653311747	Transport, extracellular	8140.1	NA	intercompartmental
r1647	0.000734626904468455	-0.420078130955251	Transport, extracellular	8140.1	NA	intercompartmental
r1648	0.0891855767385478	0.252804679768538	Transport, extracellular	8140.1	NA	intercompartmental
r1649	-0.00313759852779718	-0.325704309343549	Transport, extracellular	8140.1	NA	intercompartmental
r1650	0.00817343131328824	-0.0181482008155092	Transport, extracellular	8140.1	NA	intercompartmental
r1651	0.0410696478643491	0.0399361792234865	Transport, extracellular	8140.1	NA	intercompartmental
r1652	0.0372854512538983	0.0939360151437063	Transport, extracellular	8140.1	NA	intercompartmental
r1653	0.0343701975298919	0.0385186558779734	Transport, extracellular	8140.1	NA	intercompartmental
r1654	0.0365886937262962	0.0445290174641241	Transport, extracellular	8140.1	NA	intercompartmental
r1655	0.0411819000823044	0.0381674277595837	Transport, extracellular	8140.1	NA	intercompartmental
r1656	0.0357273124758432	0.0701360699321152	Transport, extracellular	8140.1	NA	intercompartmental
r1657	-0.00402367155031127	-0.302441619070914	Transport, extracellular	8140.1	NA	intercompartmental
r1658	-0.00308969778700191	-0.351601398145785	Transport, extracellular	8140.1	NA	intercompartmental
r1659	0.0127343638561465	-0.128273395133465	Transport, extracellular	8140.1	NA	intercompartmental
r1660	-0.0166898275794643	-0.0389712060683462	Transport, extracellular	8140.1	NA	intercompartmental
r1661	-0.0164417700648879	-0.420945447711132	Transport, extracellular	8140.1	NA	intercompartmental
r1662	-0.00227669047440011	-0.06284537351217	Transport, extracellular	8140.1	NA	intercompartmental
r1664	0.0495459849989247	0.159169750106188	Transport, extracellular	9057.1	NA	intercompartmental
r1665	0.0707624157448556	0.603578012673431	Transport, extracellular	9057.1	NA	intercompartmental
r1666	0.0308468184190153	0.010480616387159	Transport, extracellular	9057.1	NA	intercompartmental
r1668	0.0744025666054382	0.419908830592245	Transport, extracellular	9057.1	NA	intercompartmental
r1669	0.042703126102214	0.00233254594743333	Transport, extracellular	9057.1	NA	intercompartmental
r1670	0.0539859282649396	0.140751342215388	Transport, extracellular	9057.1	NA	intercompartmental
r1671	0.0234576983141848	-0.0993357832315207	Transport, extracellular	9057.1	NA	intercompartmental
r1680	0.104956703880423	0.202255744611899	Transport, extracellular	9057.1	NA	intercompartmental
r1683	-0.0277292876927239	-1.17700586573009	Transport, extracellular	9057.1	NA	intercompartmental
r1685	0.0992345108203663	0.299394165015585	Transport, extracellular	9057.1	NA	intercompartmental
r1916	0.130852457037822	0.721542844735211	Transport, extracellular	9057.1	NA	intercompartmental
r1941	0.0650187301247484	0.657289682428256	Transport, extracellular	9057.1	NA	intercompartmental
r1958	0.0832607665575946	0.989322583313178	Transport, extracellular	9057.1	NA	intercompartmental
r1960	0.107673457446482	1.21257974651399	Transport, extracellular	9057.1	NA	intercompartmental
r1985	0.0530992953045687	0.21877077806337	Transport, extracellular	9057.1	NA	intercompartmental
r2002	-0.0539467700560037	-0.27629707637953	Transport, extracellular	11136.1	NA	intercompartmental
r2003	-0.0118423805947988	-0.292525627599995	Transport, extracellular	11136.1	NA	intercompartmental
r2005	-0.0526288329516428	-0.126215742126053	Transport, extracellular	11136.1	NA	intercompartmental
r2006	-0.0305571397858074	-0.531893030688659	Transport, extracellular	11136.1	NA	intercompartmental
r2007	-0.0224609224592141	-0.134916344837062	Transport, extracellular	11136.1	NA	intercompartmental
r2023	-0.0099728782035088	-0.53536226582635	Transport, extracellular	11136.1	NA	intercompartmental
r2038	0.0128479815903532	-0.317933203161788	Transport, extracellular	11136.1	NA	intercompartmental
r2039	0.022973198574152	-0.0171912386896164	Transport, extracellular	11136.1	NA	intercompartmental
r2052	0.0350250065897162	0.028892461687955	Transport, extracellular	11136.1	NA	intercompartmental
r2054	0.0402948222708383	0.0503519972697903	Transport, extracellular	11136.1	NA	intercompartmental
r2079	0.0184265496880593	-0.0529426187941464	Transport, extracellular	6566.1	NA	intercompartmental
r2080	0.0086789820188418	-0.217413951227764	Transport, extracellular	6566.1	NA	intercompartmental
r2081	0.00864862101533362	-0.146652661937437	Transport, extracellular	6566.1	NA	intercompartmental
r2082	0.00871443253754341	-0.0469221537371911	Transport, extracellular	6566.1	NA	intercompartmental
r2083	0.0333388961789113	0.0471163870783745	Transport, extracellular	6566.1	NA	intercompartmental
r2084	0.0449109523461858	0.0261087230922058	Transport, extracellular	6566.1	NA	intercompartmental
r2085	0.00887303877692211	-0.0294753525759837	Transport, extracellular	6566.1	NA	intercompartmental
r2086	0.0246570315169515	-0.0390158949295727	Transport, extracellular	6566.1	NA	intercompartmental
r2088	0.00398845471298845	-0.137538944647244	Transport, extracellular	6566.1	NA	intercompartmental
r2089	0.00690864613081193	-0.176884999302336	Transport, extracellular	6566.1	NA	intercompartmental
r2090	0.0369555126975848	0.110791480269721	Transport, extracellular	6566.1	NA	intercompartmental
r2091	0.035761810016644	0.0925752090510022	Transport, extracellular	6566.1	NA	intercompartmental
r2092	0.0494571737900361	0.229147779763641	Transport, extracellular	6566.1	NA	intercompartmental
r2093	0.0700229021115897	0.572480706812173	Transport, extracellular	6566.1	NA	intercompartmental
r2094	0.00759402158602283	-0.177811653565352	Transport, extracellular	6566.1	NA	intercompartmental
r2095	0.0052012463367038	-0.250522635003765	Transport, extracellular	6566.1	NA	intercompartmental
r2096	0.0341701255437762	0.0424395218246199	Transport, extracellular	6566.1	NA	intercompartmental
r2097	0.0182771809873086	-0.0215494823807387	Transport, extracellular	6566.1	NA	intercompartmental
r2098	0.0154248954382773	-0.176175249162364	Transport, extracellular	6566.1	NA	intercompartmental
r2100	0.0267339618382665	-0.0294879447953185	Transport, extracellular	6566.1	NA	intercompartmental
r2101	0.00111681489338842	-0.560837246906536	Transport, extracellular	6566.1	NA	intercompartmental
r2102	0.000544726746709336	-0.525486127314179	Transport, extracellular	6566.1	NA	intercompartmental
r2103	0.0377457260147025	0.170238332061457	Transport, extracellular	6566.1	NA	intercompartmental
r2104	0.00708220426239767	-0.20563157042424	Transport, extracellular	6566.1	NA	intercompartmental
r2105	0.0570569020364104	0.516155375348856	Transport, extracellular	6566.1	NA	intercompartmental
r2106	0.0689678355146051	0.429009192715447	Transport, extracellular	6566.1	NA	intercompartmental
r2107	-0.00258738062121482	-0.516379435298457	Transport, extracellular	6566.1	NA	intercompartmental
r2108	0.00136222819071683	-0.443928846135743	Transport, extracellular	6566.1	NA	intercompartmental
r2109	0.00382065760187656	-0.0456317713908577	Transport, extracellular	6566.1	NA	intercompartmental
r2110	0.00983181597480436	-0.292112861984242	Transport, extracellular	6566.1	NA	intercompartmental
r2111	0.00612660589037653	-0.112923060910782	Transport, extracellular	6566.1	NA	intercompartmental
r2112	0.0123268007678056	-0.19389659563153	Transport, extracellular	6566.1	NA	intercompartmental
r2113	0.00544176824982884	-0.0589364932513559	Transport, extracellular	6566.1	NA	intercompartmental
r2114	0.003563917416076	-0.286939237522793	Transport, extracellular	6566.1	NA	intercompartmental
r2115	0.00404301237855182	-0.218743609911419	Transport, extracellular	6566.1	NA	intercompartmental
r2116	0.104851567563537	0.00469251060222321	Transport, extracellular	6566.1	NA	intercompartmental
r2117	0.00545492688768064	-0.395730320639547	Transport, extracellular	6566.1	NA	intercompartmental
r2118	0.00239053585186163	-0.216598817757989	Transport, extracellular	6566.1	NA	intercompartmental
r2119	0.00445240585377139	-0.301925689472395	Transport, extracellular	6566.1	NA	intercompartmental
r2120	0.0445514888601615	0.0318464298089816	Transport, extracellular	6566.1	NA	intercompartmental
r2121	0.0258444152248747	-0.00668349979098763	Transport, extracellular	6566.1	NA	intercompartmental
r2122	0.0244175599701473	-0.0498279455146226	Transport, extracellular	6566.1	NA	intercompartmental
r2123	0.00952979921044067	-0.0841845023489738	Transport, extracellular	6566.1	NA	intercompartmental
r2124	0.064235433316916	0.534118248832037	Transport, extracellular	6566.1	NA	intercompartmental
r2125	0.031735684617435	0.0168983364659282	Transport, extracellular	6566.1	NA	intercompartmental
r2126	0.0158754233430244	-0.0715187870909644	Transport, extracellular	6566.1	NA	intercompartmental
r2127	0.0112719088675766	-0.345506748128996	Transport, extracellular	6566.1	NA	intercompartmental
r2128	0.0152681287761819	-0.183127654893224	Transport, extracellular	6566.1	NA	intercompartmental
r2129	0.0160132717863422	-0.00788524190831177	Transport, extracellular	6566.1	NA	intercompartmental
r2130	0.0162331025467741	-0.12172217340444	Transport, extracellular	6566.1	NA	intercompartmental
r2131	0.00548335791097281	-0.322763214656475	Transport, extracellular	6566.1	NA	intercompartmental
r2132	0.0544612541623948	0.027972003266756	Transport, extracellular	6566.1	NA	intercompartmental
r2133	0.00897778030720067	-0.337831257774204	Transport, extracellular	6566.1	NA	intercompartmental
r2139	-0.0272040017872576	-1.58678440869146	Transport, extracellular	6579.1	NA	intercompartmental
r2140	0.00982466671161666	-0.356078182695137	Transport, extracellular	6579.1	NA	intercompartmental
r2141	-0.0165364273185868	-1.39023876183608	Transport, extracellular	6579.1	NA	intercompartmental
r2142	-0.00892073775186006	-0.0492482147118281	Transport, extracellular	6579.1	NA	intercompartmental
r2143	0.0247697227844607	-0.00105157022597082	Transport, extracellular	6579.1	NA	intercompartmental
r2144	0.0230112840481526	-0.00146496280528952	Transport, extracellular	6579.1	NA	intercompartmental
r2145	0.0101693263284864	-0.00613408962869386	Transport, extracellular	6579.1	NA	intercompartmental
r2149	0.02188725559269	-0.00174884147547237	Transport, extracellular	6579.1	NA	intercompartmental
r2150	0.0347993648366388	0.000768462033449917	Transport, extracellular	6579.1	NA	intercompartmental
r2194	-0.0245962972582762	-0.27320010937092	Transport, extracellular	6579.1	NA	intercompartmental
r2195	-0.0430872047148454	-0.727024723083126	Transport, extracellular	6579.1	NA	intercompartmental
r2196	0.112498175034102	0.00481349687554076	Transport, extracellular	6579.1	NA	intercompartmental
r2197	0.00991993549923928	-0.334493924657738	Transport, extracellular	6579.1	NA	intercompartmental
r2198	0.0112286346560924	-0.0648881579949046	Transport, extracellular	10599.1	NA	intercompartmental
r2199	-0.0192292567765815	-0.349487095696434	Transport, extracellular	10599.1	NA	intercompartmental
r2201	-0.0178992080916169	-0.105388495754393	Transport, extracellular	10599.1	NA	intercompartmental
r2202	-0.0242063370179157	-0.216474479605651	Transport, extracellular	10599.1	NA	intercompartmental
r2268	-0.00312666164554986	-0.583707890992929	Transport, extracellular	10599.1	NA	intercompartmental
r2308	-0.0205821191103402	-0.431482347848061	Transport, extracellular	6579.1	NA	intercompartmental
r2309	-0.175443162189037	-0.888031568981904	Transport, extracellular	6579.1	NA	intercompartmental
r2310	0.125992116958366	1.80436007845663	Transport, extracellular	6579.1	NA	intercompartmental
r2311	-0.0130063905141393	-1.35617570667362	Transport, extracellular	6579.1	NA	intercompartmental
r2312	-0.185426919825993	-1.01324618768115	Transport, extracellular	6579.1	NA	intercompartmental
r2313	-0.0124116650468822	-0.652285778999635	Transport, extracellular	6578.1	NA	intercompartmental
r2314	0.0452633940563192	0.477920712271193	Transport, extracellular	6578.1	NA	intercompartmental
r2315	0.00581441499725072	-0.0399631370813378	Transport, extracellular	6578.1	NA	intercompartmental
r2316	0.0013587518457368	-0.696508657543777	Transport, extracellular	6578.1	NA	intercompartmental
r2317	0.0307767476600605	0.000241330513955479	Transport, extracellular	6578.1	NA	intercompartmental
r2319	-0.0200606793730015	-0.998318639262549	Transport, extracellular	6578.1	NA	intercompartmental
r2320	-0.0091598605286625	-0.33276301170478	Transport, extracellular	6578.1	NA	intercompartmental
r2321	0.112498174969781	0.00481349687416499	Transport, extracellular	6578.1	NA	intercompartmental
r2322	-0.0182606538470327	-0.47639806567922	Transport, extracellular	6578.1	NA	intercompartmental
r2323	0.00255751018900253	-0.231042979885032	Transport, extracellular	6578.1	NA	intercompartmental
r2324	-0.020062003606656	-0.999203354728009	Transport, extracellular	6578.1	NA	intercompartmental
r2325	-0.0203997799445327	-1.25655845271166	Transport, extracellular	6578.1	NA	intercompartmental
r2326	-0.00588176222095626	-0.718946533217226	Transport, extracellular	6578.1	NA	intercompartmental
r2327	-0.020277629691248	-1.15725329133404	Transport, extracellular	6578.1	NA	intercompartmental
r2328	0.0105043841415243	-0.193008733848252	Transport, extracellular	6578.1	NA	intercompartmental
r2329	-0.00999512707696724	-0.598017764821544	Transport, extracellular	6578.1	NA	intercompartmental
r2330	-0.0202224837276794	-1.11275219293066	Transport, extracellular	6578.1	NA	intercompartmental
r2331	0.00793397437370607	-0.432258466102018	Transport, extracellular	6578.1	NA	intercompartmental
r2332	0.0026728689630841	-0.205018021887548	Transport, extracellular	6578.1	NA	intercompartmental
r2333	-0.0191053865861854	-0.306914947201417	Transport, extracellular	6578.1	NA	intercompartmental
r2334	-0.00458353440578461	-0.335592130884667	Transport, extracellular	6578.1	NA	intercompartmental
r2335	-0.0257201282188563	-0.609512153672399	Transport, extracellular	6578.1	NA	intercompartmental
r2338	-0.000197370183880508	-0.605538011295133	Transport, extracellular	6580.1	NA	intercompartmental
r2341	0.0459115359331938	0.10440714883963	Transport, extracellular	387775.1	NA	intercompartmental
r2342	0.0890691487365248	0.397535029004633	Transport, extracellular	387775.1	NA	intercompartmental
r2343	-0.0466449589622621	-0.757595815595877	Transport, extracellular	387775.1	NA	intercompartmental
r2344	-0.0192292567765815	-0.349487095696434	Transport, extracellular	387775.1	NA	intercompartmental
r2346	0.00581441499725072	-0.0399631370813378	Transport, extracellular	387775.1	NA	intercompartmental
r2347	0.112498175008054	0.0048134968751521	Transport, extracellular	387775.1	NA	intercompartmental
r2353	-0.032498174585872	-0.841203430546793	Transport, extracellular	387775.1	NA	intercompartmental
r2354	-0.0129910208186458	-1.16534863837763	Transport, extracellular	387775.1	NA	intercompartmental
r2355	0.0169448091747135	-0.0171644005666224	Transport, extracellular	387775.1	NA	intercompartmental
r2357	-5.43520821111016e-05	-0.639637204334142	Transport, extracellular	387775.1	NA	intercompartmental
r2358	0.00255751018900253	-0.231042979885032	Transport, extracellular	387775.1	NA	intercompartmental
r2359	-0.020062003606656	-0.999203354728009	Transport, extracellular	387775.1	NA	intercompartmental
r2360	-0.0203997799445327	-1.25655845271166	Transport, extracellular	387775.1	NA	intercompartmental
r2361	0.0468805534695641	0.0453389962898971	Transport, extracellular	387775.1	NA	intercompartmental
