del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
LYStn	0.108291913159397	0.00365064705822985	Transport, nuclear		NA	intercompartmental
MACACI	0.14046422684642	0.00426761967512912	Tyrosine metabolism	2954.1 or 2954.3 or 2954.2	NA	[c]
MAGt	0.14046422684642	0.00426761967512912	Transport, extracellular		NA	intercompartmental
MALSO3tm	-0.0434016816041045	-1.14141535650013	Transport, mitochondrial	1468.1	NA	intercompartmental
MALtm	-0.0826417149990804	-0.0643453469532805	Transport, mitochondrial	1468.1	NA	intercompartmental
MALTSULtm	-0.0689908606406794	-0.901952775787658	Transport, mitochondrial	1468.1	NA	intercompartmental
MANt1r	0.0745875279841855	0.177644180505528	Transport, extracellular	6513.1 or 6515.1 or 6514.1	glucose transporters	intercompartmental
MANtly	0.140464226844559	0.004267619675119	Transport, lysosomal		NA	intercompartmental
MAOLNOR	0.14046422684653	0.00426761967514657	Tyrosine metabolism	4128.1 or 4129.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]
MCCCrm	0.133989145901738	0.00415860717642409	Valine, leucine, and isoleucine metabolism	56922.1 and 64087.1	leucine metabolism	[m]
MCLACCYSR	0.129794903106951	0.00409280726407536	Methionine and cysteine metabolism		NA	[c]
MCLOR	0.129794903106951	0.00409280726407536	Methionine and cysteine metabolism	92483.1 or (3945.1 and 3939.1) or 55293.1 or 3948.2 or 3948.1 or 3945.1 or 160287.1 or 3939.1	NA	[c]
MCPST	0.14046422684642	0.00426761967512912	Methionine and cysteine metabolism	4357.1	NA	[c]
MDHm	-0.0261817585805827	-1.92442159892464	Citric acid cycle	4191.1 or 4190.1	TCA cycle, mitochondria	[m]
MDRPD	0.13778344508248	0.00411467278398474	Arginine and proline metabolism		NA	[c]
ME1m	0.140364425226594	0.00426676982881484	Pyruvate metabolism	4200.1	malic enzyme, nad, mitochondria	[m]
ME2m	0.120045096890947	0.00387620399470688	Pyruvate metabolism	4200.1 or 10873.1	malic enzyme	[m]
MECOALm	0.138526955933793	0.00424058892816571	C5-branched dibasic acid metabolism	8802.1 and 8803.1	NA	[m]
MECOAS1m	0.138526955933793	0.00424058892816571	C5-branched dibasic acid metabolism	8802.1 and 8801.1	NA	[m]
MELATNOX	0.140464226829807	0.00426761967523581	Tryptophan metabolism	1557.1 or 1543.1 or 1545.1 or 1544.1	NA	[c]
MEOHt2	0.140464226828323	0.0042676196751653	Transport, extracellular		NA	intercompartmental
MEOHtly	0.140464226829065	0.00426761967517944	Transport, lysosomal		NA	intercompartmental
MERCPLACCYSt	0.129794903106951	0.00409280726407536	Transport, extracellular		NA	intercompartmental
METLEUex	-0.152178296883606	-1.57552112050826	Transport, extracellular	6520.1 and 8140.1	NA	intercompartmental
METS	0.131620399894288	0.00431205508038124	Methionine and cysteine metabolism	4548.1	one carbon metabolism, cytosol	[c]
METt4	0.0161239024090825	-0.122222557691533	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 6584.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
METtec	-0.399668950877722	-0.140235985779025	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental
MEVK1x	0.140287580781804	0.00426424476644813	Cholesterol metabolism	4598.1	cholesterol synthesis	[x]
MGCHrm	0.133989145901738	0.00415860717642409	Valine, leucine, and isoleucine metabolism	549.1	leucine metabolism	[m]
MGSA2	0.0282321246133339	-0.00298646897978151	Pyruvate metabolism		NA	[c]
MI1345PP	0.0658679946812289	0.00186930828327602	Inositol phosphate metabolism	3635.1 or 8867.2 or 3636.1 or 27124.2 or 8867.1 or 27124.1 or 3633.1 or 56623.1 or 3632.1	NA	[c]
MI134PP	0.0658679946812289	0.00186930828327602	Inositol phosphate metabolism	3628.1	NA	[c]
MI145PK	0.0351402475892945	-0.00117968557384109	Inositol phosphate metabolism	3706.1 or 80271.1 or 3707.1	NA	[c]
MI145PP	0.1059525480321	0.00391434764649858	Inositol phosphate metabolism	3635.1 or 8867.2 or 3636.1 or 27124.2 or 8867.1 or 27124.1 or 3633.1 or 56623.1 or 3632.1	NA	[c]
MI14PP	0.133533230422244	0.0041914921249894	Inositol phosphate metabolism	3628.1	NA	[c]
MI34PP	0.0658679946812289	0.00186930828327602	Inositol phosphate metabolism	3631.2 or 3631.1 or 8821.1	NA	[c]
MINOHPtn	0.139962776637594	0.00425981049415645	Transport, nuclear		NA	intercompartmental
MLTG1	0.14046422684642	0.00426761967512912	Starch and sucrose metabolism	2595.1	glycogen metabolism	[c]
MMEm	0.0376623076023461	-0.00133736817282191	Valine, leucine, and isoleucine metabolism	84693.1	gluconeogenesis, mitochondria	[m]
MMMm	0.0376623076023461	-0.00133736817282191	Valine, leucine, and isoleucine metabolism	4594.1	gluconeogenesis, mitochondria	[m]
MMSAD1m	0.0978300007796221	0.00349168922857355	Valine, leucine, and isoleucine metabolism	4329.1	valine metabolism	[m]
MMSAD3m	0.102601395371169	0.00366111979254618	Propanoate metabolism	4329.1	NA	[m]
MTAP	0.13778344508248	0.00411467278398474	Arginine and proline metabolism	4507.1	NA	[c]
MTHFCm	0.0521738136798466	0.0519375839334774	Folate metabolism	25902.1 or 10797.1	NA	[m]
MTHFD2m	0.00444576662892671	-0.468329745151313	Folate metabolism	10797.1	NA	[m]
MTHFDm	0.0279798155051082	-0.299307394046306	Folate metabolism	25902.1 or 10797.1 or 4522.1	NA	[m]
N2M2NMASNtly	0.14046422684642	0.00426761967512912	Transport, lysosomal		NA	intercompartmental
N3Tg	0.140464226826615	0.00426761967515209	O-glycan metabolism	56913.1	NA	[g]
NABTNO	0.140257076754905	0.00426198092821433	Arginine and proline metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]
NACHEX10ly	0.140464226834839	0.00426761967531149	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
NACHEX11ly	0.14046422683435	0.00426761967527195	Keratan sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]
NACHEX12ly	0.140464226826676	0.00426761967522502	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
NACHEX13ly	0.140464226832756	0.0042676196752299	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
NACHEX14ly	0.140464226834623	0.00426761967531179	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]
NACHEX15ly	0.140464226843706	0.00426761967512874	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]
NACHEX16ly	0.140464226842453	0.00426761967510695	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]
NACHEX17ly	0.14046422682606	0.00426761967515746	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
NACHEX18ly	0.140464226832365	0.00426761967519962	Keratan sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]
NACHEX19ly	0.140464226828634	0.00426761967518417	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]
NACHEX1ly	0.140464226829301	0.00426761967519366	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]
NACHEX20ly	0.140464226846147	0.00426761967519421	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]
NACHEX21ly	0.140464226844038	0.00426761967510267	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
NACHEX22ly	0.140464226841122	0.00426761967507277	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]
NACHEX23ly	0.140464226826857	0.00426761967517352	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]
NACHEX24ly	0.140464226827708	0.00426761967513243	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]
NACHEX25ly	0.140464226829203	0.00426761967514775	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]
NACHEX26ly	0.140464226834949	0.00426761967519058	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	chondroitin sulphate degradation, lysosome	[l]
NACHEX27ly	0.14046422684642	0.00426761967512912	Hyaluronan metabolism	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]
NACHEX2ly	0.140464226830107	0.00426761967523503	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]
NACHEX3ly	0.140464226840339	0.00426761967506617	Chondroitin sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]
NACHEX4ly	0.14046422682919	0.00426761967520196	Chondroitin sulfate degradation	3073.1 or (3073.1 and 3074.1)	chondroitin sulphate degradation, lysosome	[l]
NACHEX5ly	0.14046422682919	0.00426761967520196	Chondroitin sulfate degradation	3073.1 or (3073.1 and 3074.1)	chondroitin sulphate degradation, lysosome	[l]
NACHEX6ly	0.140464226829022	0.00426761967513938	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	chondroitin sulphate degradation, lysosome	[l]
NACHEX7ly	0.140464226835442	0.0042676196751989	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	chondroitin sulphate degradation, lysosome	[l]
NACHEX8ly	0.140464226828009	0.00426761967513915	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	chondroitin sulphate degradation, lysosome	[l]
NACHEX9ly	0.140464226829532	0.00426761967515582	Chondroitin sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	chondroitin sulphate degradation, lysosome	[l]
NACUP	-0.0171670826689771	-0.494590643843077	Transport, extracellular		NA	intercompartmental
NADHtpu	-0.0110342707086397	-1.07693480609941	Transport, peroxisomal		NA	intercompartmental
NADPHtru	0.015271007390117	-1.00844745874674	Transport, endoplasmic reticular		NA	intercompartmental
NADPtru	0.0152710073901444	-1.00844745874568	Transport, endoplasmic reticular		NA	intercompartmental
NADtn	-0.0149909429251391	-2.70920190868962	Transport, nuclear		NA	intercompartmental
NAGA2ly	0.140464226826259	0.00426761967511825	Keratan sulfate degradation	4668.1	NA	[l]
NAGLCAly	0.140464226848155	0.00426761967519951	Keratan sulfate degradation		NA	[l]
NAHCO3_HCLt	0.13550409271259	0.715706136956085	Transport, extracellular	9498.1 or 57282.1	NA	intercompartmental
NAIt	0.140464226829553	0.00426761967520659	Transport, extracellular	6528.1	NA	intercompartmental
NAt	0.104921773179506	0.275295764781335	Transport, extracellular	6526.1 or 6523.1 or 6528.1	NA	intercompartmental
NAt3_1g	0.055141483430116	0.000874550036273794	Transport, golgi apparatus	84679.1 or 23315.1	NA	intercompartmental
NAt5	0.076102245844753	0.308509689255361	Transport, extracellular	6548.1 or 6550.1 or 6549.1	NA	intercompartmental
NAtx	0.140464226845436	0.0042676196751763	Transport, peroxisomal		NA	intercompartmental
NBAHH_ir	0.14046422684642	0.00426761967512912	Beta-Alanine metabolism	84735.1 or 55748.1	beta-alanine synthesis, cytosol	[c]
NCAMUP	0.0509710385375438	0.000346635772862412	Transport, extracellular		NA	intercompartmental
NCKt	-0.0762797838827121	-0.434772979709886	Transport, extracellular	123041.2 or 57419.1 or 9187.1 or 123041.3 or 25769.1 or 123041.1	NA	intercompartmental
NCNt	-0.0316344059392362	-0.65823148032184	Transport, extracellular	9187.1 or 25769.1	NA	intercompartmental
NDP7er	-0.00698164983657331	-0.0113912503472296	Nucleotide interconversion	124583.1 or 957.1 or 9583.1	pyrimidine degradation	[r]
NDP7g	0.01054871945954	-0.00566376512364129	Nucleotide interconversion	9583.1	pyrimidine degradation	[g]
NDP8	0.139513136019115	0.00421980690307695	Nucleotide interconversion	1841.1	pyrimidine degradation	[c]
NDPK10	0.021413587410006	-0.184657526697738	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NDPK10n	0.021413587410006	-0.184657526697738	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK1m	-0.000440841758715765	-0.457873322466482	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]
NDPK1n	0.137873159947197	0.00422508730367732	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK2n	-0.0032967101157191	-0.142353422418458	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK3m	0.141039480256307	0.00429867397769341	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]
NDPK3n	0.138476057171718	0.00423511004836813	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK4m	0.140464226829498	0.00426761967525045	Nucleotide interconversion	4833.1	NA	[m]
NDPK4n	0.00811645900182909	-0.180170764102036	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK5m	0.115736416321279	0.00394000069572622	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]
NDPK5n	0.138674769209082	0.00424105850884314	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK6m	0.14051900336073	0.00459644790297429	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]
NDPK6n	-0.0913194644800909	-4.08138766148805	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK7m	0.129028465623097	0.00402818933712457	Nucleotide interconversion	4833.1	NA	[m]
NDPK7n	0.135466576508355	0.00419538579706421	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK8m	0.140464226829734	0.00426761967518679	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]
NDPK8n	-0.00366994502979552	-0.338868638697041	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NDPK9n	-0.0232620315520285	-1.19041768773095	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]
NH4t3r	-0.0307496385780347	-0.860190464439353	Transport, extracellular	57127.1 or 6005.1	NA	intercompartmental
NH4tn	0.136946413927786	0.00432023170326087	Transport, nuclear		NA	intercompartmental
NICRNS	0.127203348606566	0.00410970015107368	NAD metabolism		NA	[c]
NICRNTtn	0.125295903894514	0.00398114771684609	Transport, nuclear		NA	intercompartmental
NKCC2t	-0.104272840079159	-0.950319875278717	Transport, extracellular	6557.1 or 6558.1	NA	intercompartmental
NKCCt	0.079165704410211	0.079323927596188	Transport, extracellular	6557.1 or 6558.1	NA	intercompartmental
NMNATn	-0.0149909429251391	-2.70920190868962	NAD metabolism	64802.1	NA	[n]
NMNATr	4.1882571085864e-05	-2.21062611491091	NAD metabolism	349565.1 or 23057.1 or 23057.2	NA	[c]
NMNtn	-0.0149909429251391	-2.70920190868962	Transport, nuclear		NA	intercompartmental
NNATn	0.125295903894514	0.00398114771684609	NAD metabolism	64802.1	NA	[n]
NRPPHRt4_2_r	0.0211393547606607	-0.0133738900388803	Transport, extracellular	6530.1 or 6531.1	NA	intercompartmental
NRPPHRtu	-0.0217828173725708	-0.992287394720233	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6580.1	NA	intercompartmental
NTD12	0.140464226849721	0.00426761967514011	Nucleotide interconversion	30833.1 or 5251.1 	purine catabolism, cytosol	[c]
NTD1m	0.0933673534819939	0.00339362964643745	Nucleotide interconversion	56953.1	pyrimidine catabolism, cytosol	[m]
NTD2e	0.0509796828232735	0.000301691022353888	Nucleotide interconversion	4907.1	pyrimidine catabolism, cytosol	[e]
NTD2l	0.119558603646329	0.00399680790421893	Pyrimidine catabolism	53.1 or 55.1 or 51205.1 or 54.1	pyrimidine catabolism, cytosol	[l]
NTD4e	0.14046422684642	0.00426761967512912	Nucleotide interconversion	4907.1 or 30833.1	pyrimidine catabolism, cytosol	[e]
NTD4l	0.108921919513901	0.00367410765850357	Pyrimidine catabolism	53.1 or 55.1 or 51205.1 or 54.1	pyrimidine catabolism, cytosol	[l]
NTD5l	0.116797915073199	0.0038105746468187	Pyrimidine catabolism	53.1 or 55.1 or 51205.1 or 54.1	pyrimidine catabolism, cytosol	[l]
NTD7e	0.126445199555659	0.00399260528264356	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]
NTD7l	0.0350893428962746	-0.0115744838829547	Purine catabolism	53.1 or 55.1 or 51205.1 or 54.1	purine catabolism, cytosol	[l]
NTD9e	0.14046422684642	0.00426761967512912	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]
NTD9l	0.0363164568256426	-0.00202958091556807	Purine catabolism	53.1 or 55.1 or 51205.1 or 54.1	purine catabolism, cytosol	[l]
NTPP10	0.140464226849721	0.00426761967514011	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]
NTPP9	0.140464226827275	0.00426761967494957	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]
O2St	0.140464226828661	0.00426761967516233	Transport, extracellular		NA	intercompartmental
O2Stm	0.139312339652412	0.00424876700823375	Transport, mitochondrial		NA	intercompartmental
O2Stn	0.140464226828111	0.00426761967514961	Transport, nuclear		NA	intercompartmental
O2Stx	0.140225152981507	0.00426328998987335	Transport, peroxisomal		NA	intercompartmental
O2ter	0.140464226829062	0.00426761967515029	Transport, endoplasmic reticular		NA	intercompartmental
O2tm	-0.0681384917379674	-0.125764495962327	Transport, mitochondrial		NA	intercompartmental
O2tn	0.140464226828111	0.00426761967514961	Transport, nuclear		NA	intercompartmental
O2tp	0.0255551566808486	-0.019391847022526	Transport, peroxisomal		NA	intercompartmental
OCCOAtx	0.0988035771834987	0.00364198420612683	Transport, peroxisomal		octanoate oxidation	intercompartmental
OCDCAtr	-0.00709720085985786	-1.06468695168642	Transport, extracellular	10998.1	NA	intercompartmental
OCOAT1m	0.1186977398876	0.00380072037286794	Valine, leucine, and isoleucine metabolism	5019.1 or 64064.1	ketolysis	[m]
OCTAt	0.14046422684642	0.00426761967512912	Transport, extracellular		octanoate oxidation	intercompartmental
OIVD1m	0.133989145892228	0.00415860717619592	Valine, leucine, and isoleucine metabolism	(1629.1) and (594.1 and 593.1) and (1738.1) or (1629.1) and (1738.1) and (594.2 and 593.1)	leucine metabolism	[m]
OIVD2m	0.126435135943767	0.0040157206524478	Valine, leucine, and isoleucine metabolism	(1629.1) and (594.1 and 593.1) and (1738.1) or (1629.1) and (1738.1) and (594.2 and 593.1)	valine metabolism	[m]
OIVD3m	0.11583329674196	0.0038485309535261	Valine, leucine, and isoleucine metabolism	(1629.1) and (594.1 and 593.1) and (1738.1) or (1629.1) and (1738.1) and (594.2 and 593.1)	isoleucine metabolism	[m]
ORNt3m	-0.00149323520942639	-0.197616437648072	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
ORNt4m	0.00552554188496103	-0.0719218975783311	Transport, mitochondrial	10166.1 or 83884.1	NA	intercompartmental
ORNTArm	0.089649094528587	0.00327912301937958	Urea cycle	4942.1	ornithine transaminase, mitochondria	[m]
ORPT	0.140464226828194	0.00426761967519295	Pyrimidine synthesis	7372.1	pyrimidine synthesis	[c]
P4501B1r	0.140464226834692	0.0042676196752688	Steroid metabolism	1545.1 or 1576.1	chondroitin sulphate degradation, lysosome	[r]
P5CDm	0.000845547737452494	-0.563830583246704	Glutamate metabolism	8659.1 or 8659.2	glutamate synthesis, mitochondria	[m]
P5CRm	0.0725516476985857	0.00365085008771274	Arginine and proline metabolism	5831.1 or 5831.2	arginine metabolism	[m]
PA_HSter	0.129108032260317	0.00392771734201551	Transport, endoplasmic reticular		NA	intercompartmental
PA_HStg	0.140464226794794	0.00426761967437796	Transport, golgi apparatus		NA	intercompartmental
PAIL_HStn	-0.0419332046762132	-2.76910355691845	Transport, nuclear		NA	intercompartmental
PAIL45P_HStn	-0.036449570687864	-1.25324505305618	Transport, nuclear		NA	intercompartmental
PAIL4P_HStn	0.00107860459072044	-0.164087536205769	Transport, nuclear		NA	intercompartmental
PAN4PP	0.125808781487412	0.00401402176904959	CoA catabolism		cysteine and CoA metabolism	[c]
PAPStg	0.133193710424056	0.00418684054332513	Transport, golgi apparatus	347734.1	NA	intercompartmental
PAPtg	0.133193710424056	0.00418684054332513	Transport, golgi apparatus		NA	intercompartmental
PCHOL_HSter	0.140464226827479	0.00426761967512642	Transport, endoplasmic reticular		NA	intercompartmental
PCHOL_HStg	0.1404718419126	0.00426775857568789	Transport, golgi apparatus		NA	intercompartmental
PCHOLP_hs	0.140464226847163	0.00426761967514418	Glycerophospholipid metabolism	5338.1 or 5337.1	phospholipid metabolism/phosphatidyl-choline, cytosol	[c]
PCHOLPg_hs	0.140464226794794	0.00426761967437796	Glycerophospholipid metabolism	5337.1	phospholipid metabolism, cytosol	[g]
PCHOLPm_hs	0.140464226830167	0.00426761967525329	Glycerophospholipid metabolism	5337.1	NA	[m]
PCHOLPr_hs	0.140464226827479	0.00426761967512642	Glycerophospholipid metabolism	5337.1	NA	[r]
PCm	0.00127092176293044	-0.0742144010755057	Pyruvate metabolism	5091.1 or 5091.2	pyruvate carboxylase, mitochondria	[m]
PCRNtm	-0.00164178172106349	-0.318604231972202	Fatty acid oxidation	788.1	NA	intercompartmental
PCt	0.140464226829029	0.00426761967518467	Transport, extracellular	5244.1 or 5244.3 or 5244.2 or 19.1	NA	intercompartmental
PDE1	0.0493927690477822	0.000118425177447528	Nucleotide interconversion	5139.1 or 5142.1 or 5151.3 or 5153.1 or 5150.2 or 5143.1 or 5150.1 or 5137.1 or 5144.1 or 5136.2 or 5140.2 or 5151.2 or 10846.1 or 5151.5 or 5140.1 or 5141.1 or 5138.1 or 5136.1 or 5151.4 or 5151.1 or 27115.1 or 50940.1 or 8622.1	purine catabolism, cytosol	[c]
PDX5PO	0.140440242231849	0.004267367329867	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]
PDXPP	0.140464226829033	0.00426761967517909	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]
PE_HSter	0.00285494330009765	-0.0999951309941029	Transport, endoplasmic reticular		NA	intercompartmental
PE_HStm	0.101131446249436	0.00332302384276448	Transport, mitochondrial		NA	intercompartmental
PEPCKm	0.111473161549108	0.0037248392962604	Glycolysis/gluconeogenesis	5106.1 or 5105.1	pep carboxykinase, mitochondria	[m]
PEROXx	0.140464226832797	0.00426761967522447	Fatty acid oxidation	3295.1 and 8310.1 and 30.1 and 1962.1	betaoxidation	[x]
PEt	0.140465611328563	0.00426764101123517	Transport, extracellular		NA	intercompartmental
PETHCT	0.139595551790284	0.00420540166462174	Glycerophospholipid metabolism	5833.1	phospholipid metabolism, phospho-ethanolamine, cytosol	[c]
PETOHMm_hs	0.140464226830167	0.00426761967525329	Glycerophospholipid metabolism	10400.2 or 10400.1 or 10400.3	phospholipid metabolism, phospho-ethanolamine, cytosol	[m]
PGCD	0.0912987178710687	0.0032045701438681	Glycine, serine, alanine, and threonine metabolism	26227.1	serine metabolism, cytosol	[c]
PGDI	0.000918245961155943	-0.285984178713717	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[c]
PGDIr	-0.00176504344373741	-0.25453630356607	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[r]
PGLer	0.0959855750234378	0.00339566765196116	Pentose phosphate pathway	9563.1	HMP shunt	[r]
PGLYCt	0.0655594301630571	0.00208617748756437	Transport, extracellular		NA	intercompartmental
PGPP_hs	0.141731457149158	0.00436224546279637	Glycerophospholipid metabolism	114971.1	new to recon	[c]
PGPPT	0.132582438695394	0.00462806669702994	Glycerophospholipid metabolism	9489.1	new to recon	[c]
PGS	0.140464226828566	0.0042676196751533	Eicosanoid metabolism	5743.1 or 5742.1	prostaglandin synthesis, cytosol	[c]
PGSr	0.140464226830651	0.00426761967522864	Eicosanoid metabolism	5743.1 or 5742.1	prostaglandin synthesis, cytosol	[r]
PHCDm	0.00866432027308152	-0.270478662401836	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]
PHCHGSm	0.00632963926080399	-0.455131097250825	Arginine and proline metabolism		NA	[m]
PHEMEtm	0.14046422684642	0.00426761967512912	Transport, mitochondrial		NA	intercompartmental
PHEt4	-0.297760420301152	-0.926786938708677	Transport, extracellular	(54407.1) or (84889.1) or (11254.1) or (6542.1) or (81539.1) or (6541.1) or (55089.1) or ((340024.1) and (57393.1 or 59272.1))	NA	intercompartmental
PHETA1m	-0.0505383179742992	-0.215618381973375	Phenylalanine metabolism	6898.1 or 2806.1	phenylalanine metabolism	[m]
PHEtec	-0.551102283337551	-2.68093684819753	Transport, extracellular	117247.1 or 124935.1 or 8501.1	NA	intercompartmental
PHYHx	0.140464226841075	0.00426761967510785	Fatty acid oxidation	5264.1	alpha oxidation	[x]
PHYTt	0.14046422684642	0.00426761967512912	Transport, extracellular		NA	intercompartmental
PI345P5P	0.103808178897205	0.00362481902361756	Inositol phosphate metabolism	3633.1 or 27124.1 or 3635.1 or 3636.1 or 8871.1 or 56623.1 or 8867.2 or 27124.2 or 8867.1 or 3632.1	NA	[c]
PI34P5K	0.11616921502989	0.0038570694474013	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	NA	[c]
PI3P4K	0.108361034734692	0.00366492664964811	Inositol phosphate metabolism	55361.1 or 5297.1 or 8394.1 or 23396.1 or 8395.1 or 5298.1	NA	[c]
PI3P5K	0.107651591348696	0.00364673403848397	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	NA	[c]
PI45P3K	0.126690520038915	0.00411319627997653	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5293.1 and 8503.1) or (5296.1 and 5290.1) or (5293.1 and 5295.1) or (5293.1 and 5295.3) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (5295.2 and 5290.1) or (10870.1 and 5294.1) or (23533.1 and 5294.1) or (5295.2 and 5293.1) or (5290.1 and 5295.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (5291.1 and 8503.1) or (5293.1 and 5296.1) or (5295.2 and 5291.1)	NA	[c]
PI45P5P	-0.0247456803397155	-1.21057405805851	Inositol phosphate metabolism	8867.1 or 56623.1 or 4952.1 or 8871.1 or 8867.2 or 4952.2 or 3633.1	phospholipid metabolism/inositol, cytosol	[c]
PI45P5Pn	0.00107860459072044	-0.164087536205769	Inositol phosphate metabolism		NA	[n]
PI45PLC	-0.00507160032136616	-0.0266285186229038	Inositol phosphate metabolism	23236.2 or 5336.1 or 9651.1 or 113026.1 or 89869.1 or 84812.1 or 5330.1 or 5335.1 or 51196.1 or 5333.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 257068.1 or 23236.1 or 23007.1	phospholipid metabolism/inositol, cytosol	[c]
PI4P3K	0.125913578101299	0.00405681983060322	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5296.1 and 5290.1) or (5293.1 and 5296.1) or (5287.1) or (5286.1) or (5293.1 and 8503.1) or (5293.1 and 5295.3) or (5291.1 and 8503.1) or (5295.2 and 5290.1) or (5288.1) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (23533.1 and 5294.1) or (5293.1 and 5295.1) or (5295.2 and 5293.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (10870.1 and 5294.1) or (5295.2 and 5291.1) or (5290.1 and 5295.1)	NA	[c]
