del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
DHCRD1	-0.0635533603995746	-0.0195753965676663	Sphingolipid metabolism	8560.1 or 8560.2 or 123099.1	new to recon	[c]
DHEASt	0.00120282398358167	-0.367606928466902	Transport, extracellular	11309.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental
DHEAtr	0.0916516672255825	0.00332354751753176	Transport, endoplasmic reticular		NA	intercompartmental
DHFtl	0.0284945921789331	-0.000125796293179917	Transport, lysosomal		NA	intercompartmental
DHFtm	0.0284945921789331	-0.000125796293179917	Transport, mitochondrial		NA	intercompartmental
DHPM1	0.0305214573553776	0.000303019942081768	Pyrimidine catabolism	1807.1 or 1809.1 or 1808.1	pyrimidine degradation	[c]
DHPM2	0.0916516601374054	0.00332354739689634	Pyrimidine catabolism	1807.1	pyrimidine degradation	[c]
DIDPtn	0.00697911562870745	-0.533063677477505	Transport, nuclear		NA	intercompartmental
DIGALSGALSIDEtg	0.0916516672260521	0.00332354751755187	Transport, golgi apparatus		NA	intercompartmental
DINt	0.0610393674175203	0.00244771866248531	Transport, extracellular	3177.1	NA	intercompartmental
DITPtn	0.00697911562870745	-0.533063677477505	Transport, nuclear		NA	intercompartmental
D_LACt2	0.0971005460654153	0.321797277764744	Transport, extracellular	9194.1 or 23539.1 or 6566.1 or 9123.1	MCT1 transporter	intercompartmental
D_LACtm	0.0651039677932499	0.00258992262904427	Transport, mitochondrial	6566.1	NA	intercompartmental
DLNLCGCPT1	0.0033889911635312	-0.16929063166251	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
DLNLCGCPT2	0.0916516672269573	0.00332354751755825	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
DLNLCGCRNt	0.00017702937351364	-0.435486239577874	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
DLNLCGt	0.081515980182101	0.00311873273226797	Transport, extracellular	10998.1	NA	intercompartmental
DM_Asn_X_Ser_Thr_ly_	0.0916516672275334	0.00332354751753376	Exchange/demand reaction		NA	[l]
DM_core5_g_	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[g]
DM_core7_g_	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[g]
DM_core8_g_	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[g]
DM_datp_m_	0.0263117188366361	-0.000421395681092929	Exchange/demand reaction		demand rxn	[m]
DM_dctp_m_	0.0852813471557068	0.00321032244775352	Exchange/demand reaction		demand rxn	[m]
DM_dem2emgacpail_prot_hs_r_	0.0916516601386488	0.00332354739691029	Exchange/demand reaction		NA	[r]
DM_dgpi_prot_hs_r_	0.0916516601410919	0.00332354739693676	Exchange/demand reaction		NA	[r]
DM_dttp_m_	0.0916516601371203	0.00332354739688128	Exchange/demand reaction		demand rxn	[m]
DM_ethamp_r_	0.0193677424442573	-0.0011147329172421	Exchange/demand reaction		NA	[r]
DM_gpi_sig_er_	0.0916516601369839	0.00332354739686317	Exchange/demand reaction		NA	[r]
DM_m_em_3gacpail_prot_hs_r_	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[r]
DM_melanin_c_	0.0916516672274034	0.0033235475175474	Exchange/demand reaction		NA	[c]
DM_n5m2masn_g_	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[g]
DM_Ser_Gly_Ala_X_Gly_ly_	0.0300278246263763	0.000122465359266608	Exchange/demand reaction		NA	[l]
DM_sprm_c_	0.0588192898940277	0.003807556029124	Exchange/demand reaction		NA	[c]
DMHPTCRNCPT2	0.0916516672260522	0.00332354751751778	Fatty acid oxidation		carnitine shuttle	[m]
DMHPTCRNt	0.00174575132761572	-0.185877588306525	Fatty acid oxidation		carnitine shuttle	intercompartmental
DMHPTCRNte	0.0916516672258088	0.00332354751754741	Transport, extracellular		NA	intercompartmental
DMNONCOACRNCPT1	0.00323226862063191	-0.627672719704701	Fatty acid oxidation		carnitine shuttle	[c]
DMNONCRNCPT2	0.0916516672263782	0.00332354751750678	Fatty acid oxidation		carnitine shuttle	[m]
DMNONCRNt	0.00153720437135594	-0.429979313741941	Fatty acid oxidation		carnitine shuttle	intercompartmental
DNADtn	0.0683877222700765	0.00273724583389769	Transport, nuclear		NA	intercompartmental
DNDPt11m	0.0243147050384722	-0.000934908626094721	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt13m	0.0122135721835065	-0.00689545894022133	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt14m	0.0188321810169619	-0.00578259799575571	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt24m	0.0188321810169888	-0.00578259799565169	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt28m	0.0852813471557068	0.00321032244775352	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt4m	0.0443723362469634	0.00168304172268751	Transport, mitochondrial	60386.1	NA	intercompartmental
DOLMANP_Uter	0.0916516672263025	0.00332354751753572	N-glycan synthesis		NA	intercompartmental
DOLPMT3_Uer	0.0916516672263025	0.00332354751753572	N-glycan synthesis	79087.1	NA	[c]
DOLPMT4_Uer	0.0916516672263025	0.00332354751753572	N-glycan synthesis		NA	intercompartmental
DOPAMT	0.0916516672266372	0.00332354751753916	Tyrosine metabolism	1312.1 or 1312.2	NA	[c]
DOPAQNISO1	0.0916516672265432	0.00332354751753712	Tyrosine metabolism		NA	[c]
DOPAtu	0.100972695496555	0.0628378052650678	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental
DPMVDx	0.0900687292190999	0.00330479823242973	Cholesterol metabolism	4597.1	cholesterol synthesis	[x]
DRPA	0.0151886207221627	-0.0423096815388163	Pentose phosphate pathway	51071.1	pyrimidine degradation	[c]
DTDPtn	-0.00188508007065894	-0.274798650475154	Transport, nuclear		NA	intercompartmental
DTTPtn	-0.00188508007064575	-0.274798650475007	Transport, nuclear		NA	intercompartmental
DUMPtn	0.0454115167554576	0.00290365134617982	Transport, nuclear		NA	intercompartmental
DURAD	0.0305214573555598	0.000303019942126453	Pyrimidine catabolism	1806.1	pyrimidine synthesis/ de novo	[c]
DURAD2	0.0916516672253152	0.0033235475175271	Pyrimidine catabolism	1806.1	pyrimidine synthesis/ de novo	[c]
DURIK1	0.00758251937989903	-0.688241698975793	Nucleotide interconversion	7083.1 or 7084.1	NA	[c]
DURIt	0.0769146107658958	0.0029812246449097	Transport, extracellular	3177.1	NA	intercompartmental
DURItn	0.0846404397275284	0.00317246182372895	Transport, nuclear		NA	intercompartmental
DUTPDPm	0.0687164061213112	0.00274541225448232	Nucleotide interconversion	1854.1 or 3704.1	NA	[m]
DUTPDPn	0.0454115167554576	0.00290365134617982	Nucleotide interconversion	1854.1	NA	[n]
EBP1r	0.0916516672296749	0.00332354751759469	Cholesterol metabolism	10682.1	cholesterol synthesis	[r]
ECOAH12m	0.0490806011666052	0.00247551032381324	Valine, leucine, and isoleucine metabolism	1892.1 or (3030.1 and 3032.1)	valine metabolism	[m]
ECOAH1m	0.0113513053263297	-0.00433865735509139	Tryptophan metabolism	549.1 or (3030.1 and 3032.1) or 1892.1	lysine metabolism	[m]
ECOAH1x	0.000641231932959569	-0.00574095232893735	Tryptophan metabolism	1891.1 or 1962.1	lysine metabolism	[x]
ECOAH9m	0.030117893090191	0.000188715619550514	Valine, leucine, and isoleucine metabolism	1892.1 or (3030.1 and 3032.1)	isoleucine metabolism	[m]
EHGLAT2m	0.0915965764003137	0.00332738492921881	Arginine and proline metabolism	2806.1	NA	[m]
EHGLATm	0.0915991629577894	0.00332066424616186	Arginine and proline metabolism	2806.1	NA	[m]
EICOSTETCPT1	0.0498212822819127	0.00275521981189603	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
EICOSTETCPT2	0.0498212822819838	0.00275521981193021	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
EICOSTETCRNt	-0.00103403877478257	-0.926867354424049	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
ELAIDCPT1	0.0720788647752325	0.00291470098810394	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
ELAIDCPT2	0.0371275105880434	0.00113573533018677	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ELAIDCRNt	0.00734917848378729	-0.690975248218811	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
ELAIDt	0.0914920855337142	0.00331964884432927	Transport, extracellular	11001.1	NA	intercompartmental
ENGASE2ly	0.0916516672272247	0.00332354751757369	N-glycan degradation		NA	[l]
ENGASE3ly	0.0916516672275334	0.00332354751753376	Keratan sulfate degradation		NA	[l]
ENGASEly	0.0916516672272247	0.00332354751757369	N-glycan degradation		NA	[l]
ESTRADIOLt	0.0916516601373265	0.00332354739689319	Transport, extracellular		NA	intercompartmental
ESTRADIOLtr	0.00356958622755197	-2.43347063928289	Transport, endoplasmic reticular		NA	intercompartmental
ESTRIOLtr	0.0916516601367472	0.00332354739686789	Transport, endoplasmic reticular		NA	intercompartmental
ESTRONESt	-0.00192121156970025	-0.219544487005198	Transport, extracellular	11309.1 or 10599.1 or 53919.1 or 6579.1 or 28232.1 or 28231.1 or 28234.1	NA	intercompartmental
ESTRONEtr	0.000881224144393896	-2.68797365126686	Transport, endoplasmic reticular		NA	intercompartmental
ETF	0.093843736807735	0.00345447567863715	Fatty acid oxidation	(2109.2 and 2108.1) or (2109.1 and 2108.1)	betaoxidation	[m]
ETFQO	0.093843736807735	0.00345447567863715	Fatty acid oxidation	2110.1	betaoxidation	[m]
ETHAK	-0.0648119448988871	-0.0310915469617657	Glycerophospholipid metabolism	1119.2 or 55500.1 or 1119.1 or 55224.1 or 1120.1	phospholipid metabolism, phospho-ethanolamine, cytosol	[c]
EX_10fthf[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_10fthf7glu[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_13_cis_retnglc[e]	0.0916516601390765	0.00332354739690489	Exchange/demand reaction		NA	[e]
EX_2hb[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_2mcit[e]	0.0562913814003919	0.00249617387780082	Exchange/demand reaction		NA	[e]
EX_34dhoxpeg[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_34dhphe[e]	0.0916516672265432	0.00332354751753712	Exchange/demand reaction		NA	[e]
EX_3aib[e]	0.0856082229493242	0.00318529891590333	Exchange/demand reaction		NA	[e]
EX_3aib_D[e]	0.0803190607079337	0.00303062374513791	Exchange/demand reaction		NA	[e]
EX_4nph[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_5adtststerone[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_5adtststerones[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_5dhf[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_5fthf[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_5mthf[e]	0.0882354847441226	0.00327320718318795	Exchange/demand reaction		NA	[e]
EX_7dhf[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_7thf[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_acetone[e]	0.0938743980251849	0.270267032560399	Exchange/demand reaction		NA	[e]
EX_acn23acngalgbside_hs[e]	0.0916516601368254	0.00332354739690205	Exchange/demand reaction		NA	[e]
EX_acngalacglcgal14acglcgalgluside_hs[e]	0.091651660136842	0.00332354739685041	Exchange/demand reaction		NA	[e]
EX_adp[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_adprbp[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_adrn[e]	0.0293047911578427	6.1702543479791e-06	Exchange/demand reaction		NA	[e]
EX_adrnl[e]	0.0916516672252171	0.00332354751752638	Exchange/demand reaction		NA	[e]
EX_ak2lgchol_hs[e]	0.0916516672273409	0.00332354751757016	Exchange/demand reaction		NA	[e]
EX_ala_B[e]	0.0911084391170038	0.00332030391622432	Exchange/demand reaction		NA	[e]
EX_ala_D[e]	0.237761959868247	0.18504998598646	Exchange/demand reaction		NA	[e]
EX_amp[e]	0.0917057892231365	0.00332560332784109	Exchange/demand reaction		NA	[e]
EX_andrstrn[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_aqcobal[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_arach[e]	0.0267806075727832	-0.000484372952700422	Exchange/demand reaction		NA	[e]
EX_arachd[e]	0.0708217654868157	0.00335868815629513	Exchange/demand reaction		NA	[e]
EX_ascb_L[e]	0.0916516672289188	0.00332354751757224	Exchange/demand reaction		NA	[e]
EX_atp[e]	0.0585910146621244	0.0022783018361262	Exchange/demand reaction		NA	[e]
EX_avite1[e]	0.0910971392800511	0.00331486264811094	Exchange/demand reaction		NA	[e]
EX_bhb[e]	0.0373777442197531	0.00150513038865474	Exchange/demand reaction		NA	[e]
EX_bilglcur[e]	0.0916516672267858	0.00332354751754435	Exchange/demand reaction		NA	[e]
EX_bilirub[e]	0.0916516601356493	0.00332354739686252	Exchange/demand reaction		NA	[e]
EX_chol[e]	-0.0344152547881713	-0.0704862447901339	Exchange/demand reaction		NA	[e]
EX_chsterol[e]	0.0468245083876353	0.0018062349954036	Exchange/demand reaction		NA	[e]
EX_chtn[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_clpnd[e]	0.0321149041331496	0.000516557067465162	Exchange/demand reaction		NA	[e]
EX_cmp[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_co[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_creat[e]	0.086430940704622	0.00322160307258138	Exchange/demand reaction		NA	[e]
EX_crmp_hs[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_crtsl[e]	0.0916516601361323	0.00332354739687882	Exchange/demand reaction		NA	[e]
EX_crvnc[e]	0.0194856304055648	-0.00183583917742466	Exchange/demand reaction		NA	[e]
EX_cspg_b[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_cspg_c[e]	0.0916516601371451	0.00332354739685674	Exchange/demand reaction		NA	[e]
EX_cyan[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_dag_hs[e]	0.0571920961529816	0.0177972094855894	Exchange/demand reaction		NA	[e]
EX_dcsptn1[e]	0.0273323961926253	-0.000339478171990744	Exchange/demand reaction		NA	[e]
EX_dgchol[e]	0.0266517861098246	-0.000480607089555656	Exchange/demand reaction		NA	[e]
EX_dhdascb[e]	0.0916516602136998	0.00332354739743943	Exchange/demand reaction		NA	[e]
EX_dheas[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_dhf[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_digalsgalside_hs[e]	0.0916516672260521	0.00332354751755187	Exchange/demand reaction		NA	[e]
EX_dlnlcg[e]	0.0916516601378226	0.00332354739689341	Exchange/demand reaction		NA	[e]
EX_dmhptcrn[e]	0.0916516672258088	0.00332354751754741	Exchange/demand reaction		NA	[e]
EX_dopa[e]	0.0916516672265667	0.00332354751753482	Exchange/demand reaction		NA	[e]
EX_eicostet[e]	0.0376898881935154	0.00134305239228812	Exchange/demand reaction		NA	[e]
EX_elaid[e]	0.0466434285184511	0.00196173181174692	Exchange/demand reaction		NA	[e]
EX_estradiol[e]	0.0916516601373265	0.00332354739689319	Exchange/demand reaction		NA	[e]
EX_estrones[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_fuc14galacglcgalgluside_hs[e]	0.0916516672276625	0.00332354751755525	Exchange/demand reaction		NA	[e]
EX_fucacngal14acglcgalgluside_hs[e]	0.0916516672357211	0.00332354751762205	Exchange/demand reaction		NA	[e]
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e]	0.0916516672246723	0.00332354751750684	Exchange/demand reaction		NA	[e]
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e]	0.091651660136624	0.0033235473968795	Exchange/demand reaction		NA	[e]
EX_gbside_hs[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_gchola[e]	0.091651667229453	0.00332354751758305	Exchange/demand reaction		NA	[e]
EX_gd1c_hs[e]	0.0916516672247091	0.00332354751749929	Exchange/demand reaction		NA	[e]
EX_gluala[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_glyc_S[e]	0.0359165308260418	0.000955230697041311	Exchange/demand reaction		NA	[e]
EX_glygn5[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_gmp[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_gp1calpha_hs[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_gq1balpha_hs[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_gsn[e]	0.0863789210137105	0.00328275447273802	Exchange/demand reaction		NA	[e]
EX_gthrd[e]	0.0916388820667619	0.00332309203409785	Exchange/demand reaction		NA	[e]
EX_gtp[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_h2o2[e]	0.0916516601338066	0.00332354739683361	Exchange/demand reaction		NA	[e]
EX_ha[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_hco3[e]	0.0305284367944581	0.000589618004404378	Exchange/demand reaction		NA	[e]
EX_hdca[e]	0.0247449366931217	-0.00130156342436576	Exchange/demand reaction		NA	[e]
EX_hdcea[e]	0.0916430541832181	0.00332318919385666	Exchange/demand reaction		NA	[e]
EX_hestratriol[e]	0.0916516672270056	0.00332354751754402	Exchange/demand reaction		NA	[e]
EX_hexc[e]	0.0916516672289714	0.00332354751756823	Exchange/demand reaction		NA	[e]
EX_hista[e]	0.0765324407132742	0.00297849637451828	Exchange/demand reaction		NA	[e]
EX_hpdca[e]	0.0916516601365528	0.0033235473968681	Exchange/demand reaction		NA	[e]
EX_i[e]	0.0916516672247934	0.00332354751750901	Exchange/demand reaction		NA	[e]
EX_idp[e]	0.0916516672253597	0.00332354751752968	Exchange/demand reaction		NA	[e]
EX_imp[e]	0.065744327845377	0.00251087741487003	Exchange/demand reaction		NA	[e]
EX_inost[e]	0.0427922993308978	0.0017194765717659	Exchange/demand reaction		NA	[e]
EX_ksi[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_lac_D[e]	0.0971005460654153	0.321797277764744	Exchange/demand reaction		NA	[e]
EX_Lcystin[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_leuktrB4[e]	0.0916280625868907	0.00332310805864519	Exchange/demand reaction		NA	[e]
EX_leuktrC4[e]	0.0916516672261487	0.00332354751752894	Exchange/demand reaction		NA	[e]
EX_leuktrD4[e]	0.0916516672262925	0.00332354751753055	Exchange/demand reaction		NA	[e]
EX_leuktrE4[e]	0.0916516672265843	0.00332354751754271	Exchange/demand reaction		NA	[e]
EX_leuktrF4[e]	0.0916516601358336	0.00332354739685383	Exchange/demand reaction		NA	[e]
EX_lgnc[e]	0.0916516672262	0.00332354751752604	Exchange/demand reaction		NA	[e]
EX_lipoate[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_lneldc[e]	0.0365139066994651	0.000899944514443177	Exchange/demand reaction		NA	[e]
EX_lnlc[e]	0.0383333535776144	0.00226595569846232	Exchange/demand reaction		NA	[e]
EX_lnlnca[e]	0.0344404534480783	0.000815070292149882	Exchange/demand reaction		NA	[e]
EX_lnlncg[e]	0.0441434839763681	0.00184956495891952	Exchange/demand reaction		NA	[e]
EX_lpchol_hs[e]	0.0916516601373136	0.0033235473968804	Exchange/demand reaction		NA	[e]
EX_mag_hs[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_mercplaccys[e]	0.0745710221952645	0.00287413210360502	Exchange/demand reaction		NA	[e]
EX_n2m2nmasn[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_nad[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_nrpphr[e]	0.0916516672265667	0.00332354751753482	Exchange/demand reaction		NA	[e]
EX_nrvnc[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_o2s[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_ocdca[e]	0.0868253201587716	0.00326571126898759	Exchange/demand reaction		NA	[e]
EX_ocdcea[e]	0.0767639385359787	0.00304071046837323	Exchange/demand reaction		NA	[e]
EX_octa[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_oxa[e]	0.0916516672290349	0.00332354751757375	Exchange/demand reaction		NA	[e]
EX_paf_hs[e]	0.0916516672272198	0.00332354751755144	Exchange/demand reaction		NA	[e]
EX_pe_hs[e]	0.0916516672269357	0.00332354751754499	Exchange/demand reaction		NA	[e]
EX_peplys[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_pglyc_hs[e]	0.0448210561691966	0.00169285359639324	Exchange/demand reaction		NA	[e]
EX_phyt[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_prostgd2[e]	0.0787994148344711	0.0028622810756748	Exchange/demand reaction		NA	[e]
EX_prostge1[e]	0.0916516672321828	0.00332354751766957	Exchange/demand reaction		NA	[e]
EX_prostge2[e]	0.0767690625916669	0.00322411341092307	Exchange/demand reaction		NA	[e]
EX_prostgf2[e]	0.0938588911000614	0.00422327471780785	Exchange/demand reaction		NA	[e]
EX_ps_hs[e]	0.091651660141353	0.00332354739695287	Exchange/demand reaction		NA	[e]
EX_ptdca[e]	0.0916516601372369	0.00332354739688564	Exchange/demand reaction		NA	[e]
EX_retn[e]	0.0916516672265667	0.00332354751753482	Exchange/demand reaction		NA	[e]
EX_Rtotal[e]	0.0916516672263475	0.00332354751753305	Exchange/demand reaction		NA	[e]
EX_Rtotal2[e]	-0.0199709075160972	-0.111853524562625	Exchange/demand reaction		NA	[e]
EX_s2l2n2m2masn[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_sl_L[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_spc_hs[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_sph1p[e]	0.0916516672297367	0.00332354751755709	Exchange/demand reaction		NA	[e]
EX_sphs1p[e]	0.0916516672265914	0.00332354751752848	Exchange/demand reaction		NA	[e]
EX_strdnc[e]	0.0620008830631577	0.00240623771736615	Exchange/demand reaction		NA	[e]
EX_tag_hs[e]	0.0288438772203161	-0.000100782068194439	Exchange/demand reaction		NA	[e]
EX_tagat_D[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_tchola[e]	0.0916516672289624	0.00332354751759416	Exchange/demand reaction		NA	[e]
EX_tcynt[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_tethex3[e]	0.0916516601382622	0.00332354739690437	Exchange/demand reaction		NA	[e]
EX_tetpent3[e]	0.0916516601374796	0.00332354739689379	Exchange/demand reaction		NA	[e]
EX_tetpent6[e]	0.0916516601373758	0.00332354739688824	Exchange/demand reaction		NA	[e]
EX_tettet6[e]	0.0916516601375055	0.00332354739688412	Exchange/demand reaction		NA	[e]
EX_thf[e]	0.0592562804090541	0.00278939412234109	Exchange/demand reaction		NA	[e]
EX_thmtp[e]	0.0334899180735782	0.00159456853819923	Exchange/demand reaction		NA	[e]
EX_thym[e]	0.0916516672268596	0.00332354751752627	Exchange/demand reaction		NA	[e]
EX_thyox_L[e]	0.0916516672264646	0.00332354751753597	Exchange/demand reaction		NA	[e]
EX_tmndnc[e]	0.0248599697981894	-0.00117060321234652	Exchange/demand reaction		NA	[e]
EX_triodthy[e]	0.0916516672264646	0.00332354751753597	Exchange/demand reaction		NA	[e]
EX_tststerone[e]	0.0916516672270726	0.00332354751755316	Exchange/demand reaction		NA	[e]
EX_ttdca[e]	0.0909943739529038	0.00331974540960039	Exchange/demand reaction		NA	[e]
EX_txa2[e]	0.0814850351395852	0.00306824845501197	Exchange/demand reaction		NA	[e]
EX_Tyr_ggn[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_ump[e]	0.0908116342215631	0.00332019755234237	Exchange/demand reaction		NA	[e]
EX_urate[e]	0.0916516672265914	0.00332354751752848	Exchange/demand reaction		NA	[e]
EX_utp[e]	0.0909505620541089	0.00330604949206166	Exchange/demand reaction		NA	[e]
EX_vacc[e]	0.0916516672266902	0.00332354751754445	Exchange/demand reaction		NA	[e]
EX_whhdca[e]	0.0916516672272247	0.00332354751757369	Exchange/demand reaction		NA	[e]
EX_whtststerone[e]	0.09165166722643	0.00332354751753776	Exchange/demand reaction		NA	[e]
EX_xolest_hs[e]	-0.00241684567786792	-0.0524367862537716	Exchange/demand reaction		NA	[e]
EX_xylt[e]	0.0916516672270774	0.00332354751755514	Exchange/demand reaction		NA	[e]
F1Atg	0.000916740574181926	-0.1510596228317	Transport, golgi apparatus		NA	intercompartmental
F1PGT	0.0916516672272247	0.00332354751757369	Fructose and mannose metabolism	8790.1 or 51086.1	NA	[c]
FACOAL140i	0.0570487956841556	0.00232547418326008	Fatty acid oxidation	2181.1	fatty acid activation, cytosol	[c]
FACOAL150	0.0593076679103635	0.0024985695067098	Fatty acid oxidation	2182.1 or 2180.1 or 2181.2 or 2181.1	fatty acid activation, cytosol	[c]
FACOAL160i	0.074799010476344	0.00293198778472992	Fatty acid oxidation	2181.2 or 51703.1 or 2180.1 or 2181.1 or 2182.1 or 81616.1	fatty acid activation, cytosol	[c]
FACOAL170	0.0577272394273161	0.00243350183804575	Fatty acid oxidation	2182.1 or 2180.1 or 2181.2 or 2181.1	fatty acid activation, cytosol	[c]
FACOAL180i	0.091651660138156	0.00332354739689911	Fatty acid oxidation	2181.2 or 51703.1 or 2181.1 or 2180.1	fatty acid activation, cytosol	[c]
FACOAL181i	0.0804739207787082	0.0031135561669858	Fatty acid oxidation	2180.1 or 2181.2 or 2181.1 or 2182.1 or 81616.1	fatty acid activation, cytosol	[c]
FACOAL1821	0.0757073166377246	0.00305899960453084	Fatty acid oxidation	2180.1 or 2182.1 or 81616.1 or 2181.1	fatty acid activation, cytosol	[c]
FACOAL1831	0.0883303216677278	0.00326268803376132	Fatty acid oxidation	2180.1 or 2182.1 or 2181.1 or 81616.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
FACOAL191	0.0916516672250899	0.00332354751754315	Fatty acid oxidation	11001.1	fatty acid activation, cytosol	[c]
FACOAL203	0.0765893126529151	0.00302505934787049	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]
FACOAL204	0.0638675355320901	0.00267872980687968	Fatty acid oxidation	2181.2 or 2181.1 or 2180.1 or 2182.1 or 2182.2 or 81616.1	fatty acid activation, cytosol	[c]
FACOAL206	0.0916516672272247	0.00332354751757369	Fatty acid oxidation	11001.1	fatty acid activation, cytosol	[c]
