del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
OCCOAtx	-0.00355336620888263	-0.973820331042348	Transport, peroxisomal		octanoate oxidation	intercompartmental
OCDCAtr	0.0213066683559486	0.000361612689333934	Transport, extracellular	10998.1	NA	intercompartmental
OCDCEAtr	-0.00210082401021771	-0.277710222459962	Transport, extracellular	10998.1	NA	intercompartmental
OCOAT1m	0.0426736651747272	0.00170450264710026	Valine, leucine, and isoleucine metabolism	5019.1 or 64064.1	ketolysis	[m]
OCTAt	0.0901096618702686	0.00245581797191192	Transport, extracellular		octanoate oxidation	intercompartmental
OIVD1m	0.0629131027603116	0.00222008229700447	Valine, leucine, and isoleucine metabolism	(1629.1) and (594.1 and 593.1) and (1738.1) or (1629.1) and (1738.1) and (594.2 and 593.1)	leucine metabolism	[m]
OIVD2m	0.0705196777882105	0.00897600655527643	Valine, leucine, and isoleucine metabolism	(1629.1) and (594.1 and 593.1) and (1738.1) or (1629.1) and (1738.1) and (594.2 and 593.1)	valine metabolism	[m]
OIVD3m	0.0743518245049989	0.00258964385786876	Valine, leucine, and isoleucine metabolism	(1629.1) and (594.1 and 593.1) and (1738.1) or (1629.1) and (1738.1) and (594.2 and 593.1)	isoleucine metabolism	[m]
ORNt3m	-0.0222180592968281	-0.397344014596492	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
ORNt4m	0.0313080669885074	0.103131369141565	Transport, mitochondrial	10166.1 or 83884.1	NA	intercompartmental
ORNTArm	0.0648819334970704	0.00368740214654026	Urea cycle	4942.1	ornithine transaminase, mitochondria	[m]
ORPT	0.0901096618709315	0.00245581797192933	Pyrimidine synthesis	7372.1	pyrimidine synthesis	[c]
P4501B1r	0.090109661863868	0.00245581797185799	Steroid metabolism	1545.1 or 1576.1	chondroitin sulphate degradation, lysosome	[r]
P5CDm	0.0202569912306559	-0.0174812789113774	Glutamate metabolism	8659.1 or 8659.2	glutamate synthesis, mitochondria	[m]
PA_HStg	0.0901096618641737	0.00245581797169744	Transport, golgi apparatus		NA	intercompartmental
PA_HStn	0.093613967257899	0.00398542572306181	Transport, nuclear		NA	intercompartmental
PAIL_HStn	0.0401607572364706	0.017788599436492	Transport, nuclear		NA	intercompartmental
PAIL45P_HStn	-0.10687144666559	-6.90188904566071	Transport, nuclear		NA	intercompartmental
PAIL4P_HStn	-0.0314887153891729	-3.55618897774798	Transport, nuclear		NA	intercompartmental
PAN4PP	0.0779567391713761	0.00245322186105307	CoA catabolism		cysteine and CoA metabolism	[c]
PAPStg	0.0675960183045163	0.00267504785845948	Transport, golgi apparatus	347734.1	NA	intercompartmental
PAPtg	0.0675960183045163	0.00267504785845948	Transport, golgi apparatus		NA	intercompartmental
PCHOL_HSter	-0.00831827756857001	-0.00875370580714071	Transport, endoplasmic reticular		NA	intercompartmental
PCHOL_HStg	0.0901096618638553	0.00245581797186921	Transport, golgi apparatus		NA	intercompartmental
PCHOLP_hs	0.0901096618684818	0.00245581797184107	Glycerophospholipid metabolism	5338.1 or 5337.1	phospholipid metabolism/phosphatidyl-choline, cytosol	[c]
PCHOLPg_hs	0.0901096618641737	0.00245581797169744	Glycerophospholipid metabolism	5337.1	phospholipid metabolism, cytosol	[g]
PCHOLPm_hs	0.0974891545331465	0.00249961732439966	Glycerophospholipid metabolism	5337.1	NA	[m]
PCHOLPr_hs	0.0901096618648886	0.00245581797189458	Glycerophospholipid metabolism	5337.1	NA	[r]
PCm	0.00457319819457216	-0.213387792382343	Pyruvate metabolism	5091.1 or 5091.2	pyruvate carboxylase, mitochondria	[m]
PCRNtm	-0.00467901692332835	-0.290821102507281	Fatty acid oxidation	788.1	NA	intercompartmental
PCt	0.0901096618650429	0.00245581797189013	Transport, extracellular	5244.1 or 5244.3 or 5244.2 or 19.1	NA	intercompartmental
PDE1	0.0447830097878397	0.00185954371148474	Nucleotide interconversion	5139.1 or 5142.1 or 5151.3 or 5153.1 or 5150.2 or 5143.1 or 5150.1 or 5137.1 or 5144.1 or 5136.2 or 5140.2 or 5151.2 or 10846.1 or 5151.5 or 5140.1 or 5141.1 or 5138.1 or 5136.1 or 5151.4 or 5151.1 or 27115.1 or 50940.1 or 8622.1	purine catabolism, cytosol	[c]
PDE4	0.0583284990245108	0.003789755133299	Nucleotide interconversion	(5139.1) or (5146.1) or (5152.17) or (50940.1) or (5152.6) or (5136.1) or (5152.11) or (5152.2) or (8654.2) or (10846.1) or (5152.10) or (5145.1 and 5158.1 and 5149.1) or (5140.1) or (5152.12) or (5152.15) or (5137.1) or (5136.2) or (5138.1) or (5152.5) or (5153.1) or (5152.20) or (5152.19) or (5152.16) or (8654.3) or (5152.14) or (5152.13) or (5152.7) or (5152.3) or (5140.2) or (8654.1) or (5152.18) or (5145.1 and 5146.1 and 5158.1 and 5147.1 and 5148.1) or (5152.4)	purine catabolism, cytosol	[c]
PDE4n	0.0596388535216412	0.00205594536059066	Nucleotide interconversion	5152.1	purine catabolism, cytosol	[n]
PDX5PO	0.090109661864088	0.00245581797187209	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]
PDXPP	0.0865871555614719	0.00244176278300518	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]
PE_HSter	-0.00184005845377607	-0.243372700129593	Transport, endoplasmic reticular		NA	intercompartmental
PEROXx	0.090109661864411	0.00245581797188112	Fatty acid oxidation	3295.1 and 8310.1 and 30.1 and 1962.1	betaoxidation	[x]
PEt	0.0901096618950679	0.00245581797181931	Transport, extracellular		NA	intercompartmental
PETHCT	0.0898714292451685	0.00245464527846061	Glycerophospholipid metabolism	5833.1	phospholipid metabolism, phospho-ethanolamine, cytosol	[c]
PETOHMm_hs	0.0974891545331465	0.00249961732439966	Glycerophospholipid metabolism	10400.2 or 10400.1 or 10400.3	phospholipid metabolism, phospho-ethanolamine, cytosol	[m]
PETOHMr_hs	0.0212453326447137	0.000218353591252014	Glycerophospholipid metabolism	10400.2 or 10400.1 or 10400.3	phospholipid metabolism, phospho-ethanolamine, cytosol	[r]
PGCD	0.0183001229164404	-0.000473088535079817	Glycine, serine, alanine, and threonine metabolism	26227.1	serine metabolism, cytosol	[c]
PGDI	0.0202892499847594	-0.00103307927541599	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[c]
PGDIr	0.00711366526100653	-0.498095033874134	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[r]
PGESr	0.00782260449793596	-0.428264681033115	Eicosanoid metabolism	80142.4 or 80142.2 or 9536.1 or 80142.1 or 9536.2 or 80142.3	prostaglandin synthesis, cytosol	[r]
PGISr	0.0380669195982871	0.00149421879918496	Eicosanoid metabolism	5740.1	prostaglandin synthesis, cytosol	[r]
PGLer	0.023836671797276	0.000439725015522094	Pentose phosphate pathway	9563.1	HMP shunt	[r]
PGLYCt	0.0178758029977819	-0.000526853340110482	Transport, extracellular		NA	intercompartmental
PGPP_hs	0.0879161035549879	0.00257103635183468	Glycerophospholipid metabolism	114971.1	new to recon	[c]
PGPPT	0.0834940455493572	0.00253357280116531	Glycerophospholipid metabolism	9489.1	new to recon	[c]
PGS	0.0901096611824231	0.00245581795776962	Eicosanoid metabolism	5743.1 or 5742.1	prostaglandin synthesis, cytosol	[c]
PGSr	0.0901096618194106	0.00245581797066922	Eicosanoid metabolism	5743.1 or 5742.1	prostaglandin synthesis, cytosol	[r]
PHCDm	0.563782855810543	1.20858254865145	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]
PHCHGSm	0.332534328193215	3.35549073385728	Arginine and proline metabolism		NA	[m]
PHEMEtm	0.0901096618636957	0.00245581797186425	Transport, mitochondrial		NA	intercompartmental
PHEt4	0.0100433488379023	-0.0877083017969052	Transport, extracellular	(54407.1) or (84889.1) or (11254.1) or (6542.1) or (81539.1) or (6541.1) or (55089.1) or ((340024.1) and (57393.1 or 59272.1))	NA	intercompartmental
PHETA1m	0.0020061169955425	-0.262633681814161	Phenylalanine metabolism	6898.1 or 2806.1	phenylalanine metabolism	[m]
PHEtec	0.0519559508706273	0.223990832896874	Transport, extracellular	117247.1 or 124935.1 or 8501.1	NA	intercompartmental
PHETHPTOX2	0.0901096618702686	0.00245581797191192	Phenylalanine metabolism	5053.1	phenylalanine metabolism, cytosol	[c]
PHYHx	0.0901096618701621	0.00245581797196669	Fatty acid oxidation	5264.1	alpha oxidation	[x]
PHYTt	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
PI345P3Pn	0.0399222705713143	0.00140011366918425	Inositol phosphate metabolism	5728.1	NA	[n]
PI345P5P	-0.129259769829155	-0.0179268365985086	Inositol phosphate metabolism	3633.1 or 27124.1 or 3635.1 or 3636.1 or 8871.1 or 56623.1 or 8867.2 or 27124.2 or 8867.1 or 3632.1	NA	[c]
PI34P5K	-0.0745584867474693	-0.00732117777929483	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	NA	[c]
PI3P4K	0.0984058399529691	0.0062302593171481	Inositol phosphate metabolism	55361.1 or 5297.1 or 8394.1 or 23396.1 or 8395.1 or 5298.1	NA	[c]
PI3P5K	0.0172357982633519	-0.000282427991059562	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	NA	[c]
PI45P3K	0.105934896000189	0.00409417924579226	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5293.1 and 8503.1) or (5296.1 and 5290.1) or (5293.1 and 5295.1) or (5293.1 and 5295.3) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (5295.2 and 5290.1) or (10870.1 and 5294.1) or (23533.1 and 5294.1) or (5295.2 and 5293.1) or (5290.1 and 5295.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (5291.1 and 8503.1) or (5293.1 and 5296.1) or (5295.2 and 5291.1)	NA	[c]
PI45P3Kn	0.0399222705713143	0.00140011366918425	Inositol phosphate metabolism		NA	[n]
PI45P4P	0.0978067075160655	0.0050184314340571	Inositol phosphate metabolism		NA	[c]
PI45P5P	-0.0147541251411867	-2.83623741697892	Inositol phosphate metabolism	8867.1 or 56623.1 or 4952.1 or 8871.1 or 8867.2 or 4952.2 or 3633.1	phospholipid metabolism/inositol, cytosol	[c]
PI45PLC	0.0445628931962516	0.0289517747075643	Inositol phosphate metabolism	23236.2 or 5336.1 or 9651.1 or 113026.1 or 89869.1 or 84812.1 or 5330.1 or 5335.1 or 51196.1 or 5333.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 257068.1 or 23236.1 or 23007.1	phospholipid metabolism/inositol, cytosol	[c]
PI4P3K	0.0632748618686201	0.00201197752040312	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5296.1 and 5290.1) or (5293.1 and 5296.1) or (5287.1) or (5286.1) or (5293.1 and 8503.1) or (5293.1 and 5295.3) or (5291.1 and 8503.1) or (5295.2 and 5290.1) or (5288.1) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (23533.1 and 5294.1) or (5293.1 and 5295.1) or (5295.2 and 5293.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (10870.1 and 5294.1) or (5295.2 and 5291.1) or (5290.1 and 5295.1)	NA	[c]
PI4P5K	-0.108443673348097	-0.00920080733740299	Glycerophospholipid metabolism	200576.2 or 8396.1 or 200576.3 or 79837.1 or 8394.1 or 23396.1 or 8395.1 or 8396.2 or 5305.1 or 200576.1	phospholipid metabolism/inositol, cytosol	[c]
PI4PLC	0.0607615103624908	0.00201317654909682	Inositol phosphate metabolism	23236.1 or 51196.1 or 9651.1 or 113026.1 or 89869.1 or 23007.1 or 5334.1 or 5331.1 or 5333.1 or 257068.1 or 5332.1 or 23236.2 or 5335.1 or 5335.2 or 5336.1 or 5330.1 or 5332.2 or 84812.1	phospholipid metabolism/inositol, cytosol	[c]
PI4PLCn	0.0436590458019277	0.00269931679387486	Inositol phosphate metabolism	23236.2 or 23236.1	NA	[n]
PI5P3K	0.0818047047467255	0.00625807500202637	Inositol phosphate metabolism	(5295.2 and 5291.1) or (23533.1 and 5294.1) or (5295.2 and 5290.1) or (5293.1 and 5295.3) or (5287.1) or (5286.1) or (5293.1 and 5296.1) or (5295.2 and 5293.1) or (5296.1 and 5291.1) or (5290.1 and 5295.1) or (5288.1) or (5290.1 and 8503.1) or (5291.1 and 5295.3) or (10870.1 and 5294.1) or (5291.1 and 8503.1) or (5293.1 and 5295.1) or (5296.1 and 5290.1) or (5289.1) or (5293.1 and 8503.1) or (5291.1 and 5295.1) or (5290.1 and 5295.3)	NA	[c]
PI5P4K	0.0410695662035905	0.00101870273190834	Inositol phosphate metabolism	5297.1 or 55361.1 or 5298.1	new to recon	[c]
PIACGT	0.0901096618630725	0.00245581797185345	Phosphatidylinositol phosphate metabolism	(5279.1 and 51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 5279.2 and 8818.1) or (51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.2 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5283.1 and 5277.2 and 9091.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5283.1 and 5277.2 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (5279.1 and 51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.1) or (51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.2 and 5279.2) or (51227.2 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.2 and 9091.2 and 5277.3 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 5277.3 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (9091.2 and 51227.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1) or (51227.3 and 5277.1 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.1 and 5277.2 and 5283.1 and 8818.1) or (51227.1 and 5283.1 and 9091.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (51227.3 and 5279.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.3 and 9091.1 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.1) or (5279.1 and 51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.1 and 5277.2 and 5283.1 and 8818.2) or (51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (5279.1 and 51227.1 and 5277.1 and 9091.1 and 5283.1 and 8818.2)	NA	[c]
PIK3	0.0808829827755008	0.00235660506058267	Inositol phosphate metabolism	(5295.2 and 5291.1) or (23533.1 and 5294.1) or (5290.1 and 5295.1) or (5293.1 and 5295.3) or 5287.1 or 5286.1 or (5293.1 and 5296.1) or (5295.2 and 5293.1) or (5296.1 and 5291.1) or (5290.1 and 5295.3) or 5288.1 or (5290.1 and 8503.1) or (5291.1 and 5295.3) or (10870.1 and 5294.1) or (5291.1 and 8503.1) or (5293.1 and 5295.1) or (5296.1 and 5290.1) or 5289.1 or (5293.1 and 8503.1) or (5291.1 and 5295.1) or (5295.2 and 5290.1)	NA	[c]
PIK4	0.0932194850906379	0.00358635810404086	Glycerophospholipid metabolism	5298.1 or 55361.1 or 5297.1	phospholipid metabolism/inositol, cytosol	[c]
PIK5	-0.0163061291025771	-0.00355182686577012	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	new to recon	[c]
PIPLC	0.0702809278053698	0.00232446635013229	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]
PIter	0.00580063352812923	-0.00682927169552287	Transport, endoplasmic reticular	2542.1	NA	intercompartmental
PItg	-0.0191989413110487	-0.0197495669929626	Transport, golgi apparatus		NA	intercompartmental
PItn	-0.020675988794082	-3.54084006497425	Transport, nuclear		NA	intercompartmental
PItx	-0.0292854884529298	-0.170279562101386	Transport, peroxisomal		NA	intercompartmental
PLA2_2	0.0901096618456631	0.00245581797105574	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	phospholipid metabolism, extracellular space/ phospholipase A2	[c]
PMEVKx	0.0499031681000502	0.0495503852140855	Cholesterol metabolism	10654.1	cholesterol synthesis	[x]
PMI12346PH	0.0900986687389778	0.00245592670583065	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]
PMI12346PHn	0.0873130081007558	0.00242229349207878	Inositol phosphate metabolism	51447.3 or 9807.2 or 51447.4 or 51447.6 or 9807.1 or 51447.5 or 117283.1 or 51447.1 or 51447.2	NA	[n]
PMTCOAtx	0.00303237370451749	-0.770881581305838	Transport, peroxisomal		NA	intercompartmental
PPAm	-0.036785948126949	-0.326743509510554	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]
PPAt	0.0126376351297639	-0.285654883605179	Transport, extracellular		NA	intercompartmental
PPDOy	0.0127389180938246	-0.362654867619803	Pyruvate metabolism	8574.1 or 231.1 or 10327.2 or 10327.1	NA	[c]
PPItr	-0.0223364238892152	-1.04285843226725	Transport, endoplasmic reticular		NA	intercompartmental
PPItx	-0.0625155415210308	-0.229715705346507	Transport, peroxisomal		NA	intercompartmental
PPMI12346Ptn	0.0873130081007558	0.00242229349207878	Transport, nuclear		NA	intercompartmental
PPPG9tm	0.0901096618636957	0.00245581797186425	Heme synthesis		heme synthesis	intercompartmental
PPPGOm	0.0901096618636957	0.00245581797186425	Heme synthesis	5498.1	heme synthesis	[m]
PRAGSr	0.0201603838347854	-0.000349557055520188	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]
PRASCS	0.0201603838347854	-0.000349557055520188	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
PRDX	0.0899563276363621	0.00245124113802334	Miscellaneous	8288.1 or 9588.1	NA	[c]
PRDXl	0.0901096618624605	0.00245581797185276	Miscellaneous	4353.1	purine synthesis, cytosol	[l]
PRGNLONEtr	0.00170750181439723	-0.0321606658360519	Transport, endoplasmic reticular		NA	intercompartmental
PRISTANALtx	-0.00428865610976636	-1.52873539854923	Transport, peroxisomal		NA	intercompartmental
PRISTtx	-0.00428865610976592	-1.52873539854921	Transport, peroxisomal		NA	intercompartmental
PROD2m	0.0719290707879348	0.00298263201037825	Arginine and proline metabolism	5625.1	proline metabolism, mitochondria	[m]
PRODt2r	0.297558381315203	4.90947727546599	Transport, extracellular	206358.1	NA	intercompartmental
PROSTGD2t	0.0116341531146244	-0.248342369581096	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE1t	0.00586114787429804	-0.193495088246469	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE2t	0.00656629854082711	-0.075889667869833	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental
PROSTGE2t2	0.00506556166995864	-0.0275834652518315	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGF2t	0.00138625137741637	-0.342123280602	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGH2t	0.00233278813477168	-0.0518488228528852	Transport, extracellular		NA	intercompartmental
PROSTGI2t	0.0018982130805706	-0.265873960604383	Transport, extracellular		NA	intercompartmental
PROSTGI2tr	0.0008915674356345	-1.23380967599876	Transport, endoplasmic reticular		NA	intercompartmental
PROt4	0.0106037648888502	-0.169564186189729	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
PROtm	0.06560952608259	0.00251780008024125	Transport, mitochondrial		NA	intercompartmental
PSDm_hs	0.0974891545331465	0.00249961732439966	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]
PSFLIP	0.00187744826508134	-0.000867600116731071	Transport, extracellular	10396.1 or 57194.1	NA	intercompartmental
PSFLIPm	0.0974891545331465	0.00249961732439966	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental
PSSA1_hs	-0.0417576783454214	-0.183958576282793	Glycerophospholipid metabolism	9791.1	new to recon	[c]
PSSA2_hs	-0.0345703813296284	-0.0856769215895399	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]
PSt3	0.085966561185498	0.00241097464724765	Transport, extracellular		NA	intercompartmental
PTDCACRNCPT1	0.0901096618628509	0.00245581797185081	Fatty acid oxidation	1375.1 or 1375.4 or 1375.3 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]
PTDCACRNCPT2	0.0901096618628509	0.00245581797185081	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
PTDCACRNt	-0.000759083116394712	-0.502804691377614	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
PTRCAT1	0.0901096618648227	0.00245581797193766	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]
PVD3	0.038608111793554	0.0438557323821842	Vitamin D metabolism		vitamin D metabolim	[c]
PYAM5POr	0.0901096618569439	0.00245581797165735	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]
PYDXK	0.0391356553823306	0.0015830421220851	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]
PYDXPP	0.0901096618560005	0.00245581797189928	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]
PYNP2r	0.00904869234889755	-0.0133431727446813	Pyrimidine catabolism	7378.2 or 151531.1 or 7378.1	pyrimidine catabolism	[c]
PYRt2m	0.0221850923541816	0.00821754704839252	Transport, mitochondrial	6566.1	NA	intercompartmental
PYRt2p	0.0151827912943946	-0.280489924076808	D-alanine metabolism	6566.1 or 9194.1	NA	intercompartmental
RAI1	0.268143865479785	5.68286952719684	Vitamin A metabolism		NA	[c]
RAI2	0.23628547423508	4.82239403672148	Vitamin A metabolism		NA	[c]
RAI3	0.0901096618697517	0.00245581797192651	Vitamin A metabolism	2944.1 or 2944.2	NA	[c]
RAtn	0.0901096618719013	0.00245581797194721	Transport, nuclear		NA	intercompartmental
RDH1	0.0729989808120456	1.02319527281077	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]
RDH1a	0.0819682167188961	2.39067109663348	Vitamin A metabolism	157506.1 or 112724.1 or 145226.1 or 51109.1 or 195814.1 or 57665.1 or 50700.1	vitamin A metabolism	[c]
RDH2	0.23628547423508	4.82239403672148	Vitamin A metabolism	5959.1	NA	[c]
RDH3	0.268143865479785	5.68286952719684	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]
RDH4	0.232945235374364	2.40381250960664	Vitamin A metabolism	5959.1	NA	[c]
RETI1	0.268143865479785	5.68286952719684	Vitamin A metabolism		vitamin A metabolism	[c]
RETI2	0.23628547423508	4.82239403672148	Vitamin A metabolism		vitamin A metabolism	[c]
RETI3	0.232945235374364	2.40381250960664	Vitamin A metabolism		vitamin A metabolism	[c]
RETNGLCt	0.0901096615456973	0.00245581799186969	Transport, extracellular		NA	intercompartmental
RETNGLCtr	0.0901096615456973	0.00245581799186969	Transport, endoplasmic reticular		NA	intercompartmental
RETNt	0.00457894500177702	-0.31508969094438	Transport, extracellular		NA	intercompartmental
