del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
r1400	0.032437423100933	1.71185938252416	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1401	0.0364891091822178	1.65538935892546	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1411	0.267992054010164	2.90516723069983	Miscellaneous	2720.1	NA	[e]
r1418	0.213612770536959	2.89311790158355	Miscellaneous	771.1 or 760.1 or 768.1 or 23632.1 or 765.1 or 759.1 or 762.1 or 766.1 or 767.1 or 377677.1	NA	[e]
r1421	0.267992054010171	2.90516723069991	Transport, extracellular		NA	intercompartmental
r1423	0.280976182284235	4.19698189874334	Transport, extracellular		NA	intercompartmental
r1428	0.0513357593439828	2.35338227166175	Transport, peroxisomal		NA	intercompartmental
r1429	0.0513357593439828	2.35338227166175	Transport, peroxisomal		NA	intercompartmental
r1435	0.252617766307768	2.88549618743921	Transport, mitochondrial		NA	intercompartmental
r1443	0.268354166432321	2.90520258899558	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1444	0.268354166432321	2.90520258899558	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1445	0.26799575481079	2.90516313455299	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1446	0.267215846946628	2.90613805759217	Miscellaneous	8310.1 or 51.1	betaoxidation	[m]
r1447	0.267284152979123	2.90642314669354	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1448	0.267306910110306	2.90651171358119	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1449	0.267406183807004	2.90642221828652	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1450	0.267224885027622	2.90376877794062	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1451	0.267372509505979	2.90644796526548	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1455	0.130661949150382	2.79076700800232	Transport, mitochondrial		NA	intercompartmental
r1457	0.267992054010075	2.90516723069988	Sphingolipid metabolism		NA	[c]
r1459	0.0197765330929328	1.06273431949368	Transport, nuclear		NA	intercompartmental
r1467	0.106449907886167	2.69808019553283	Transport, mitochondrial		NA	intercompartmental
r1472	0.267889219556734	2.90516585121394	Fatty acid oxidation	33.1	betaoxidation	[m]
r1474	0.267889219556734	2.90516585121394	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r1477	0.267889219556734	2.90516585121394	Fatty acid oxidation	(3028.1 and 1962.1 and 3295.1) or (3033.1 and 1962.1 and 3295.1)	betaoxidation	[m]
r1487	0.266985214969387	2.90457143618202	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1493	0.0847619729306653	2.47993821379463	Transport, extracellular		NA	intercompartmental
r1514	0.267992054010109	2.90516723069974	Transport, extracellular	19.1	NA	intercompartmental
r1515	0.2680898779376	2.90547325037655	Transport, extracellular	19.1	NA	intercompartmental
r1516	0.267992054010111	2.90516723069961	Transport, extracellular	19.1	NA	intercompartmental
r1517	0.267728626067307	2.90395123871115	Transport, extracellular	19.1	NA	intercompartmental
r1518	0.26799205401016	2.90516723069971	Transport, extracellular	19.1	NA	intercompartmental
r1519	0.26788905581545	2.90541095353222	Transport, extracellular	19.1	NA	intercompartmental
r1520	0.26788731103141	2.9053960570498	Transport, extracellular	19.1	NA	intercompartmental
r1521	0.267992054010169	2.90516723069988	Transport, extracellular	19.1	NA	intercompartmental
r1522	0.268033072445916	2.90521093326887	Transport, extracellular	19.1	NA	intercompartmental
r1523	0.26799205401006	2.90516723069974	Transport, extracellular	19.1	NA	intercompartmental
r1525	0.267970949459102	2.90524927365444	Transport, extracellular	19.1	NA	intercompartmental
r1527	0.267855031197651	2.90568800325977	Transport, extracellular	19.1	NA	intercompartmental
r1529	0.267850310810807	2.90570508245046	Transport, extracellular	19.1	NA	intercompartmental
r1544	0.044728399004393	0.600542183087865	Transport, extracellular	8140.1	NA	intercompartmental
r1546	0.0599012720534406	0.82641052550897	Transport, extracellular	8140.1	NA	intercompartmental
r1547	0.0792109163485491	1.07283661182271	Transport, extracellular	8140.1	NA	intercompartmental
r1548	0.273753680163673	4.59549033335365	Transport, extracellular	8140.1	NA	intercompartmental
r1549	0.274714633973146	3.28497904947795	Transport, extracellular	8140.1	NA	intercompartmental
r1551	0.0310016533597032	0.361417925266742	Transport, extracellular	8140.1	NA	intercompartmental
r1552	0.215042488119335	2.86985667975854	Transport, extracellular	8140.1	NA	intercompartmental
r1553	0.0149314368169711	0.0482557333886299	Transport, extracellular	8140.1	NA	intercompartmental
r1554	0.259630272005622	8.72965621795699	Transport, extracellular	8140.1	NA	intercompartmental
r1556	0.279527798892299	5.74652204049746	Transport, extracellular	8140.1	NA	intercompartmental
r1557	-0.0287106120965163	-1.12079357519987	Transport, extracellular	8140.1	NA	intercompartmental
r1559	-0.176332163706197	-2.7772937228899	Transport, extracellular	8140.1	NA	intercompartmental
r1560	-0.0248943789220243	-0.914508988607944	Transport, extracellular	8140.1	NA	intercompartmental
r1561	0.0542325742695754	0.723196847069618	Transport, extracellular	8140.1	NA	intercompartmental
r1562	0.162397067868451	1.97542863887362	Transport, extracellular	8140.1	NA	intercompartmental
r1563	0.277463971344014	4.2240363307357	Transport, extracellular	8140.1	NA	intercompartmental
r1564	0.0255298115062719	0.224523576169923	Transport, extracellular	8140.1	NA	intercompartmental
r1565	0.277960097782103	3.52696972413256	Transport, extracellular	8140.1	NA	intercompartmental
r1566	0.104212881477934	2.49428135299663	Transport, extracellular	8140.1	NA	intercompartmental
r1567	0.270589835454177	5.85534546258745	Transport, extracellular	8140.1	NA	intercompartmental
r1568	0.289479279302325	6.21170775749768	Transport, extracellular	8140.1	NA	intercompartmental
r1569	0.275756180275381	4.91049347046999	Transport, extracellular	8140.1	NA	intercompartmental
r1570	0.283001077745232	4.68713496979763	Transport, extracellular	8140.1	NA	intercompartmental
r1571	0.283864437595286	4.54579353596665	Transport, extracellular	8140.1	NA	intercompartmental
r1573	0.0862941464496002	2.69553589938247	Transport, extracellular	8140.1	NA	intercompartmental
r1574	0.262736240866608	2.8963420079615	Transport, extracellular	8140.1	NA	intercompartmental
r1575	0.15364943564812	3.00047847543035	Transport, extracellular	8140.1	NA	intercompartmental
r1576	0.123218337355335	2.83240838889423	Transport, extracellular	8140.1	NA	intercompartmental
r1578	0.124157973937596	2.60306222992797	Transport, extracellular	8140.1	NA	intercompartmental
r1579	0.271776513074899	4.91074861830086	Transport, extracellular	8140.1	NA	intercompartmental
r1580	0.126076622566575	2.83981438022086	Transport, extracellular	8140.1	NA	intercompartmental
r1581	0.218821350552321	2.96706115574394	Transport, extracellular	8140.1	NA	intercompartmental
r1583	0.219874938131918	2.88123531078225	Transport, extracellular	8140.1	NA	intercompartmental
r1584	0.100155500368025	2.33260606340547	Transport, extracellular	8140.1	NA	intercompartmental
r1585	0.153938111682196	1.84530583683067	Transport, extracellular	8140.1	NA	intercompartmental
r1586	0.423095809003706	14.4836752045895	Transport, extracellular	8140.1	NA	intercompartmental
r1587	0.400902161960241	14.7859557445672	Transport, extracellular	8140.1	NA	intercompartmental
r1588	-0.0212877941549438	-0.591987633382082	Transport, extracellular	8140.1	NA	intercompartmental
r1589	-0.0137477176111499	-0.454256186243236	Transport, extracellular	8140.1	NA	intercompartmental
r1590	-0.00517354768039109	-0.302258017664022	Transport, extracellular	8140.1	NA	intercompartmental
r1591	-0.135073933126512	-4.53747997714308	Transport, extracellular	8140.1	NA	intercompartmental
r1592	0.303970079582033	3.48296491855159	Transport, extracellular	8140.1	NA	intercompartmental
r1593	0.354294155719091	4.69259693599675	Transport, extracellular	8140.1	NA	intercompartmental
r1594	-0.0644198720047489	-1.91129550224124	Transport, extracellular	8140.1	NA	intercompartmental
r1595	0.360431745374209	4.75338282154327	Transport, extracellular	8140.1	NA	intercompartmental
r1596	0.217839768440494	2.47073809722421	Transport, extracellular	8140.1	NA	intercompartmental
r1597	0.198810678338879	2.95104422708275	Transport, extracellular	8140.1	NA	intercompartmental
r1598	0.210596681250306	2.97502545147312	Transport, extracellular	8140.1	NA	intercompartmental
r1599	0.13025718638074	2.93830932712271	Transport, extracellular	8140.1	NA	intercompartmental
r1600	0.160456195530942	3.80529263237572	Transport, extracellular	8140.1	NA	intercompartmental
r1602	0.270470455296719	4.1352098755946	Transport, extracellular	8140.1	NA	intercompartmental
r1603	0.10128936135949	2.96531330504562	Transport, extracellular	8140.1	NA	intercompartmental
r1604	0.11498109764468	2.39010659149406	Transport, extracellular	8140.1	NA	intercompartmental
r1605	0.0809401971996023	2.32087669160188	Transport, extracellular	8140.1	NA	intercompartmental
r1606	0.158420825624174	2.89109494523194	Transport, extracellular	8140.1	NA	intercompartmental
r1607	0.0608407326668635	1.83250446907677	Transport, extracellular	8140.1	NA	intercompartmental
r1608	0.137991502011058	2.87042238974113	Transport, extracellular	8140.1	NA	intercompartmental
r1609	0.120882641266333	2.65184360650333	Transport, extracellular	8140.1	NA	intercompartmental
r1610	0.167457251755953	5.03695543652254	Transport, extracellular	8140.1	NA	intercompartmental
r1611	0.0873252641526203	2.58189053877043	Transport, extracellular	8140.1	NA	intercompartmental
r1612	-0.0685277069285201	-3.19401275326305	Transport, extracellular	8140.1	NA	intercompartmental
r1613	0.10393378166268	2.82070230751488	Transport, extracellular	8140.1	NA	intercompartmental
r1614	0.0655025797261859	2.17495230637491	Transport, extracellular	8140.1	NA	intercompartmental
r1615	0.249044049126554	2.88681348915697	Transport, extracellular	8140.1	NA	intercompartmental
r1616	0.11038511146537	2.86252910989797	Transport, extracellular	8140.1	NA	intercompartmental
r1617	0.216673997334789	2.90095739726751	Transport, extracellular	8140.1	NA	intercompartmental
r1618	0.155612475900734	2.94487026853472	Transport, extracellular	8140.1	NA	intercompartmental
r1619	0.215701301883297	2.84348459611593	Transport, extracellular	8140.1	NA	intercompartmental
r1620	0.165101916518044	2.75052889006188	Transport, extracellular	8140.1	NA	intercompartmental
r1621	0.276180157190233	3.88952553499043	Transport, extracellular	8140.1	NA	intercompartmental
r1622	0.209907737200252	2.91842527134252	Transport, extracellular	8140.1	NA	intercompartmental
r1623	0.100271516107555	2.76185125335656	Transport, extracellular	8140.1	NA	intercompartmental
r1624	0.163308344421001	2.92636360171447	Transport, extracellular	8140.1	NA	intercompartmental
r1625	0.0718009472609799	2.11230884129343	Transport, extracellular	8140.1	NA	intercompartmental
r1626	0.0718716524859228	2.51677271873759	Transport, extracellular	8140.1	NA	intercompartmental
r1627	0.155380690900591	3.01004582684554	Transport, extracellular	8140.1	NA	intercompartmental
r1628	0.127787052908653	2.83243987939607	Transport, extracellular	8140.1	NA	intercompartmental
r1629	0.255625746396101	7.38556527964004	Transport, extracellular	8140.1	NA	intercompartmental
r1630	0.129169902441088	2.76470014938627	Transport, extracellular	8140.1	NA	intercompartmental
r1631	0.257299720131841	2.91570336439631	Transport, extracellular	8140.1	NA	intercompartmental
r1632	0.0787440067446855	2.62701998522363	Transport, extracellular	8140.1	NA	intercompartmental
r1633	0.0752407071604329	2.47350783798109	Transport, extracellular	8140.1	NA	intercompartmental
r1634	0.112177652254215	2.99328808447681	Transport, extracellular	8140.1	NA	intercompartmental
r1635	0.109989380217053	2.96323930708062	Transport, extracellular	8140.1	NA	intercompartmental
r1636	0.139050487680065	1.41766321477482	Transport, extracellular	8140.1	NA	intercompartmental
r1637	0.140163778966587	3.02010522865612	Transport, extracellular	8140.1	NA	intercompartmental
r1638	-0.0475196849055588	-2.80630811393735	Transport, extracellular	8140.1	NA	intercompartmental
r1639	0.0191859016860349	0.2021590961265	Transport, extracellular	8140.1	NA	intercompartmental
r1640	0.252571109405579	2.92876206908821	Transport, extracellular	8140.1	NA	intercompartmental
r1641	0.247867708191551	2.88121909989314	Transport, extracellular	8140.1	NA	intercompartmental
r1642	-0.0348967864135939	-1.25790066213165	Transport, extracellular	8140.1	NA	intercompartmental
r1643	0.176548815604204	2.86673716576152	Transport, extracellular	8140.1	NA	intercompartmental
r1644	0.106583485268754	2.49425237320528	Transport, extracellular	8140.1	NA	intercompartmental
r1645	0.105955480674695	2.65196278485708	Transport, extracellular	8140.1	NA	intercompartmental
r1646	0.116589860334235	2.61404993467251	Transport, extracellular	8140.1	NA	intercompartmental
r1647	0.176556866917105	2.90127142699175	Transport, extracellular	8140.1	NA	intercompartmental
r1648	0.278147529348059	4.90368708808179	Transport, extracellular	8140.1	NA	intercompartmental
r1649	0.151646157166497	1.88074446581798	Transport, extracellular	8140.1	NA	intercompartmental
r1650	0.272937711798217	3.19875851346544	Transport, extracellular	8140.1	NA	intercompartmental
r1652	0.284077483278278	4.65537414958117	Transport, extracellular	8140.1	NA	intercompartmental
r1653	0.102786377957393	2.4139394048948	Transport, extracellular	8140.1	NA	intercompartmental
r1654	0.125583281035389	2.77340931959443	Transport, extracellular	8140.1	NA	intercompartmental
r1655	0.128840548526988	2.80049404741341	Transport, extracellular	8140.1	NA	intercompartmental
r1656	0.261256037139595	2.89485794273483	Transport, extracellular	8140.1	NA	intercompartmental
r1657	0.263039253592674	2.91024034036304	Transport, extracellular	8140.1	NA	intercompartmental
r1658	0.0938737677372555	3.27414806366795	Transport, extracellular	8140.1	NA	intercompartmental
r1659	0.1081942202318	2.78155972936583	Transport, extracellular	8140.1	NA	intercompartmental
r1660	0.0824257160358076	2.48209120488074	Transport, extracellular	8140.1	NA	intercompartmental
r1661	0.135299017850034	2.94581040360566	Transport, extracellular	8140.1	NA	intercompartmental
r1662	0.0957082620412526	3.08262145310622	Transport, extracellular	8140.1	NA	intercompartmental
r1664	0.0791392932064298	2.61981411221196	Transport, extracellular	9057.1	NA	intercompartmental
r1665	0.170660808657592	2.9796833999065	Transport, extracellular	9057.1	NA	intercompartmental
r1666	0.0923877440736893	2.45062682960705	Transport, extracellular	9057.1	NA	intercompartmental
r1668	0.211098744849474	2.86818245867241	Transport, extracellular	9057.1	NA	intercompartmental
r1669	0.144054788068167	3.27344037998908	Transport, extracellular	9057.1	NA	intercompartmental
r1670	0.0835160189785153	2.08477961181446	Transport, extracellular	9057.1	NA	intercompartmental
r1671	0.0987875789679561	2.18579831935049	Transport, extracellular	9057.1	NA	intercompartmental
r1728	0.363657477839974	4.17750269823094	Transport, extracellular	9057.1	NA	intercompartmental
r1731	0.409661171876518	6.16876673755546	Transport, extracellular	9057.1	NA	intercompartmental
r1732	0.256250423532237	4.48865276502745	Transport, extracellular	9057.1	NA	intercompartmental
r1758	0.129639734140449	2.25303115191439	Transport, extracellular	9057.1	NA	intercompartmental
r1761	0.0542526507788573	1.44489378080069	Transport, extracellular	9057.1	NA	intercompartmental
r1773	0.139823272314278	2.35704416215892	Transport, extracellular	9057.1	NA	intercompartmental
r1803	-0.028996007180155	-1.86104473584983	Transport, extracellular	9057.1	NA	intercompartmental
r1835	-0.0661963034609301	-2.02744518397809	Transport, extracellular	9057.1	NA	intercompartmental
r1924	0.00632499010005917	-0.230003268175772	Transport, extracellular	9057.1	NA	intercompartmental
r1929	0.310420786838191	8.5320732897278	Transport, extracellular	9057.1	NA	intercompartmental
r1931	0.291685503138719	11.0938252363679	Transport, extracellular	9057.1	NA	intercompartmental
r1940	0.117040440715632	2.18765748713933	Transport, extracellular	9057.1	NA	intercompartmental
r1942	0.00747139118166899	-0.229925166743298	Transport, extracellular	9057.1	NA	intercompartmental
r1943	0.105254353557854	2.06366595652478	Transport, extracellular	9057.1	NA	intercompartmental
r1944	0.120363769754067	2.02635329026711	Transport, extracellular	9057.1	NA	intercompartmental
r1957	0.085235524898056	1.6367650273604	Transport, extracellular	9057.1	NA	intercompartmental
r2004	0.155545087949475	3.35812796190519	Transport, extracellular	11136.1	NA	intercompartmental
r2007	0.173529786693472	3.26810561937019	Transport, extracellular	11136.1	NA	intercompartmental
r2020	0.107152796326438	3.09267066725972	Transport, extracellular	11136.1	NA	intercompartmental
r2022	0.143013284745881	3.4087732129717	Transport, extracellular	11136.1	NA	intercompartmental
r2036	0.192195864327216	3.12554217154552	Transport, extracellular	11136.1	NA	intercompartmental
r2047	0.239843234876692	3.00664465670974	Transport, extracellular	11136.1	NA	intercompartmental
r2068	0.194737391545353	3.30325346050695	Transport, extracellular	11136.1	NA	intercompartmental
r2069	0.173023168085144	3.81404042248378	Transport, extracellular	11136.1	NA	intercompartmental
r2070	0.150278143669652	4.47008451574047	Transport, extracellular	11136.1	NA	intercompartmental
r2079	0.127673656486509	2.81991473284513	Transport, extracellular	6566.1	NA	intercompartmental
r2080	0.0709524221052275	2.67932226178717	Transport, extracellular	6566.1	NA	intercompartmental
r2082	0.117302742532208	2.52240309165069	Transport, extracellular	6566.1	NA	intercompartmental
r2083	0.224548908376464	8.15468527522655	Transport, extracellular	6566.1	NA	intercompartmental
r2084	0.0872236752282886	2.51753774845474	Transport, extracellular	6566.1	NA	intercompartmental
r2085	0.0996986203623363	2.57838433848985	Transport, extracellular	6566.1	NA	intercompartmental
r2086	0.201502295082639	2.90208099221862	Transport, extracellular	6566.1	NA	intercompartmental
r2087	0.0713077231544782	2.15423590953585	Transport, extracellular	6566.1	NA	intercompartmental
r2088	0.0919116615360033	2.41858688027181	Transport, extracellular	6566.1	NA	intercompartmental
r2089	0.126754067716838	2.98236300994179	Transport, extracellular	6566.1	NA	intercompartmental
r2090	0.172073360578778	2.16914742426969	Transport, extracellular	6566.1	NA	intercompartmental
r2091	0.231751993220617	2.83934570300934	Transport, extracellular	6566.1	NA	intercompartmental
r2092	0.169696770199999	2.86442625673027	Transport, extracellular	6566.1	NA	intercompartmental
r2093	0.11475245624617	2.36706339114832	Transport, extracellular	6566.1	NA	intercompartmental
r2094	0.11448483711638	2.71624539263908	Transport, extracellular	6566.1	NA	intercompartmental
r2095	0.086139069273317	3.13462092473949	Transport, extracellular	6566.1	NA	intercompartmental
r2096	0.0924612222862532	2.73170843924088	Transport, extracellular	6566.1	NA	intercompartmental
r2097	0.215383330734645	8.95115998397736	Transport, extracellular	6566.1	NA	intercompartmental
r2098	0.0971984578415997	2.87338299570134	Transport, extracellular	6566.1	NA	intercompartmental
r2099	0.130984610825134	2.82241908992371	Transport, extracellular	6566.1	NA	intercompartmental
r2100	0.0820199546451634	2.38444811487969	Transport, extracellular	6566.1	NA	intercompartmental
r2101	0.153420419636032	3.02482447510276	Transport, extracellular	6566.1	NA	intercompartmental
r2102	0.264282897250889	2.8922073038835	Transport, extracellular	6566.1	NA	intercompartmental
r2103	0.0978094811614592	2.28847938325556	Transport, extracellular	6566.1	NA	intercompartmental
r2104	0.0561485607925185	1.59215309344194	Transport, extracellular	6566.1	NA	intercompartmental
r2105	0.0454772241583114	1.24704406108316	Transport, extracellular	6566.1	NA	intercompartmental
r2106	0.141189586082507	3.00674183580891	Transport, extracellular	6566.1	NA	intercompartmental
r2107	0.0942069360545164	3.65891613070146	Transport, extracellular	6566.1	NA	intercompartmental
r2108	0.252615788166006	2.93821594065167	Transport, extracellular	6566.1	NA	intercompartmental
r2109	0.104442238235121	3.6710209649741	Transport, extracellular	6566.1	NA	intercompartmental
r2110	0.0981457007320959	3.14727403142163	Transport, extracellular	6566.1	NA	intercompartmental
r2111	0.153436710582193	2.73922480650064	Transport, extracellular	6566.1	NA	intercompartmental
r2112	0.18394236660447	2.25555701530624	Transport, extracellular	6566.1	NA	intercompartmental
r2113	0.135722712809322	2.82778301498603	Transport, extracellular	6566.1	NA	intercompartmental
r2114	0.258778376434028	2.89480705839899	Transport, extracellular	6566.1	NA	intercompartmental
r2115	0.119435362831377	2.57205421832782	Transport, extracellular	6566.1	NA	intercompartmental
r2116	0.0912417470711988	2.16892672111228	Transport, extracellular	6566.1	NA	intercompartmental
r2117	0.043675674131381	1.33864382074365	Transport, extracellular	6566.1	NA	intercompartmental
r2118	0.267412877798094	2.90634523062154	Transport, extracellular	6566.1	NA	intercompartmental
r2119	0.116043372082881	2.48102501588929	Transport, extracellular	6566.1	NA	intercompartmental
r2120	0.0697144062220138	2.18150816161214	Transport, extracellular	6566.1	NA	intercompartmental
r2121	0.104671004859101	1.54029336156822	Transport, extracellular	6566.1	NA	intercompartmental
r2122	0.0722351579214957	2.35409030713944	Transport, extracellular	6566.1	NA	intercompartmental
r2123	0.0591058583835112	2.04378874952534	Transport, extracellular	6566.1	NA	intercompartmental
r2124	0.0849622469856954	2.95040286749541	Transport, extracellular	6566.1	NA	intercompartmental
r2125	0.188458143276205	2.77095902290996	Transport, extracellular	6566.1	NA	intercompartmental
r2126	0.121776538743518	2.6909903645952	Transport, extracellular	6566.1	NA	intercompartmental
r2127	0.095627612040023	1.55733805699779	Transport, extracellular	6566.1	NA	intercompartmental
r2128	0.227712841218107	6.31683060674452	Transport, extracellular	6566.1	NA	intercompartmental
r2129	0.227862565921437	2.60571350753441	Transport, extracellular	6566.1	NA	intercompartmental
r2130	0.171231992127231	2.72252223568437	Transport, extracellular	6566.1	NA	intercompartmental
r2131	0.0767965601957677	2.11568299899905	Transport, extracellular	6566.1	NA	intercompartmental
r2132	0.175542020808284	2.84582165972408	Transport, extracellular	6566.1	NA	intercompartmental
r2133	0.159925402329054	2.78292313207906	Transport, extracellular	6566.1	NA	intercompartmental
r2136	-0.0209085356426775	-1.05849796727776	Transport, extracellular	6568.1	NA	intercompartmental
r2139	0.045830238601764	2.04430436301617	Transport, extracellular	6579.1	NA	intercompartmental
r2140	0.0430321070383606	1.90521757800435	Transport, extracellular	6579.1	NA	intercompartmental
r2141	0.0848664642977703	2.86159509688257	Transport, extracellular	6579.1	NA	intercompartmental
r2142	0.251344308958138	2.91160366431569	Transport, extracellular	6579.1	NA	intercompartmental
r2143	0.106645877176052	2.52048596704867	Transport, extracellular	6579.1	NA	intercompartmental
r2144	0.264051412393579	2.90617088487684	Transport, extracellular	6579.1	NA	intercompartmental
r2145	0.26204687215683	2.90656059695365	Transport, extracellular	6579.1	NA	intercompartmental
r2146	0.0779822298679329	2.45261042936494	Transport, extracellular	6579.1	NA	intercompartmental
r2149	0.263244460666344	2.90633227591876	Transport, extracellular	6579.1	NA	intercompartmental
r2150	0.259941448594462	2.90693741480991	Transport, extracellular	6579.1	NA	intercompartmental
r2194	0.129001360888244	2.88851473338772	Transport, extracellular	6579.1	NA	intercompartmental
r2195	0.0887532225172987	2.86537279764643	Transport, extracellular	6579.1	NA	intercompartmental
r2197	0.0591513340930748	2.27581935126459	Transport, extracellular	6579.1	NA	intercompartmental
r2198	0.258132182824673	2.90302211683295	Transport, extracellular	10599.1	NA	intercompartmental
r2200	0.112073641752349	2.96920604626388	Transport, extracellular	10599.1	NA	intercompartmental
r2201	0.204806562627615	2.97032568907048	Transport, extracellular	10599.1	NA	intercompartmental
r2202	0.16345163208154	2.89985896277208	Transport, extracellular	10599.1	NA	intercompartmental
r2213	0.0469990074145391	1.74264107253626	Transport, extracellular	6579.1	NA	intercompartmental
r2224	0.178918496197899	2.77556908313186	Transport, extracellular	10599.1	NA	intercompartmental
r2226	0.184927659813117	2.78775081175726	Transport, extracellular	10599.1	NA	intercompartmental
r2227	0.137915826246314	2.92877729725182	Transport, extracellular	10599.1	NA	intercompartmental
r2229	0.18678531637486	2.91976155572747	Transport, extracellular	10599.1	NA	intercompartmental
r2305	0.117282144726903	2.61000734569443	Transport, extracellular	10599.1	NA	intercompartmental
r2307	0.107097532105765	2.56320691828805	Transport, extracellular	10599.1	NA	intercompartmental
r2308	0.222276284829804	2.84536967886409	Transport, extracellular	6579.1	NA	intercompartmental
r2309	0.129941959176797	2.62251814208095	Transport, extracellular	6579.1	NA	intercompartmental
r2310	0.141951253513358	2.86375498204257	Transport, extracellular	6579.1	NA	intercompartmental
r2311	0.181925258410048	2.93663041963572	Transport, extracellular	6579.1	NA	intercompartmental
r2312	0.0735761656630121	2.62137060852901	Transport, extracellular	6579.1	NA	intercompartmental
r2313	0.0443298531169472	1.95999054271425	Transport, extracellular	6578.1	NA	intercompartmental
r2314	0.0572705161079476	3.82398720618765	Transport, extracellular	6578.1	NA	intercompartmental
r2315	0.0712924927388865	3.03833701003683	Transport, extracellular	6578.1	NA	intercompartmental
r2316	0.105256414127772	2.97509630376913	Transport, extracellular	6578.1	NA	intercompartmental
r2317	0.0536376684069937	1.86700407423174	Transport, extracellular	6578.1	NA	intercompartmental
r2319	0.200670093745806	2.78752890076894	Transport, extracellular	6578.1	NA	intercompartmental
r2320	0.07878459657279	1.40165537945356	Transport, extracellular	6578.1	NA	intercompartmental
r2321	0.267992054010042	2.90516723069955	Transport, extracellular	6578.1	NA	intercompartmental
r2323	0.253994540226777	2.88139958125749	Transport, extracellular	6578.1	NA	intercompartmental
r2324	0.26062710879261	2.88501956895176	Transport, extracellular	6578.1	NA	intercompartmental
r2325	0.123590402658283	2.96094023297353	Transport, extracellular	6578.1	NA	intercompartmental
r2326	0.0642284595302223	2.35654602954856	Transport, extracellular	6578.1	NA	intercompartmental
r2327	0.133550869489306	2.95537347419869	Transport, extracellular	6578.1	NA	intercompartmental
r2328	0.0662984856422005	2.85224575809862	Transport, extracellular	6578.1	NA	intercompartmental
r2329	0.155761762411739	4.19909650400318	Transport, extracellular	6578.1	NA	intercompartmental
r2330	0.134399695093503	2.58773689822315	Transport, extracellular	6578.1	NA	intercompartmental
r2331	0.267992054010135	2.90516723069958	Transport, extracellular	6578.1	NA	intercompartmental
r2332	0.164115680852132	2.94307849804749	Transport, extracellular	6578.1	NA	intercompartmental
r2333	0.185052967605639	2.75213280703132	Transport, extracellular	6578.1	NA	intercompartmental
r2334	0.0880856714360009	2.86477574213288	Transport, extracellular	6578.1	NA	intercompartmental
r2335	0.0686433881028538	2.36529310385079	Transport, extracellular	6578.1	NA	intercompartmental
r2338	0.181925258410048	2.93663041963572	Transport, extracellular	6580.1	NA	intercompartmental
r2341	0.0589874574484976	2.82667573763493	Transport, extracellular	387775.1	NA	intercompartmental
r2342	0.161129789381312	2.67525724930894	Transport, extracellular	387775.1	NA	intercompartmental
r2343	0.154459526360373	2.50209407292592	Transport, extracellular	387775.1	NA	intercompartmental
r2344	0.0889287819718914	2.91959510494675	Transport, extracellular	387775.1	NA	intercompartmental
r2346	0.0712924927388865	3.03833701003683	Transport, extracellular	387775.1	NA	intercompartmental
r2347	0.112073641752349	2.96920604626388	Transport, extracellular	387775.1	NA	intercompartmental
r2352	0.0469990074145391	1.74264107253626	Transport, extracellular	387775.1	NA	intercompartmental
r2353	0.0715175195931116	2.12758174933347	Transport, extracellular	387775.1	NA	intercompartmental
r2354	0.20067009374564	2.78752890076863	Transport, extracellular	387775.1	NA	intercompartmental
r2355	0.165401493095118	7.77628062772672	Transport, extracellular	387775.1	NA	intercompartmental
r2357	0.266252747987326	2.8983880587064	Transport, extracellular	387775.1	NA	intercompartmental
r2358	0.253994540226777	2.88139958125749	Transport, extracellular	387775.1	NA	intercompartmental
r2360	0.123590402658283	2.96094023297353	Transport, extracellular	387775.1	NA	intercompartmental
r2361	0.0870128686095153	2.29331598254248	Transport, extracellular	387775.1	NA	intercompartmental
r2362	0.133550869489306	2.95537347419869	Transport, extracellular	387775.1	NA	intercompartmental
r2363	0.0811333200616875	2.99111710899055	Transport, extracellular	387775.1	NA	intercompartmental
r2364	0.0661065979741147	1.1481874956064	Transport, extracellular	387775.1	NA	intercompartmental
r2365	0.134399695093503	2.58773689822315	Transport, extracellular	387775.1	NA	intercompartmental
r2366	0.164115680852132	2.94307849804749	Transport, extracellular	387775.1	NA	intercompartmental
r2367	0.185052967605639	2.75213280703132	Transport, extracellular	387775.1	NA	intercompartmental
r2368	0.127752062963917	2.55873470296905	Transport, extracellular	387775.1	NA	intercompartmental
r2369	0.0876337496751852	2.27810328497318	Transport, extracellular	387775.1	NA	intercompartmental
