del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
r0758	0.0504793109076651	0.00694343240034167	Tryptophan metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	NA	79.8358515202388
r0774	0.0504793109076651	0.00694343240034167	Miscellaneous	7389.1	heme synthesis	[e]	NA	79.8358515202388
r1030	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
r1044	0.0504793109076651	0.00694343240034167	Transport, extracellular	9154.1 or 64078.1	NA	intercompartmental	NA	79.8358515202388
r1411	0.0504793109076651	0.00694343240034167	Miscellaneous	2720.1	NA	[e]	NA	79.8358515202388
r2147	0.0504793109076651	0.00694343240034167	Transport, extracellular	6579.1	NA	intercompartmental	NA	79.8358515202388
r2148	0.0504793109076651	0.00694343240034167	Transport, extracellular	6579.1	NA	intercompartmental	NA	79.8358515202388
r2201	0.0504793109076651	0.00694343240034167	Transport, extracellular	10599.1	NA	intercompartmental	NA	79.8358515202388
r2314	0.0504793109076651	0.00694343240034167	Transport, extracellular	6578.1	NA	intercompartmental	NA	79.8358515202388
RE0936E	0.0504793109076651	0.00694343240034167	Miscellaneous	59272.1	NA	[e]	NA	79.8358515202388
RE0937E	0.0504793109076651	0.00694343240034167	Miscellaneous	59272.1	NA	[e]	NA	79.8358515202388
RE0938E	0.0504793109076651	0.00694343240034167	Miscellaneous	59272.1	NA	[e]	NA	79.8358515202388
RE1711C	0.0504793109076651	0.00694343240034167	Tryptophan metabolism		NA	[c]	NA	79.8358515202388
RE2269E	0.0504793109076651	0.00694343240034167	Miscellaneous	1215.1	NA	[e]	NA	79.8358515202388
RE2270E	0.0504793109076651	0.00694343240034167	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	NA	79.8358515202388
RE2273E	0.0504793109076651	0.00694343240034167	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	NA	79.8358515202388
RE2304E	0.0504793109076651	0.00694343240034167	Miscellaneous	7177.1 or 64499.1 or 23430.1	NA	[e]	NA	79.8358515202388
RE2346C	0.0504793109076651	0.00694343240034167	Linoleate metabolism		NA	[c]	NA	79.8358515202388
RE2349C	0.0504793109076651	0.00694343240034167	Tryptophan metabolism	883.1	NA	[c]	NA	79.8358515202388
RE2445E	0.0504793109076651	0.00694343240034167	Miscellaneous	1636.1 or 59272.1	NA	[e]	NA	79.8358515202388
RE2514E	0.0504793109076651	0.00694343240034167	Miscellaneous	4025.1	NA	[e]	NA	79.8358515202388
RE2541E	0.0504793109076651	0.00694343240034167	Miscellaneous	9365.1	NA	[e]	NA	79.8358515202388
RE3218C	0.0504793109076651	0.00694343240034167	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]	NA	79.8358515202388
RE3220C	0.0504793109076651	0.00694343240034167	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]	NA	79.8358515202388
RE3267E	0.0504793109076651	0.00694343240034167	Glycerophospholipid metabolism		NA	[e]	NA	79.8358515202388
RE3381E	0.0504793109076651	0.00694343240034167	Miscellaneous	9365.1	NA	[e]	NA	79.8358515202388
RE3411C	0.0504793109076651	0.00694343240034167	Linoleate metabolism		NA	[c]	NA	79.8358515202388
RE3413C	0.0504793109076651	0.00694343240034167	Linoleate metabolism		NA	[c]	NA	79.8358515202388
RE3417C	0.0504793109076651	0.00694343240034167	Linoleate metabolism		NA	[c]	NA	79.8358515202388
RE3420C	0.0504793109076651	0.00694343240034167	Linoleate metabolism		NA	[c]	NA	79.8358515202388
RE3520E	0.0504793109076651	0.00694343240034167	Arachidonic acid metabolism	2880.1 or 257202.1 or 2882.1 or 2878.1	NA	[e]	NA	79.8358515202388
RE3568C	0.0504793109076651	0.00694343240034167	Eicosanoid metabolism		NA	[c]	NA	79.8358515202388
EX_cdp[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_HC00955[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_C02470[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_HC02195[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_HC02196[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_HC02203[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_coa[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE2915[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE4722[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE2916[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE4723[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE2917[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE4724[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE2839[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE2838[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5786[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5788[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5789[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5797[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5798[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5787[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5791[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5867[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5868[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5869[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE4633[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE4881[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5854[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE1926[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_cdpea[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_12dgr120[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE5853[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE1925[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_C04849[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
ADPACDAc	0.0504793109076651	0.00694343240034167	Fatty acid oxidation		fatty acid activation, cytosol	[c]	NA	79.8358515202388
ADPCOACROT	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	79.8358515202388
C10DCCACT	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	79.8358515202388
C10DCc	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	79.8358515202388
C6DCCACT	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	788.1	NA	intercompartmental	NA	79.8358515202388
C6DCc	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	79.8358515202388
C8DCc	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	79.8358515202388
SEBACACT	0.0504793109076651	0.00694343240034167	Fatty acid oxidation		fatty acid activation, cytosol	[c]	NA	79.8358515202388
SEBCOACROT	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	79.8358515202388
SUBERCACT	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	788.1	NA	intercompartmental	NA	79.8358515202388
SUBERCROT	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	79.8358515202388
SUBERICACT	0.0504793109076651	0.00694343240034167	Fatty acid oxidation		fatty acid activation, cytosol	[c]	NA	79.8358515202388
LEUGLYPEPT1tc	0.0504793109076651	0.00694343240034167	Transport, extracellular	6564.1	NA	intercompartmental	NA	79.8358515202388
LEULEULAPc	0.0504793109076651	0.00694343240034167	Transport, extracellular	51056.1	peptide metabolism, Leucylleucine, cytosol	[c]	NA	79.8358515202388
LEULEUPEPT1tc	0.0504793109076651	0.00694343240034167	Transport, extracellular	6564.1	NA	intercompartmental	NA	79.8358515202388
EX_carn[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_leugly[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_leuleu[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_cysam[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_dpcoa[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_fmn[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_pan4p[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
FMNALKPle	0.0504793109076651	0.00694343240034167	Transport, extracellular	52.1 or 52.3 or 52.2 or 248.1	vitamin b2 metabolism	[e]	NA	79.8358515202388
LAPCOAe	0.0504793109076651	0.00694343240034167	CoA catabolism		NA	[e]	NA	79.8358515202388
LEUGLYHYc	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	[c]	NA	79.8358515202388
PAN4PPe	0.0504793109076651	0.00694343240034167	CoA synthesis		NA	[e]	NA	79.8358515202388
PNTEHe	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	[e]	NA	79.8358515202388
URIt5le	0.0504793109076651	0.00694343240034167	Transport, extracellular	64078.1	NA	intercompartmental	NA	79.8358515202388
5MTAte	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
ANTHte	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
CBASPte	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
DM_anth	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[c]	NA	79.8358515202388
EX_5mta[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_anth[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_cbasp[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
5HOXINDOAtr	0.0504793109076651	0.00694343240034167	Transport, extracellular	6521.1	NA	intercompartmental	NA	79.8358515202388
GLYALDtr	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
HKYNRtr	0.0504793109076651	0.00694343240034167	Transport, extracellular	8140.1	NA	intercompartmental	NA	79.8358515202388
CARNtr	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
DMGLYtr	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
EX_5hoxindoa[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_dmgly[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_glyald[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_hLkynr[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
HMCRNc	0.0504793109076651	0.00694343240034167	Lysine metabolism		NA	[c]	NA	79.8358515202388
XOLEST182CEH	0.0504793109076651	0.00694343240034167	Cholesterol metabolism	3988.1 or 1056.1	NA	[l]	NA	79.8358515202388
ADPACtd	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
C02712te	0.0504793109076651	0.00694343240034167	Transport, extracellular	64849.1	NA	intercompartmental	NA	79.8358515202388
C04717td	0.0504793109076651	0.00694343240034167	Transport, extracellular		lipid metabolism	intercompartmental	NA	79.8358515202388
CE6031t	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
CORTSNt	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
CORTSNti	0.0504793109076651	0.00694343240034167	Transport, endoplasmic reticular		NA	intercompartmental	NA	79.8358515202388
EX_12HPET[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_adpac[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_C02712[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_C04717[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE6031[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_cortsn[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_hmcr[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_sebacid[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_subeac[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_xolest182_hs[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
GLYC_Rt	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
HMCRNt	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
SEBACIDtd	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
SUBEACtd	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
EX_glyc_R[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_ttdcea[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
DHBPTt	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
THBPTt	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
EX_maltttr[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_dhbpt[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_thbpt[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
XOLEST182_HSte	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
XOLEST182tl	0.0504793109076651	0.00694343240034167	Transport, lysosomal		NA	intercompartmental	NA	79.8358515202388
DM_adprbp[c]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[c]	NA	79.8358515202388
UNK3r	0.0504793109076651	0.00694343240034167	Methionine and cysteine metabolism		NA	[c]	NA	79.8358515202388
MK10t	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
MK11t	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
MK7t	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
MK9t	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
EX_core5[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_core7[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_core8[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_mqn10[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_mqn11[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_mqn7[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_mqn9[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
DM_mqn10[c]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[c]	NA	79.8358515202388
DM_mqn11[c]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[c]	NA	79.8358515202388
DM_mqn7[c]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[c]	NA	79.8358515202388
DM_mqn8[c]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[c]	NA	79.8358515202388
DM_mqn9[c]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[c]	NA	79.8358515202388
DM_C02712[c]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[c]	NA	79.8358515202388
sink_HC02195[c]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[c]	NA	79.8358515202388
sink_HC02196[c]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[c]	NA	79.8358515202388
EX_dcyt[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_no2[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_urea[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_uri[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
SPMS	0.0504793109076651	0.00694343240034167	Urea cycle	6723.1	polyamine synthesis	[c]	NA	79.8358515202388
SPODM	0.0504793109076651	0.00694343240034167	ROS detoxification	6647.1	superoxide dismutase, cytosol	[c]	NA	79.8358515202388
ALDD2x	0.0504793109076651	0.00694343240034167	Glycolysis/gluconeogenesis	218.1 or 501.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 223.1 or 220.1 or 219.1	NA	[c]	NA	79.8358515202388
EX_glyc[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
G6PDA	0.0504793109076651	0.00694343240034167	Aminosugar metabolism	132789.1 or 10007.1	NA	[c]	NA	79.8358515202388
r0392	0.0504793109076651	0.00694343240034167	Miscellaneous	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	NA	79.8358515202388
EX_arab_L[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_gam[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_btn[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_lcts[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
MTRI	0.0504793109076651	0.00694343240034167	Arginine and proline metabolism		NA	[c]	NA	79.8358515202388
EX_mqn8[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
MK8t	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
EX_tym[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
3HADICOAx	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	(51.1 and 1891.1) or (51.1 and 1962.1) or (51.2 and 1891.1) or (51.2 and 1962.1)	NA	[x]	NA	79.8358515202388
3HADPACx	0.0504793109076651	0.00694343240034167	Fatty acid oxidation		NA	[x]	NA	79.8358515202388
3HADPACtxc	0.0504793109076651	0.00694343240034167	Transport, peroxisomal		NA	intercompartmental	NA	79.8358515202388
3HADPACte	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
EX_3hadpac[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
3OHSEBCOAx	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	(51.1 and 1891.1) or (51.1 and 1962.1) or (51.2 and 1891.1) or (51.2 and 1962.1)	NA	[x]	NA	79.8358515202388
3OHSEBACx	0.0504793109076651	0.00694343240034167	Fatty acid oxidation		NA	[x]	NA	79.8358515202388
3OHSEBACtxc	0.0504793109076651	0.00694343240034167	Transport, peroxisomal		NA	intercompartmental	NA	79.8358515202388
3OHSEBACte	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
EX_3ohsebac[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
3OHSUBCOAx	0.0504793109076651	0.00694343240034167	Fatty acid oxidation	(51.1 and 1891.1) or (51.1 and 1962.1) or (51.2 and 1891.1) or (51.2 and 1962.1)	NA	[x]	NA	79.8358515202388
3OHSUBACx	0.0504793109076651	0.00694343240034167	Fatty acid oxidation		NA	[x]	NA	79.8358515202388
3OHSUBACtxc	0.0504793109076651	0.00694343240034167	Transport, peroxisomal		NA	intercompartmental	NA	79.8358515202388
3OHSUBACte	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
EX_3ohsubac[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
CE2006te	0.0504793109076651	0.00694343240034167	Transport, extracellular	4363.1	NA	intercompartmental	NA	79.8358515202388
TYMte	0.0504793109076651	0.00694343240034167	Transport, extracellular	6580.1 or 6582.1 or 6581.1	NA	intercompartmental	NA	79.8358515202388
CE1918te	0.0504793109076651	0.00694343240034167	Transport, extracellular	9356.1 or 9376.1	NA	intercompartmental	NA	79.8358515202388
35DIODTYRte	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
EX_35diotyr[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE2006[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
AMETAMte	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
EX_ametam[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
EX_CE1918[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
TYRDOPOX	0.0504793109076651	0.00694343240034167	Tyrosine metabolism	7299.1	NA	[c]	NA	79.8358515202388
BGAL1l	0.0504793109076651	0.00694343240034167	Sphingolipid metabolism	(5476.1) and (2720.1) and (2588.1) and (4758.1) and (5660.1) or (5476.1) and (2720.1) and (2588.1) and (4758.1) and (2760.1) or (5476.1) and (2720.1) and (5660.1) or (5476.1) and (2720.1) and (2760.1)	NA	[l]	NA	79.8358515202388
BGAL2l	0.0504793109076651	0.00694343240034167	Sphingolipid metabolism	(5476.1) and (2720.1) and (2588.1) and (4758.1) and (5660.1) or (5476.1) and (2720.1) and (2588.1) and (4758.1) and (2760.1) or (5476.1) and (2720.1) and (5660.1) or (5476.1) and (2720.1) and (2760.1)	NA	[l]	NA	79.8358515202388
EX_gd3_hs[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	NA	79.8358515202388
GA1tl	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
GD3tg	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
GM1tg	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
GM1tl	0.0504793109076651	0.00694343240034167	Transport, extracellular		NA	intercompartmental	NA	79.8358515202388
HEXA1l	0.0504793109076651	0.00694343240034167	Sphingolipid metabolism	3073.1 and 3074.1 and 2760.1	NA	[l]	NA	79.8358515202388
HEXAHBl	0.0504793109076651	0.00694343240034167	Sphingolipid metabolism	(3073.1 and 3074.1 and 2760.1) or (3074.1 and 2760.1)	NA	[l]	NA	79.8358515202388
NEU11l	0.0504793109076651	0.00694343240034167	Sphingolipid metabolism	2720.1 and 4758.1 and 5476.1 and 2588.1	NA	[l]	NA	79.8358515202388
NEU24	0.0504793109076651	0.00694343240034167	Sphingolipid metabolism	4759.1	NA	[c]	NA	79.8358515202388
GD1Atg	0.0504793109076651	0.00694343240034167	Transport, golgi apparatus		NA	intercompartmental	NA	79.8358515202388
EX_ga1_hs[e]	0.0504793109076651	0.00694343240034167	Miscellaneous		NA	[e]	NA	79.8358515202388
EX_gm1_hs[e]	0.0504793109076651	0.00694343240034167	Miscellaneous		NA	[e]	NA	79.8358515202388
HMR_0164	0.0504793109076651	0.00694343240034167	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	79.8358515202388
HMR_0165	0.0504793109076651	0.00694343240034167	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	NA	79.8358515202388
HMR_0166	0.0504793109076651	0.00694343240034167	Transport, mitochondrial		NA	intercompartmental	NA	79.8358515202388
HMR_0170	0.0504793109076651	0.00694343240034167	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	79.8358515202388
HMR_0171	0.0504793109076651	0.00694343240034167	Fatty acid synthesis	6296.1 or 348158.1 or 116285.1 or 54988.1 or 123876.1 or 341392.1	NA	[c]	NA	79.8358515202388
