del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
r0795	0.00310569005942281	-8.22205832282582e-13	Miscellaneous		NA	[c]
r0797	-0.00123532992039692	-1.69954145307626	Bile acid synthesis	570.1	NA	[c]
r0801	0.00970950067174886	-0.0169720727117487	Transport, mitochondrial	293.1	NA	intercompartmental
r0809	-0.00732606385272181	-0.135237278717697	Purine catabolism		NA	intercompartmental
r0812	7.91920970909086e-15	-0.486358770151173	Purine catabolism	10478.1	NA	intercompartmental
r0817	-0.0331074342349609	-0.000186840832715622	Transport, extracellular	6542.1	NA	intercompartmental
r0819	-0.00538988416793715	-1.27517841697449	Transport, mitochondrial	1468.1	NA	intercompartmental
r0821	0.0126871836860982	0.0707184734231917	Transport, mitochondrial	1468.1	NA	intercompartmental
r0822	0.00475515894931367	-0.13947849332729	Transport, mitochondrial	1468.1	NA	intercompartmental
r0829	-0.00265193780142666	-0.769443411609011	Transport, mitochondrial	1468.1	NA	intercompartmental
r0830	0.00670280857969853	-0.016897182653219	Transport, mitochondrial	1468.1	NA	intercompartmental
r0834	0.00176243177922003	-0.637081966054072	Transport, mitochondrial	1468.1	NA	intercompartmental
r0835	-0.00176541050153512	-0.379477286913122	Transport, mitochondrial	1468.1	NA	intercompartmental
r0836	0.00111116423310729	-0.910836022904278	Transport, mitochondrial	1468.1	NA	intercompartmental
r0838	0.0331039488797894	0.510110869107541	Transport, mitochondrial		NA	intercompartmental
r0839	0.0302837281305388	0.0468289119041266	Transport, extracellular		NA	intercompartmental
r0840	0.000402825594265342	-0.216098159301829	Transport, endoplasmic reticular		NA	intercompartmental
r0841	0.000402825594265342	-0.216098159301829	Transport, endoplasmic reticular		NA	intercompartmental
r0842	-0.00109188441197745	-0.18296018789669	Transport, endoplasmic reticular		NA	intercompartmental
r0853	-0.00240912546566015	-0.194837586064526	Purine catabolism		NA	intercompartmental
r0860	3.47202207972267e-14	-0.486358770151696	Purine catabolism		NA	intercompartmental
r0870	0.0274857462210455	0.00113544502109134	Transport, extracellular		NA	intercompartmental
r0871	-0.00935297702588951	-0.00228002798827012	Transport, extracellular		NA	intercompartmental
r0885	-0.00316983802332651	-1.28801163712736	Transport, mitochondrial	1468.1	NA	intercompartmental
r0892	0.0229079139097145	0.00372113017074579	Transport, extracellular		NA	intercompartmental
r0899	0.000545639043720466	-1.21394518899619e-12	Transport, extracellular		NA	intercompartmental
r0908	5.22617742335435e-14	-0.0696909171380218	Transport, endoplasmic reticular		NA	intercompartmental
r0909	5.22617742335435e-14	-0.0696909171380218	Transport, endoplasmic reticular		NA	intercompartmental
r0913	0.000784073469763081	-0.188596039236111	Transport, mitochondrial	6576.1	NA	intercompartmental
r0915	0.000638832666601114	-0.282054786883709	Transport, mitochondrial	6576.1	NA	intercompartmental
r0917	-0.00439848103435514	-0.466040409584889	Transport, mitochondrial	6576.1	NA	intercompartmental
r0931	-4.51676922938131e-05	-0.361344374348804	Transport, endoplasmic reticular		NA	intercompartmental
r0932	-4.51676922938131e-05	-0.361344374348804	Transport, lysosomal		NA	intercompartmental
r0936	-0.000116052218288013	-0.141624687768661	Transport, endoplasmic reticular		NA	intercompartmental
r0937	-0.000116052218288013	-0.141624687768661	Transport, lysosomal		NA	intercompartmental
r0940	0.0144721135972891	0.000819171433766961	Transport, extracellular		NA	intercompartmental
r0942	0.00282329249903635	-1.01679306416032e-12	Transport, extracellular	6535.1	NA	intercompartmental
r0944	0.0424894601824774	5.30299182858267e-12	Transport, extracellular		NA	intercompartmental
r0946	-0.00900036026704982	-0.374434328993095	Transport, extracellular	11136.1	NA	intercompartmental
r0954	0.000309928499775292	-0.892920787264922	Transport, peroxisomal	6566.1	NA	intercompartmental
r0960	0.00359468440486165	-0.157464244766159	Transport, endoplasmic reticular	1356.1	NA	intercompartmental
r0961	-0.0378683201572507	-1.84389512900792	Transport, extracellular	1356.1	NA	intercompartmental
r0970	0.0193293168229892	4.04887296207749e-12	Transport, endoplasmic reticular		NA	intercompartmental
r0973	0.00672064446349888	-8.83786497788538e-05	Transport, mitochondrial		NA	intercompartmental
r0974	-0.0111600718109871	-0.00241305186592834	Transport, extracellular		NA	intercompartmental
r0983	-3.01587983510914e-05	-0.540366056172547	Transport, endoplasmic reticular	10998.1	NA	intercompartmental
r0984	-3.01587983510914e-05	-0.540366056172547	Transport, lysosomal	10998.1	NA	intercompartmental
r0986	-4.70065285740944e-05	-0.34727237308643	Transport, lysosomal		NA	intercompartmental
r0987	-4.70065285740944e-05	-0.34727237308643	Transport, lysosomal		NA	intercompartmental
r0990	-0.00318597990479091	-0.0357981519483174	Transport, peroxisomal		NA	intercompartmental
r0995	0.000274710487712177	-0.54243877906093	Transport, endoplasmic reticular	788.1	carnitine shuttle	intercompartmental
r0997	-0.00300117638353522	-1.53507629570654	Transport, peroxisomal	54677.1	carnitine shuttle	intercompartmental
r0998	-0.00181134492905222	-0.74927711353526	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r0999	0.0016117875324387	-0.479106758866872	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1000	-0.00189154353364838	-0.000996632730928509	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r1001	-0.00213543545705865	-0.171039536936948	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1002	-4.24504222909887e-05	-0.793671847944338	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r1003	0.00295284169469549	-0.00823741661335364	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1005	-0.00923836497598295	-0.0191578871642747	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1007	0.00462256825871468	-0.00472941260795093	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1013	-0.00602054891968603	-0.158632959466107	Transport, endoplasmic reticular		NA	intercompartmental
r1030	0.00282329249903635	-1.01679306416032e-12	Transport, extracellular		NA	intercompartmental
r1050	0.00309270666352622	-0.00014452215355318	Transport, extracellular		NA	intercompartmental
r1051	-1.51772497793319e-13	-0.281047853862917	Transport, endoplasmic reticular		NA	intercompartmental
r1078	0.0164742143290994	0.00189313380901721	Transport, mitochondrial		NA	intercompartmental
r1088	-0.0709466333492011	-1.60102593704364	Transport, extracellular		NA	intercompartmental
r1106	0.0512236876436014	0.00143804074710272	Transport, extracellular		NA	intercompartmental
r1109	-0.0138905028439946	-0.137837338772797	Miscellaneous		NA	[m]
r1116	0.0477612484937237	0.00742356764489762	Transport, extracellular		NA	intercompartmental
r1117	-0.00202067726494913	-0.000441462831466187	Transport, mitochondrial		NA	intercompartmental
r1147	-0.00217701029065273	-0.968702733602125	Transport, peroxisomal	6576.1	NA	intercompartmental
r1148	0.00114613087394401	-0.263326884954326	Transport, peroxisomal		NA	intercompartmental
r1156	-0.00835915204194623	-0.0011757844013183	Nucleotide interconversion	83549.1 or 7371.1 or 54963.1	pyrimidine synthesis/ de novo	[c]
r1164	0.00305320455264984	-0.00166356977422207	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1165	0.000324268077091415	-0.000253382694284104	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1166	0.000319901608047058	-0.00133111773787615	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1174	0.000324268077091415	-0.000253382694284104	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1175	0.000319901608047058	-0.00133111773787615	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1251	0.000324268077091415	-0.000253382694284104	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1252	0.00296625931124589	-8.42500080364802e-13	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1253	-0.000469670246264981	-1.27042949735204e-12	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1254	-0.00607266741433416	-2.26319104175019e-12	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1255	-0.00630593548015259	-0.000962783487986981	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1257	0.00110166915737733	-0.0011185387719851	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1259	-0.00102796879113001	-0.00721961040278843	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1260	0.00282329249903635	-1.01679306416032e-12	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1262	0.00462256825871468	-0.00472941260795093	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1291	-0.00151219140599879	-0.949414914897841	Transport, mitochondrial		NA	intercompartmental
r1292	-0.00318597990480245	-0.0357981519474322	Transport, peroxisomal		NA	intercompartmental
r1298	0.00282329249903635	-1.01679306416032e-12	Transport, lysosomal		NA	intercompartmental
r1318	-0.000245405385568982	-1.0366102909905	Transport, endoplasmic reticular		NA	intercompartmental
r1364	-0.000876738322308753	-0.00801973443210259	Transport, lysosomal		NA	intercompartmental
r1365	-0.000876738322308753	-0.00801973443210259	Transport, lysosomal		NA	intercompartmental
r1367	0.00306208431764025	-0.00308420396195346	Transport, lysosomal		NA	intercompartmental
r1368	0.00306208431764025	-0.00308420396195346	Transport, lysosomal		NA	intercompartmental
r1375	0.00282329249903635	-1.01679306416032e-12	Aminosugar metabolism		NA	intercompartmental
r1377	3.06506283760815e-13	-0.0123113958530183	Miscellaneous		NA	[c]
r1378	3.06506283760815e-13	-0.0123113958530183	Miscellaneous	128.1	NA	[c]
r1383	0.00267800253644011	-8.77473630688127e-13	Folate metabolism	8836.1	NA	[c]
r1384	0.00110961483903979	-0.0823504823873754	Nucleotide interconversion		purine catabolism, cytosol	[c]
r1400	0.00344597839973006	-0.212786151067265	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1401	-0.00728964733256312	-0.0216393562105396	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1411	0.00282329249903635	-1.01679306416032e-12	Miscellaneous	2720.1	NA	[e]
r1421	0.00205354669329765	-9.73330934129069e-13	Transport, extracellular		NA	intercompartmental
r1423	0.0468048461494029	0.539517301929484	Transport, extracellular		NA	intercompartmental
r1428	-0.00492373130022274	-3.29690444533199	Transport, peroxisomal		NA	intercompartmental
r1429	-0.00492373130022274	-3.29690444533199	Transport, peroxisomal		NA	intercompartmental
r1435	0.00258142070963607	-0.0138472597043214	Transport, mitochondrial		NA	intercompartmental
r1443	-0.00243645407466063	-2.34329375625105e-12	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1444	-0.00243645407466063	-2.34329375625105e-12	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1445	0.00259282333229267	-9.02282819549155e-13	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1446	0.00294700178494905	-8.56694997427106e-13	Miscellaneous	8310.1 or 51.1	betaoxidation	[m]
r1447	0.0487994504616352	1.12088892286424e-11	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1448	0.000754005809878891	-1.94300824822467e-12	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1449	0.00306102365177358	-8.62625925205985e-13	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1450	-0.000702515631411135	-1.28611602517125e-12	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1451	0.00297290131468278	-8.63548531273777e-13	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1456	-0.00876714914172299	-0.0203277700876593	Transport, mitochondrial		NA	intercompartmental
r1457	0.00282329249903635	-1.01679306416032e-12	Sphingolipid metabolism		NA	[c]
r1459	0.00880788700579132	-0.000258140259126381	Transport, nuclear		NA	intercompartmental
r1467	-0.000276653256069456	-0.786343423048409	Transport, mitochondrial		NA	intercompartmental
r1468	0.00043963049080837	-1.61906893385938	Transport, mitochondrial		NA	intercompartmental
r1472	-5.59798570324536e-05	-4.60762373878148e-12	Fatty acid oxidation	33.1	betaoxidation	[m]
r1474	-5.59798570324536e-05	-4.60762373878148e-12	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r1477	-5.59798570324536e-05	-4.60762373878148e-12	Fatty acid oxidation	(3028.1 and 1962.1 and 3295.1) or (3033.1 and 1962.1 and 3295.1)	betaoxidation	[m]
r1487	-0.00189154353364838	-0.000996632730928509	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1493	0.00412892822353364	-0.282332766029548	Transport, extracellular		NA	intercompartmental
r1544	-0.194587648005175	-5.11894768575185	Transport, extracellular	8140.1	NA	intercompartmental
r1546	-0.259098184936896	-3.48013633627927	Transport, extracellular	8140.1	NA	intercompartmental
r1547	0.269605185807891	3.8061435817773	Transport, extracellular	8140.1	NA	intercompartmental
r1548	0.26956994735126	3.37789981017503	Transport, extracellular	8140.1	NA	intercompartmental
r1549	0.294094535343717	9.91187077983357	Transport, extracellular	8140.1	NA	intercompartmental
r1551	0.266582382758928	7.32172754299963	Transport, extracellular	8140.1	NA	intercompartmental
r1552	1.99999999993919	8.23718904437895	Transport, extracellular	8140.1	NA	intercompartmental
r1553	-0.095339493427641	-5.20393994774544	Transport, extracellular	8140.1	NA	intercompartmental
r1554	0.27767338572713	4.5598979426955	Transport, extracellular	8140.1	NA	intercompartmental
r1556	-0.104536638072151	-5.01541960875894	Transport, extracellular	8140.1	NA	intercompartmental
r1557	-0.238030313636998	-2.55379928562474	Transport, extracellular	8140.1	NA	intercompartmental
r1559	-0.19084695711417	-7.72355712835965	Transport, extracellular	8140.1	NA	intercompartmental
r1560	-0.310457282317729	-0.393510588789765	Transport, extracellular	8140.1	NA	intercompartmental
r1561	0.256188636121038	8.30438514840104	Transport, extracellular	8140.1	NA	intercompartmental
r1562	0.258798878670176	7.46078946353154	Transport, extracellular	8140.1	NA	intercompartmental
r1563	-0.17720933071751	-5.89393935029529	Transport, extracellular	8140.1	NA	intercompartmental
r1564	0.0475952412988745	0.473112869958242	Transport, extracellular	8140.1	NA	intercompartmental
r1565	0.259238694868775	7.92719093203285	Transport, extracellular	8140.1	NA	intercompartmental
r1566	-4.01678460127527e-14	-0.0393169525104905	Transport, extracellular	8140.1	NA	intercompartmental
r1567	-0.298932242183491	-3.20553717410507	Transport, extracellular	8140.1	NA	intercompartmental
r1568	-0.123624509525982	-6.42194889632159	Transport, extracellular	8140.1	NA	intercompartmental
r1569	0.272603422430804	2.13020659298126	Transport, extracellular	8140.1	NA	intercompartmental
r1570	-0.150555913124654	-5.99816244000822	Transport, extracellular	8140.1	NA	intercompartmental
r1573	-0.0244015370388367	-0.809928090213038	Transport, extracellular	8140.1	NA	intercompartmental
r1574	0.0152776325068725	0.0423103735515985	Transport, extracellular	8140.1	NA	intercompartmental
r1575	0.0143612140559269	0.188462275337625	Transport, extracellular	8140.1	NA	intercompartmental
r1576	-0.0161027060407501	-0.0185633881679798	Transport, extracellular	8140.1	NA	intercompartmental
r1578	0.0187457910036788	0.453034855177336	Transport, extracellular	8140.1	NA	intercompartmental
r1579	-0.295878479522065	-3.76190439534271	Transport, extracellular	8140.1	NA	intercompartmental
r1580	-0.0172723493204366	-0.224345532242872	Transport, extracellular	8140.1	NA	intercompartmental
r1581	-0.0234401818792664	-0.889934043508865	Transport, extracellular	8140.1	NA	intercompartmental
r1583	-0.0162229887634389	-0.169818874587867	Transport, extracellular	8140.1	NA	intercompartmental
r1584	0.0324034736814606	8.85716444828048e-05	Transport, extracellular	8140.1	NA	intercompartmental
r1585	-0.0686756750819955	-3.37130012974674	Transport, extracellular	8140.1	NA	intercompartmental
r1586	-0.221164192145718	-3.31291441310524	Transport, extracellular	8140.1	NA	intercompartmental
r1587	-0.155514482406713	-3.38174912289057	Transport, extracellular	8140.1	NA	intercompartmental
r1588	0.287497603806167	7.64517568840633	Transport, extracellular	8140.1	NA	intercompartmental
r1589	-0.355752405358539	-7.44678220292057	Transport, extracellular	8140.1	NA	intercompartmental
r1590	0.279318534471447	14.7922985107281	Transport, extracellular	8140.1	NA	intercompartmental
r1591	1.99999999998255	27.1913944659097	Transport, extracellular	8140.1	NA	intercompartmental
r1592	-0.0805996135087963	-3.78993115907093	Transport, extracellular	8140.1	NA	intercompartmental
r1593	0.295626585366157	9.37774370319114	Transport, extracellular	8140.1	NA	intercompartmental
r1594	-0.0724905416271346	-3.79193131527145	Transport, extracellular	8140.1	NA	intercompartmental
r1595	0.278700431304083	12.6662116057776	Transport, extracellular	8140.1	NA	intercompartmental
r1596	0.256052835250329	6.34185701505417	Transport, extracellular	8140.1	NA	intercompartmental
r1597	-0.00262129115918959	-0.00230964966770519	Transport, extracellular	8140.1	NA	intercompartmental
r1598	-0.00782883914360523	-0.561965264309326	Transport, extracellular	8140.1	NA	intercompartmental
r1599	0.00578568129612501	-0.187903556881485	Transport, extracellular	8140.1	NA	intercompartmental
r1600	-0.0627216862384412	-0.681590418273197	Transport, extracellular	8140.1	NA	intercompartmental
r1602	-0.163723390257839	-4.62643386996254	Transport, extracellular	8140.1	NA	intercompartmental
r1603	-0.0104604686615781	-1.04774734682096	Transport, extracellular	8140.1	NA	intercompartmental
r1604	-0.00558025944099334	-0.141801558817071	Transport, extracellular	8140.1	NA	intercompartmental
r1605	0.0051896556663378	-0.193652448712144	Transport, extracellular	8140.1	NA	intercompartmental
r1606	-0.00808915713527944	-0.706663971153939	Transport, extracellular	8140.1	NA	intercompartmental
r1607	0.0076348987722591	-0.0836239921706768	Transport, extracellular	8140.1	NA	intercompartmental
r1608	-0.00701822270779512	-0.0876388751373272	Transport, extracellular	8140.1	NA	intercompartmental
r1609	-0.00936689659546423	-0.94543249411665	Transport, extracellular	8140.1	NA	intercompartmental
r1610	-0.163372639503541	-2.73161424199849	Transport, extracellular	8140.1	NA	intercompartmental
r1611	-0.00422134775112635	-0.423817691697783	Transport, extracellular	8140.1	NA	intercompartmental
r1612	-0.175004512334985	-4.59335958464974	Transport, extracellular	8140.1	NA	intercompartmental
r1613	0.0025843389034045	-0.062480801482949	Transport, extracellular	8140.1	NA	intercompartmental
r1615	-0.00977532267034996	-0.899142546382522	Transport, extracellular	8140.1	NA	intercompartmental
r1616	0.00238004581604064	-0.0739235052548521	Transport, extracellular	8140.1	NA	intercompartmental
r1617	-0.0106842154166508	-0.0363453303821654	Transport, extracellular	8140.1	NA	intercompartmental
r1618	-0.00641556380313462	-0.0964146595595839	Transport, extracellular	8140.1	NA	intercompartmental
r1619	-0.185420204506208	-5.49627036659732	Transport, extracellular	8140.1	NA	intercompartmental
r1620	-0.00716363025466285	-0.49296050110956	Transport, extracellular	8140.1	NA	intercompartmental
r1621	0.280573778484663	2.04190265271104	Transport, extracellular	8140.1	NA	intercompartmental
r1622	-0.00666643057549945	-0.312680464420555	Transport, extracellular	8140.1	NA	intercompartmental
r1623	-0.00104701388999423	-0.111242691320068	Transport, extracellular	8140.1	NA	intercompartmental
r1624	-0.00638138701609256	-0.466324521620858	Transport, extracellular	8140.1	NA	intercompartmental
r1625	-0.00346016273687824	-0.211583854368196	Transport, extracellular	8140.1	NA	intercompartmental
r1626	0.0129249321509584	0.128287659164939	Transport, extracellular	8140.1	NA	intercompartmental
r1627	-0.131177100321566	-1.09863428771544	Transport, extracellular	8140.1	NA	intercompartmental
r1628	-0.00978116856216476	-0.57668946169866	Transport, extracellular	8140.1	NA	intercompartmental
r1629	0.262726466822555	13.8525335677941	Transport, extracellular	8140.1	NA	intercompartmental
r1630	-0.00306243698320429	-0.228217280503058	Transport, extracellular	8140.1	NA	intercompartmental
r1631	0.00551998532040763	-0.154091190556192	Transport, extracellular	8140.1	NA	intercompartmental
r1632	-0.00380733052591082	-0.110529292858709	Transport, extracellular	8140.1	NA	intercompartmental
r1633	-0.00322466691577493	-0.179556619698407	Transport, extracellular	8140.1	NA	intercompartmental
r1634	0.0149179329016612	0.111486717567061	Transport, extracellular	8140.1	NA	intercompartmental
r1635	-0.0248149661186379	-1.00799885809163	Transport, extracellular	8140.1	NA	intercompartmental
r1636	-0.190134034533498	-4.79986217294085	Transport, extracellular	8140.1	NA	intercompartmental
r1637	-0.176565446189296	-3.13427543101364	Transport, extracellular	8140.1	NA	intercompartmental
r1638	-0.0249875887554053	-1.33946444422711	Transport, extracellular	8140.1	NA	intercompartmental
r1639	-0.0391307580761226	-1.02992536870105	Transport, extracellular	8140.1	NA	intercompartmental
r1640	-0.18687516082544	-6.93277927996066	Transport, extracellular	8140.1	NA	intercompartmental
r1641	-0.0147528282850632	-0.773289262628507	Transport, extracellular	8140.1	NA	intercompartmental
r1642	-0.299172146337259	-4.26256692759445	Transport, extracellular	8140.1	NA	intercompartmental
r1643	-0.0102745523276612	-0.435715506144975	Transport, extracellular	8140.1	NA	intercompartmental
r1644	-0.0023098028464659	-0.274360834845085	Transport, extracellular	8140.1	NA	intercompartmental
r1645	0.00423694586315633	-0.0936814427258027	Transport, extracellular	8140.1	NA	intercompartmental
r1646	0.00381758469409688	-0.0773793885528443	Transport, extracellular	8140.1	NA	intercompartmental
r1647	-0.00940770740542745	-0.0175316580696308	Transport, extracellular	8140.1	NA	intercompartmental
r1648	-0.209163480649761	-4.30804437530933	Transport, extracellular	8140.1	NA	intercompartmental
r1649	0.288296530789177	0.983145900575529	Transport, extracellular	8140.1	NA	intercompartmental
r1650	-0.0832562311600979	-4.88354444211458	Transport, extracellular	8140.1	NA	intercompartmental
r1651	0.275271189472505	5.20675067766802	Transport, extracellular	8140.1	NA	intercompartmental
r1652	-0.305992453824187	-1.50794391650854	Transport, extracellular	8140.1	NA	intercompartmental
r1653	0.00574830389295238	-0.170194620074143	Transport, extracellular	8140.1	NA	intercompartmental
r1654	-0.001654034146721	-0.614791394579042	Transport, extracellular	8140.1	NA	intercompartmental
r1655	-0.00345590383599567	-0.287160752255981	Transport, extracellular	8140.1	NA	intercompartmental
r1656	-0.0221465534628973	-1.39324330875302	Transport, extracellular	8140.1	NA	intercompartmental
r1657	0.00514371531916967	-0.158086506118363	Transport, extracellular	8140.1	NA	intercompartmental
r1658	-0.00715282658310238	-0.47077784682629	Transport, extracellular	8140.1	NA	intercompartmental
r1659	0.00693441898423623	-0.0356347281731865	Transport, extracellular	8140.1	NA	intercompartmental
r1660	-0.000106184779481072	-0.191991344961104	Transport, extracellular	8140.1	NA	intercompartmental
r1661	0.0151731307124447	0.0943711762033833	Transport, extracellular	8140.1	NA	intercompartmental
r1662	-0.019900682939898	-1.49189365599898	Transport, extracellular	8140.1	NA	intercompartmental
r1664	-0.00410029636673119	-0.726738448542004	Transport, extracellular	9057.1	NA	intercompartmental
r1665	-0.0118572341581304	-0.97501255111629	Transport, extracellular	9057.1	NA	intercompartmental
r1666	0.0102750424110275	0.0111732979995509	Transport, extracellular	9057.1	NA	intercompartmental
r1669	0.000583816533557094	-0.569562546519281	Transport, extracellular	9057.1	NA	intercompartmental
r1670	-0.0062057270283209	-0.27888376595373	Transport, extracellular	9057.1	NA	intercompartmental
r1671	0.000316088948415208	-0.153999055078087	Transport, extracellular	9057.1	NA	intercompartmental
r1679	0.193194979273529	8.03088736205404	Transport, extracellular	9057.1	NA	intercompartmental
r1819	-0.0472752528568374	-1.65824145671936	Transport, extracellular	9057.1	NA	intercompartmental
r1926	-0.0213029015764183	-1.75793566047407	Transport, extracellular	9057.1	NA	intercompartmental
r1939	-0.0111014044606378	-0.502848392198961	Transport, extracellular	9057.1	NA	intercompartmental
r1984	-0.0144668130544001	-0.501979015648423	Transport, extracellular	9057.1	NA	intercompartmental
r2005	-0.0322772865295569	-1.15273979387296	Transport, extracellular	11136.1	NA	intercompartmental
r2007	-0.0382535359810761	-2.03568667861081	Transport, extracellular	11136.1	NA	intercompartmental
r2035	-0.027130762017516	-2.16100119981535	Transport, extracellular	11136.1	NA	intercompartmental
r2038	-0.0322745177890405	-1.60658178065875	Transport, extracellular	11136.1	NA	intercompartmental
r2054	-0.0356015047410948	-1.09698720338611	Transport, extracellular	11136.1	NA	intercompartmental
r2070	-0.0446980394356557	-1.29723476580284	Transport, extracellular	11136.1	NA	intercompartmental
r2079	0.0120018373325545	0.0659431525320264	Transport, extracellular	6566.1	NA	intercompartmental
r2080	0.00126479168025955	-0.171543410911007	Transport, extracellular	6566.1	NA	intercompartmental
r2081	-0.0113336204394053	-0.13448737822118	Transport, extracellular	6566.1	NA	intercompartmental
r2082	0.00168345858369449	-0.104248857572397	Transport, extracellular	6566.1	NA	intercompartmental
r2083	-0.0927547149098897	-5.49449761758568	Transport, extracellular	6566.1	NA	intercompartmental
r2084	0.010290575066581	0.00195049047471367	Transport, extracellular	6566.1	NA	intercompartmental
r2085	0.00268737111068701	-0.31694741885723	Transport, extracellular	6566.1	NA	intercompartmental
r2086	0.0122185992093105	0.12112997227977	Transport, extracellular	6566.1	NA	intercompartmental
r2087	0.000272680999501964	-0.345017267410858	Transport, extracellular	6566.1	NA	intercompartmental
r2088	0.0142359708213588	0.080692288737176	Transport, extracellular	6566.1	NA	intercompartmental
r2089	0.0036411847838639	-0.0686617684801638	Transport, extracellular	6566.1	NA	intercompartmental
r2090	-0.147137746761822	-3.77061480799703	Transport, extracellular	6566.1	NA	intercompartmental
r2091	-0.024617119442402	-0.957154925240789	Transport, extracellular	6566.1	NA	intercompartmental
r2092	-0.00863466173252188	-0.125245677805913	Transport, extracellular	6566.1	NA	intercompartmental
r2093	0.000757436389391952	-0.159517825899482	Transport, extracellular	6566.1	NA	intercompartmental
r2094	-0.00941807164102819	-0.483272401012284	Transport, extracellular	6566.1	NA	intercompartmental
r2095	0.0259450333473767	0.209492715898918	Transport, extracellular	6566.1	NA	intercompartmental
r2096	0.00881458236590425	-0.0399973361531695	Transport, extracellular	6566.1	NA	intercompartmental
r2097	-0.147078577221928	-3.62420282845648	Transport, extracellular	6566.1	NA	intercompartmental
r2098	0.0124530296747321	0.0635004100108651	Transport, extracellular	6566.1	NA	intercompartmental
r2099	-0.020970324251519	-1.05290884425133	Transport, extracellular	6566.1	NA	intercompartmental
r2100	-0.0135517264952473	-0.358939587626761	Transport, extracellular	6566.1	NA	intercompartmental
r2101	0.0102098669919536	0.00565286559577755	Transport, extracellular	6566.1	NA	intercompartmental
r2102	-0.015509280912593	-1.38096198719688	Transport, extracellular	6566.1	NA	intercompartmental
r2103	0.00746652025855088	-0.112398358845334	Transport, extracellular	6566.1	NA	intercompartmental
r2104	-0.00489366142759483	-0.89047001007302	Transport, extracellular	6566.1	NA	intercompartmental
r2105	0.124711944657205	4.94224747146567	Transport, extracellular	6566.1	NA	intercompartmental
r2106	0.0187381205457852	0.103778898531958	Transport, extracellular	6566.1	NA	intercompartmental
r2107	0.0171312558620543	0.0729780906853534	Transport, extracellular	6566.1	NA	intercompartmental
r2108	0.0101179713628631	0.000204091866843725	Transport, extracellular	6566.1	NA	intercompartmental
r2109	0.0105325427011211	0.00541091205338311	Transport, extracellular	6566.1	NA	intercompartmental
r2110	0.0161180474958068	0.240104929624283	Transport, extracellular	6566.1	NA	intercompartmental
r2111	0.000816316946680263	-0.0925031704754201	Transport, extracellular	6566.1	NA	intercompartmental
r2112	0.129061522629873	3.28847117863096	Transport, extracellular	6566.1	NA	intercompartmental
r2113	0.027369299382388	0.602716183573581	Transport, extracellular	6566.1	NA	intercompartmental
