del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
r0669	NaN	NaN	Valine, leucine, and isoleucine metabolism	3030.1 and 1962.1 and 1892.1	valine metabolism	[m]
r0686	2.27309101408578	7.53555361392349	Arginine and proline metabolism	8659.1	NA	[m]
r0688	6.59481704781821	4.53662181008855	Bile acid synthesis	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]
r0706	109.229740893564	5.64537852286211	Bile acid synthesis	28976.1	bile acid synthesis, cytosol	[x]
r0707	109.229786019001	5.64538085787075	Miscellaneous	249.1	NA	[e]
r0715	101.291125950354	5.21443482267445	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]
r0717	101.291125950354	5.21443482267445	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]
r0719	101.291125950354	5.21443482267445	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]
r0721	101.291125950354	5.21443482267445	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]
r0722	107.844129897428	5.62969598044166	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]
r0723	101.28875830272	5.2143127812163	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]
r0724	107.844129897428	5.62969598044166	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	betaoxidation	[m]
r0726	NaN	NaN	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]
r0727	11.4721323179871	5.13609637430661	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]
r0728	103.705789544342	5.35626861412176	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r0729	11.4721323179871	5.13609637430661	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]
r0735	51.9649063704583	5.64309563096538	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]
r0737	109.229786019001	5.64538085787075	Miscellaneous	2720.1	NA	[e]
r0739	25.7112003608283	5.1651068805683	Bile acid synthesis	(124.1 and 125.1 and 126.1) or 130.1 or 131.1 or 128.1 or 127.1	NA	[c]
r0743	61.8479078520294	5.21264058729221	Bile acid synthesis	3295.1	NA	[x]
r0744	61.8479078520294	5.21264058729221	Bile acid synthesis	3295.1	NA	[x]
r0747	4.05211868788352	7.80407348474733	Bile acid synthesis	1109.1	NA	[c]
r0750	NaN	NaN	Bile acid synthesis	1109.1	NA	[c]
r0752	6.86256826593167	4.8852213329055	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	NA	[m]
r0753	6.86256826593167	4.8852213329055	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	NA	[m]
r0754	10.2153749992364	5.25927936216612	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]
r0755	10.2153749992364	5.25927936216612	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]
r0758	109.233824036601	5.64558980404876	Tryptophan metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]
r0779	NaN	NaN	Miscellaneous	26275.1	valine metabolism	[m]
r0781	113.275443818113	5.21491766958437	Cholesterol metabolism	1595.1	cholesterol synthesis	[r]
r0783	113.275443818113	5.21491766958437	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]
r0784	109.233096889996	5.6455521780364	Pentose phosphate pathway		xylulose metabolism, cytosol	[c]
r0786	109.229668118293	5.6453747571078	Sphingolipid metabolism	8879.1	NA	[c]
r0787	109.231716231308	5.64548073620935	Sphingolipid metabolism	8611.1 or 81537.1 or 8612.1 or 8613.1 or 130367.1	NA	[c]
r0788	6.91931861536314	5.79697909896359	Sphingolipid metabolism		NA	[c]
r0789	6.91931861536314	5.79697909896359	Sphingolipid metabolism		NA	[c]
r0791	129.431181663375	6.65029777277368	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]
r0795	109.231828623034	5.64548655188831	Miscellaneous		NA	[c]
r0797	NaN	NaN	Bile acid synthesis	570.1	NA	[c]
r0801	3.14997767201058	5.83267829745604	Transport, mitochondrial	293.1	NA	intercompartmental
r0809	2.00847807607418	5.10641735583421	Purine catabolism		NA	intercompartmental
r0812	NaN	NaN	Purine catabolism	10478.1	NA	intercompartmental
r0817	111.378181155282	5.78890977199551	Transport, extracellular	6542.1	NA	intercompartmental
r0818	105.225683968653	5.64561108715445	Pyruvate metabolism		NA	intercompartmental
r0819	12.3186463832017	5.7692676700617	Transport, mitochondrial	1468.1	NA	intercompartmental
r0821	0.995131779774568	4.87929304248844	Transport, mitochondrial	1468.1	NA	intercompartmental
r0822	1.25484484152659	4.67601720290726	Transport, mitochondrial	1468.1	NA	intercompartmental
r0826	0.771897957926504	4.15559790333005	Transport, endoplasmic reticular		NA	intercompartmental
r0829	1.42562106893468	4.88042301512436	Transport, mitochondrial	1468.1	NA	intercompartmental
r0830	45.8832361030556	5.78482774228923	Transport, mitochondrial	1468.1	NA	intercompartmental
r0834	1.07854690299791	4.74361838643909	Transport, mitochondrial	1468.1	NA	intercompartmental
r0835	1.07854690299791	4.74361838643909	Transport, mitochondrial	1468.1	NA	intercompartmental
r0838	4.37715097226187	5.17550125426164	Transport, mitochondrial		NA	intercompartmental
r0840	1.86644906881362	5.15846173168053	Transport, endoplasmic reticular		NA	intercompartmental
r0841	1.86644906881362	5.15846173168053	Transport, endoplasmic reticular		NA	intercompartmental
r0842	3.11974061606325	5.55456281783723	Transport, endoplasmic reticular		NA	intercompartmental
r0845	100.901325534731	5.21442681440685	Transport, endoplasmic reticular	23443.1	NA	intercompartmental
r0853	34.5776405264637	5.79635462168065	Purine catabolism		NA	intercompartmental
r0860	0.97512255768724	4.46761695817515	Purine catabolism		NA	intercompartmental
r0870	65.0905845613717	5.64101008199635	Transport, extracellular		NA	intercompartmental
r0879	8.63354161224435	5.54820122681826	Transport, extracellular	60386.1 or 89874.1	NA	intercompartmental
r0885	0.845195960502962	4.26637455990275	Transport, mitochondrial	1468.1	NA	intercompartmental
r0892	100.729214531499	5.64551110662142	Transport, extracellular		NA	intercompartmental
r0899	109.233096889965	5.64555217803639	Transport, extracellular		NA	intercompartmental
r0908	3.61451197002575	5.03442899817924	Transport, endoplasmic reticular		NA	intercompartmental
r0909	NaN	NaN	Transport, endoplasmic reticular		NA	intercompartmental
r0911	105.160031967719	5.78969348601934	Transport, mitochondrial		NA	intercompartmental
r0913	3.50355909575809	5.03960473541735	Transport, mitochondrial	6576.1	NA	intercompartmental
r0915	1.41765630380366	5.09476417432167	Transport, mitochondrial	6576.1	NA	intercompartmental
r0917	2.96224562565623	5.40406840851187	Transport, mitochondrial	6576.1	NA	intercompartmental
r0934	1.74463986101821	4.92306890919962	Transport, peroxisomal	6533.1	NA	intercompartmental
r0936	1.42101527720852	5.30296014656567	Transport, endoplasmic reticular		NA	intercompartmental
r0937	1.42101527720852	5.30296014656567	Transport, lysosomal		NA	intercompartmental
r0940	97.4215095163091	5.78751276894702	Transport, extracellular		NA	intercompartmental
r0942	NaN	NaN	Transport, extracellular	6535.1	NA	intercompartmental
r0944	109.230891259329	5.64543804824683	Transport, extracellular		NA	intercompartmental
r0954	0.717645636209652	4.15161177180925	Transport, peroxisomal	6566.1	NA	intercompartmental
r0960	1.14210373319055	2.95001061139294	Transport, endoplasmic reticular	1356.1	NA	intercompartmental
r0968	100.901325534731	5.21442681440685	Transport, endoplasmic reticular		NA	intercompartmental
r0974	63.9559239718582	5.7832994237814	Transport, extracellular		NA	intercompartmental
r0983	3.50483365229989	5.44499231455862	Transport, endoplasmic reticular	10998.1	NA	intercompartmental
r0984	3.50483365229989	5.44499231455862	Transport, lysosomal	10998.1	NA	intercompartmental
r0986	1.74906675035145	5.2639952856084	Transport, lysosomal		NA	intercompartmental
r0987	1.74906675035145	5.2639952856084	Transport, lysosomal		NA	intercompartmental
r0990	0.217738096715612	1.45746787253337	Transport, peroxisomal		NA	intercompartmental
r0995	2.3670422136867	5.02327790927615	Transport, endoplasmic reticular	788.1	carnitine shuttle	intercompartmental
r0998	1.04863525112901	5.01841666112485	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r0999	0.336364629578641	2.56679705548342	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1000	109.230446648687	5.64541504198305	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r1001	1.3504161732094	3.53296724451959	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1005	NaN	NaN	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1007	55.4343618836916	3.98462758825254	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1013	37.3959850367121	6.5083698624093	Transport, endoplasmic reticular		NA	intercompartmental
r1030	109.229786019001	5.64538085787075	Transport, extracellular		NA	intercompartmental
r1043	109.229786019001	5.64538085787075	Transport, extracellular	9154.1 or 64078.1	NA	intercompartmental
r1050	106.508079014677	5.78907473507046	Transport, extracellular		NA	intercompartmental
r1051	6.54666913078051	5.52521312584267	Transport, endoplasmic reticular		NA	intercompartmental
r1078	82.2273004466127	5.56749896250811	Transport, mitochondrial		NA	intercompartmental
r1088	3.8264879469852	4.66946726886835	Transport, extracellular		NA	intercompartmental
r1090	7.31433272152019	6.91520476694309	Transport, extracellular	6576.1 or 284111.1	NA	intercompartmental
r1116	95.1859539422712	5.21385971444354	Transport, extracellular		NA	intercompartmental
r1117	104.929994272576	5.62972711812022	Transport, mitochondrial		NA	intercompartmental
r1134	100.180288320338	5.21421776164438	Miscellaneous		NA	[r]
r1135	81.3375470270074	4.23124779618813	Miscellaneous	51478.1	NA	[r]
r1143	7.1193983797678	6.14349182611706	Transport, extracellular	10991.1	NA	intercompartmental
r1146	81.3375470270074	4.23124779618813	Transport, mitochondrial		NA	[r]
r1147	0.846754126483252	4.36520501568263	Transport, peroxisomal	6576.1	NA	intercompartmental
r1148	2.28303586792941	4.82364637406758	Transport, peroxisomal		NA	intercompartmental
r1156	1.07894579935693	5.88279059918036	Nucleotide interconversion	83549.1 or 7371.1 or 54963.1	pyrimidine synthesis/ de novo	[c]
r1164	96.1403051396217	5.86362345223544	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1165	94.6039668478496	5.21381978564998	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1166	87.4225741263061	5.6409849182341	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1171	69.2476819742361	5.64255542799934	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1174	94.6039668478496	5.21381978564998	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1175	80.7541005353367	5.2100614188754	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1183	69.2476819742361	5.64255542799934	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1251	94.6039668478496	5.21381978564998	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1252	109.230348585096	5.64540996770367	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1253	112.007961312502	5.78913682314049	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1254	108.925417261806	5.62963137490228	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1255	111.987060772196	5.78909945978899	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1257	NaN	NaN	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1259	109.229786019001	5.64538085787075	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1260	109.229786019001	5.64538085787075	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1262	94.9025367885065	5.64469980262861	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1291	1.95101942333317	4.79107517726211	Transport, mitochondrial		NA	intercompartmental
r1292	57.8628062273489	5.21395677404023	Transport, peroxisomal		NA	intercompartmental
r1298	109.229786019001	5.64538085787075	Transport, lysosomal		NA	intercompartmental
r1318	NaN	NaN	Transport, endoplasmic reticular		NA	intercompartmental
r1364	109.233686059628	5.64558266447263	Transport, lysosomal		NA	intercompartmental
r1365	109.233686059628	5.64558266447263	Transport, lysosomal		NA	intercompartmental
r1367	109.231716231319	5.64548073620938	Transport, lysosomal		NA	intercompartmental
r1368	109.231716231319	5.64548073620938	Transport, lysosomal		NA	intercompartmental
r1374	109.229786019001	5.64538085787075	Aminosugar metabolism	1118.1 or 27159.1	glycan metabolism, extracellular space	[e]
r1377	112.010874013818	5.78928754012947	Miscellaneous		NA	[c]
r1378	112.010874013818	5.78928754012947	Miscellaneous	128.1	NA	[c]
r1383	NaN	NaN	Folate metabolism	8836.1	NA	[c]
r1384	0.420403638206347	2.31161896961991	Nucleotide interconversion		purine catabolism, cytosol	[c]
r1391	7.34547366092126	5.6931398881905	Miscellaneous	178.1	glycogen metabolism	[c]
r1392	7.34547366092126	5.6931398881905	Miscellaneous	178.1	glycogen metabolism	[c]
r1400	1.20444903492611	4.68204908716121	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1401	NaN	NaN	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1411	109.229786019001	5.64538085787075	Miscellaneous	2720.1	NA	[e]
r1418	2.06824096008674	3.58608973712532	Miscellaneous	771.1 or 760.1 or 768.1 or 23632.1 or 765.1 or 759.1 or 762.1 or 766.1 or 767.1 or 377677.1	NA	[e]
r1421	100.900683665136	5.21439360102941	Transport, extracellular		NA	intercompartmental
r1423	8.61623912790426	3.94203079497402	Transport, extracellular		NA	intercompartmental
r1435	9.18368137688369	5.13879146481869	Transport, mitochondrial		NA	intercompartmental
r1437	NaN	NaN	Transport, mitochondrial		NA	intercompartmental
r1443	101.291125950354	5.21443482267445	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1444	101.291125950354	5.21443482267445	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1445	101.28875830272	5.2143127812163	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1446	NaN	NaN	Miscellaneous	8310.1 or 51.1	betaoxidation	[m]
r1447	100.900388171064	5.2143783107652	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1448	128.343756961696	6.63442836310769	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1449	123.602774966947	6.38910747042784	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1450	123.603669731938	6.38915376981007	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1451	100.901370383375	5.21442913507905	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]
r1456	84.1404239060665	5.21639691811083	Transport, mitochondrial		NA	intercompartmental
r1457	109.229668118293	5.6453747571078	Sphingolipid metabolism		NA	[c]
r1459	0.51773909596635	2.73409504411622	Transport, nuclear		NA	intercompartmental
r1467	2.54108500597638	5.21041574598913	Transport, mitochondrial		NA	intercompartmental
r1468	1.20846050140748	4.5044229456118	Transport, mitochondrial		NA	intercompartmental
r1472	NaN	NaN	Fatty acid oxidation	33.1	betaoxidation	[m]
r1474	NaN	NaN	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r1477	NaN	NaN	Fatty acid oxidation	(3028.1 and 1962.1 and 3295.1) or (3033.1 and 1962.1 and 3295.1)	betaoxidation	[m]
r1487	109.230446648687	5.64541504198305	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1493	1.49650056463936	4.90554524931788	Transport, extracellular		NA	intercompartmental
r1514	107.951650523732	5.6452021204216	Transport, extracellular	19.1	NA	intercompartmental
r1515	99.3919698707478	5.21464160992538	Transport, extracellular	19.1	NA	intercompartmental
r1516	NaN	NaN	Transport, extracellular	19.1	NA	intercompartmental
r1517	108.862045822919	5.64551832885895	Transport, extracellular	19.1	NA	intercompartmental
r1518	NaN	NaN	Transport, extracellular	19.1	NA	intercompartmental
r1519	91.0175030421869	5.21906790246052	Transport, extracellular	19.1	NA	intercompartmental
r1520	108.631891549448	5.64560823504551	Transport, extracellular	19.1	NA	intercompartmental
r1521	99.1397075442354	5.214959413317	Transport, extracellular	19.1	NA	intercompartmental
r1522	81.5987753746648	4.21562132613001	Transport, extracellular	19.1	NA	intercompartmental
r1523	100.499620135402	5.21407351146598	Transport, extracellular	19.1	NA	intercompartmental
r1525	108.292394758965	5.64587455533039	Transport, extracellular	19.1	NA	intercompartmental
r1527	NaN	NaN	Transport, extracellular	19.1	NA	intercompartmental
r1529	104.482404905767	5.78917891260552	Transport, extracellular	19.1	NA	intercompartmental
r1544	3.92267267843633	5.81548737059951	Transport, extracellular	8140.1	NA	intercompartmental
r1546	101.603537616009	6.63501834775759	Transport, extracellular	8140.1	NA	intercompartmental
r1547	5.37553950003443	4.23805890701955	Transport, extracellular	8140.1	NA	intercompartmental
r1548	4.28080193560299	5.73661748921428	Transport, extracellular	8140.1	NA	intercompartmental
r1549	4.31371847352472	5.39394183943231	Transport, extracellular	8140.1	NA	intercompartmental
r1551	3.44182106914458	5.99887517832232	Transport, extracellular	8140.1	NA	intercompartmental
r1552	13.516718566665	5.59815086433069	Transport, extracellular	8140.1	NA	intercompartmental
r1553	18.3578965754807	4.31202475177769	Transport, extracellular	8140.1	NA	intercompartmental
r1554	8.86590197920795	5.23006128963022	Transport, extracellular	8140.1	NA	intercompartmental
r1556	3.54140736469805	5.40148328969792	Transport, extracellular	8140.1	NA	intercompartmental
r1557	9.25633913662004	8.24290438050007	Transport, extracellular	8140.1	NA	intercompartmental
r1559	10.5631732865835	7.9849386405885	Transport, extracellular	8140.1	NA	intercompartmental
r1560	37.245640564608	5.7661715313672	Transport, extracellular	8140.1	NA	intercompartmental
r1561	2.71170621540641	4.52583024470377	Transport, extracellular	8140.1	NA	intercompartmental
r1562	1.56125624836567	3.26693526096196	Transport, extracellular	8140.1	NA	intercompartmental
r1563	3.54870878435765	5.71015390004822	Transport, extracellular	8140.1	NA	intercompartmental
r1564	7.8160289760883	8.6524247404483	Transport, extracellular	8140.1	NA	intercompartmental
r1565	3.76083566582154	5.66797721476544	Transport, extracellular	8140.1	NA	intercompartmental
r1566	13.2291676929143	6.21252486681942	Transport, extracellular	8140.1	NA	intercompartmental
r1567	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1568	5.38030423719828	5.63044666703605	Transport, extracellular	8140.1	NA	intercompartmental
r1569	6.72329055807672	4.82549496502708	Transport, extracellular	8140.1	NA	intercompartmental
r1570	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1571	25.3705755512851	5.30818168422693	Transport, extracellular	8140.1	NA	intercompartmental
r1573	1.14269574909661	3.42553418180331	Transport, extracellular	8140.1	NA	intercompartmental
r1574	1.99766227479761	3.72839431691492	Transport, extracellular	8140.1	NA	intercompartmental
r1575	1.41090116812266	5.14038780008982	Transport, extracellular	8140.1	NA	intercompartmental
r1576	8.37588065657241	5.12702321897641	Transport, extracellular	8140.1	NA	intercompartmental
r1578	68.982866104408	4.23069118471468	Transport, extracellular	8140.1	NA	intercompartmental
r1579	6.35883573463428	4.81505650811143	Transport, extracellular	8140.1	NA	intercompartmental
r1580	20.2629361627006	5.19648501181934	Transport, extracellular	8140.1	NA	intercompartmental
r1581	1.81263998000146	5.07559267159696	Transport, extracellular	8140.1	NA	intercompartmental
r1583	4.34117289670471	5.43730519990615	Transport, extracellular	8140.1	NA	intercompartmental
r1584	1.42522840922206	3.85442771473492	Transport, extracellular	8140.1	NA	intercompartmental
r1585	21.4153141568611	5.20365656800802	Transport, extracellular	8140.1	NA	intercompartmental
r1587	13.4663228122912	5.59894522195934	Transport, extracellular	8140.1	NA	intercompartmental
r1588	2.12851167621102	4.24509841714824	Transport, extracellular	8140.1	NA	intercompartmental
r1589	1.33957434216076	4.30637697915509	Transport, extracellular	8140.1	NA	intercompartmental
r1590	4.74802932515579	5.50198733660137	Transport, extracellular	8140.1	NA	intercompartmental
r1591	8.57331533942775	4.29356466839603	Transport, extracellular	8140.1	NA	intercompartmental
r1592	4.81088080786612	3.92664673522957	Transport, extracellular	8140.1	NA	intercompartmental
r1593	2.91566570191064	4.33642324208826	Transport, extracellular	8140.1	NA	intercompartmental
r1594	3.53034668873389	6.00677127232929	Transport, extracellular	8140.1	NA	intercompartmental
r1595	3.10416341808851	6.09897846981478	Transport, extracellular	8140.1	NA	intercompartmental
r1596	11.0953940925107	9.96852361754216	Transport, extracellular	8140.1	NA	intercompartmental
r1597	1.89683407584903	4.67833240061564	Transport, extracellular	8140.1	NA	intercompartmental
r1598	12.9075540385025	5.21361584972226	Transport, extracellular	8140.1	NA	intercompartmental
r1599	23.9424402206361	5.18102602574495	Transport, extracellular	8140.1	NA	intercompartmental
r1600	3.41852619947153	3.92324885424008	Transport, extracellular	8140.1	NA	intercompartmental
r1602	7.94900722826077	6.30209858365009	Transport, extracellular	8140.1	NA	intercompartmental
r1603	3.78473428465136	5.00163311844518	Transport, extracellular	8140.1	NA	intercompartmental
r1604	19.7618849087425	3.99096364710262	Transport, extracellular	8140.1	NA	intercompartmental
r1605	4.72807788942775	4.91400928159626	Transport, extracellular	8140.1	NA	intercompartmental
r1606	1.87165089432048	4.4940594843341	Transport, extracellular	8140.1	NA	intercompartmental
r1607	14.9953597722384	8.05760584060436	Transport, extracellular	8140.1	NA	intercompartmental
r1608	2.4496263622241	3.88401850170541	Transport, extracellular	8140.1	NA	intercompartmental
r1609	1.90546663833768	5.87644934085036	Transport, extracellular	8140.1	NA	intercompartmental
r1610	5.52763648527945	4.56338769507308	Transport, extracellular	8140.1	NA	intercompartmental
r1611	2.99570845179291	6.22965797886358	Transport, extracellular	8140.1	NA	intercompartmental
r1612	20.300126133818	5.61612019463255	Transport, extracellular	8140.1	NA	intercompartmental
r1613	3.84614702745833	5.23378664307943	Transport, extracellular	8140.1	NA	intercompartmental
r1614	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1615	3.93914234274667	4.56211693495688	Transport, extracellular	8140.1	NA	intercompartmental
r1616	5.20841644761293	4.62528162581605	Transport, extracellular	8140.1	NA	intercompartmental
r1617	10.5544206182845	4.7798864298253	Transport, extracellular	8140.1	NA	intercompartmental
r1618	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1619	2.15903392277787	4.43660711388264	Transport, extracellular	8140.1	NA	intercompartmental
r1620	5.5233682369572	5.56413703402866	Transport, extracellular	8140.1	NA	intercompartmental
r1621	2.55565453037752	5.34976450685051	Transport, extracellular	8140.1	NA	intercompartmental
r1622	1.97157907381629	5.12908563739286	Transport, extracellular	8140.1	NA	intercompartmental
r1623	5.36916933317275	5.60598761435517	Transport, extracellular	8140.1	NA	intercompartmental
r1624	4.74282729872354	5.55053834217107	Transport, extracellular	8140.1	NA	intercompartmental
r1625	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1626	3.50496444432533	4.55851016223812	Transport, extracellular	8140.1	NA	intercompartmental
r1627	62.1628831872042	6.4744654607259	Transport, extracellular	8140.1	NA	intercompartmental
r1628	4.245654108072	5.47923900173135	Transport, extracellular	8140.1	NA	intercompartmental
r1629	2.71156128796086	6.45880907594864	Transport, extracellular	8140.1	NA	intercompartmental
r1630	9.73550050333474	5.17955546583868	Transport, extracellular	8140.1	NA	intercompartmental
r1631	2.83403517386985	4.15632939581084	Transport, extracellular	8140.1	NA	intercompartmental
r1632	2.26646191254779	5.13307956437144	Transport, extracellular	8140.1	NA	intercompartmental
r1633	8.25445063316352	5.55736016426027	Transport, extracellular	8140.1	NA	intercompartmental
r1634	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1635	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1636	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1637	22.8810012556815	5.50324582694724	Transport, extracellular	8140.1	NA	intercompartmental
r1638	3.6703775682956	2.86704855741596	Transport, extracellular	8140.1	NA	intercompartmental
r1639	2.23504756168605	4.52601716285718	Transport, extracellular	8140.1	NA	intercompartmental
r1640	4.46208208181584	5.28499111064706	Transport, extracellular	8140.1	NA	intercompartmental
r1641	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1642	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1643	1.772970667097	5.17963703296053	Transport, extracellular	8140.1	NA	intercompartmental
r1644	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1645	5.68468618352479	5.86530784686385	Transport, extracellular	8140.1	NA	intercompartmental
r1646	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1647	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1648	3.19562616130388	6.39255428082971	Transport, extracellular	8140.1	NA	intercompartmental
r1649	2.37003461157278	5.17317802031197	Transport, extracellular	8140.1	NA	intercompartmental
r1650	4.11672866774659	4.36575156936738	Transport, extracellular	8140.1	NA	intercompartmental
r1651	3.08198807152212	6.25947394525992	Transport, extracellular	8140.1	NA	intercompartmental
r1652	17.5022815987787	5.12762024514365	Transport, extracellular	8140.1	NA	intercompartmental
r1653	1.23043656983955	3.89375004632442	Transport, extracellular	8140.1	NA	intercompartmental
r1654	8.68497555367651	5.69723198106371	Transport, extracellular	8140.1	NA	intercompartmental
r1655	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1656	13.8605308243605	5.15986422490889	Transport, extracellular	8140.1	NA	intercompartmental
r1657	1.98443187924446	5.27095962767958	Transport, extracellular	8140.1	NA	intercompartmental
r1658	NaN	NaN	Transport, extracellular	8140.1	NA	intercompartmental
r1659	1.35259267921258	4.02146714788472	Transport, extracellular	8140.1	NA	intercompartmental
r1660	1.98004171668448	5.30396481187288	Transport, extracellular	8140.1	NA	intercompartmental
r1661	2.84460317137351	7.80525487146671	Transport, extracellular	8140.1	NA	intercompartmental
r1662	2.83142460893586	7.90981357296879	Transport, extracellular	8140.1	NA	intercompartmental
r1664	2.84648497134079	5.04735774112938	Transport, extracellular	9057.1	NA	intercompartmental
r1665	10.4214102737217	5.62187611441561	Transport, extracellular	9057.1	NA	intercompartmental
r1666	1.08138564826402	4.55291107604351	Transport, extracellular	9057.1	NA	intercompartmental
r1668	1.5551357103786	4.8050973794099	Transport, extracellular	9057.1	NA	intercompartmental
r1669	1.75049440655514	5.03435438734174	Transport, extracellular	9057.1	NA	intercompartmental
r1670	4.87759747449923	5.35729165763419	Transport, extracellular	9057.1	NA	intercompartmental
r1671	1.58949028606812	4.90659066670008	Transport, extracellular	9057.1	NA	intercompartmental
r1684	3.59153241683391	5.09720945521847	Transport, extracellular	9057.1	NA	intercompartmental
r1695	3.28891821607882	5.05731828912115	Transport, extracellular	9057.1	NA	intercompartmental
r1696	10.1415412798933	5.12572282591256	Transport, extracellular	9057.1	NA	intercompartmental
r1698	4.59954575080555	5.25084508335761	Transport, extracellular	9057.1	NA	intercompartmental
r1735	5.48167790470485	5.6695096174	Transport, extracellular	9057.1	NA	intercompartmental
