del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
NTD4e	0.113192899154533	0.0057175336074197	Nucleotide interconversion	4907.1 or 30833.1	pyrimidine catabolism, cytosol	[e]
NTD7e	0.107441022084841	0.00561237299782636	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]
NTD9e	0.113192899154533	0.0057175336074197	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]
NTP3e	0.113192899154533	0.0057175336074197	Nucleotide interconversion	124583.1 or 953.1 or 377841.1 or 956.1	purine catabolism, cytosol	[e]
NTPP10	0.11319289915475	0.00571753360742262	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]
NTPP9	0.113192899154691	0.00571753360743066	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]
O2St	0.113192899154435	0.0057175336074159	Transport, extracellular		NA	intercompartmental
O2Stm	0.113192899154933	0.00571753360743772	Transport, mitochondrial		NA	intercompartmental
O2Stn	0.11319289915498	0.00571753360743657	Transport, nuclear		NA	intercompartmental
O2Stx	0.113192899153881	0.0057175336074143	Transport, peroxisomal		NA	intercompartmental
O2ter	0.113192899153726	0.00571753360736251	Transport, endoplasmic reticular		NA	intercompartmental
O2tm	0.0459239308061982	0.00890483615343328	Transport, mitochondrial		NA	intercompartmental
O2tn	0.11319289915498	0.00571753360743657	Transport, nuclear		NA	intercompartmental
O2tp	0.0302779675128594	0.00406352555618467	Transport, peroxisomal		NA	intercompartmental
OAGD3te	0.113192899154533	0.0057175336074197	Transport, extracellular		NA	intercompartmental
OAGD3tg	0.113192899154533	0.0057175336074197	Transport, golgi apparatus		NA	intercompartmental
OCCOAtm	0.00423421753650653	-0.489607101109045	Transport, mitochondrial		octanoate oxidation	intercompartmental
OCCOAtx	0.00221442009451336	-0.717330807536959	Transport, peroxisomal		octanoate oxidation	intercompartmental
OCOAT1m	0.0771055458742438	0.00469241473396854	Valine, leucine, and isoleucine metabolism	5019.1 or 64064.1	ketolysis	[m]
OCTAt	0.113192899154533	0.0057175336074197	Transport, extracellular		octanoate oxidation	intercompartmental
OIVD3m	0.0913249033400152	0.00522441091378551	Valine, leucine, and isoleucine metabolism	(1629.1) and (594.1 and 593.1) and (1738.1) or (1629.1) and (1738.1) and (594.2 and 593.1)	isoleucine metabolism	[m]
ORNt3m	-0.019301363503902	-2.23526061961711	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental
ORNt4m	-0.00189016307094529	-0.85028745657651	Transport, mitochondrial	10166.1 or 83884.1	NA	intercompartmental
ORNTArm	0.0498369354988374	0.00564377176038803	Urea cycle	4942.1	ornithine transaminase, mitochondria	[m]
ORNtiDF	0.115775310440367	1.08433269046516	Transport, extracellular	6542.1 or 6541.1 or 84889.1	NA	intercompartmental
ORPT	0.113192899155108	0.00571753360742014	Pyrimidine synthesis	7372.1	pyrimidine synthesis	[c]
P4501B1r	0.113192899154537	0.00571753360742152	Steroid metabolism	1545.1 or 1576.1	chondroitin sulphate degradation, lysosome	[r]
P5CRxm	0.113192899155825	0.00571753360742807	Arginine and proline metabolism	5831.1 or 5831.2	arginine metabolism	[m]
PA_HStn	0.0269051530015353	-0.000378890137362259	Transport, nuclear		NA	intercompartmental
PAIL_HStn	0.061364759549244	0.0232186158127819	Transport, nuclear		NA	intercompartmental
PAIL45P_HStn	-0.111557268368926	-2.80194348125112	Transport, nuclear		NA	intercompartmental
PAIL4P_HStn	-0.0620173622918553	-1.88851235767066	Transport, nuclear		NA	intercompartmental
PAN4PP	0.109168487891111	0.00563163701329569	CoA catabolism		cysteine and CoA metabolism	[c]
PAPStg	0.10542591561324	0.00630973262506761	Transport, golgi apparatus	347734.1	NA	intercompartmental
PAPtg	0.10542591561324	0.00630973262506761	Transport, golgi apparatus		NA	intercompartmental
PCHOL_HStg	0.113192899155304	0.00571753360742962	Transport, golgi apparatus		NA	intercompartmental
PCm	0.0172424759292589	-0.0201174927795013	Pyruvate metabolism	5091.1 or 5091.2	pyruvate carboxylase, mitochondria	[m]
PDE1	0.0745710638973818	0.00484008674723492	Nucleotide interconversion	5139.1 or 5142.1 or 5151.3 or 5153.1 or 5150.2 or 5143.1 or 5150.1 or 5137.1 or 5144.1 or 5136.2 or 5140.2 or 5151.2 or 10846.1 or 5151.5 or 5140.1 or 5141.1 or 5138.1 or 5136.1 or 5151.4 or 5151.1 or 27115.1 or 50940.1 or 8622.1	purine catabolism, cytosol	[c]
PDXPP	0.139776714834801	0.00770231822133247	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]
PE_HSter	0.00172812538572829	-0.113433042858432	Transport, endoplasmic reticular		NA	intercompartmental
PE_HStm	0.0525872975416563	0.00247881812882657	Transport, mitochondrial		NA	intercompartmental
PEPCK	0.0956676406201168	0.00546091531387118	Glycolysis/gluconeogenesis	5105.1	pep carboxykinase, cytosol	[c]
PEt	0.0680871937702846	0.0045951266862014	Transport, extracellular		NA	intercompartmental
PETHCT	0.113149362332551	0.00571687946146399	Glycerophospholipid metabolism	5833.1	phospholipid metabolism, phospho-ethanolamine, cytosol	[c]
PGCD	0.0802028283669094	0.00514702729629016	Glycine, serine, alanine, and threonine metabolism	26227.1	serine metabolism, cytosol	[c]
PGESr	0.00181299397085681	-0.413945734943333	Eicosanoid metabolism	80142.4 or 80142.2 or 9536.1 or 80142.1 or 9536.2 or 80142.3	prostaglandin synthesis, cytosol	[r]
PGLYCt	0.0399743857865908	0.00231649419321379	Transport, extracellular		NA	intercompartmental
PGPP_hs	0.10042746391647	0.00544598739337617	Glycerophospholipid metabolism	114971.1	new to recon	[c]
PGPPT	0.10042746391647	0.00544598739337617	Glycerophospholipid metabolism	9489.1	new to recon	[c]
PGS	0.113192899154113	0.00571753360740769	Eicosanoid metabolism	5743.1 or 5742.1	prostaglandin synthesis, cytosol	[c]
PGSr	0.113192899154174	0.00571753360739537	Eicosanoid metabolism	5743.1 or 5742.1	prostaglandin synthesis, cytosol	[r]
PHCDm	-0.563546121689001	-3.48723953197468	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]
PHCHGSm	-0.33017231392667	-3.4536511768292	Arginine and proline metabolism		NA	[m]
PHEt4	0.0106964775102816	-0.0257934922941431	Transport, extracellular	(54407.1) or (84889.1) or (11254.1) or (6542.1) or (81539.1) or (6541.1) or (55089.1) or ((340024.1) and (57393.1 or 59272.1))	NA	intercompartmental
PHETA1m	0.0301151911265934	0.000464838641139879	Phenylalanine metabolism	6898.1 or 2806.1	phenylalanine metabolism	[m]
PHYHx	0.113192899154533	0.0057175336074197	Fatty acid oxidation	5264.1	alpha oxidation	[x]
PHYTt	0.113192899154533	0.0057175336074197	Transport, extracellular		NA	intercompartmental
PI345P3P	0.0938137340434179	0.00521705459891553	Inositol phosphate metabolism	5728.1	NA	[c]
PI345P5P	-0.04262892411751	-0.00672447426114004	Inositol phosphate metabolism	3633.1 or 27124.1 or 3635.1 or 3636.1 or 8871.1 or 56623.1 or 8867.2 or 27124.2 or 8867.1 or 3632.1	NA	[c]
PI34P5K	-0.00821040243083579	-0.00337759736633868	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	NA	[c]
PI3P3Pn	0.0668580128187317	0.00415487706984962	Inositol phosphate metabolism		NA	[n]
PI3P4K	0.132295568179191	0.0115038725207238	Inositol phosphate metabolism	55361.1 or 5297.1 or 8394.1 or 23396.1 or 8395.1 or 5298.1	NA	[c]
PI3P5K	0.0392994182484703	0.00151744407072697	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	NA	[c]
PI45P5P	-0.0184453675035451	-1.37833387391746	Inositol phosphate metabolism	8867.1 or 56623.1 or 4952.1 or 8871.1 or 8867.2 or 4952.2 or 3633.1	phospholipid metabolism/inositol, cytosol	[c]
PI45P5Pn	0.0866856754317453	0.272649468964811	Inositol phosphate metabolism		NA	[n]
PI45PLC	0.0631277335317262	0.0329492639529867	Inositol phosphate metabolism	23236.2 or 5336.1 or 9651.1 or 113026.1 or 89869.1 or 84812.1 or 5330.1 or 5335.1 or 51196.1 or 5333.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 257068.1 or 23236.1 or 23007.1	phospholipid metabolism/inositol, cytosol	[c]
PI4P5K	-0.0255002610742026	-0.00413484754434381	Glycerophospholipid metabolism	200576.2 or 8396.1 or 200576.3 or 79837.1 or 8394.1 or 23396.1 or 8395.1 or 8396.2 or 5305.1 or 200576.1	phospholipid metabolism/inositol, cytosol	[c]
PI4PLC	0.0396668505549636	0.00240994124754043	Inositol phosphate metabolism	23236.1 or 51196.1 or 9651.1 or 113026.1 or 89869.1 or 23007.1 or 5334.1 or 5331.1 or 5333.1 or 257068.1 or 5332.1 or 23236.2 or 5335.1 or 5335.2 or 5336.1 or 5330.1 or 5332.2 or 84812.1	phospholipid metabolism/inositol, cytosol	[c]
PI5P4K	0.0131395426003403	-0.00160233872315125	Inositol phosphate metabolism	5297.1 or 55361.1 or 5298.1	new to recon	[c]
PIACGT	0.113192899154604	0.0057175336074202	Phosphatidylinositol phosphate metabolism	(5279.1 and 51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 5279.2 and 8818.1) or (51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.2 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5283.1 and 5277.2 and 9091.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5283.1 and 5277.2 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (5279.1 and 51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.1) or (51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.2 and 5279.2) or (51227.2 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.2 and 9091.2 and 5277.3 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 5277.3 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (9091.2 and 51227.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1) or (51227.3 and 5277.1 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.1 and 5277.2 and 5283.1 and 8818.1) or (51227.1 and 5283.1 and 9091.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (51227.3 and 5279.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.3 and 9091.1 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.1) or (5279.1 and 51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.1 and 5277.2 and 5283.1 and 8818.2) or (51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (5279.1 and 51227.1 and 5277.1 and 9091.1 and 5283.1 and 8818.2)	NA	[c]
PIK3n	0.0668580128187317	0.00415487706984962	Inositol phosphate metabolism		NA	[n]
PIK4	0.111434985611916	0.00693484243245081	Glycerophospholipid metabolism	5298.1 or 55361.1 or 5297.1	phospholipid metabolism/inositol, cytosol	[c]
PIK5	0.0131395426003403	-0.00160233872315125	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	new to recon	[c]
PIPLC	0.100369515048246	0.00620173212429077	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]
PIPLCn	0.0969651785548918	0.00571662429756331	Inositol phosphate metabolism	23236.2 or 23236.1	NA	[n]
PIter	0.0513537849212598	0.260036294882771	Transport, endoplasmic reticular	2542.1	NA	intercompartmental
PItg	0.0513190260768941	0.00334557674306068	Transport, golgi apparatus		NA	intercompartmental
PItn	-0.0279299293906545	-1.384131314385	Transport, nuclear		NA	intercompartmental
PItx	0.113192899154602	0.00571753360741933	Transport, peroxisomal		NA	intercompartmental
PMI12346PH	0.113147186108561	0.00571709990678885	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]
PMI12346PHn	0.111457212117747	0.00567166086517287	Inositol phosphate metabolism	51447.3 or 9807.2 or 51447.4 or 51447.6 or 9807.1 or 51447.5 or 117283.1 or 51447.1 or 51447.2	NA	[n]
PMTCOAtx	-0.00231924087074847	-2.15801158641278	Transport, peroxisomal		NA	intercompartmental
PPAm	0.0154538291699534	-0.0645375937988794	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]
PPAt	0.0129301078812121	-0.484600880546563	Transport, extracellular		NA	intercompartmental
PPD2CSPp	0.113192899156586	0.00571753360746462	Lysine metabolism		lysine metabolism	[x]
PPDOy	0.0190426041033234	-0.0934893295507804	Pyruvate metabolism	8574.1 or 231.1 or 10327.2 or 10327.1	NA	[c]
PPItr	0.00674389650736974	-0.336975864384738	Transport, endoplasmic reticular		NA	intercompartmental
PPMI12346Ptn	0.111457212117747	0.00567166086517287	Transport, nuclear		NA	intercompartmental
PPPG9tm	0.113192899154533	0.0057175336074197	Heme synthesis		heme synthesis	intercompartmental
PPPGOm	0.113192899154533	0.0057175336074197	Heme synthesis	5498.1	heme synthesis	[m]
PRAGSr	0.0259681637886326	-0.000930534613755888	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]
PRASCS	0.0259681637886326	-0.000930534613755888	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
PRDX	0.1131928991537	0.00571753360741805	Miscellaneous	8288.1 or 9588.1	NA	[c]
PRGNLONEtr	0.0881372280193625	0.00543063279931166	Transport, endoplasmic reticular		NA	intercompartmental
PRISTANALtx	0.0131643012053447	-0.706454561663596	Transport, peroxisomal		NA	intercompartmental
PRISTtx	0.0131643012053447	-0.706454561663596	Transport, peroxisomal		NA	intercompartmental
PRODt2r	0.260806176283499	4.85209893063612	Transport, extracellular	206358.1	NA	intercompartmental
PROSTGD2t	0.0501621514033739	0.3278364892323	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE1t	0.0497084900469439	0.0108386530826319	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE2t	-0.125417561133851	-0.856443414150154	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental
PROSTGE2t2	0.0505286181928481	0.0711211981401552	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGH2t	0.0416276547765237	0.224548426006163	Transport, extracellular		NA	intercompartmental
PROSTGI2t	-0.0684059725879806	-1.94333391566279	Transport, extracellular		NA	intercompartmental
PROSTGI2tr	-0.00338630317802693	-0.697431517977647	Transport, endoplasmic reticular		NA	intercompartmental
PROt4	-0.0323453303286291	-0.406946480603368	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
PSDm_hs	0.0525872975416563	0.00247881812882657	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]
PSFLIPm	0.0525872975416563	0.00247881812882657	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental
PSSA1_hs	0.0172208907523037	-0.00483063207173568	Glycerophospholipid metabolism	9791.1	new to recon	[c]
PSSA2_hs	0.0441529886535373	0.00283200921029587	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]
PSt3	0.0392639917364741	0.00308436920583544	Transport, extracellular		NA	intercompartmental
PTDCACRNt	0.00256042995962787	-0.109152252364361	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
PTRCAT1	0.113192899154466	0.0057175336074134	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]
PVD3	-0.0448035347285143	-0.228802205221355	Vitamin D metabolism		vitamin D metabolim	[c]
PYDXK	0.081259531925646	0.00490826143490038	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]
PYNP2r	0.029431976925474	0.000450753210659218	Pyrimidine catabolism	7378.2 or 151531.1 or 7378.1	pyrimidine catabolism	[c]
PYRt2p	-0.0216882208130013	-3.28150059699579	D-alanine metabolism	6566.1 or 9194.1	NA	intercompartmental
RAI1	0.148499906225368	0.0259978876933657	Vitamin A metabolism		NA	[c]
RAI2	0.140772291944205	0.0136885130485282	Vitamin A metabolism		NA	[c]
RDH1	-0.0039188916781397	-0.00339963346948788	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]
RDH2	0.140772291944205	0.0136885130485282	Vitamin A metabolism	5959.1	NA	[c]
RDH3	0.148499906225368	0.0259978876933657	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]
RETI1	0.148499906225368	0.0259978876933657	Vitamin A metabolism		vitamin A metabolism	[c]
RETI2	0.140772291944205	0.0136885130485282	Vitamin A metabolism		vitamin A metabolism	[c]
RETNGLCt2	0.113192899154533	0.0057175336074197	Transport, endoplasmic reticular		NA	intercompartmental
RETNt	0.00929080935807153	-0.438186956176497	Transport, extracellular		NA	intercompartmental
RTOTAL2t	0.113192899154533	0.0057175336074197	Transport, extracellular		NA	intercompartmental
RTOTALt	0.0675823380773425	0.0149920613989706	Transport, extracellular		NA	intercompartmental
Rtotaltl	0.0675823380777462	0.0149920613990971	Transport, lysosomal		NA	intercompartmental
S23T2g	0.113192899154808	0.00571753360743082	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S23T4g	0.113192899154409	0.00571753360740501	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S2L2N2M2MASNtly	0.113192899154533	0.0057175336074197	Transport, lysosomal		NA	intercompartmental
S2T1g	0.113192899154342	0.00571753360740985	Chondroitin synthesis	10090.1	NA	[g]
S2T2g	0.113192899154342	0.00571753360740985	Chondroitin synthesis	10090.1	NA	[g]
S2T4g	0.113192899154374	0.00571753360740593	Chondroitin synthesis	9653.1	NA	[g]
S2TASE1ly	0.113192899153358	0.00571753360742634	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S2TASE2ly	0.113192899154894	0.00571753360743343	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S3T1g	0.113192899154129	0.00571753360739737	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]
S3T2g	0.113192899155627	0.00571753360742005	Chondroitin synthesis	9956.1 or 9951.1 or 222537.1	NA	[g]
S3T3g	0.113192899163772	0.00571753360745615	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]
S3TASE1ly	0.11319289915495	0.00571753360743049	Heparan sulfate degradation		NA	[l]
S3TASE2ly	0.113192899154686	0.00571753360742116	Heparan sulfate degradation		NA	[l]
S3TASE3ly	0.11319289915443	0.00571753360741647	Heparan sulfate degradation		NA	[l]
S4T1g	0.113192899154683	0.00571753360742147	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T2g	0.113192899154683	0.00571753360742147	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T4g	0.113192899153911	0.00571753360739937	Chondroitin synthesis		NA	[g]
S4T5g	0.113192899153911	0.00571753360739937	Chondroitin synthesis		NA	[g]
S6T16g	0.113192899154409	0.00571753360740501	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T17g	0.113192899154593	0.00571753360742982	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T18g	0.113192899152766	0.00571753360737255	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6T19g	0.113192899160972	0.00571753360752526	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T1g	0.113192899154565	0.00571753360741853	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T20g	0.1131928991542	0.00571753360741552	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T21g	0.113192899154342	0.00571753360740985	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T24g	0.113192899153911	0.00571753360739937	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T25g	0.113192899152018	0.00571753360735543	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]
S6T2g	0.11319289915458	0.00571753360742011	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T3g	0.113192899154228	0.00571753360739898	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6TASE10ly	0.113192899153966	0.00571753360740334	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE11ly	0.113192899153966	0.00571753360740334	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE12ly	0.113192899154539	0.00571753360743018	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE13ly	0.113192899155004	0.00571753360742863	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE14ly	0.113192899154789	0.00571753360742841	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE15ly	0.113192899154349	0.00571753360741226	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE16ly	0.113192899154821	0.00571753360743036	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE17ly	0.11319289915458	0.00571753360742302	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE18ly	0.113192899154821	0.00571753360742422	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE19ly	0.113192899153917	0.00571753360739686	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE1ly	0.113192899155465	0.0057175336074152	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE20ly	0.113192899154421	0.0057175336074148	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE21ly	0.113192899154323	0.00571753360740127	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE22ly	0.113192899154531	0.00571753360740719	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE23ly	0.113192899154455	0.00571753360741553	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE24ly	0.113192899154815	0.00571753360741885	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE25ly	0.113192899156842	0.0057175336074717	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE26ly	0.113192899154421	0.0057175336074205	Keratan sulfate degradation	2799.1	chondroitin degradation, lysosome	[l]
S6TASE2ly	0.113192899154429	0.00571753360743075	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE3ly	0.113192899154619	0.00571753360741977	Heparan sulfate degradation	2799.1	NA	[l]
SADT	0.105425915614261	0.00630973262507946	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
SALMCOM	0.113192899154492	0.00571753360742112	Tyrosine metabolism	1312.1 or 118881.1 or 1312.2	tyrosine metabolism	[c]
SBTD_D2	0.0235257720721503	-0.00144632155457936	Fructose and mannose metabolism	6652.1	D-sorbitol synthesis, cytosol	[c]
SBTR	0.0177083891094488	-0.307439075738087	Fructose and mannose metabolism	8574.1 or 10327.1 or 231.1 or 10327.2	D-sorbitol synthesis, cytosol	[c]
