del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
PIK3	97.3150819982926	4.59304426154908	Inositol phosphate metabolism	(5295.2 and 5291.1) or (23533.1 and 5294.1) or (5290.1 and 5295.1) or (5293.1 and 5295.3) or 5287.1 or 5286.1 or (5293.1 and 5296.1) or (5295.2 and 5293.1) or (5296.1 and 5291.1) or (5290.1 and 5295.3) or 5288.1 or (5290.1 and 8503.1) or (5291.1 and 5295.3) or (10870.1 and 5294.1) or (5291.1 and 8503.1) or (5293.1 and 5295.1) or (5296.1 and 5290.1) or 5289.1 or (5293.1 and 8503.1) or (5291.1 and 5295.1) or (5295.2 and 5290.1)	NA	[c]
PIK4	143.610205780105	6.59947186431204	Glycerophospholipid metabolism	5298.1 or 55361.1 or 5297.1	phospholipid metabolism/inositol, cytosol	[c]
PIK5	125.822562113607	6.17688211874687	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	new to recon	[c]
PIPLC	139.863799863159	6.78730570181588	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]
PIter	1.50472920310454	2.92103414011994	Transport, endoplasmic reticular	2542.1	NA	intercompartmental
PItg	NaN	NaN	Transport, golgi apparatus		NA	intercompartmental
PItn	0.672901973919222	3.54315008087313	Transport, nuclear		NA	intercompartmental
PItx	22.2782314963454	6.36136263402536	Transport, peroxisomal		NA	intercompartmental
PLA2_2	153.784595866958	6.75536094895161	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	phospholipid metabolism, extracellular space/ phospholipase A2	[c]
PLA2_2e	217.187483042123	9.56034673268645	Glycerophospholipid metabolism	5322.1 or 5319.1 or 81579.1 or 64600.1 or 26279.1 or 5320.1 or 8399.1 or 30814.1	phospholipid metabolism, extracellular space/ phospholipase A2	[e]
PMEVKx	139.075536296263	6.1716077538136	Cholesterol metabolism	10654.1	cholesterol synthesis	[x]
PMI12346PH	NaN	NaN	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]
PMI12346PHn	60.4223973518279	2.68357028313144	Inositol phosphate metabolism	51447.3 or 9807.2 or 51447.4 or 51447.6 or 9807.1 or 51447.5 or 117283.1 or 51447.1 or 51447.2	NA	[n]
PMTCOAtx	0.467215639157796	3.10392560541872	Transport, peroxisomal		NA	intercompartmental
PPAm	4.13121555333163	5.88365481430565	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]
PPDOy	36.702303019502	5.82293724542019	Pyruvate metabolism	8574.1 or 231.1 or 10327.2 or 10327.1	NA	[c]
PPItr	2.02447276875553	3.16138230020898	Transport, endoplasmic reticular		NA	intercompartmental
PPItx	13.1401711475023	4.57526989353613	Transport, peroxisomal		NA	intercompartmental
PPMI12346Ptn	60.4223973518279	2.68357028313144	Transport, nuclear		NA	intercompartmental
PPPG9tm	104.577623075153	4.58615694449819	Heme synthesis		heme synthesis	intercompartmental
PPPGOm	104.577623075153	4.58615694449819	Heme synthesis	5498.1	heme synthesis	[m]
PRAGSr	NaN	NaN	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]
PRASCS	NaN	NaN	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
PRDX	60.6489328607249	2.69033569085772	Miscellaneous	8288.1 or 9588.1	NA	[c]
PRISTANALtx	NaN	NaN	Transport, peroxisomal		NA	intercompartmental
PRISTCOAtx	102.971929717405	4.586261091747	Transport, peroxisomal		NA	intercompartmental
PRISTtx	NaN	NaN	Transport, peroxisomal		NA	intercompartmental
PROD2m	75.5920442161595	3.45725677060454	Arginine and proline metabolism	5625.1	proline metabolism, mitochondria	[m]
PRODt2r	138.927512255554	6.17834310029252	Transport, extracellular	206358.1	NA	intercompartmental
PROSTGD2t	1.45983125892748	2.28912000205414	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE1t	1.46944365179956	2.95375386352032	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE2t	4.31742230575347	6.33439080072406	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental
PROSTGE2t2	8.33579592320068	4.43312316192674	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGF2t	2.05942213139735	4.51967978047507	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGH2t	16.5819204187724	6.27794786626518	Transport, extracellular		NA	intercompartmental
PROSTGI2t	4.87961871343608	2.95497338057332	Transport, extracellular		NA	intercompartmental
PROSTGI2tr	60.6485720612951	2.69031940689512	Transport, endoplasmic reticular		NA	intercompartmental
PROt4	18.2229601766412	2.89735936826107	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
PROtm	73.0427868056559	4.50774274050432	Transport, mitochondrial		NA	intercompartmental
PSDm_hs	NaN	NaN	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]
PSFLIP	139.326260464893	6.1785476546465	Transport, extracellular	10396.1 or 57194.1	NA	intercompartmental
PSFLIPm	NaN	NaN	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental
PSSA1_hs	14.902677206618	5.01555977399454	Glycerophospholipid metabolism	9791.1	new to recon	[c]
PSSA2_hs	26.377343658374	4.59099868425123	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]
PSt3	112.550311795293	5.00727672058001	Transport, extracellular		NA	intercompartmental
PTDCACRNCPT1	75.3658213146584	3.34484608760326	Fatty acid oxidation	1375.1 or 1375.4 or 1375.3 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]
PTDCACRNCPT2	179.937542326305	7.9955100983039	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
PTDCACRNt	NaN	NaN	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
PTE2x	87.7287931411457	5.03321162927574	Fatty acid oxidation	10965.1 or 10005.1 or 10005.3 or 10005.2 or 122970.1	fatty acid synthesis & elongation	[x]
PTRCAT1	103.814429799324	4.59282409616168	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]
PVD3	NaN	NaN	Vitamin D metabolism		vitamin D metabolim	[c]
PYAM5POr	24.9868979050309	1.10493547436172	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]
PYDXK	56.4617572158456	5.0370354461043	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]
PYDXPP	113.099048343899	5.03506277930908	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]
PYNP2r	7.66765122410976	4.80353060636184	Pyrimidine catabolism	7378.2 or 151531.1 or 7378.1	pyrimidine catabolism	[c]
PYRt2p	0.582317643627257	3.75838066011973	D-alanine metabolism	6566.1 or 9194.1	NA	intercompartmental
RAI1	7.04441221582293	0.99043311766922	Vitamin A metabolism		NA	[c]
RAI2	NaN	NaN	Vitamin A metabolism		NA	[c]
RAI3	60.6487646065549	2.69032797004828	Vitamin A metabolism	2944.1 or 2944.2	NA	[c]
RAtn	60.4975600356574	2.68360338291923	Transport, nuclear		NA	intercompartmental
RBK_D	60.6480261529142	2.69029536633848	Pentose phosphate pathway	64080.1	HMP shunt	[c]
RDH1	2.52764241681759	4.38655717475983	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]
RDH1a	0.906383862319089	2.35133605682101	Vitamin A metabolism	157506.1 or 112724.1 or 145226.1 or 51109.1 or 195814.1 or 57665.1 or 50700.1	vitamin A metabolism	[c]
RDH2	NaN	NaN	Vitamin A metabolism	5959.1	NA	[c]
RDH3	7.04441221582293	0.99043311766922	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]
RDH4	24.3475718358984	4.56369505333466	Vitamin A metabolism	5959.1	NA	[c]
RETI1	7.04441221582293	0.99043311766922	Vitamin A metabolism		vitamin A metabolism	[c]
RETI2	NaN	NaN	Vitamin A metabolism		vitamin A metabolism	[c]
RETI3	24.3475718358984	4.56369505333466	Vitamin A metabolism		vitamin A metabolism	[c]
RETNGLCt	143.605623320875	6.37970473052087	Transport, extracellular		NA	intercompartmental
RETNGLCtr	143.605623320875	6.37970473052087	Transport, endoplasmic reticular		NA	intercompartmental
RETNt	5.70539265668269	4.57299567392901	Transport, extracellular		NA	intercompartmental
RTOTAL2t	35.5890619903859	6.14148494910452	Transport, extracellular		NA	intercompartmental
RTOTAL3CRNCPT1	41.2370275443039	1.97696322968209	Fatty acid oxidation	1375.1 or 1375.4 or 1375.1 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]
RTOTAL3CRNCPT2	41.2370275443039	1.97696322968209	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
RTOTAL3CRNt	41.2370275443039	1.97696322968209	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
RTOTALt	69.4870569017893	4.59386473630781	Transport, extracellular		NA	intercompartmental
Rtotaltl	80.2746676862516	3.56315967995584	Transport, lysosomal		NA	intercompartmental
S23T2g	83.0638985850673	6.08912933341906	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S23T4g	71.7331134850869	5.61510028177646	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S2L2FN2M2MASNtly	60.6480261529142	2.69029536633848	Transport, lysosomal		NA	intercompartmental
S2T1g	138.926196119991	6.17159451221529	Chondroitin synthesis	10090.1	NA	[g]
S2T2g	138.926196119991	6.17159451221529	Chondroitin synthesis	10090.1	NA	[g]
S2T4g	112.746271368455	5.00728323629001	Chondroitin synthesis	9653.1	NA	[g]
S2TASE1ly	103.278616159782	4.58622446001084	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S2TASE2ly	138.925636091439	6.17156960579348	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S2TASE3ly	60.6480261529142	2.69029536633848	Chondroitin sulfate degradation	3423.2 or 3423.1	NA	[l]
S2TASE4ly	138.926196119991	6.17159451221529	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]
S2TASE5ly	138.926409937809	6.17160402148766	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]
S3T1g	138.925608749814	6.17156838972287	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]
S3T2g	103.427813993609	4.59285980120685	Chondroitin synthesis	9956.1 or 9951.1 or 222537.1	NA	[g]
S3T3g	103.278363886911	4.58621324061256	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]
S3TASE1ly	112.747187586402	5.00732442713879	Heparan sulfate degradation		NA	[l]
S3TASE2ly	NaN	NaN	Heparan sulfate degradation		NA	[l]
S3TASE3ly	103.278065824242	4.58619998460339	Heparan sulfate degradation		NA	[l]
S4T1g	112.746889525873	5.00731117112948	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T2g	143.456835164351	6.37308817208451	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T3g	139.076861947369	6.17829513904026	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4TASE1ly	143.456835164351	6.37308817208451	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]
S4TASE2ly	143.456835164351	6.37308817208451	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]
S4TASE3ly	60.6480261529142	2.69029536633848	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S4TASE4ly	103.427698134049	4.59285424259977	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S4TASE5ly	103.427698134049	4.59285424259977	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S6T16g	71.7331134850869	5.61510028177646	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T17g	71.7331288546108	5.61510148754763	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T18g	71.7331288546108	5.61510148754763	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6T19g	72.8284080122471	3.23199887866162	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T1g	83.0638985850673	6.08912933341906	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T20g	113.383245415251	5.03561210771643	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T21g	138.926196119991	6.17159451221529	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T22g	103.427814000102	4.59285980120754	Chondroitin synthesis	56548.1	NA	[g]
S6T23g	103.427698134049	4.59285424259977	Chondroitin synthesis	56548.1	NA	[g]
S6T25g	138.926437295472	6.17160523755887	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]
S6T2g	101.589700712642	7.44974516794757	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T3g	101.589700712642	7.44974516794757	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6TASE10ly	25.0000722133546	1.10490803869037	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE11ly	25.0000722133546	1.10490803869037	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE12ly	NaN	NaN	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE13ly	113.532899873436	5.04226731146557	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE14ly	NaN	NaN	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE15ly	60.6487595288337	2.69032798175032	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE16ly	NaN	NaN	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE17ly	24.850594752843	1.09826026199306	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE18ly	24.9998969385329	1.10490034124137	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE19ly	60.4984077805879	2.68364108481878	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE1ly	NaN	NaN	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE20ly	60.6491851377692	2.69034691025578	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE21ly	NaN	NaN	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE22ly	101.589700712642	7.44974516794757	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE23ly	101.589700712642	7.44974516794757	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE24ly	5.26907315042066	3.30729297181213	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE25ly	71.7331288546108	5.61510148754763	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE26ly	71.7331288546108	5.61510148754763	Keratan sulfate degradation	2799.1	chondroitin degradation, lysosome	[l]
S6TASE2ly	NaN	NaN	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE3ly	103.42798733772	4.59286751031382	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE4ly	113.383245415251	5.03561210771643	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE5ly	113.383245415251	5.03561210771643	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE8ly	103.427698134049	4.59285424259977	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE9ly	103.27754420319	4.58617638103987	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
SACCD3m	82.5755389986557	6.17445041665489	Lysine metabolism	10157.1	lysine degradation, mitochondria	[m]
SACCD4m	6.89867584195679	4.86317414272584	Lysine metabolism	10157.1	lysine metabolism	[m]
SADT	9.13469272750266	6.10084772261411	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
SALMCOM	60.6479846855626	2.69029328440044	Tyrosine metabolism	1312.1 or 118881.1 or 1312.2	tyrosine metabolism	[c]
SAMHISTA	118.974772868129	5.28438492670315	Histidine metabolism	3176.1	histidine metabolism, cytosol	[c]
SARCStm	37.5075792569393	3.44367286521815	Transport, mitochondrial		NA	intercompartmental
SARDHm	37.5075792569393	3.44367286521815	Urea cycle	1757.1	one carbon metabolism, mitochondria	[m]
SBTD_D2	6.08748642422318	3.41130209888277	Fructose and mannose metabolism	6652.1	D-sorbitol synthesis, cytosol	[c]
SBTR	NaN	NaN	Fructose and mannose metabolism	8574.1 or 10327.1 or 231.1 or 10327.2	D-sorbitol synthesis, cytosol	[c]
SCP21x	139.075750662673	6.17824626303412	Transport, peroxisomal	6342.1	NA	intercompartmental
SCP22x	112.91191963988	5.03560078911211	Transport, peroxisomal	6342.1	NA	intercompartmental
SCP2x	60.4983885741915	2.68364023075484	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]
SCPx	40.7995453113933	6.07845007380262	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]
Ser_Thrtg	7.47500804180048	4.73411734547291	Transport, golgi apparatus		NA	intercompartmental
SERDGLNexR	NaN	NaN	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERGLNexR	6.80809725109577	6.44360993668644	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERGLYexR	2.96659787621312	4.57665389387987	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERPT	72.2181842562083	3.55497992980399	Sphingolipid metabolism	10558.1 and 9517.1 and 55304.1	new to recon	[c]
SERt4	11.7698986303487	5.15730333949075	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
SERtN1	9.26948863724646	4.4587484292996	Transport, extracellular	92745.1	NA	intercompartmental
SERtp	101.675053278632	4.50743509369231	Transport, peroxisomal		NA	intercompartmental
SFGTH	75.9465561068948	5.03722755329542	Tyrosine metabolism	2098.1	NA	[c]
SGALSIDEtg	139.660256879646	6.17833043680503	Transport, golgi apparatus		NA	intercompartmental
SGALSIDEtl	139.660256879646	6.17833043680503	Transport, lysosomal		NA	intercompartmental
SGPL12r	60.4974818614561	2.68359990615123	Sphingolipid metabolism	8879.1	NA	[r]
SIAASE2ly	25.0000722133546	1.10490803869037	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
SIAASE3ly	101.589700712642	7.44974516794757	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
SIAASE4ly	71.7331288546108	5.61510148754763	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
SIAASEly	60.6480261529142	2.69029536633848	N-glycan degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
SIAT4Bg	NaN	NaN	Sphingolipid metabolism	6483.1	NA	[g]
SIAT9g	NaN	NaN	Sphingolipid metabolism	8869.1	NA	[g]
sink_citr[c]	17.0958714018928	1.10331142637774	Exchange/demand reaction		NA	[c]
sink_pre_prot[r]	103.811770008267	4.5861806647846	Exchange/demand reaction		NA	[r]
SLDt	60.6480261529142	2.69029536633848	Methionine and cysteine metabolism		NA	intercompartmental
SLDx	60.6480261529142	2.69029536633848	Methionine and cysteine metabolism	4190.1 or 130752.1	NA	[c]
SMS	138.925782101665	6.17157609881304	Sphingolipid metabolism	259230.1	new to recon	[c]
SO4HCOtex	1.55371487619394	3.07101302393198	Transport, extracellular	115111.1 or 115019.2 or 1836.1 or 115111.2 or 116369.2 or 284129.1 or 10861.2 or 116369.1 or 10861.1 or 10861.3 or 115019.1 or 1811.1	NA	intercompartmental
SO4t4_2	1.17631654198838	1.3751290744427	Transport, extracellular	26266.1	NA	intercompartmental
SO4tl	9.16162363212804	6.11914644254605	Transport, lysosomal		NA	intercompartmental
SOAT12	10.4822355916964	6.1429499038309	Cholesterol metabolism	6646.1	NA	[c]
SPC_HSt	49.6084115838192	3.27671174848014	Transport, extracellular		NA	intercompartmental
SPH1Pte	60.4983885730906	2.68364023075466	Transport, extracellular		NA	intercompartmental
SPHINGStl	80.2746676862516	3.56315967995584	Transport, lysosomal		NA	intercompartmental
SPHMDAc	49.6084115838192	3.27671174848014	Sphingolipid metabolism		NA	[c]
SPHMYLNtg	138.925450725913	6.17156190845311	Transport, golgi apparatus		NA	intercompartmental
SPHS1Pte	NaN	NaN	Transport, extracellular		NA	intercompartmental
SPHS1Ptr	60.4974818614561	2.68359990615123	Transport, endoplasmic reticular		NA	intercompartmental
SPODMm	60.6480261529142	2.69029536633848	ROS detoxification	6648.1	NA	[m]
SPODMn	60.6480261529142	2.69029536633848	ROS detoxification	6647.1	NA	[n]
SPODMx	60.6480261529142	2.69029536633848	ROS detoxification	6647.1	NA	[x]
SPRMS	60.6480261529142	2.69029536633848	Urea cycle	6611.1 or 6723.1	polyamine synthesis	[c]
SPTix	101.675053278632	4.50743509369231	Glycine, serine, alanine, and threonine metabolism	189.1	NA	[x]
SQLEr	NaN	NaN	Cholesterol metabolism	6713.1	cholesterol synthesis	[r]
SQLSr	3.76580711224966	5.84069953895076	Cholesterol metabolism	2222.1	cholesterol synthesis	[r]
SRTNt6_2_r	20.279673373869	8.68760166034941	Transport, extracellular	6532.1	NA	intercompartmental
SRTNtu	3.36335401803229	6.53517761309352	Transport, extracellular	6580.1 or 6582.2 or 6582.1	NA	intercompartmental
ST3GAL21g	148.391769403493	6.59256110377758	Sphingolipid metabolism	6483.1	NA	[g]
ST3GAL22g	104.554984895221	4.58626485725857	Sphingolipid metabolism	6483.1	chondroitin degradation, lysosome	[g]
ST3GAL23g	NaN	NaN	Sphingolipid metabolism	6483.1	NA	[g]
ST3GAL61g	103.428797400621	4.59290313034567	Blood group synthesis	10402.1	NA	[g]
ST3GAL62g	143.608073385584	6.37981369327686	Blood group synthesis	10402.1	NA	[g]
ST6GALNAC27	103.277708697583	4.58618410173059	Sphingolipid metabolism	10610.1	NA	[g]
ST8SIA11	NaN	NaN	Sphingolipid metabolism	6489.1	NA	[g]
ST8SIA12	148.544872423279	6.59937070556943	Sphingolipid metabolism	6489.1	NA	[g]
ST8SIA51g	103.277708697583	4.58618410173059	Sphingolipid metabolism	29906.1	NA	[g]
ST8SIA52g	NaN	NaN	Sphingolipid metabolism	29906.1	NA	[g]
ST8SIA53g	109.452240684466	4.86078679541303	Sphingolipid metabolism	29906.1	NA	[g]
ST8SIA54g	148.391769403493	6.59256110377758	Sphingolipid metabolism	29906.1	NA	[g]
ST8SIA55g	103.277708697583	4.58618410173059	Sphingolipid metabolism	29906.1	NA	[g]
ST8SIA56g	103.428797400621	4.59290313034567	Blood group synthesis	29906.1	NA	[g]
STCOAtx	NaN	NaN	Transport, peroxisomal		NA	intercompartmental
STRDNCCPT1	35.9792561187999	3.32807707772901	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
STRDNCCPT2	73.5280216221615	7.43790276918547	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
STRDNCCRNt	2.67672737314478	3.8432685227962	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
STRDNCt	111.061435103024	5.01387746724215	Transport, extracellular		NA	intercompartmental
SUCCt2m	3.31215141041882	4.5004200616551	Transport, mitochondrial	1468.1	NA	intercompartmental
SUCCt4_2	132.36591600726	6.17894219433391	Transport, extracellular	9058.1	NA	intercompartmental
SUCCtp	44.3707033689017	3.45185590122152	Transport, peroxisomal		NA	intercompartmental
SUCD1m	3.64926367337956	6.31215634804298	Citric acid cycle	6389.1 and 6392.1 and 6391.1 and 6390.1	TCA cycle, mitochondria	[m]
SUCOAS1m	73.7708964687789	3.27538348494826	Citric acid cycle	8802.1 and 8801.1	TCA cycle, mitochondria	[m]
SUCOASm	138.924035148883	6.17156898871896	Citric acid cycle	8802.1 and 8803.1	TCA cycle, mitochondria	[m]
SULFOX	60.6486916990811	2.69032496538315	Methionine and cysteine metabolism	6821.1	sulfite oxidase, mitochondria	intercompartmental
TAGAT_Dt	60.6480261529142	2.69029536633848	Transport, extracellular		NA	intercompartmental
TAGt	52.8619151774573	3.44739153116556	Transport, extracellular		NA	intercompartmental
TAURt4_2_r	17.7525158263921	6.08973857296825	Transport, extracellular	6533.1	NA	intercompartmental
TAURtcx	0.789305376110211	4.10346988617012	Taurine and hypotaurine metabolism	6533.1	NA	intercompartmental
TCHOLAt	12.8365549201446	4.80600180482404	Transport, extracellular	28231.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental
TCHOLAte	1.01263194862323	3.12624752060049	Transport, extracellular		NA	intercompartmental
TCYNTt	60.6480261529142	2.69029536633848	Transport, extracellular		NA	intercompartmental
TCYNTtm	60.6480261529142	2.69029536633848	Transport, mitochondrial		NA	intercompartmental
TDCHOLAtx	0.789305376110211	4.10346988617012	Transport, peroxisomal		NA	intercompartmental
TETPENT3CPT1	4.5681900017332	1.72356925369726	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
TETPENT3CPT2	4.5681900017332	1.72356925369726	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
TETPENT3CRNt	4.5681900017332	1.72356925369726	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
TETPENT3t	103.278131582681	4.58620250353494	Transport, extracellular		NA	intercompartmental
TETPENT6COAtx	138.925530568601	6.17156491295466	Transport, peroxisomal		NA	intercompartmental
TETPENT6CPT1	0.735640495999636	0.956756597191104	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
TETPENT6CPT2	0.735640495999636	0.956756597191104	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
TETPENT6CRNt	0.735640495999636	0.956756597191104	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
TETPENT6t	NaN	NaN	Transport, extracellular		NA	intercompartmental
TETTET6CPT1	1.58577530987933	4.24829217299323	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
TETTET6CPT2	1.58577530987933	4.24829217299323	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
TETTET6CRNt	1.58577530987933	4.24829217299323	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
TETTET6t	112.281649507603	5.00737392306296	Transport, extracellular		NA	intercompartmental
THCHOLSTOICtm	11.1380698472546	5.97918691712008	Transport, peroxisomal		NA	intercompartmental
THD1m	35.329713791059	4.97251516893227	NAD metabolism	23530.2 or 23530.1	NA	intercompartmental
THFt2	96.6264065066723	4.58488736061603	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental
THFtl	97.9993015066244	4.5923721913323	Transport, lysosomal		NA	intercompartmental
THFtm	0.403829109925855	3.16980445330154	Transport, mitochondrial		NA	intercompartmental
