del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
DNDPt28m	0.102676215266889	0.0039991077154335	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt37m	0.0332138721692906	-0.0130290854079561	Transport, mitochondrial	60386.1	NA	intercompartmental
DNDPt60m	0.102281018262318	0.00490261660246926	Transport, mitochondrial	60386.1	NA	intercompartmental
DOLMANP_Uter	0.118950932056828	0.00447897743932883	N-glycan synthesis		NA	intercompartmental
DOLPMT3_Uer	0.118950932056828	0.00447897743932883	N-glycan synthesis	79087.1	NA	[c]
DOLPMT4_Uer	0.118950932056828	0.00447897743932883	N-glycan synthesis		NA	intercompartmental
DOPAMT	0.118950932048988	0.0044789774391429	Tyrosine metabolism	1312.1 or 1312.2	NA	[c]
DOPAQNISO1	0.653650815711711	0.039483684487652	Tyrosine metabolism		NA	[c]
DOPAt4_2_r	0.118352773483312	0.00443748457865294	Transport, extracellular	6530.1 or 6531.1	NA	intercompartmental
DOPAtu	0.280580943770322	1.38458779768148	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental
DPMVDx	0.117349803289542	0.0044202545970091	Cholesterol metabolism	4597.1	cholesterol synthesis	[x]
DRIBt	0.114371874037711	0.00437621562964229	Transport, extracellular		NA	intercompartmental
DRPA	0.0176019877301082	-0.0207489609468891	Pentose phosphate pathway	51071.1	pyrimidine degradation	[c]
DTDPtn	-0.00340378468781462	-0.504826478110884	Transport, nuclear		NA	intercompartmental
DTTPtn	-0.00340378468780759	-0.504826478110577	Transport, nuclear		NA	intercompartmental
DUDPtn	-0.00122106464697268	-1.18482284783397	Transport, nuclear		NA	intercompartmental
DUMPtn	0.100420058847913	0.00452228697405628	Transport, nuclear		NA	intercompartmental
DURAD	0.0868003449753854	0.00358739572615285	Pyrimidine catabolism	1806.1	pyrimidine synthesis/ de novo	[c]
DURAD2	0.118950932049436	0.00447897743914219	Pyrimidine catabolism	1806.1	pyrimidine synthesis/ de novo	[c]
DURIK1	0.0208695409403612	-0.51973361683135	Nucleotide interconversion	7083.1 or 7084.1	NA	[c]
DURIt	0.112867118571903	0.00426809699125099	Transport, extracellular	3177.1	NA	intercompartmental
DURItn	0.117253647541705	0.00453067831150403	Transport, nuclear		NA	intercompartmental
DUTPDPm	0.11759813461415	0.00462096224353362	Nucleotide interconversion	1854.1 or 3704.1	NA	[m]
DUTPDPn	0.100420058847913	0.00452228697405628	Nucleotide interconversion	1854.1	NA	[n]
EBP2r	0.122578111235603	0.00454880136793272	Cholesterol metabolism	10682.1	cholesterol synthesis	[r]
ECOAH12m	0.130245785732472	0.00682364039917546	Valine, leucine, and isoleucine metabolism	1892.1 or (3030.1 and 3032.1)	valine metabolism	[m]
ECOAH1m	0.0202500813526555	-0.0080912602115226	Tryptophan metabolism	549.1 or (3030.1 and 3032.1) or 1892.1	lysine metabolism	[m]
ECOAH1x	0.0413313837155434	-0.00120186069789302	Tryptophan metabolism	1891.1 or 1962.1	lysine metabolism	[x]
ECOAH9m	0.0195752835711571	-0.00528279856794842	Valine, leucine, and isoleucine metabolism	1892.1 or (3030.1 and 3032.1)	isoleucine metabolism	[m]
EHGLAT2m	0.118951146372023	0.00447787323081254	Arginine and proline metabolism	2806.1	NA	[m]
EHGLATm	0.118833310910138	0.00447761834934017	Arginine and proline metabolism	2806.1	NA	[m]
EICOSTETCPT1	0.116402060375554	0.00440978019097465	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
EICOSTETCPT2	0.116402060375645	0.00440978019100211	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
EICOSTETCRNt	0.00994870952160419	-0.191042837489657	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
ELAIDCPT1	0.541822010538843	0.0387221374001736	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
ELAIDCPT2	0.116425749047506	0.0043999276183505	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
ELAIDCRNt	0.0114155005615725	-0.35592818899161	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
ELAIDt	0.109571062591251	0.00414965175993784	Transport, extracellular	11001.1	NA	intercompartmental
ENGASE2ly	0.653650815715558	0.0394836844877089	N-glycan degradation		NA	[l]
ENGASE3ly	0.118950932049532	0.00447897743914931	Keratan sulfate degradation		NA	[l]
ENGASEly	0.653650815715558	0.0394836844877089	N-glycan degradation		NA	[l]
ESTRADIOLt	0.118950932049553	0.00447897743917454	Transport, extracellular		NA	intercompartmental
ESTRADIOLtr	0.00434580286974764	-1.54074495212921	Transport, endoplasmic reticular		NA	intercompartmental
ESTRIOLtr	0.653650815751733	0.039483684487906	Transport, endoplasmic reticular		NA	intercompartmental
ESTRONESt	-0.186795578006613	-0.0741236948154811	Transport, extracellular	11309.1 or 10599.1 or 53919.1 or 6579.1 or 28232.1 or 28231.1 or 28234.1	NA	intercompartmental
ESTRONEtr	0.00434580286974764	-1.54074495212921	Transport, endoplasmic reticular		NA	intercompartmental
ETF	0.119156440290496	0.00445020388084599	Fatty acid oxidation	(2109.2 and 2108.1) or (2109.1 and 2108.1)	betaoxidation	[m]
ETFQO	0.119156440290496	0.00445020388084599	Fatty acid oxidation	2110.1	betaoxidation	[m]
ETHAK	0.0698931055372917	0.00266039576483203	Glycerophospholipid metabolism	1119.2 or 55500.1 or 1119.1 or 55224.1 or 1120.1	phospholipid metabolism, phospho-ethanolamine, cytosol	[c]
EX_10fthf[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_10fthf7glu[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_13_cis_retnglc[e]	0.118950932049004	0.00447897743914428	Exchange/demand reaction		NA	[e]
EX_2hb[e]	0.0842719246807163	0.00822981424605873	Exchange/demand reaction		NA	[e]
EX_34dhoxpeg[e]	0.118950932048901	0.00447897743913329	Exchange/demand reaction		NA	[e]
EX_34dhphe[e]	0.118950932048993	0.00447897743914686	Exchange/demand reaction		NA	[e]
EX_3aib[e]	0.0740566881927621	0.0025764364686085	Exchange/demand reaction		NA	[e]
EX_3aib_D[e]	0.0512879513539388	0.000113241200656384	Exchange/demand reaction		NA	[e]
EX_4nph[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_5adtststerone[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_5adtststerones[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_5dhf[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_5mthf[e]	0.0892778769268459	0.00342418348680416	Exchange/demand reaction		NA	[e]
EX_7dhf[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_7thf[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_acetone[e]	-0.011313987815242	-0.136913700091166	Exchange/demand reaction		NA	[e]
EX_ach[e]	0.595777086855623	0.0391041616702741	Exchange/demand reaction		NA	[e]
EX_acn23acngalgbside_hs[e]	0.653650815754402	0.0394836844878735	Exchange/demand reaction		NA	[e]
EX_acnacngal14acglcgalgluside_hs[e]	0.118950932049252	0.00447897743915187	Exchange/demand reaction		NA	[e]
EX_acngalacglcgal14acglcgalgluside_hs[e]	0.118950932049321	0.00447897743916315	Exchange/demand reaction		NA	[e]
EX_adp[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_adrn[e]	0.118950932049186	0.00447897743916153	Exchange/demand reaction		NA	[e]
EX_ala_B[e]	0.061486698365013	0.0013554605136881	Exchange/demand reaction		NA	[e]
EX_ala_D[e]	0.0209656147540482	-0.0215788976693119	Exchange/demand reaction		NA	[e]
EX_amp[e]	0.650653679159524	0.039528296744016	Exchange/demand reaction		NA	[e]
EX_andrstrn[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_aqcobal[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_arach[e]	0.114785737469686	0.00430349419796657	Exchange/demand reaction		NA	[e]
EX_arachd[e]	0.0577923464737971	0.00109212975096718	Exchange/demand reaction		NA	[e]
EX_ascb_L[e]	0.653650815714629	0.0394836844876983	Exchange/demand reaction		NA	[e]
EX_atp[e]	0.106466739694406	0.00396025914602049	Exchange/demand reaction		NA	[e]
EX_avite1[e]	0.118942960550949	0.00448880887137643	Exchange/demand reaction		NA	[e]
EX_bhb[e]	0.0524172730978651	0.000745094645010824	Exchange/demand reaction		NA	[e]
EX_bilglcur[e]	0.118950932049543	0.0044789774391436	Exchange/demand reaction		NA	[e]
EX_bilirub[e]	0.653650815752981	0.0394836844878992	Exchange/demand reaction		NA	[e]
EX_biocyt[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_chol[e]	0.0235082925661014	-0.0158968161168612	Exchange/demand reaction		NA	[e]
EX_cholate[e]	0.118950932049216	0.00447897743915603	Exchange/demand reaction		NA	[e]
EX_chsterol[e]	0.112801839771589	0.00437867195005381	Exchange/demand reaction		NA	[e]
EX_chtn[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_clpnd[e]	0.0583784468007207	0.000878066982549133	Exchange/demand reaction		NA	[e]
EX_cmp[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_co[e]	0.12114474138944	0.0045065094245291	Exchange/demand reaction		NA	[e]
EX_creat[e]	0.111155009756813	0.00459714458949456	Exchange/demand reaction		NA	[e]
EX_crmp_hs[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_crn[e]	0.118950932049234	0.00447897743915653	Exchange/demand reaction		NA	[e]
EX_crtsl[e]	0.118950932049506	0.00447897743916677	Exchange/demand reaction		NA	[e]
EX_cspg_b[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_cyan[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_dag_hs[e]	0.0484795213839586	-0.000508237628334405	Exchange/demand reaction		NA	[e]
EX_dcsptn1[e]	0.118950932049279	0.004478977439161	Exchange/demand reaction		NA	[e]
EX_dgchol[e]	0.062315995158462	0.00147230317575892	Exchange/demand reaction		NA	[e]
EX_dhdascb[e]	0.118950932048868	0.00447897743914813	Exchange/demand reaction		NA	[e]
EX_dhf[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_dlnlcg[e]	0.118950932049667	0.00447897743916991	Exchange/demand reaction		NA	[e]
EX_dmhptcrn[e]	0.118950932049408	0.00447897743917884	Exchange/demand reaction		NA	[e]
EX_dopa[e]	0.118950932048958	0.00447897743913366	Exchange/demand reaction		NA	[e]
EX_eicostet[e]	0.468853662188575	0.0367522252833648	Exchange/demand reaction		NA	[e]
EX_elaid[e]	0.101327098512228	0.00397506412455679	Exchange/demand reaction		NA	[e]
EX_estradiol[e]	0.118950932049553	0.00447897743917454	Exchange/demand reaction		NA	[e]
EX_fucacngal14acglcgalgluside_hs[e]	0.118950932056916	0.00447897743936362	Exchange/demand reaction		NA	[e]
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e]	0.653650815754165	0.0394836844879052	Exchange/demand reaction		NA	[e]
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e]	0.118950932049259	0.00447897743915825	Exchange/demand reaction		NA	[e]
EX_gbside_hs[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_gchola[e]	0.058221322185151	0.000862390659042167	Exchange/demand reaction		NA	[e]
EX_gd1c_hs[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_gluala[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_glyc_S[e]	0.0494650298023876	-0.000185017640675692	Exchange/demand reaction		NA	[e]
EX_glygn5[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_gmp[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_gp1c_hs[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_gq1balpha_hs[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_gsn[e]	0.117143068483215	0.00441756769982542	Exchange/demand reaction		NA	[e]
EX_gthrd[e]	0.118950932049193	0.00447897743916147	Exchange/demand reaction		NA	[e]
EX_gtp[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_h2o2[e]	0.118950932048605	0.00447897743911667	Exchange/demand reaction		NA	[e]
EX_ha[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_hco3[e]	0.131498398797293	0.0285417466490855	Exchange/demand reaction		NA	[e]
EX_hdca[e]	0.081416512536256	0.00347824212060198	Exchange/demand reaction		NA	[e]
EX_hdcea[e]	0.118950932049531	0.00447897743916865	Exchange/demand reaction		NA	[e]
EX_hestratriol[e]	0.653650815714353	0.0394836844877083	Exchange/demand reaction		NA	[e]
EX_hista[e]	0.084606646554977	0.00303438933810011	Exchange/demand reaction		NA	[e]
EX_hpdca[e]	0.118950932049204	0.00447897743912379	Exchange/demand reaction		NA	[e]
EX_i[e]	0.118950932048871	0.00447897743913174	Exchange/demand reaction		NA	[e]
EX_idp[e]	0.118950932047681	0.00447897743911349	Exchange/demand reaction		NA	[e]
EX_imp[e]	0.110155066147586	0.00425472166162192	Exchange/demand reaction		NA	[e]
EX_inost[e]	0.106498917774962	0.00483992087664632	Exchange/demand reaction		NA	[e]
EX_ksi[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_ksii_core4[e]	0.118950932048096	0.00447897743912239	Exchange/demand reaction		NA	[e]
EX_lac_D[e]	0.0128185574383923	-0.139627843867443	Exchange/demand reaction		NA	[e]
EX_leuktrB4[e]	0.118950932049077	0.00447897743910564	Exchange/demand reaction		NA	[e]
EX_leuktrC4[e]	0.1189509320489	0.0044789774391594	Exchange/demand reaction		NA	[e]
EX_leuktrE4[e]	0.118950932049279	0.00447897743916979	Exchange/demand reaction		NA	[e]
EX_lgnc[e]	0.118950932056688	0.00447897743936754	Exchange/demand reaction		NA	[e]
EX_lipoate[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_lneldc[e]	0.656695298155846	0.0394675055442252	Exchange/demand reaction		NA	[e]
EX_lnlc[e]	0.0584805233210168	0.00162937368453521	Exchange/demand reaction		NA	[e]
EX_lnlnca[e]	0.0696096427459118	0.0018122842130343	Exchange/demand reaction		NA	[e]
EX_lnlncg[e]	0.0815059918308328	0.00356738925433835	Exchange/demand reaction		NA	[e]
EX_lpchol_hs[e]	0.118987634175304	0.00447960873374995	Exchange/demand reaction		NA	[e]
EX_mag_hs[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_meoh[e]	0.117932091633454	0.00446391857856536	Exchange/demand reaction		NA	[e]
EX_mercplaccys[e]	0.0843607882221629	0.00332861450309098	Exchange/demand reaction		NA	[e]
EX_n2m2nmasn[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_nad[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_nadp[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_ncam[e]	0.0358260524553918	-0.00611964827989544	Exchange/demand reaction		NA	[e]
EX_nrpphr[e]	0.118950932048979	0.0044789774391383	Exchange/demand reaction		NA	[e]
EX_nrvnc[e]	0.118950932049594	0.00447897743914432	Exchange/demand reaction		NA	[e]
EX_o2s[e]	0.118950932065574	0.00447897743957608	Exchange/demand reaction		NA	[e]
EX_ocdca[e]	0.117637837843358	0.00451572936809925	Exchange/demand reaction		NA	[e]
EX_octa[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_oxa[e]	0.118950932047989	0.00447897743909545	Exchange/demand reaction		NA	[e]
EX_pe_hs[e]	0.118954364905926	0.0044789854147213	Exchange/demand reaction		NA	[e]
EX_peplys[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_pglyc_hs[e]	0.46206586145841	0.0383775851110182	Exchange/demand reaction		NA	[e]
EX_phyt[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_prostgd2[e]	0.118386104555891	0.00471291185149133	Exchange/demand reaction		NA	[e]
EX_prostge1[e]	0.118950932049438	0.00447897743914057	Exchange/demand reaction		NA	[e]
EX_prostge2[e]	0.120196729926724	0.00460413269209289	Exchange/demand reaction		NA	[e]
EX_prostgf2[e]	0.111539410015305	0.00439626603830548	Exchange/demand reaction		NA	[e]
EX_ps_hs[e]	0.118950932049197	0.00447897743913657	Exchange/demand reaction		NA	[e]
EX_ptdca[e]	0.118950932049342	0.00447897743913831	Exchange/demand reaction		NA	[e]
EX_rbt[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_retfa[e]	0.0422325911406254	-0.00184579602496592	Exchange/demand reaction		NA	[e]
EX_retinol[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_retn[e]	0.0901941509542509	0.00644995723652882	Exchange/demand reaction		NA	[e]
EX_retnglc[e]	0.1189509320568	0.00447897743937727	Exchange/demand reaction		NA	[e]
EX_Rtotal[e]	0.039777998025143	-0.00267341687588894	Exchange/demand reaction		NA	[e]
EX_Rtotal2[e]	0.0332307103741966	-0.0279794492844445	Exchange/demand reaction		NA	[e]
EX_Rtotal3[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_s2l2n2m2masn[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_sl_L[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_sph1p[e]	0.118950932056552	0.00447897743934935	Exchange/demand reaction		NA	[e]
EX_sphs1p[e]	0.118950932049279	0.00447897743915479	Exchange/demand reaction		NA	[e]
EX_strdnc[e]	0.118950932049738	0.00447897743917086	Exchange/demand reaction		NA	[e]
EX_tag_hs[e]	0.0512992688313958	0.000125273878565943	Exchange/demand reaction		NA	[e]
EX_tagat_D[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_tchola[e]	0.118950932050004	0.00447897743917003	Exchange/demand reaction		NA	[e]
EX_tcynt[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_tethex3[e]	0.118950932047604	0.00447897743903343	Exchange/demand reaction		NA	[e]
EX_tetpent3[e]	0.118950932049017	0.00447897743916361	Exchange/demand reaction		NA	[e]
EX_tetpent6[e]	0.118950932049145	0.00447897743914889	Exchange/demand reaction		NA	[e]
EX_thf[e]	0.038908637487104	-0.00230742901357792	Exchange/demand reaction		NA	[e]
EX_thym[e]	0.118950932048836	0.00447897743913198	Exchange/demand reaction		NA	[e]
EX_thyox_L[e]	0.118950932049073	0.0044789774391425	Exchange/demand reaction		NA	[e]
EX_tmndnc[e]	0.036325483543292	-0.00339947422220311	Exchange/demand reaction		NA	[e]
EX_triodthy[e]	0.653650815714744	0.0394836844876902	Exchange/demand reaction		NA	[e]
EX_tststerone[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_tsul[e]	0.118922003547633	0.00447831594414002	Exchange/demand reaction		NA	[e]
EX_txa2[e]	0.100482367538833	0.00388518049364251	Exchange/demand reaction		NA	[e]
EX_Tyr_ggn[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_urate[e]	0.118950932049662	0.00447897743917469	Exchange/demand reaction		NA	[e]
EX_utp[e]	0.116677488858416	0.00440701814647115	Exchange/demand reaction		NA	[e]
EX_whtststerone[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_xolest_hs[e]	0.00795730898583622	-0.0931091797880673	Exchange/demand reaction		NA	[e]
EX_xylt[e]	0.118950932049412	0.00447897743916211	Exchange/demand reaction		NA	[e]
F1Atg	0.00459311556844534	-0.0778892984672949	Transport, golgi apparatus		NA	intercompartmental
F1PGT	0.653650815715558	0.0394836844877089	Fructose and mannose metabolism	8790.1 or 51086.1	NA	[c]
FACOAL140i	0.118948514038996	0.00447908232018238	Fatty acid oxidation	2181.1	fatty acid activation, cytosol	[c]
FACOAL150	0.0997121720258991	0.00301150234132105	Fatty acid oxidation	2182.1 or 2180.1 or 2181.2 or 2181.1	fatty acid activation, cytosol	[c]
FACOAL160i	0.104445534528165	0.00393207309786809	Fatty acid oxidation	2181.2 or 51703.1 or 2180.1 or 2181.1 or 2182.1 or 81616.1	fatty acid activation, cytosol	[c]
FACOAL170	0.654962793693199	0.0394516911387715	Fatty acid oxidation	2182.1 or 2180.1 or 2181.2 or 2181.1	fatty acid activation, cytosol	[c]
FACOAL180i	0.109202947487464	0.00405390832532392	Fatty acid oxidation	2181.2 or 51703.1 or 2181.1 or 2180.1	fatty acid activation, cytosol	[c]
FACOAL181i	0.116552379854278	0.00435000288099061	Fatty acid oxidation	2180.1 or 2181.2 or 2181.1 or 2182.1 or 81616.1	fatty acid activation, cytosol	[c]
FACOAL1821	0.0962577841155356	0.00355474737219666	Fatty acid oxidation	2180.1 or 2182.1 or 81616.1 or 2181.1	fatty acid activation, cytosol	[c]
FACOAL1831	0.105129633532299	0.00393772949514821	Fatty acid oxidation	2180.1 or 2182.1 or 2181.1 or 81616.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
FACOAL204	0.117048122048232	0.00446943380036068	Fatty acid oxidation	2181.2 or 2181.1 or 2180.1 or 2182.1 or 2182.2 or 81616.1	fatty acid activation, cytosol	[c]
FACOAL224	0.11452260448368	0.00409592247837187	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]
FACOAL2251	0.105756810649207	0.00342734697567049	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]
FACOAL244_1	0.118671281734964	0.00444738085660776	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]
FACOAL245_1	0.118671281708345	0.00444738085405057	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]
FACOAL245_2	0.103574170992962	0.00327131140430054	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]
FACOAL260	0.0942982682049235	0.00268181975471256	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]
FACOAL80i	0.653650815715558	0.0394836844877089	Fatty acid oxidation	2181.1 or 2181.2	octanoate oxidation	[c]
FADH2tru	0.00891782664572047	-0.669293221593328	Transport, endoplasmic reticular		NA	intercompartmental
FADH2tx	-0.0211971929952063	-0.0535057237271849	Transport, peroxisomal		NA	intercompartmental
FADtru	0.00891782664572047	-0.669293221593328	Transport, endoplasmic reticular		NA	intercompartmental
FADtx	-0.0211971929952253	-0.0535057237271895	Transport, peroxisomal		NA	intercompartmental
FALDH	0.0160072589911859	-0.0166233028336285	Tyrosine metabolism	128.1	NA	[c]
FALDtly	0.118950932048957	0.00447897743915386	Transport, lysosomal		NA	intercompartmental
FAOXC11	0.118950932049252	0.00447897743917077	Fatty acid oxidation	34.1	betaoxidation	[m]
FAOXC140	0.118691911303311	0.00446646174977419	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC150m	0.118950932025253	0.00447897743675472	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC160	0.118943201501258	0.0044785343504545	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC16080m	0.118543019923386	0.00446432321990108	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC161802m	0.118258160754274	0.00446001042334918	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC16180m	0.65369279325114	0.0394840237832297	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC170m	0.118950932049569	0.00447897743917012	Fatty acid oxidation	34.1	betaoxidation	[m]
FAOXC180	0.117234363731594	0.00443028620339293	Fatty acid oxidation	34.1 or 34.1 or 35.1 or 35.1	betaoxidation	[m]
FAOXC180x	0.118950932049205	0.004478977439155	Fatty acid oxidation	(51.1 and 3295.1 and 30.1) or (51.1 and 30.1 and 1962.1) or (30.1 and 51.2 and 1962.1) or (3295.1 and 30.1 and 51.2)	betaoxidation	[x]
FAOXC1811601m	0.118964696890562	0.00447910041422555	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC1811602m	0.118930837038142	0.00447912614068715	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC1811603m	0.118903766803911	0.00447831165914973	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC182806m	0.118950932048291	0.00447897743910791	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC18280m	0.118950932049344	0.00447897743915827	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC183803m	0.119015991038192	0.00448056330785629	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC183806m	0.118950932047859	0.00447897743905403	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC18480m	0.118424191666422	0.00446250952887899	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC200180m	0.0972261469707866	0.00380584891907189	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC2031836m	0.118950932023809	0.00447897743669694	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC204	0.636064395044039	0.0393131602578687	Fatty acid oxidation	35.1 or 35.1 or 34.1 or 34.1	betaoxidation	[m]
FAOXC204184m	0.118590856318599	0.00446872053482329	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC2051843m	0.117778092539546	0.00446410841428547	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC2051843x	0.0862635532851127	0.0105917414396146	Fatty acid oxidation	(30.1 and 51.2 and 1962.1) or (51.1 and 3295.1 and 30.1) or (51.1 and 30.1 and 1962.1) or (3295.1 and 30.1 and 51.2)	betaoxidation	[x]
FAOXC2242046m	0.118950932049182	0.00447897743914636	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC2251836m	0.1189509320493	0.00447897743914524	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]
FAOXC2252053m	0.118950932049306	0.00447897743917036	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC226	0.652154500814206	0.0394765808922487	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC226205m	0.0348889341983317	-0.00732976006486673	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]
FAOXC80	0.0372509746281615	-0.00363957073471798	Fatty acid oxidation	35.1 or 34.1	octanoate oxidation	[m]
FAS140COA	0.045125099410416	-0.000926367036874169	Fatty acid synthesis	(2194.1) or (2194.1 and 79071.1) and (60481.1) and (54898.1) 	fatty acid synthesis & elongation	[c]
FATP1t	0.00283563493893513	-0.202070788080351	Transport, extracellular	376497.2 or 10999.1 or 376497.1 or 11000.1	NA	intercompartmental
FATP2t	-0.000755597813811382	-0.598196042465881	Transport, extracellular	376497.1 or 376497.2	NA	intercompartmental
FATP3t	0.0166322269079171	-0.17493775223045	Transport, extracellular	376497.1 or 376497.2	NA	intercompartmental
FATP4t	0.0372061932373344	-0.00963806670320168	Transport, extracellular	10998.1	NA	intercompartmental
FATP5t	0.0815833669619443	0.0415817136220776	Transport, extracellular	10998.1	NA	intercompartmental
