del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
GALASE10ly	0.0951489936937479	0.00416601049817303	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE11ly	0.0951489936948723	0.00416601049821263	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE12ly	0.0951489936921313	0.00416601049808399	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE13ly	0.0951489936957485	0.00416601049829197	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE14ly	0.0951489936917576	0.00416601049802712	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE15ly	0.0951489936946254	0.00416601049819868	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE16ly	0.0951489936950176	0.00416601049820647	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE17ly	0.0951489936936963	0.00416601049816221	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE18ly	0.0951489936946287	0.00416601049817174	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE19ly	0.095148993701387	0.00416601049853822	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE1ly	0.0951489936947517	0.00416601049819028	N-glycan degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE20ly	0.0951489936948592	0.00416601049819721	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE3ly	0.0951489938097155	0.00416601050088894	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE4ly	0.0951489936938866	0.00416601049813859	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE5ly	0.0951489936948365	0.0041660104982019	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE6ly	0.095148993693561	0.00416601049818009	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE7ly	0.0951489931056217	0.00416601052054999	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE8ly	0.0951489936946693	0.0041660104982038	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALASE9ly	0.0951489936931592	0.00416601049813496	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte	0.0951489936999728	0.00416601049850089	Transport, extracellular		NA	intercompartmental
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg	0.0951489936999728	0.00416601049850089	Transport, golgi apparatus		NA	intercompartmental
GALGLUSIDEtg	0.0951489936947691	0.00416601049820518	Transport, golgi apparatus		NA	intercompartmental
GALGLUSIDEtl	0.0951489936946318	0.00416601049819961	Transport, lysosomal		NA	intercompartmental
GALGT1	0.0951489936939492	0.00416601049819466	Sphingolipid metabolism	2583.1	NA	[g]
GALGT2	0.095148993806834	0.00416601049993892	Sphingolipid metabolism	2583.1	NA	[g]
GALGT3	0.0951489936947517	0.00416601049819028	Sphingolipid metabolism	2583.1	NA	[g]
GALGT4	0.0951489936947517	0.00416601049819028	Sphingolipid metabolism	2583.1	NA	[g]
GALNACT1g	0.0951489936911021	0.00416601049801295	Chondroitin synthesis	55790.1 or 55454.1	NA	[g]
GALNACT2g	0.0951489936942723	0.00416601049818833	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]
GALNACT3g	0.0951489936948636	0.00416601049812815	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]
GALNACT4g	0.0951489936953696	0.00416601049823964	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]
GALNACT5g	0.0951489936939267	0.00416601049817061	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]
GALNTg	0.0951489936958443	0.0041660104982264	O-glycan metabolism	26290.1 or 79695.1 or 2589.1 or 50614.1 or 8693.1 or 55568.2 or 114805.1 or 11226.1 or 117248.1 or 11227.1 or 55568.1 or 2590.1 or 51809.1 or 26290.1 or 79623.1 or 63917.1 or 2591.1	amino sugar metabolism	[g]
GALOR	0.0948386289707857	0.00415798653498881	Galactose metabolism	231.1 or 10327.2 or 10327.1	NA	[c]
GALSIDEtg	0.0912754187196965	0.00485360489143305	Transport, golgi apparatus		NA	intercompartmental
GALSIDEtl	0.0912754187197147	0.00485360489145938	Transport, lysosomal		NA	intercompartmental
GALt1r	0.0394288599467989	0.367378395300471	Transport, extracellular	29988.1 or 6513.1 or 6515.1 or 6514.1 or 81031.1	glucose transporters	intercompartmental
GALT2g	0.095148993694265	0.00416601049819477	Chondroitin synthesis	126792.1	NA	[g]
GALTg	0.095148993694265	0.00416601049819477	Chondroitin synthesis	11285.1	NA	[g]
GALtly	0.0951489936948971	0.00416601049821445	Transport, lysosomal		NA	intercompartmental
GAMt1r	0.0951489936947517	0.00416601049819028	Transport, extracellular	6513.1 or 6517.1 or 6514.1	glucose transporters	intercompartmental
GAMYe	0.0951489936947517	0.00416601049819028	Starch and sucrose metabolism	8972.1	glycogen metabolism	[e]
GARFT	0.0178849750524515	-0.00433093515197517	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]
GASNASE2ly	0.0951489936947517	0.00416601049819028	N-glycan degradation	175.1	NA	[l]
GASNASE3ly	0.0951489936947384	0.00416601049820626	Keratan sulfate degradation	175.1	NA	[l]
GASNASEly	0.0951489936947517	0.00416601049819028	N-glycan degradation	175.1	NA	[l]
GBA	0.089486520948805	0.00470253006603452	Sphingolipid metabolism	2629.2 or 2629.3 or 2629.4 or 2629.5 or 2629.1	NA	[c]
GBAl	0.0951489936946318	0.00416601049819961	Sphingolipid metabolism	2629.4 or 2629.1 or 2629.3 or 2629.2 or 2629.5	NA	[l]
GBSIDEte	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental
GCALDDm	0.0682443711188171	0.00916213579008698	Glyoxylate and dicarboxylate metabolism	4329.1 or 7915.1 or 8659.1 or 5832.1 or 217.1 or 7915.2 or 219.1 or 8659.2	NA	[m]
GCC2cm	0.0486953624569756	0.0109444685606313	Glycine, serine, alanine, and threonine metabolism	275.1 and 1738.1 and 2731.1 and 2653.1	glycine cleavage, mitochondria	[m]
GCHOLAt	0.0331262171143449	0.152353963840398	Transport, extracellular	6579.1 or 28234.1 or 10599.1	NA	intercompartmental
GCHOLAte	0.0232989960453286	-0.0173039634952556	Transport, extracellular		NA	intercompartmental
GCHOLAtx	0.011915168724272	-0.17402290942856	Transport, peroxisomal		NA	intercompartmental
GCNTg	0.0951489936999728	0.00416601049850089	Blood group synthesis	2651.1	NA	[g]
GD1Cte	0.0951489936939492	0.00416601049819466	Transport, extracellular		NA	intercompartmental
GD1Ctg	0.0951489936939492	0.00416601049819466	Transport, golgi apparatus		NA	intercompartmental
GDPFUCtg	0.0951489936949894	0.00416601049819613	Transport, golgi apparatus	55343.1	NA	intercompartmental
GDPtg	0.0951489936949894	0.00416601049819613	Transport, golgi apparatus		NA	intercompartmental
GFUCS	0.0951489936949274	0.00416601049821057	Fructose and mannose metabolism	7264.1	NA	[c]
GGH_10FTHF5GLUe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]
GGH_10FTHF5GLUl	0.0741611368809085	0.00676907193702304	Folate metabolism	8836.1	NA	[l]
GGH_10FTHF6GLUe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]
GGH_10FTHF6GLUl	0.0741611368809085	0.00676907193702304	Folate metabolism	8836.1	NA	[l]
GGH_10FTHF7GLUe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]
GGH_10FTHF7GLUl	0.0741611368809085	0.00676907193702304	Folate metabolism	8836.1	NA	[l]
GGH_5DHFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]
GGH_5DHFl	0.0651965363321216	0.00868945237608041	Folate metabolism	8836.1	NA	[l]
GGH_5THFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]
GGH_5THFl	0.0724189058055173	0.00390261574418272	Folate metabolism	8836.1	NA	[l]
GGH_6DHFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]
GGH_6DHFl	0.0651965363321216	0.00868945237608041	Folate metabolism	8836.1	NA	[l]
GGH_6THFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]
GGH_6THFl	0.0724189058055173	0.00390261574418272	Folate metabolism	8836.1	NA	[l]
GGH_7DHFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]
GGH_7DHFl	0.0877090725708355	0.00401925513572908	Folate metabolism	8836.1	NA	[l]
GGH_7THFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]
GGH_7THFl	0.0724189058055173	0.00390261574418272	Folate metabolism	8836.1	NA	[l]
GGLUCT	0.0951489936947517	0.00416601049819028	Glutathione metabolism	79017.1	NA	intercompartmental
GGNG	0.0571114707651038	0.0205940909349216	Starch and sucrose metabolism	(8908.1 and 2998.1) or (2998.1 and 2992.1) or (2997.1 and 2992.1) or (8908.1 and 2997.1)	glycogen metabolism	[c]
GGT6	0.0951489936942897	0.00416601049819485	Eicosanoid metabolism		leukotriene synthesis	[c]
GHMT2rm	0.0836102069646669	0.0136744384831707	Glycine, serine, alanine, and threonine metabolism	6472.1 or 6470.1	one carbon metabolism/ glycine synthesis	[m]
GHMT3	0.0951489936947517	0.00416601049819028	Lysine metabolism	6470.1 or 6470.2	carnitine synthesis	[c]
GLACO	0.0951489936941139	0.0041660104981858	Vitamin C metabolism	223.1 or 220.1 or 224.1 or 8854.2 or 218.1 or 8854.1 or 216.1 or 221.1 or 8854.3 or 222.1	NA	[c]
GLACter	0.0951489936941139	0.0041660104981858	Transport, endoplasmic reticular		NA	intercompartmental
GLB1	0.0951489936946318	0.00416601049819961	Sphingolipid metabolism	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]
GLBRAN	0.0571114707651038	0.0205940909349216	Starch and sucrose metabolism	2632.1	glycogen metabolism	[c]
GLCAASE1ly	0.0951489936948464	0.00416601049821183	Heparan sulfate degradation	2990.1	NA	[l]
GLCAASE4ly	0.0951489936942723	0.00416601049818833	Chondroitin sulfate degradation	2990.1	NA	[l]
GLCAASE5ly	0.0951489936940752	0.00416601049817949	Chondroitin sulfate degradation	2990.1	chondroitin sulfate C degradation, lysosome	[l]
GLCAASE6ly	0.0951489936940589	0.00416601049817722	Chondroitin sulfate degradation	2990.1	chondroitin sulfate C degradation, lysosome	[l]
GLCAASE7ly	0.0951489936943367	0.00416601049819542	Chondroitin sulfate degradation	2990.1	chondroitin sulfate C degradation, lysosome	[l]
GLCAASE8ly	0.0951489936947517	0.00416601049819028	Hyaluronan metabolism	2990.1 or 8372.1 	NA	[l]
GLCAASE9ly	0.0951489936947517	0.00416601049819028	Hyaluronan metabolism	2990.1	NA	[l]
GLCAE2g	0.0951489936945864	0.00416601049820702	Chondroitin synthesis	26035.1	NA	[g]
GLCAT2g	0.0951489936942723	0.00416601049818833	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]
GLCAT3g	0.0951489936948636	0.00416601049812815	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]
GLCAT4g	0.0951489936953696	0.00416601049823964	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]
GLCAT5g	0.0951489936939267	0.00416601049817061	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]
GLCAT6g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]
GLCAT7g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]
GLCAT8g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]
GLCAT9g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]
GLCATg	0.0951489936952628	0.00416601049823701	Chondroitin synthesis	27087.2 or 135152.1 or 27087.1 or 26229.1	NA	[g]
GLCNACASE1ly	0.0951489936938471	0.00416601049816202	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]
GLCNACASE2ly	0.0951489936948464	0.00416601049821183	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]
GLCNACASE3ly	0.0951489936947427	0.0041660104982085	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]
GLCNACASE4ly	0.0951489936944101	0.00416601049818025	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]
GLCNACASE5ly	0.0951489936946927	0.00416601049821631	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]
GLCNACDASg	0.0951489936945864	0.00416601049820702	Chondroitin synthesis	64579.1 or 3340.1 or 9348.1 or 8509.1	NA	[g]
GLCNACT1g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	2137.1 or 2135.1	NA	[g]
GLCNACT2g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]
GLCNACT3g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]
GLCNACT4g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]
GLCNACT5g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]
GLCt1r	0.224713935081621	2.81810241972867	Transport, extracellular	66035.1 or 6517.1 or 56606.1 or 154091.1 or 6513.1 or 11182.1 or 29988.1 or 6514.1 or 155184.1 or 56606.2 or 144195.1 or 6515.1 or 81031.1	glucose transporters	intercompartmental
GLCt2_2	0.0954924315524736	0.00420990412905769	Transport, extracellular	6523.1	NA	intercompartmental
GLCtly	0.0951489936946318	0.00416601049819961	Transport, lysosomal		NA	intercompartmental
GLCURtly	0.09514899369445	0.00416601049819408	Transport, lysosomal	26503.1	NA	intercompartmental
GLDBRAN	0.0114328553162819	-0.54459569679188	Starch and sucrose metabolism	178.4 or 178.5 or 178.1 or 178.3 or 178.2 or 178.6	glycogen metabolism	[c]
GLGNS1	0.0571114707651038	0.0205940909349216	Starch and sucrose metabolism	(8908.1 and 2997.1) or (2998.1 and 2992.1) or (2997.1 and 2992.1) or (8908.1 and 2998.1)	glycogen metabolism	[c]
GLNtm	0.0691614166590587	0.0556273278760761	Transport, mitochondrial		NA	intercompartmental
GLNtN1	-0.174827683950246	-4.64510135943078	Transport, extracellular	92745.1 or 10991.1	NA	intercompartmental
GLPASE1	0.0155843731938447	-0.356561079573135	Starch and sucrose metabolism	5834.1 or 5837.1 or 5836.1	glycogen metabolism	[c]
GLPASE2	0.0180268061654508	-0.188487251057825	Starch and sucrose metabolism	5834.1 or 5836.1 or 5837.1	glycogen metabolism	[c]
GLUCYS	0.0896082220216492	0.00406817993505026	Glutathione metabolism	2729.1 and 2730.1	glutathione synthesis	[c]
GLUDxm	-0.654656578122513	-11.3413912975785	Glutamate metabolism	2747.1 or 2746.1	glutamate degradation, mitochondria	[m]
GLUDym	-0.522199978086345	-12.790751093583	Glutamate metabolism	2747.1 or 2746.1	glutamate degradation, mitochondria	[m]
GLUNm	0.0720167861581322	0.0196343521783076	Glutamate metabolism	2744.1 or 27165.2 or 27165.1	glutamine metabolism, mitochondria/ glutaminase	[m]
GLUt2m	0.0332774020271368	0.124277157689441	Transport, mitochondrial	83733.1 or 8604.1 or 79751.1 or 10165.1	NA	intercompartmental
GLUt6	0.0442996303159979	0.221560327628678	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental
GLUt7l	0.0408239739538015	0.00518061907495388	Transport, lysosomal		NA	intercompartmental
GLUTCOADHm	0.0918014704616179	0.00425532336833146	Tryptophan metabolism	2639.1 or 2639.2	lysine metabolism	[m]
GLXtm	0.0943565786457656	0.00413778505630175	Transport, mitochondrial		NA	intercompartmental
GLYAMDTRc	0.0313912307053865	0.00174014769519387	Urea cycle	2628.1	creatine synthesis	[c]
GLYBt4_2_r	-0.0254805392799399	-1.31373029709849	Transport, extracellular	6539.1	NA	intercompartmental
GLYC3Ptm	0.0949753311613493	0.00416528603424741	Transport, mitochondrial		NA	intercompartmental
GLYC_St	0.0570506128924907	0.00346415013380166	Transport, extracellular		NA	intercompartmental
GLYCtm	0.095148993694515	0.00416601049819055	Transport, mitochondrial		NA	intercompartmental
GLYOXm	0.0766155322944459	0.00427125256068881	Pyruvate metabolism	3029.1	NA	[m]
GLYt4	-0.0329983929606292	-0.194154154714458	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
GLYt7_211_r	0.102079795882587	0.08623740597332	Transport, extracellular	6536.1 or 6536.2	NA	intercompartmental
GLYtm	0.0868312331751079	0.042891991315959	Transport, mitochondrial		NA	intercompartmental
GLYtp	0.00547082492781315	-0.470655618165551	Transport, peroxisomal		NA	intercompartmental
GMPtg	0.0951489936949894	0.00416601049819613	Transport, golgi apparatus		NA	intercompartmental
GP1CALPHAte	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental
GP1CALPHAtg	0.0951489936947517	0.00416601049819028	Transport, golgi apparatus		NA	intercompartmental
GPAM_hs	0.0951489936942873	0.00416601049816893	Triacylglycerol synthesis	57678.1 or 129642.1	triglyceride synthesis, cytosol	[c]
GPIAT	0.095148993694362	0.00416601049818258	Phosphatidylinositol phosphate metabolism	284098.1	NA	[c]
GPIDA2er	0.0951489936935304	0.00416601049814593	Phosphatidylinositol phosphate metabolism	80055.1	NA	[r]
GPIDAer	0.0951489936939901	0.00416601049818953	Phosphatidylinositol phosphate metabolism	80055.1	NA	[r]
GPIMTer_U	0.095148993694362	0.00416601049818258	Phosphatidylinositol phosphate metabolism	93183.1 and 54965.1	NA	[r]
GQ1BALPHAte	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental
GQ1BALPHAtg	0.0951489936947517	0.00416601049819028	Transport, golgi apparatus		NA	intercompartmental
GSNt	0.218945932083007	2.30229573655265	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental
GTHO	0.0452243874209026	0.0881876017877206	Glutamate metabolism	2936.1	glutathione metabolism	[c]
GTHP	0.0951489929409615	0.00416601052105111	Glutathione metabolism	7001.3 or 5052.3 or 2877.1 or 2876.2 or 5052.2 or 2876.1 or 5052.1 or 7001.1 or 2879.1 or 7001.2	glutathione metabolism	[c]
GTHPm	0.0935415864653624	0.00407918014374984	Glutathione metabolism	10935.1 or 10935.2 or 2879.1 or 2876.1	NA	[m]
GUACYC	0.0763402226572721	0.00506226475430695	Nucleotide interconversion	(2977.1 and 2983.1) or 4882.2 or (2982.1 and 2974.1) or 2986.1 or 4882.1 or 2984.1 or 4881.1 or (2977.1 and 2974.1) or 3000.1 or (2982.1 and 2983.1)	purine synthesis, cytosol	[c]
GULN3D	0.0951489936940603	0.00416601049817735	Pentose phosphate pathway		glucuronic acid metabolism, cytosol	[c]
H2CO3Dm	0.0952481789410147	0.00417080656498355	Miscellaneous	763.1 or 11238.1	NA	[m]
H2ETer	0.0951489936948631	0.00416601049819001	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]
H2MTer_U	0.0951489936947282	0.00416601049821718	Phosphatidylinositol phosphate metabolism	55650.1	NA	[r]
H2O2t	0.095078454740548	0.00416247691361032	Transport, extracellular		NA	intercompartmental
H2O2tly	0.0034214163893202	-0.104848959162129	Transport, lysosomal		NA	intercompartmental
H2O2tm	0.0464652815141011	0.0154526092842607	Transport, mitochondrial		NA	intercompartmental
H2O2tn	0.0951489936947517	0.00416601049819028	Transport, nuclear		NA	intercompartmental
H2O2tp	0.0201363101309987	-0.00554207737302823	Transport, peroxisomal		NA	intercompartmental
H2Oter	0.00329978878316134	-1.50597887265944	Transport, endoplasmic reticular		NA	intercompartmental
H2Otg	0.0329939508591765	0.00106745847922253	Transport, golgi apparatus		NA	intercompartmental
H2Otly	0.0194148188868818	-0.0563474456949467	Transport, lysosomal		NA	intercompartmental
H2Otm	0.0273770536667653	0.0453525317757758	Transport, mitochondrial	343.1	NA	intercompartmental
H2Otn	-0.00232200878465102	-1.66484749853025	Transport, nuclear		NA	intercompartmental
H2Otp	0.00548035800477499	-0.313731268929517	Transport, peroxisomal		NA	intercompartmental
H3ETer	0.0951489936943029	0.00416601049819027	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]
H3MTer_U	0.0951489936884484	0.00416601049786187	Phosphatidylinositol phosphate metabolism	9488.1	NA	[r]
H4ET3er	0.0951489936896063	0.00416601049796425	Phosphatidylinositol phosphate metabolism	(84720.2 and 5281.1) or (84720.1 and 5281.2) or (5281.1 and 84720.1) or (84720.2 and 5281.2)	phospholipid metabolism, er/ inositol	[r]
H4ETer	0.0951489936933763	0.00416601049818505	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]
H5MTer_U	0.0951489936948631	0.00416601049819001	Phosphatidylinositol phosphate metabolism	55650.1	NA	[r]
H6_ET2er	0.0951489936939901	0.00416601049818953	Phosphatidylinositol phosphate metabolism	(5281.1 and 54872.1) or (5281.2 and 54872.1)	phospholipid metabolism, er/ inositol	[r]
H6ET3er	0.0951489936937388	0.00416601049816193	Phosphatidylinositol phosphate metabolism	(84720.2 and 5281.1) or (84720.1 and 5281.2) or (5281.1 and 84720.1) or (84720.2 and 5281.2)	phospholipid metabolism, er/ inositol	[r]
H6_ETer	0.0951489936945789	0.00416601049819406	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]
H7_ETer	0.0951489936947112	0.00416601049820477	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]
H7_TAer	0.0951489936935304	0.00416601049814593	Phosphatidylinositol phosphate metabolism	10026.1 and 8733.1 and 128869.1 and 94005.1 and 51604.1	phospholipid metabolism, er/ inositol	[r]
H8TAer	0.0951489936939901	0.00416601049818953	Phosphatidylinositol phosphate metabolism	10026.1 and 8733.1 and 128869.1 and 94005.1 and 51604.1	phospholipid metabolism, er/ inositol	[r]
HACD1m	NaN	NaN	Tryptophan metabolism	(3028.1) or (3033.1) or (3030.1 and 3032.1)	ketogenesis	[m]
HACD1x	0.0134378320057029	-0.00279495185705701	Tryptophan metabolism	1962.1 or 3295.1	ketogenesis	[x]
HACD9m	0.0290062637711007	0.000969739611938221	Valine, leucine, and isoleucine metabolism	3028.1 or 1962.1 or 3033.1	isoleucine metabolism	[m]
HAtly	0.0951489936947517	0.00416601049819028	Transport, lysosomal		NA	intercompartmental
HCO3_CLt	0.0472854248472159	0.409177019872951	Transport, extracellular	6522.1 or 83697.1 or 6521.1 or 6508.2 or 6508.1	NA	intercompartmental
HDCAtr	-0.0257421373042681	-0.922101938957832	Transport, extracellular	10998.1	NA	intercompartmental
HDCEAtr	0.0160623313836633	-0.338026199345665	Transport, extracellular	11001.1	NA	intercompartmental
HESTRATRIOLte	0.095148993694452	0.00416601049821966	Transport, extracellular		NA	intercompartmental
HESTRATRIOLtr	0.0951489936945577	0.00416601049820151	Transport, endoplasmic reticular		NA	intercompartmental
HEX10	0.0951489936947517	0.00416601049819028	Aminosugar metabolism	2645.1 or 3099.1 or 3098.3 or 2645.2 or 80201.1 or 3098.2 or 2645.3 or 3098.1 or 3098.4 or 3101.1 or 3098.5	NA	[c]
HEX4	0.0951489936946647	0.00416601049819209	Fructose and mannose metabolism	3098.2 or 2645.2 or 3098.3 or 2645.3 or 3098.4 or 3099.1 or 3098.5 or 3098.1 or 3101.1 or 80201.1 or 2645.1	NA	[c]
HEXCCOAtx	0.0951489936946034	0.00416601049820123	Transport, peroxisomal		NA	intercompartmental
HGNTOR	0.0951489936947517	0.00416601049819028	Tyrosine metabolism	3081.1	NA	[c]
HIBDm	0.078913217959412	0.0189549158914522	Valine, leucine, and isoleucine metabolism	11112.1	valine metabolism	[m]
HISt4	-0.11924360926848	-1.05309694644362	Transport, extracellular	11254.1 or 54407.1	NA	intercompartmental
HISTASE	0.0951404275001784	0.00416565358907267	Histidine metabolism	26.1 or 314.1 or 314.2	histidine metabolism, cytosol	[c]
HISTAtu	0.0118034659085133	-0.00768225296929375	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental
HIStN1	-0.2279982519247	-1.9364544675213	Transport, extracellular	10991.1	NA	intercompartmental
HMGCOASi	0.0865428182211231	0.00410082202427223	Cholesterol metabolism	3157.1 or 3157.2	cholesterol synthesis	[c]
HMGCOASim	0.0639377401288555	0.361745645686926	Cholesterol metabolism	3158.1	cholesterol synthesis	[m]
HMGCOAtm	0.0259671372835767	6.23698170706954e-05	Transport, mitochondrial		NA	intercompartmental
HMGCOAtx	0.012089685252303	-0.0177220847999114	Transport, peroxisomal		NA	intercompartmental
HMGLm	0.0597528229538721	0.102550322992826	Cholesterol metabolism	3155.1 or 54511.1	ketogenesis	[m]
HMGLx	0.0157846841185518	-0.0130559198534273	Cholesterol metabolism	3155.1	ketogenesis	[x]
HOXG	0.0951489936947517	0.00416601049819028	Heme degradation	3162.1 or 3163.1	heme degradation	[c]
HPDCACRNCPT1	0.0252181582567284	-0.000186009691882716	Fatty acid oxidation	1375.2 or 1375.3 or 1374.1 or 126129.1 or 1375.1	carnitine shuttle	[c]
HPDCACRNCPT2	0.0252181582567284	-0.000186009691882716	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
HPDCACRNt	0.00326383382601039	-0.343605552793077	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
HPDCAt	0.0756653158937997	0.00374742616911587	Transport, extracellular		NA	intercompartmental
HPYRDCm	0.0682443711188171	0.00916213579008698	Glyoxylate and dicarboxylate metabolism		NA	[m]
