del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
PI4P3K	0.0602034346882885	0.00194872197286665	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5296.1 and 5290.1) or (5293.1 and 5296.1) or (5287.1) or (5286.1) or (5293.1 and 8503.1) or (5293.1 and 5295.3) or (5291.1 and 8503.1) or (5295.2 and 5290.1) or (5288.1) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (23533.1 and 5294.1) or (5293.1 and 5295.1) or (5295.2 and 5293.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (10870.1 and 5294.1) or (5295.2 and 5291.1) or (5290.1 and 5295.1)	NA	[c]
PI4P5K	-0.11030415787284	-0.00867779708014616	Glycerophospholipid metabolism	200576.2 or 8396.1 or 200576.3 or 79837.1 or 8394.1 or 23396.1 or 8395.1 or 8396.2 or 5305.1 or 200576.1	phospholipid metabolism/inositol, cytosol	[c]
PI4PLC	0.0768637478204986	0.00224545397612327	Inositol phosphate metabolism	23236.1 or 51196.1 or 9651.1 or 113026.1 or 89869.1 or 23007.1 or 5334.1 or 5331.1 or 5333.1 or 257068.1 or 5332.1 or 23236.2 or 5335.1 or 5335.2 or 5336.1 or 5330.1 or 5332.2 or 84812.1	phospholipid metabolism/inositol, cytosol	[c]
PI4PLCn	0.0349628468018626	0.00180605210769131	Inositol phosphate metabolism	23236.2 or 23236.1	NA	[n]
PI5P3K	0.0851046004006018	0.00562643059762932	Inositol phosphate metabolism	(5295.2 and 5291.1) or (23533.1 and 5294.1) or (5295.2 and 5290.1) or (5293.1 and 5295.3) or (5287.1) or (5286.1) or (5293.1 and 5296.1) or (5295.2 and 5293.1) or (5296.1 and 5291.1) or (5290.1 and 5295.1) or (5288.1) or (5290.1 and 8503.1) or (5291.1 and 5295.3) or (10870.1 and 5294.1) or (5291.1 and 8503.1) or (5293.1 and 5295.1) or (5296.1 and 5290.1) or (5289.1) or (5293.1 and 8503.1) or (5291.1 and 5295.1) or (5290.1 and 5295.3)	NA	[c]
PI5P4K	0.0825741928189814	0.00215404589257572	Inositol phosphate metabolism	5297.1 or 55361.1 or 5298.1	new to recon	[c]
PIACGT	0.0988095194037523	0.00252644711884783	Phosphatidylinositol phosphate metabolism	(5279.1 and 51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 9091.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 5279.2 and 8818.1) or (51227.2 and 5283.1 and 9091.1 and 5277.2 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.2 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2) or (51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1 and 5279.2) or (51227.2 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5283.1 and 5277.2 and 9091.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2) or (51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (51227.1 and 5283.1 and 5277.2 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.3 and 5283.1 and 8818.2) or (5279.1 and 51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.1) or (51227.2 and 5277.3 and 9091.1 and 5283.1 and 8818.2 and 5279.2) or (51227.2 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (51227.1 and 5277.3 and 5283.1 and 9091.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.2 and 9091.2 and 5277.3 and 5283.1 and 8818.1 and 5279.2) or (51227.3 and 5277.3 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (9091.2 and 51227.2 and 5277.3 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.2) or (51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.2 and 5279.2) or (5279.1 and 9091.2 and 51227.2 and 5277.3 and 5283.1 and 8818.1) or (5279.1 and 51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1) or (51227.3 and 5277.1 and 9091.1 and 5283.1 and 5279.2 and 8818.2) or (5279.1 and 51227.1 and 9091.1 and 5277.2 and 5283.1 and 8818.1) or (51227.1 and 5283.1 and 9091.1 and 5277.2 and 5279.2 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (51227.3 and 5279.1 and 9091.2 and 5277.3 and 5283.1 and 8818.1) or (51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (51227.3 and 9091.1 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.1 and 5279.2) or (5279.1 and 51227.1 and 5277.3 and 5283.1 and 9091.1 and 8818.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 5279.2 and 8818.1) or (51227.1 and 9091.2 and 5277.2 and 5283.1 and 8818.1 and 5279.2) or (51227.2 and 5283.1 and 5277.2 and 9091.1 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5277.1 and 5283.1 and 8818.2 and 5279.2) or (5279.1 and 51227.3 and 5277.1 and 5283.1 and 9091.1 and 8818.2) or (5279.1 and 51227.1 and 9091.2 and 5277.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 5277.3 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 51227.3 and 5283.1 and 5277.2 and 9091.1 and 8818.1) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.2) or (51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (9091.2 and 51227.2 and 5283.1 and 5277.2 and 5279.2 and 8818.2) or (5279.1 and 51227.2 and 5277.1 and 9091.1 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.2 and 5283.1 and 5277.2 and 8818.1) or (5279.1 and 51227.1 and 5277.1 and 5283.1 and 9091.1 and 8818.1) or (5279.1 and 9091.2 and 51227.2 and 5277.2 and 5283.1 and 8818.1) or (5279.1 and 51227.3 and 9091.1 and 5277.2 and 5283.1 and 8818.2) or (51227.1 and 9091.2 and 5283.1 and 5277.2 and 8818.2 and 5279.2) or (5279.1 and 51227.1 and 5277.1 and 9091.1 and 5283.1 and 8818.2)	NA	[c]
PIK3	0.057663398862196	0.00214674885420808	Inositol phosphate metabolism	(5295.2 and 5291.1) or (23533.1 and 5294.1) or (5290.1 and 5295.1) or (5293.1 and 5295.3) or 5287.1 or 5286.1 or (5293.1 and 5296.1) or (5295.2 and 5293.1) or (5296.1 and 5291.1) or (5290.1 and 5295.3) or 5288.1 or (5290.1 and 8503.1) or (5291.1 and 5295.3) or (10870.1 and 5294.1) or (5291.1 and 8503.1) or (5293.1 and 5295.1) or (5296.1 and 5290.1) or 5289.1 or (5293.1 and 8503.1) or (5291.1 and 5295.1) or (5295.2 and 5290.1)	NA	[c]
PIK4	0.0998164040215316	0.00338114682936786	Glycerophospholipid metabolism	5298.1 or 55361.1 or 5297.1	phospholipid metabolism/inositol, cytosol	[c]
PIK5	-0.00939137424009591	-0.00248540007612333	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	new to recon	[c]
PIPLC	0.0785993332729687	0.00239894995498617	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]
PIter	0.00666690533118997	-0.159903080267744	Transport, endoplasmic reticular	2542.1	NA	intercompartmental
PItg	-0.0183801732474212	-0.0176093768112955	Transport, golgi apparatus		NA	intercompartmental
PItn	-0.0206560378840071	-2.78973157869743	Transport, nuclear		NA	intercompartmental
PItx	-0.019662697326398	-0.118007584598502	Transport, peroxisomal		NA	intercompartmental
PLA2_2	0.098809519411422	0.00252644711889663	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	phospholipid metabolism, extracellular space/ phospholipase A2	[c]
PMEVKx	0.0485172775115724	0.0472325714045525	Cholesterol metabolism	10654.1	cholesterol synthesis	[x]
PMI12346PH	0.0988095193899824	0.00252644711669499	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]
PMI12346PHn	0.0961622119612712	0.00249930653461171	Inositol phosphate metabolism	51447.3 or 9807.2 or 51447.4 or 51447.6 or 9807.1 or 51447.5 or 117283.1 or 51447.1 or 51447.2	NA	[n]
PMTCOAtx	0.00155726981357363	-0.935615835638622	Transport, peroxisomal		NA	intercompartmental
PPAm	-0.0369660924777721	-0.353877002772863	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]
PPAt	0.0116076122482865	-0.287565302555945	Transport, extracellular		NA	intercompartmental
PPDOy	0.0130301100999594	-0.170399902242048	Pyruvate metabolism	8574.1 or 231.1 or 10327.2 or 10327.1	NA	[c]
PPItr	-0.0135454320610541	-1.25356796102471	Transport, endoplasmic reticular		NA	intercompartmental
PPItx	-0.0615970197743828	-0.166629366290449	Transport, peroxisomal		NA	intercompartmental
PPMI12346Ptn	0.0961622119612712	0.00249930653461171	Transport, nuclear		NA	intercompartmental
PPPG9tm	0.0988095194322626	0.00252644711920036	Heme synthesis		heme synthesis	intercompartmental
PPPGOm	0.0988095194322626	0.00252644711920036	Heme synthesis	5498.1	heme synthesis	[m]
PRAGSr	0.0215887345437386	0.000565506328236647	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]
PRASCS	0.0215887345437386	0.000565506328236647	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
PRDX	0.0987873754453005	0.00252538937790926	Miscellaneous	8288.1 or 9588.1	NA	[c]
PRDXl	0.0988095193945224	0.00252644711873831	Miscellaneous	4353.1	purine synthesis, cytosol	[l]
PRGNLONEtr	0.0015114491967419	-0.0218111894262304	Transport, endoplasmic reticular		NA	intercompartmental
PRISTANALtx	-0.00421491325681445	-1.99406920132622	Transport, peroxisomal		NA	intercompartmental
PRISTtx	-0.00421491325681743	-1.99406920132641	Transport, peroxisomal		NA	intercompartmental
PROD2m	0.0626109885031533	0.00369119142910254	Arginine and proline metabolism	5625.1	proline metabolism, mitochondria	[m]
PRODt2r	0.308102109150098	0.199494400359671	Transport, extracellular	206358.1	NA	intercompartmental
PROSTGD2t	0.00113501458818671	-0.496694626925839	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE1t	0.0080504569751299	-0.0388161554246515	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE2t	0.00107223952473054	-0.368307497501315	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental
PROSTGE2t2	0.00304423690948109	-0.0384387726703514	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGF2t	0.00147025574577524	-0.232846542219054	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGH2t	0.00163394666181147	-0.0562237811463275	Transport, extracellular		NA	intercompartmental
PROSTGI2t	0.00118543827284329	-0.401638660063022	Transport, extracellular		NA	intercompartmental
PROSTGI2tr	0.0112644662627343	-0.228674265207194	Transport, endoplasmic reticular		NA	intercompartmental
PROt4	0.00458319351680613	-0.160435242393524	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
PROtm	0.0511655621435798	0.00261216682707239	Transport, mitochondrial		NA	intercompartmental
PSDm_hs	0.107692793390045	0.00256967011127249	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]
PSFLIP	0.00467247782637953	-0.000628169452347498	Transport, extracellular	10396.1 or 57194.1	NA	intercompartmental
PSFLIPm	0.107692793390045	0.00256967011127249	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental
PSSA1_hs	-0.042889718209958	-0.18042515619125	Glycerophospholipid metabolism	9791.1	new to recon	[c]
PSSA2_hs	-0.034477464628294	-0.0813353665632739	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]
PSt3	0.0717934881442226	0.00228265184081542	Transport, extracellular		NA	intercompartmental
PTDCACRNCPT1	0.0988095193970033	0.00252644711910169	Fatty acid oxidation	1375.1 or 1375.4 or 1375.3 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]
PTDCACRNCPT2	0.0988095193970033	0.00252644711910169	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
PTDCACRNt	-0.000895447857485929	-0.363545883304743	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
PTRCAT1	0.0988095193863992	0.00252644711800626	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]
PVD3	0.0370808576056487	0.0270756339894861	Vitamin D metabolism		vitamin D metabolim	[c]
PYAM5POr	0.0988095193966626	0.00252644711880094	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]
PYDXK	0.0278325460311782	0.0011323746362284	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]
PYDXPP	0.0988095193957878	0.00252644711880488	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]
PYNP2r	0.0129764707583632	-0.00623052679871417	Pyrimidine catabolism	7378.2 or 151531.1 or 7378.1	pyrimidine catabolism	[c]
PYRt2m	0.0247062885541777	0.00413479344009983	Transport, mitochondrial	6566.1	NA	intercompartmental
PYRt2p	-0.00482285910195857	-2.00486785425567	D-alanine metabolism	6566.1 or 9194.1	NA	intercompartmental
RAI1	0.271011606317811	7.87793051893912	Vitamin A metabolism		NA	[c]
RAI2	0.230844207757701	2.31066469461704	Vitamin A metabolism		NA	[c]
RAI3	0.0988095194043829	0.00252644711875842	Vitamin A metabolism	2944.1 or 2944.2	NA	[c]
RAtn	0.0988095194131452	0.00252644711892807	Transport, nuclear		NA	intercompartmental
RDH1	0.0665115571787167	0.325503902273434	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]
RDH1a	0.0808039233037127	1.7560334641676	Vitamin A metabolism	157506.1 or 112724.1 or 145226.1 or 51109.1 or 195814.1 or 57665.1 or 50700.1	vitamin A metabolism	[c]
RDH2	0.230844207757701	2.31066469461704	Vitamin A metabolism	5959.1	NA	[c]
RDH3	0.271011606317811	7.87793051893912	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]
RDH4	0.239956328176265	7.83194605858493	Vitamin A metabolism	5959.1	NA	[c]
RETI1	0.271011606317811	7.87793051893912	Vitamin A metabolism		vitamin A metabolism	[c]
RETI2	0.230844207757701	2.31066469461704	Vitamin A metabolism		vitamin A metabolism	[c]
RETI3	0.239956328176265	7.83194605858493	Vitamin A metabolism		vitamin A metabolism	[c]
RETNGLCt	0.098809519737604	0.0025264471268275	Transport, extracellular		NA	intercompartmental
RETNGLCtr	0.098809519737604	0.0025264471268275	Transport, endoplasmic reticular		NA	intercompartmental
RETNt	0.0150380841151615	-0.206792992180343	Transport, extracellular		NA	intercompartmental
RIBFLVt3	0.0682977602520126	0.00231385269375395	Transport, extracellular	113278.1 	NA	intercompartmental
RIBt	0.0133918578492054	-0.192112945620628	Transport, extracellular		NA	intercompartmental
RIBt2	0.0133918578492054	-0.192112945620628	Transport, extracellular		NA	intercompartmental
RTOTAL2t	-0.0402659275908725	-0.222716919999977	Transport, extracellular		NA	intercompartmental
RTOTAL3CRNCPT1	0.0326452951026209	0.00108850074715143	Fatty acid oxidation	1375.1 or 1375.4 or 1375.1 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]
RTOTAL3CRNCPT2	0.0326452951026209	0.00108850074715143	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
RTOTAL3CRNt	0.0326452951026209	0.00108850074715143	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
RTOTALt	0.0334579547468513	0.0159608483865418	Transport, extracellular		NA	intercompartmental
Rtotaltl	0.0238575586313865	0.00310330687853193	Transport, lysosomal		NA	intercompartmental
S23T2g	0.0988095193900952	0.00252644712065571	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S23T4g	0.0988095193455599	0.00252644711593499	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S2L2FN2M2MASNtly	0.098809519406578	0.00252644711889046	Transport, lysosomal		NA	intercompartmental
S2T1g	0.0988095194251901	0.00252644711942547	Chondroitin synthesis	10090.1	NA	[g]
S2T2g	0.0988095194189347	0.00252644712061348	Chondroitin synthesis	10090.1	NA	[g]
S2T4g	0.0988095193968268	0.0025264471188182	Chondroitin synthesis	9653.1	NA	[g]
S2TASE1ly	0.0988095194402081	0.00252644711705903	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S2TASE2ly	0.098809519378051	0.00252644711819604	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S2TASE3ly	0.098809519406578	0.00252644711889046	Chondroitin sulfate degradation	3423.2 or 3423.1	NA	[l]
S2TASE4ly	0.0988095194189347	0.00252644712061348	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]
S2TASE5ly	0.0988095194095968	0.00252644711888495	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]
S3T1g	0.0988095193952215	0.00252644711870136	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]
S3T2g	0.09880951939275	0.00252644711872324	Chondroitin synthesis	9956.1 or 9951.1 or 222537.1	NA	[g]
S3T3g	0.0988095193952215	0.00252644711870136	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]
S3TASE1ly	0.0988095192262946	0.00252644712012495	Heparan sulfate degradation		NA	[l]
S3TASE2ly	0.098809519386893	0.00252644711878425	Heparan sulfate degradation		NA	[l]
S3TASE3ly	0.0988095194664416	0.00252644715290048	Heparan sulfate degradation		NA	[l]
S4T1g	0.0988095194087409	0.00252644711885727	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T2g	0.0988095194535495	0.00252644711664513	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T5g	0.0988095193889139	0.00252644711871649	Chondroitin synthesis		NA	[g]
S4TASE1ly	0.0988095194535495	0.00252644711664513	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]
S4TASE2ly	0.0988095194535495	0.00252644711664513	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]
S4TASE3ly	0.0988095194111311	0.00252644711887754	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S4TASE4ly	0.0988095193889139	0.00252644711871649	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S4TASE5ly	0.0988095193889139	0.00252644711871649	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S6T16g	0.0988095193455599	0.00252644711593499	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T17g	0.0988095193455599	0.00252644711593499	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T18g	0.0988095194048749	0.00252644711885087	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6T19g	0.098809519483756	0.00252644712171527	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T1g	0.0988095194228715	0.00252644711990514	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T20g	0.0988095194148749	0.00252644711525733	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T21g	0.0988095194189347	0.00252644712061348	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T22g	0.0988095194535495	0.00252644711664513	Chondroitin synthesis	56548.1	NA	[g]
S6T24g	0.0988095193889139	0.00252644711871649	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T25g	0.0988095192262946	0.00252644712012495	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]
S6T2g	0.0988095194228715	0.00252644711990514	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T3g	0.0988095194096404	0.002526447119087	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6TASE10ly	0.0988095179278721	0.00252644705571485	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE11ly	0.0988095179278721	0.00252644705571485	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE12ly	0.0988095194088221	0.00252644711888422	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE13ly	0.0988095193865267	0.00252644711879463	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE14ly	0.0988095179773037	0.00252644708865034	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE15ly	0.0988095193687934	0.00252644711929164	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE16ly	0.0988095194251901	0.00252644711942547	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE17ly	0.0988095193941284	0.00252644711877897	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE18ly	0.0988095193973531	0.0025264471189899	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE19ly	0.0988095193973531	0.0025264471189899	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE1ly	0.0988095194133136	0.00252644711916532	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE20ly	0.0988095193906932	0.00252644711783748	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE21ly	0.0988095193591054	0.00252644711923227	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE22ly	0.0988095194474397	0.00252644712037074	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE23ly	0.0988095194086408	0.0025264471189375	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE24ly	0.0988095194255326	0.00252644711981245	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE25ly	0.0988095194057008	0.0025264471188738	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE26ly	0.0988095194107742	0.00252644711840566	Keratan sulfate degradation	2799.1	chondroitin degradation, lysosome	[l]
S6TASE2ly	0.0988095193967471	0.00252644711881332	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE3ly	0.0988095197970616	0.00252644707898728	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE4ly	0.0988095194148749	0.00252644711525733	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE5ly	0.0988095194148749	0.00252644711525733	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE6ly	0.0988095194189347	0.00252644712061348	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE8ly	0.0988095193889139	0.00252644711871649	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE9ly	0.0988095194058453	0.0025264471191674	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
SACCD3m	0.0765467814981914	0.00424740575088652	Lysine metabolism	10157.1	lysine degradation, mitochondria	[m]
SACCD4m	-0.570046119325864	-8.49725271453292	Lysine metabolism	10157.1	lysine metabolism	[m]
SADT	0.078384363198492	0.00292331613133404	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
SALMCOM	0.0988095194423746	0.00252644711833268	Tyrosine metabolism	1312.1 or 118881.1 or 1312.2	tyrosine metabolism	[c]
SALMCOM2	0.098809519406578	0.00252644711889046	Tyrosine metabolism	118881.1	tyrosine metabolism	[c]
SAMHISTA	0.0985690133833064	0.00252457078533682	Histidine metabolism	3176.1	histidine metabolism, cytosol	[c]
SARCStm	0.0275115602185725	0.000633018945112121	Transport, mitochondrial		NA	intercompartmental
SARDHm	0.0275115602185725	0.000633018945112121	Urea cycle	1757.1	one carbon metabolism, mitochondria	[m]
SBTR	0.0121878132744972	-0.30744469714739	Fructose and mannose metabolism	8574.1 or 10327.1 or 231.1 or 10327.2	D-sorbitol synthesis, cytosol	[c]
SCP21x	0.0988095194656134	0.00252644712075285	Transport, peroxisomal	6342.1	NA	intercompartmental
SCP22x	0.0988095194871742	0.00252644712376802	Transport, peroxisomal	6342.1	NA	intercompartmental
SCPx	-0.00653382907224162	-0.0431761459075224	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]
Ser_Thrtg	0.0988095193945552	0.00252644711880975	Transport, golgi apparatus		NA	intercompartmental
SERASNNaEx	0.00588937547473781	-0.401520890005378	Transport, extracellular	6510.1	NA	intercompartmental
SERDGLNexR	0.00531888958380974	-0.193372449045134	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERGLYexR	0.133297680802385	1.28737787940877	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERLYSNaex	0.00453843006621129	-0.421364415832049	Transport, extracellular	9056.1 and 6519.1	NA	intercompartmental
SERPT	0.0986017221165712	0.00252365841793598	Sphingolipid metabolism	10558.1 and 9517.1 and 55304.1	new to recon	[c]
