del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
HMR_6977	443.112594618693	14.385330326548	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	NA	82.4900793650794
HMR_6978	443.112594618693	14.385330326548	Lysine metabolism	28972.1 or 9789.1 or 60559.1 or 23478.1 or 90701.1	NA	[c]	NA	82.4900793650794
HMR_7328	443.112594618693	14.385330326548	N-glycan metabolism	4249.1	NA	[g]	NA	82.4900793650794
HMR_7329	443.112594618693	14.385330326548	N-glycan metabolism	25834.1	NA	[g]	NA	82.4900793650794
HMR_7330	443.112594618693	14.385330326548	Transport, golgi apparatus		NA	intercompartmental	NA	82.4900793650794
HMR_8023	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	82.4900793650794
HMR_8374	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	82.4900793650794
HMR_8562	443.112594618693	14.385330326548	Transport, mitochondrial		NA	intercompartmental	NA	82.4900793650794
HMR_8567	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	82.4900793650794
HMR_8570	443.112594618693	14.385330326548	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	NA	82.4900793650794
HMR_8572	443.112594618693	14.385330326548	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	NA	82.4900793650794
HMR_8574	443.112594618693	14.385330326548	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	NA	82.4900793650794
HMR_8576	443.112594618693	14.385330326548	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	NA	82.4900793650794
HMR_8578	443.112594618693	14.385330326548	Starch and sucrose metabolism	84569.1 or 277.1 or 278.1 or 276.1 or 280.1 or 279.1	NA	[c]	NA	82.4900793650794
HMR_8761	443.112594618693	14.385330326548	Galactose metabolism	3795.1	NA	[c]	NA	82.4900793650794
HMR_9184	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	82.4900793650794
HMR_9608	443.112594618693	14.385330326548	Transport, extracellular	8884.1	NA	intercompartmental	NA	82.4900793650794
HMR_9630	443.112594618693	14.385330326548	Transport, endoplasmic reticular		NA	intercompartmental	NA	82.4900793650794
HMR_9642	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	82.4900793650794
HMR_9647	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	82.4900793650794
HMR_9648	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	82.4900793650794
HMR_9658	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	82.4900793650794
HMR_9660	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	82.4900793650794
HMR_9661	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	82.4900793650794
HMR_9662	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	82.4900793650794
HMR_9667	443.112594618693	14.385330326548	Transport, golgi apparatus		NA	intercompartmental	NA	82.4900793650794
HMR_9669	443.112594618693	14.385330326548	Transport, golgi apparatus		NA	intercompartmental	NA	82.4900793650794
HMR_9670	443.112594618693	14.385330326548	Transport, golgi apparatus		NA	intercompartmental	NA	82.4900793650794
HMR_9671	443.112594618693	14.385330326548	Transport, golgi apparatus		NA	intercompartmental	NA	82.4900793650794
HMR_9676	443.112594618693	14.385330326548	Transport, mitochondrial		NA	intercompartmental	NA	82.4900793650794
EX_nadh[e]	443.112594618693	14.385330326548	Miscellaneous		NA	[e]	NA	82.4900793650794
12DHCHOLt	443.112594618693	14.385330326548	Transport, extracellular	(28234.1 or 10599.1 or 123264.1 or 200931.1)	NA	intercompartmental	NA	82.4900793650794
7DHCDCHOLt	443.112594618693	14.385330326548	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	82.4900793650794
7DHCHOLt	443.112594618693	14.385330326548	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	82.4900793650794
COPROSTt	443.112594618693	14.385330326548	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	82.4900793650794
DM_12dhchol[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
DM_7dhcdchol[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
DM_7dhchol[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
DM_coprost[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
DM_gdca3s[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
DM_hyochol[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
DM_icdchol[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
DM_isochol[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
DM_lca3s[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
DM_thyochol[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
DM_uchol[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
EX_12dhchol[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_7dhcdchol[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_7dhchol[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_coprost[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_gdca3s[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_hyochol[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_icdchol[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_isochol[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_lca3s[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_thyochol[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_uchol[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
GDCA3St	443.112594618693	14.385330326548	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	NA	82.4900793650794
HYOCHOLt	443.112594618693	14.385330326548	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	82.4900793650794
ICDCHOLt	443.112594618693	14.385330326548	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	82.4900793650794
ISOCHOLt	443.112594618693	14.385330326548	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	82.4900793650794
LCA3St	443.112594618693	14.385330326548	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	NA	82.4900793650794
THYOCHOLt	443.112594618693	14.385330326548	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	82.4900793650794
UCHOLt	443.112594618693	14.385330326548	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	82.4900793650794
13DMTtep	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
1513DTALThr	443.112594618693	14.385330326548	Drug metabolism		NA	[r]	NA	82.4900793650794
1513DTACRhr	443.112594618693	14.385330326548	Drug metabolism		NA	[r]	NA	82.4900793650794
1513TACRtep	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
15DMTtep	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
EX_13dmt[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_1513tacr[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_15dmt[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_nfd[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_nfdlac[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_nfdnpy[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_nfdoh[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_tlacfvs[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
FVShc	443.112594618693	14.385330326548	Drug metabolism		NA	[r]	NA	82.4900793650794
NFDLAChc	443.112594618693	14.385330326548	Drug metabolism		NA	[c]	NA	82.4900793650794
NFDLACtep	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
NFDNPYtep	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
NFDOHtep	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
NFDOXDhc	443.112594618693	14.385330326548	Drug metabolism		NA	[c]	NA	82.4900793650794
NFDtd	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
TLACFVStev	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
1513TACRitr	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
TLACFVSitr	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
13DMTitr	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
15DMTitr	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
FVSitr	443.112594618693	14.385330326548	Drug metabolism		NA	intercompartmental	NA	82.4900793650794
EX_M00234[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_M01807[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_M00503[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_M00241[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_M01820[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_M00510[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_M02561[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_C01601[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_M02108[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_M03117[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_M03134[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_M01870[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_adpman[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_M03131[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_n5m2masn[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
EX_m3gacpail_prot_hs[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	NA	82.4900793650794
DM_dopa[c]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[c]	NA	82.4900793650794
DM_cbl2[m]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[m]	NA	82.4900793650794
HMR_2002	443.112594618693	14.385330326548	Steroid metabolism		NA	[c]	NA	82.4900793650794
HMR_2007	443.112594618693	14.385330326548	Steroid metabolism	1589.1 or 1589.1 or 1589.1	NA	[c]	NA	82.4900793650794
17AHPRGSTRNte	443.112594618693	14.385330326548	Transport, extracellular	5243.1	NA	intercompartmental	NA	82.4900793650794
11DOCRTSLte	443.112594618693	14.385330326548	Transport, extracellular	5243.1	NA	intercompartmental	NA	82.4900793650794
RE2766C	443.112594618693	14.385330326548	Steroid metabolism	50700.1	NA	[c]	NA	82.4900793650794
EX_ca2[e]	443.112594618693	14.385330326548	Exchange		NA	[e]	NA	82.4900793650794
EX_cl[e]	443.112594618693	14.385330326548	Exchange		NA	[e]	NA	82.4900793650794
EX_mg2[e]	443.112594618693	14.385330326548	Exchange		NA	[e]	NA	82.4900793650794
EX_no3[e]	443.112594618693	14.385330326548	Exchange		NA	[e]	NA	82.4900793650794
EX_selni[e]	443.112594618693	14.385330326548	Exchange		NA	[e]	NA	82.4900793650794
EX_zn2[e]	443.112594618693	14.385330326548	Exchange		NA	[e]	NA	82.4900793650794
EX_aldstrn[e]	443.112594618693	14.385330326548	Exchange		NA	[e]	NA	82.4900793650794
EX_crtstrn[e]	443.112594618693	14.385330326548	Exchange		NA	[e]	NA	82.4900793650794
EX_melatn[e]	443.112594618693	14.385330326548	Exchange		NA	[e]	NA	82.4900793650794
C8DCc	443.112594618435	14.385330326548	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	72.8339947089947
SUBERCACT	443.112594618435	14.385330326548	Fatty acid oxidation	788.1	NA	intercompartmental	NA	72.8339947089947
SUBERCROT	443.112594618435	14.385330326548	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	72.8339947089947
SEBACIDtd	443.112594618435	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	72.8339947089947
3OHSUBCOAx	443.112594618435	14.385330326548	Fatty acid oxidation	(51.1 and 1891.1) or (51.1 and 1962.1) or (51.2 and 1891.1) or (51.2 and 1962.1)	NA	[x]	NA	72.8339947089947
3OHSUBACx	443.112594618435	14.385330326548	Fatty acid oxidation		NA	[x]	NA	72.8339947089947
3OHSUBACtxc	443.112594618435	14.385330326548	Transport, peroxisomal		NA	intercompartmental	NA	72.8339947089947
3OHSUBACte	443.112594618435	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	72.8339947089947
EX_3ohsubac[e]	443.112594618435	14.385330326548	Exchange/demand reaction		NA	[e]	NA	72.8339947089947
SUBGLYc	443.112594618435	14.385330326548	Glycine, serine, alanine, and threonine metabolism	10249.1	NA	[c]	NA	72.8339947089947
SUBGLYte	443.112594618435	14.385330326548	Transport, extracellular		NA	intercompartmental	NA	72.8339947089947
EX_subgly[e]	443.112594618435	14.385330326548	Exchange/demand reaction		NA	[e]	NA	72.8339947089947
HMR_3072	443.112594618398	14.385330326548	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	72.635582010582
EX_thrfvs[e]	443.112594615729	14.3853303265481	Exchange/demand reaction		NA	[e]	NA	72.6190476190476
THRFVShc	443.112594615729	14.3853303265481	Drug metabolism		NA	[c]	NA	72.6190476190476
THRFVStev	443.112594615729	14.3853303265481	Drug metabolism		NA	intercompartmental	NA	72.6190476190476
XYLtly	443.112330427326	14.3853217475691	Transport, lysosomal		NA	intercompartmental	NA	72.5694444444444
SGPL12r	443.11233042024	14.3853217475687	Sphingolipid metabolism	8879.1	NA	[r]	NA	72.5529100529101
SPHS1Ptr	443.11233042024	14.3853217475687	Transport, endoplasmic reticular		NA	intercompartmental	NA	72.5529100529101
HMR_9634	443.11233042024	14.3853217475687	Transport, endoplasmic reticular		NA	intercompartmental	NA	72.5529100529101
MAOLNOR	443.112330419715	14.3853217475687	Tyrosine metabolism	4128.1 or 4129.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]	NA	72.5033068783069
r2321	443.112330418489	14.3853217475687	Transport, extracellular	6578.1	NA	intercompartmental	NA	72.4867724867725
RE3565C	443.112330418489	14.3853217475687	Eicosanoid metabolism		NA	[c]	NA	72.4867724867725
EX_HC02204[e]	443.112330418489	14.3853217475687	Exchange/demand reaction		NA	[e]	NA	72.4867724867725
HMR_6755	443.112330418489	14.3853217475687	Phenylalanine metabolism	1312.1 or 220074.1	NA	[c]	NA	72.4867724867725
RE2034C	443.102616737236	14.3850063301727	Urea cycle		NA	[c]	NA	72.4206349206349
C02356t	443.102616737236	14.3850063301727	Transport, extracellular		NA	intercompartmental	NA	72.4206349206349
EX_C02356[e]	443.102616737236	14.3850063301727	Exchange/demand reaction		NA	[e]	NA	72.4206349206349
RE2122C	443.102616681298	14.3850063301733	Tyrosine metabolism		NA	[c]	NA	72.3710317460317
CE2176t	443.102616681298	14.3850063301733	Transport, extracellular		NA	intercompartmental	NA	72.3710317460317
EX_CE2176[e]	443.102616681298	14.3850063301733	Exchange/demand reaction		NA	[e]	NA	72.3710317460317
r0423	443.009288747345	14.3613182464193	Miscellaneous	3417.1 or 3418.1	TCA cycle, mitochondria	[m]	NA	72.3214285714286
HS4ly	442.380027436588	14.3615428017303	Heparan sulfate degradation	6448.1	heparan sulphate degradation, lysosome	[l]	NA	72.3048941798942
S3TASE2ly	442.380027436588	14.3615428017303	Heparan sulfate degradation		NA	[l]	NA	72.3048941798942
S6T25g	442.380027434828	14.3615428017303	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]	NA	72.2718253968254
S3T3g	442.379499037658	14.3615256437716	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]	NA	72.255291005291
A4GALTg	442.379499032818	14.3615256437716	Sphingolipid metabolism	53947.1	NA	[g]	NA	72.2387566137566
ACNACNGALGBSIDEte	442.379499032818	14.3615256437716	Transport, extracellular		NA	intercompartmental	NA	72.2387566137566
ACNACNGALGBSIDEtg	442.379499032818	14.3615256437716	Transport, golgi apparatus		NA	intercompartmental	NA	72.2387566137566
B3GALT3g	442.379499032818	14.3615256437716	Sphingolipid metabolism	8706.4 or 8706.1 or 8706.3 or 8706.2	NA	[g]	NA	72.2387566137566
B3GALT5g	442.379499032818	14.3615256437716	Sphingolipid metabolism	10317.4 or 10317.1 or 10317.3 or 10317.2 or 10317.5	NA	[g]	NA	72.2387566137566
EX_acnacngalgbside_hs[e]	442.379499032818	14.3615256437716	Exchange/demand reaction		NA	[e]	NA	72.2387566137566
SIAT4Bg	442.379499032818	14.3615256437716	Sphingolipid metabolism	6483.1	NA	[g]	NA	72.2387566137566
ST8SIA11	442.379499032818	14.3615256437716	Sphingolipid metabolism	6489.1	NA	[g]	NA	72.2387566137566
ACACT6p	442.143747175304	14.3615681172574	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	72.1064814814815
r0719	442.143747175304	14.3615681172574	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]	NA	72.1064814814815
r0721	442.143747175304	14.3615681172574	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]	NA	72.1064814814815
r1444	442.143747175304	14.3615681172574	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]	NA	72.1064814814815
DHBPTt	441.988558126525	14.348831222284	Transport, extracellular		NA	intercompartmental	NA	72.0403439153439
THBPTt	441.988558126525	14.348831222284	Transport, extracellular		NA	intercompartmental	NA	72.0403439153439
EX_dhbpt[e]	441.988558126525	14.348831222284	Exchange/demand reaction		NA	[e]	NA	72.0403439153439
EX_thbpt[e]	441.988558126525	14.348831222284	Exchange/demand reaction		NA	[e]	NA	72.0403439153439
UDPGLCURtr	441.492353776136	14.3327187433622	Transport, extracellular		NA	intercompartmental	NA	71.9742063492064
EX_udpglcur[e]	441.492353776136	14.3327187433622	Exchange/demand reaction		NA	[e]	NA	71.9742063492064
CA24GSc	441.492353776136	14.3327187433622	Bile acid synthesis	(10941.1)	NA	[c]	NA	71.9742063492064
DM_ca24g[c]	441.492353776136	14.3327187433622	Exchange/demand reaction		NA	[c]	NA	71.9742063492064
DCA24GSr	440.861387724631	14.312230355396	Bile acid synthesis	(7364.1 or 10941.1)	NA	[r]	NA	71.9080687830688
DCA24Gtr	440.861387724631	14.312230355396	Transport, extracellular		NA	intercompartmental	NA	71.9080687830688
DCA3GSr	440.861387724631	14.312230355396	Bile acid synthesis	(7364.1 or 10941.1)	NA	[r]	NA	71.9080687830688
DCA3Gtr	440.861387724631	14.312230355396	Transport, extracellular		NA	intercompartmental	NA	71.9080687830688
DM_dca24g[c]	440.861387724631	14.312230355396	Exchange/demand reaction		NA	[c]	NA	71.9080687830688
DM_dca3g[c]	440.861387724631	14.312230355396	Exchange/demand reaction		NA	[c]	NA	71.9080687830688
HMR_2964	440.713594442244	16.1715789138275	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	71.8088624338624
HMR_3644	440.713594442244	16.1715789138275	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	71.8088624338624
HMR_3703	440.713594442244	16.1715789138275	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	71.8088624338624
GALGLUSIDEtl	440.666951408108	14.361542696361	Transport, lysosomal		NA	intercompartmental	NA	71.7592592592593
GALOR	440.496413112504	15.5334380733702	Galactose metabolism	231.1 or 10327.2 or 10327.1	NA	[c]	NA	71.7427248677249
GALTt	440.496413112504	15.5334380733702	Transport, extracellular		NA	intercompartmental	NA	71.7427248677249
EX_galt[e]	440.496413112504	15.5334380733702	Exchange/demand reaction		NA	[e]	NA	71.7427248677249
EX_glnhishis[e]	440.444404151374	18.0717128069896	Exchange/demand reaction		NA	[e]	NA	71.6931216931217
GLNHISHISt	440.444404151374	18.0717128069896	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	71.6931216931217
GLNHISHISr	440.444404151374	18.0717128069896	Peptide metabolism		NA	[c]	NA	71.6931216931217
EX_adrn[e]	440.379965632898	14.2965978780892	Exchange/demand reaction		NA	[e]	NA	71.6435185185185
HMR_0414	440.379965632898	14.2965978780892	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	71.6435185185185
HMR_0827	440.379437235119	14.2965807201307	Glycosphingolipid metabolism	2583.1	NA	[c]	NA	71.6104497354497
DGULND	440.244637361737	14.2922035716375	Pentose phosphate pathway		vitamin c metabolism, cytosol	[c]	NA	71.5939153439153
GULN3D	440.244637361737	14.2922035716375	Pentose phosphate pathway		glucuronic acid metabolism, cytosol	[c]	NA	71.5939153439153
RE0383C	440.244637361737	14.2922035716375	Miscellaneous	10327.1	NA	[c]	NA	71.5939153439153
PHLAC	440.110280163798	20.2407322230305	Phenylalanine metabolism		NA	[c]	NA	71.5443121693122
PHLACHt	440.110280163798	20.2407322230305	Transport, extracellular		NA	intercompartmental	NA	71.5443121693122
EX_phlac[e]	440.110280163798	20.2407322230305	Exchange/demand reaction		NA	[e]	NA	71.5443121693122
HMR_2295	439.50818725461	14.1732760635107	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	NA	71.494708994709
HSD17B42x	439.250323817295	18.5929994927521	Bile acid synthesis	3295.1	bile acid synthesis, cytosol	[x]	NA	71.4781746031746
HMR_1706	439.250323817295	18.5929994927521	Bile acid synthesis	3295.1	NA	[x]	NA	71.4781746031746
GUACYC	438.818186012252	17.6851574300834	Nucleotide interconversion	(2977.1 and 2983.1) or 4882.2 or (2982.1 and 2974.1) or 2986.1 or 4882.1 or 2984.1 or 4881.1 or (2977.1 and 2974.1) or 3000.1 or (2982.1 and 2983.1)	purine synthesis, cytosol	[c]	NA	71.4451058201058
PDE4	438.818186012252	17.6851574300834	Nucleotide interconversion	(5139.1) or (5146.1) or (5152.17) or (50940.1) or (5152.6) or (5136.1) or (5152.11) or (5152.2) or (8654.2) or (10846.1) or (5152.10) or (5145.1 and 5158.1 and 5149.1) or (5140.1) or (5152.12) or (5152.15) or (5137.1) or (5136.2) or (5138.1) or (5152.5) or (5153.1) or (5152.20) or (5152.19) or (5152.16) or (8654.3) or (5152.14) or (5152.13) or (5152.7) or (5152.3) or (5140.2) or (8654.1) or (5152.18) or (5145.1 and 5146.1 and 5158.1 and 5147.1 and 5148.1) or (5152.4)	purine catabolism, cytosol	[c]	NA	71.4451058201058
RE0583C	438.563395954687	15.4745673553934	Fatty acid synthesis		fatty acid synthesis & elongation	[c]	NA	71.412037037037
EX_glytyrlys[e]	438.039078866809	15.4745034654396	Exchange/demand reaction		NA	[e]	NA	71.3955026455026
GLYTYRLYSt	438.039078866809	15.4745034654396	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	71.3955026455026
GLYTYRLYSr	438.039078866809	15.4745034654396	Peptide metabolism		NA	[c]	NA	71.3955026455026
C12DCACT	437.645567250293	19.3200829821139	Fatty acid oxidation		fatty acid activation, cytosol	[c]	NA	71.3458994708995
FAOXC12DCTc	437.645567250293	19.3200829821139	Fatty acid oxidation	788.1	NA	intercompartmental	NA	71.3458994708995
FAOXC12DCc	437.645567250293	19.3200829821139	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	71.3458994708995
FAOXC12DCx	437.645567250293	19.3200829821139	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	71.3458994708995
HMR_0329	437.42607156488	14.1725591453954	Transport, extracellular	19.1	NA	intercompartmental	NA	71.2797619047619
RE2989X	437.340760835689	15.0697936071494	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	71.2632275132275
RE2991X	437.340760835689	15.0697936071494	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	71.2632275132275
EX_saccrp_L[e]	436.977772380506	16.8442695050366	Exchange/demand reaction		NA	[e]	NA	71.2301587301587
SACCRP_Lte	436.977772380506	16.8442695050366	Transport, mitochondrial		NA	intercompartmental	NA	71.2301587301587
SACCRP_Ltm	436.977772380506	16.8442695050366	Transport, extracellular		NA	intercompartmental	NA	71.2301587301587
GTHS	436.893587754752	14.1736495415528	Glutathione metabolism	2937.1	glutathione synthesis	[c]	NA	71.1805555555556
CO2tg	436.59399111579	14.1736617636827	Transport, golgi apparatus		NA	intercompartmental	NA	71.1640211640212
UDPGLDCg	436.59399111579	14.1736617636827	Nucleotide sugar metabolism	80146.1	NA	[g]	NA	71.1640211640212
UDPXYLter	436.59399111579	14.1736617636827	Transport, endoplasmic reticular		NA	intercompartmental	NA	71.1640211640212
UDPXYLtg	436.59399111579	14.1736617636827	Transport, golgi apparatus	84912.1	NA	intercompartmental	NA	71.1640211640212
XYLTer	436.59399111579	14.1736617636827	Chondroitin synthesis	64131.1 or 64132.1	NA	[r]	NA	71.1640211640212
NTPP9	436.593726914104	14.1736531847034	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]	NA	71.0813492063492
