del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
r0557	0.151191829569093	0.00539485251616252	Miscellaneous	1743.1	NA	[m]
r0568	0.150956089572931	0.00540328996246466	Glutathione metabolism	79017.1	NA	[c]
r0571	0.0552715128366125	0.00163410258790425	Valine, leucine, and isoleucine metabolism		valine metabolism	[m]
r0575	0.00384383350901485	-0.280053203935973	Cholesterol metabolism	2222.1	cholesterol synthesis	[r]
r0579	0.14921285755638	0.00541101368006164	CoA synthesis	79646.1 or 80025.1 or 53354.1 or 55229.1	cysteine and CoA metabolism	[m]
r0587	0.151161818587752	0.0053933122539999	Miscellaneous	249.1	NA	[e]
r0590	0.14921285755638	0.00541101368006164	CoA synthesis	80347.1	NA	[m]
r0594	0.151161818587752	0.0053933122539999	Lysine metabolism	501.1	lysine metabolism	[c]
r0595	0.151161818587933	0.00539331225400712	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]
r0596	0.012374110318774	-0.0047077568494325	CoA synthesis	26275.1	NA	[m]
r0604	-0.021334560262571	-0.0202936122597401	Miscellaneous	1629.1	isoleucine metabolism	[m]
r0610	0.00290749618199905	-0.122593749919169	Miscellaneous	5211.1	NA	[c]
r0611	0.00290749618199905	-0.122593749919169	Miscellaneous	5211.1	NA	[c]
r0616	0.148606611274088	0.0053198571652504	Arginine and proline metabolism	29920.1 or 5831.1	NA	[m]
r0617	0.150991164980843	0.00539080688036697	Arginine and proline metabolism	29920.1 or 5831.1	NA	[c]
r0627	0.151161818588203	0.00539331225398208	Miscellaneous	2717.1	NA	[e]
r0629	-0.0445351491284343	-0.13886887320449	Bile acid synthesis	570.1	NA	[c]
r0630	-0.0260324018526372	-0.824847364737932	Bile acid synthesis	570.1	NA	[c]
r0633	0.128741795125313	0.00517248696055633	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]
r0634	0.14389140058542	0.00542430844636481	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	fatty acid synthesis & elongation	[m]
r0636	-0.000403345983748351	-0.790802559570044	Fatty acid oxidation	54677.1	carnitine shuttle	[m]
r0638	0.0509932137787177	0.000886328436536906	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]
r0639	0.151191829566522	0.00539485251605974	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	betaoxidation	[m]
r0641	0.141662885255575	0.00702544227001653	Fatty acid oxidation	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	leukotriene synthesis	[c]
r0642	0.144402373619272	0.00906206834099387	Miscellaneous	224.1 or 217.1 or 219.1 or 223.1 or 501.1	valine metabolism	[c]
r0643	0.133431652169895	0.00545430927662823	Valine, leucine, and isoleucine metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	valine metabolism	[m]
r0652	0.151859762647749	0.0054025724086265	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]
r0653	0.143037267056037	0.00526639117207133	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	betaoxidation	[m]
r0655	0.1511618185883	0.00539331225399831	Valine, leucine, and isoleucine metabolism	34.1 or 3712.1	leucine metabolism	[m]
r0656	0.151191829567084	0.00539485251614293	Miscellaneous	1629.1	leucine metabolism	[m]
r0660	0.134919473565547	0.00510804633389886	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r0661	0.151161818588072	0.00539331225399663	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]
r0666	0.0420088576772313	-0.00122846654576505	Purine synthesis	2618.1	purine synthesis, cytosol	[c]
r0670	-0.021334560262571	-0.0202936122597401	Miscellaneous	593.1 and 594.1 and 641649.1	isoleucine metabolism	[m]
r0686	-0.0139484573586712	-1.58283148430363	Arginine and proline metabolism	8659.1	NA	[m]
r0688	-0.015813346776379	-1.51905548799237	Bile acid synthesis	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]
r0707	0.151161818587752	0.0053933122539999	Miscellaneous	249.1	NA	[e]
r0714	0.143037267056037	0.00526639117207133	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]
r0716	0.143037267056037	0.00526639117207133	Miscellaneous	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r0718	0.151191829566522	0.00539485251605974	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]
r0720	0.151161818587374	0.00539331225401181	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r0722	0.134919473564803	0.00510804633383915	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]
r0723	0.151191829567521	0.00539485251611886	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]
r0724	0.134919473564803	0.00510804633383915	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	betaoxidation	[m]
r0726	0.14389140058542	0.00542430844636481	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]
r0727	0.0145577750457115	-0.0414003395463704	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[x]
r0728	0.14360182855975	0.00540825024176916	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r0729	0.0145577750457115	-0.0414003395463704	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]
r0730	0.128741795125313	0.00517248696055633	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]
r0731	0.128741795125313	0.00517248696055633	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r0732	0.128741795125313	0.00517248696055633	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	betaoxidation	[m]
r0735	0.0153323607384758	-0.0137165291069121	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]
r0737	0.151161818587752	0.0053933122539999	Miscellaneous	2720.1	NA	[e]
r0743	-0.00619943141623999	-0.035855462006489	Bile acid synthesis	3295.1	NA	[x]
r0744	-0.00619943141623999	-0.035855462006489	Bile acid synthesis	3295.1	NA	[x]
r0747	-0.0143089212523126	-0.672792184194677	Bile acid synthesis	1109.1	NA	[c]
r0750	-0.0133010687354519	-0.279606158402412	Bile acid synthesis	1109.1	NA	[c]
r0752	-0.014565265313449	-0.428787414292766	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	NA	[m]
r0753	-0.014565265313449	-0.428787414292766	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	NA	[m]
r0754	-0.0144022085352094	-0.508658417401726	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]
r0755	-0.0144022085352094	-0.508658417401726	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]
r0756	-0.0165045508860421	-0.297544583142355	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]
r0757	-0.0165045508860421	-0.297544583142355	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]
r0758	0.151161818587752	0.0053933122539999	Tryptophan metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]
r0774	0.151161818587752	0.0053933122539999	Miscellaneous	7389.1	heme synthesis	[e]
r0781	0.159757838344063	0.00544726069032229	Cholesterol metabolism	1595.1	cholesterol synthesis	[r]
r0782	0.151191829570709	0.00539485251628445	Aminosugar metabolism	7264.1	NA	[c]
r0783	-0.0113654250704516	-1.1473280349462	Cholesterol metabolism	1718.1	cholesterol synthesis	[r]
r0784	-0.176498153363819	-1.98754962256835	Pentose phosphate pathway		xylulose metabolism, cytosol	[c]
r0786	0.151161818587752	0.0053933122539999	Sphingolipid metabolism	8879.1	NA	[c]
r0788	0.0949674100654584	0.00448155678651431	Sphingolipid metabolism		NA	[c]
r0789	0.0949674100654584	0.00448155678651431	Sphingolipid metabolism		NA	[c]
r0791	0.149627328729301	0.00517005316156817	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]
r0795	0.151161818587933	0.00539331225400712	Miscellaneous		NA	[c]
r0797	0.00890398418291415	-0.799772182622616	Bile acid synthesis	570.1	NA	[c]
r0801	0.0290228448483717	-0.0553046672371907	Transport, mitochondrial	293.1	NA	intercompartmental
r0809	0.0245790371086326	-0.341157468948397	Purine catabolism		NA	intercompartmental
r0812	-0.00257623908283533	-0.766480720581015	Purine catabolism	10478.1	NA	intercompartmental
r0817	0.0746694543232152	0.318853505757673	Transport, extracellular	6542.1	NA	intercompartmental
r0818	0.107002588408983	0.00533203448303592	Pyruvate metabolism		NA	intercompartmental
r0819	-0.0493123957151346	-1.82931849325054	Transport, mitochondrial	1468.1	NA	intercompartmental
r0821	-0.0780583450500538	-0.360268775342906	Transport, mitochondrial	1468.1	NA	intercompartmental
r0822	-0.0347953084799507	-0.67805482711814	Transport, mitochondrial	1468.1	NA	intercompartmental
r0829	-0.00626223427912257	-0.305149919994847	Transport, mitochondrial	1468.1	NA	intercompartmental
r0830	0.000834054578467641	-0.223578657317191	Transport, mitochondrial	1468.1	NA	intercompartmental
r0835	0.000654383183509129	-0.537427608558564	Transport, mitochondrial	1468.1	NA	intercompartmental
r0836	0.000654383183509129	-0.537427608558564	Transport, mitochondrial	1468.1	NA	intercompartmental
r0838	-0.0160403511762248	-0.220083747927538	Transport, mitochondrial		NA	intercompartmental
r0839	0.0453368794524732	-0.0160710697341349	Transport, extracellular		NA	intercompartmental
r0840	0.0211777353892825	-0.00912315582432211	Transport, endoplasmic reticular		NA	intercompartmental
r0841	0.0211777353892825	-0.00912315582432211	Transport, endoplasmic reticular		NA	intercompartmental
r0842	0.000814428594189074	-0.43124732684301	Transport, endoplasmic reticular		NA	intercompartmental
r0853	0.0492920073251863	0.000482874290795652	Purine catabolism		NA	intercompartmental
r0860	0.00163359095184875	-0.161925942774163	Purine catabolism		NA	intercompartmental
r0870	0.0579383412579826	0.00158862141591286	Transport, extracellular		NA	intercompartmental
r0871	0.146291996005386	0.00530951788899308	Transport, extracellular		NA	intercompartmental
r0879	0.0852996547641671	0.34211370780376	Transport, extracellular	60386.1 or 89874.1	NA	intercompartmental
r0881	0.252229360223945	0.84092627765734	Transport, extracellular		NA	intercompartmental
r0892	0.147284830496015	0.00546320089652244	Transport, extracellular		NA	intercompartmental
r0899	0.142527823195231	0.00525846183348247	Transport, extracellular		NA	intercompartmental
r0908	0.0019629543689953	-0.174349460779441	Transport, endoplasmic reticular		NA	intercompartmental
r0909	0.0019629543689953	-0.174349460779441	Transport, endoplasmic reticular		NA	intercompartmental
r0913	-0.0482273330518397	-0.334291087253239	Transport, mitochondrial	6576.1	NA	intercompartmental
r0915	-0.0268408947231693	-0.509017626251336	Transport, mitochondrial	6576.1	NA	intercompartmental
r0917	-0.0608647968572342	-0.267503472094413	Transport, mitochondrial	6576.1	NA	intercompartmental
r0926	0.133874796830052	0.00505662008432187	Transport, mitochondrial		NA	intercompartmental
r0927	0.157008437333564	0.00839771940281226	Transport, mitochondrial		NA	intercompartmental
r0934	0.0188548922530395	-0.273991434802232	Transport, peroxisomal	6533.1	NA	intercompartmental
r0936	0.00109823292660266	-0.361641943062115	Transport, endoplasmic reticular		NA	intercompartmental
r0937	0.00109823292660266	-0.361641943062115	Transport, lysosomal		NA	intercompartmental
r0940	0.077118107428325	0.00365952145910228	Transport, extracellular		NA	intercompartmental
r0942	0.151161818587752	0.0053933122539999	Transport, extracellular	6535.1	NA	intercompartmental
r0944	0.145466302797919	0.0053061959819567	Transport, extracellular		NA	intercompartmental
r0946	0.0282352557882668	-0.0127674859713008	Transport, extracellular	11136.1	NA	intercompartmental
r0954	-0.00662240183940206	-1.5006915208884	Transport, peroxisomal	6566.1	NA	intercompartmental
r0961	-0.16266199770314	-0.798814409259299	Transport, extracellular	1356.1	NA	intercompartmental
r0962	0.114322416736683	0.00528690669212401	Transport, mitochondrial		NA	intercompartmental
r0970	0.1511918295673	0.0053948525161233	Transport, endoplasmic reticular		NA	intercompartmental
r0973	0.14921285755638	0.00541101368006164	Transport, mitochondrial		NA	intercompartmental
r0974	0.257129890770579	0.78652610702474	Transport, extracellular		NA	intercompartmental
r0983	0.00119163101882859	-0.332604945360842	Transport, endoplasmic reticular	10998.1	NA	intercompartmental
r0984	0.00119163101882859	-0.332604945360842	Transport, lysosomal	10998.1	NA	intercompartmental
r0986	0.00196818652700212	-0.19789042313857	Transport, lysosomal		NA	intercompartmental
r0987	0.00196818652700212	-0.19789042313857	Transport, lysosomal		NA	intercompartmental
r0990	-0.00540965322414796	-0.367309799182177	Transport, peroxisomal		NA	intercompartmental
r0995	0.00262183825115892	-1.21572385547123	Transport, endoplasmic reticular	788.1	carnitine shuttle	intercompartmental
r0998	0.0267064693342183	-0.0116325781037391	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r0999	0.0244369760591707	-0.739532472162522	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1000	0.151161818582738	0.00539331225389398	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r1001	0.00642200729714699	-0.452871311677931	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1002	0.00103904212464349	-0.541253851826102	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental
r1005	0.00588367938775771	-0.066057926838298	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1007	0.138437931738615	0.00535054993088367	Transport, peroxisomal		carnitine shuttle	intercompartmental
r1008	0.00054499764935643	-1.79867981073666	Transport, mitochondrial		carnitine shuttle	intercompartmental
r1030	0.151161818587752	0.0053933122539999	Transport, extracellular		NA	intercompartmental
r1050	0.150529827216944	0.00538775888548971	Transport, extracellular		NA	intercompartmental
r1051	0.00311624369719746	-0.675168772059131	Transport, endoplasmic reticular		NA	intercompartmental
r1078	0.0377069385481224	-0.00162372038168382	Transport, mitochondrial		NA	intercompartmental
r1088	0.0038076189386429	-0.938090265991342	Transport, extracellular		NA	intercompartmental
r1090	-0.0194865818858748	-0.236897971568474	Transport, extracellular	6576.1 or 284111.1	NA	intercompartmental
r1106	0.139029767242472	0.00484827079776735	Transport, extracellular		NA	intercompartmental
r1109	-0.0103224052345222	-0.0301752302750081	Miscellaneous		NA	[m]
r1116	0.652688480629189	0.0773548717512644	Transport, extracellular		NA	intercompartmental
r1117	0.148428000094802	0.00548428343504758	Transport, mitochondrial		NA	intercompartmental
r1143	0.0106135219639683	-0.208576795603038	Transport, extracellular	10991.1	NA	intercompartmental
r1147	-0.0731551317391992	-0.341568761885597	Transport, peroxisomal	6576.1	NA	intercompartmental
r1148	0.0385982385173197	-0.00287092336389704	Transport, peroxisomal		NA	intercompartmental
r1156	0.11000782381293	0.00543966957157475	Nucleotide interconversion	83549.1 or 7371.1 or 54963.1	pyrimidine synthesis/ de novo	[c]
r1165	0.147532871954764	0.00533061741843864	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1166	0.150178351672949	0.00531821216088406	Miscellaneous	6646.1 or 8435.1	NA	[r]
r1174	0.147532871954764	0.00533061741843864	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1175	0.150178351672949	0.00531821216088406	Miscellaneous	3988.1 or 1056.1	NA	[r]
r1251	0.147532871954764	0.00533061741843864	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1252	0.0654094341504018	0.00361038596915856	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1253	0.147142657984029	0.00530039676329121	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1254	0.144285128304213	0.00523585227751351	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]
r1255	0.14116151089773	0.00523216323580099	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1257	0.136279758304636	0.00516687873156756	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1259	0.145403231476747	0.00529673525649892	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1260	0.151161818587752	0.0053933122539999	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1262	0.138437931738615	0.00535054993088367	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1291	0.0200263717871402	-0.215644762028831	Transport, mitochondrial		NA	intercompartmental
r1292	0.0089033366207709	-0.481463739143804	Transport, peroxisomal		NA	intercompartmental
r1298	0.151161818587752	0.0053933122539999	Transport, lysosomal		NA	intercompartmental
r1318	0.0320245432521489	-0.315093902501636	Transport, endoplasmic reticular		NA	intercompartmental
r1364	0.127529248953099	0.00494049603211842	Transport, lysosomal		NA	intercompartmental
r1365	0.127529248953099	0.00494049603211842	Transport, lysosomal		NA	intercompartmental
r1367	0.134447078497771	0.00520681011959666	Transport, lysosomal		NA	intercompartmental
r1368	0.134447078497771	0.00520681011959666	Transport, lysosomal		NA	intercompartmental
r1377	0.000969137293445722	-0.361094544449863	Miscellaneous		NA	[c]
r1378	0.000969137293445722	-0.361094544449863	Miscellaneous	128.1	NA	[c]
r1383	0.151161818588636	0.00539331225400423	Folate metabolism	8836.1	NA	[c]
r1384	0.05580482000955	0.00560967114549337	Nucleotide interconversion		purine catabolism, cytosol	[c]
r1400	0.0204379427808291	-0.130443677458758	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1401	0.0120918181064002	-0.400978125292291	Fatty acid oxidation		carnitine shuttle	intercompartmental
r1411	0.151161818587752	0.0053933122539999	Miscellaneous	2720.1	NA	[e]
r1421	0.151191829567683	0.00539485251614529	Transport, extracellular		NA	intercompartmental
r1423	-0.136299823974772	-1.07724990719676	Transport, extracellular		NA	intercompartmental
r1428	0.0310764967968704	-0.194528095236016	Transport, peroxisomal		NA	intercompartmental
r1429	0.0310764967968704	-0.194528095236016	Transport, peroxisomal		NA	intercompartmental
r1435	-0.0150585145196942	-0.0598550227118745	Transport, mitochondrial		NA	intercompartmental
r1445	0.151191829568082	0.0053948525161136	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]
r1456	0.114652378170683	0.0045817804349754	Transport, mitochondrial		NA	intercompartmental
r1457	0.151161818587752	0.0053933122539999	Sphingolipid metabolism		NA	[c]
r1459	0.122525341738677	0.00472160675696469	Transport, nuclear		NA	intercompartmental
r1467	0.00368200299532351	-0.659783597060303	Transport, mitochondrial		NA	intercompartmental
r1468	0.0677473625590214	0.00404992930462693	Transport, mitochondrial		NA	intercompartmental
r1472	0.151115529747756	0.00539407970359951	Fatty acid oxidation	33.1	betaoxidation	[m]
r1474	0.151115529747756	0.00539407970359951	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]
r1477	0.151115529747756	0.00539407970359951	Fatty acid oxidation	(3028.1 and 1962.1 and 3295.1) or (3033.1 and 1962.1 and 3295.1)	betaoxidation	[m]
r1487	0.151161818582738	0.00539331225389398	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]
r1493	-0.0833548621523447	-0.964420972574665	Transport, extracellular		NA	intercompartmental
r1544	-0.00583994370437354	-0.188519138975506	Transport, extracellular	8140.1	NA	intercompartmental
r1546	0.0215863738346043	-0.298846898294145	Transport, extracellular	8140.1	NA	intercompartmental
r1547	0.120810242496876	0.729086597001379	Transport, extracellular	8140.1	NA	intercompartmental
r1548	-0.00468471637450192	-0.470830549187854	Transport, extracellular	8140.1	NA	intercompartmental
r1549	-0.00329365929069693	-0.244711279702439	Transport, extracellular	8140.1	NA	intercompartmental
r1551	0.000475036608802095	-0.0624370729842472	Transport, extracellular	8140.1	NA	intercompartmental
r1552	-0.00293668861446076	-0.453322710532209	Transport, extracellular	8140.1	NA	intercompartmental
r1553	0.0947329194159518	0.178676533942138	Transport, extracellular	8140.1	NA	intercompartmental
r1554	0.154418021316418	0.802302297670227	Transport, extracellular	8140.1	NA	intercompartmental
r1556	-0.00508556519549257	-0.468937463682776	Transport, extracellular	8140.1	NA	intercompartmental
r1557	0.0954319536717322	0.562786611227277	Transport, extracellular	8140.1	NA	intercompartmental
r1559	0.0631620342617174	0.033014065811389	Transport, extracellular	8140.1	NA	intercompartmental
r1560	0.0521162262140597	0.0634687922742286	Transport, extracellular	8140.1	NA	intercompartmental
r1561	0.0705933078123131	0.00760492097641672	Transport, extracellular	8140.1	NA	intercompartmental
r1562	0.00730904085040849	-0.461716708006455	Transport, extracellular	8140.1	NA	intercompartmental
r1563	0.00267462151876168	-0.410213590144643	Transport, extracellular	8140.1	NA	intercompartmental
r1564	0.00114664883487092	-0.415055681196472	Transport, extracellular	8140.1	NA	intercompartmental
r1565	0.0267160378007664	-0.0517397129005957	Transport, extracellular	8140.1	NA	intercompartmental
r1566	0.306566760263545	4.92390041959722	Transport, extracellular	8140.1	NA	intercompartmental
r1567	0.0295308461811692	-0.0655017762667798	Transport, extracellular	8140.1	NA	intercompartmental
r1568	0.0916154617361324	0.104199139038729	Transport, extracellular	8140.1	NA	intercompartmental
r1569	0.0387124301964193	-0.00601920628295002	Transport, extracellular	8140.1	NA	intercompartmental
r1570	0.00772280914001447	-0.0485514318661414	Transport, extracellular	8140.1	NA	intercompartmental
r1571	0.114970031344196	0.543025822158388	Transport, extracellular	8140.1	NA	intercompartmental
r1573	0.015976842968341	-0.357116236704539	Transport, extracellular	8140.1	NA	intercompartmental
r1574	0.104657360663161	0.453301812846205	Transport, extracellular	8140.1	NA	intercompartmental
r1575	0.043424058093201	-0.00926242730725291	Transport, extracellular	8140.1	NA	intercompartmental
r1576	0.101938855840474	0.155955522745044	Transport, extracellular	8140.1	NA	intercompartmental
r1578	0.00524684347868217	-0.221697638021459	Transport, extracellular	8140.1	NA	intercompartmental
r1579	0.331614711006086	5.00442399235003	Transport, extracellular	8140.1	NA	intercompartmental
r1580	0.00402905972575967	-0.276099472367081	Transport, extracellular	8140.1	NA	intercompartmental
r1581	0.140951602079524	0.443108933828756	Transport, extracellular	8140.1	NA	intercompartmental
r1583	0.00333044458375872	-0.513517369579611	Transport, extracellular	8140.1	NA	intercompartmental
r1584	0.028044546182231	-0.00847613641461206	Transport, extracellular	8140.1	NA	intercompartmental
r1585	0.032264774317008	-0.0155543489898817	Transport, extracellular	8140.1	NA	intercompartmental
r1586	-0.0016020240197497	-0.297168677185268	Transport, extracellular	8140.1	NA	intercompartmental
r1587	0.0540675752886936	0.0978323264019583	Transport, extracellular	8140.1	NA	intercompartmental
r1588	0.115053903620986	0.321726404271118	Transport, extracellular	8140.1	NA	intercompartmental
r1589	0.133536330878631	0.591806943053327	Transport, extracellular	8140.1	NA	intercompartmental
r1590	-0.00480194135936349	-0.588169854384098	Transport, extracellular	8140.1	NA	intercompartmental
r1591	0.15961288645537	1.22018875097567	Transport, extracellular	8140.1	NA	intercompartmental
r1592	-0.00537963642227449	-0.727019566693554	Transport, extracellular	8140.1	NA	intercompartmental
r1593	0.159745865275403	1.03261030433783	Transport, extracellular	8140.1	NA	intercompartmental
r1594	0.103978708907372	0.354670224638991	Transport, extracellular	8140.1	NA	intercompartmental
r1595	0.0474768954871759	0.00379333500693094	Transport, extracellular	8140.1	NA	intercompartmental
r1596	5.86123186941693e-05	-0.562055289275385	Transport, extracellular	8140.1	NA	intercompartmental
r1597	0.00189270059266847	-0.383162596952287	Transport, extracellular	8140.1	NA	intercompartmental
r1598	0.00278529365129098	-0.270695613436857	Transport, extracellular	8140.1	NA	intercompartmental
r1599	0.103005054374091	0.680618493565341	Transport, extracellular	8140.1	NA	intercompartmental
r1600	0.000203689690432787	-0.431878666294148	Transport, extracellular	8140.1	NA	intercompartmental
r1602	0.1578493518828	0.301332284773861	Transport, extracellular	8140.1	NA	intercompartmental
r1603	0.0827645775107783	0.255249504245425	Transport, extracellular	8140.1	NA	intercompartmental
r1604	0.15556853376953	0.561339433427849	Transport, extracellular	8140.1	NA	intercompartmental
r1605	0.00259202238326338	-0.382656296956079	Transport, extracellular	8140.1	NA	intercompartmental
r1606	0.0254944912483181	-0.180659645020328	Transport, extracellular	8140.1	NA	intercompartmental
r1607	0.0842806016481401	0.367869933086657	Transport, extracellular	8140.1	NA	intercompartmental
r1608	0.000716061978780978	-0.206168593689401	Transport, extracellular	8140.1	NA	intercompartmental
r1609	0.0198833326400115	-0.124262061509596	Transport, extracellular	8140.1	NA	intercompartmental
r1610	0.0173307776823764	-0.201257426162799	Transport, extracellular	8140.1	NA	intercompartmental
r1611	0.0900435335873549	0.156031939137074	Transport, extracellular	8140.1	NA	intercompartmental
r1612	0.150530790097422	0.847371254883844	Transport, extracellular	8140.1	NA	intercompartmental
r1613	0.0375096097774672	-0.0909534693065657	Transport, extracellular	8140.1	NA	intercompartmental
r1614	0.00451110177946874	-0.127200693556076	Transport, extracellular	8140.1	NA	intercompartmental
r1615	0.0279780888428371	-0.130025461794747	Transport, extracellular	8140.1	NA	intercompartmental
r1616	0.019265689401719	-0.0502055410755521	Transport, extracellular	8140.1	NA	intercompartmental
r1617	0.195513601878489	1.19512158259089	Transport, extracellular	8140.1	NA	intercompartmental
r1618	0.0690224388976126	0.130259954290192	Transport, extracellular	8140.1	NA	intercompartmental
r1619	0.0112701372079042	-0.0224468342537322	Transport, extracellular	8140.1	NA	intercompartmental
r1620	0.0219378372584428	-0.00916698164949529	Transport, extracellular	8140.1	NA	intercompartmental
r1621	0.0200352060376812	-0.0126246632789373	Transport, extracellular	8140.1	NA	intercompartmental
r1622	0.0495480069818126	0.0406318482583585	Transport, extracellular	8140.1	NA	intercompartmental
r1623	0.00542766048495607	-0.0823624297871778	Transport, extracellular	8140.1	NA	intercompartmental
r1624	0.0611017083838338	0.0333688385034238	Transport, extracellular	8140.1	NA	intercompartmental
r1625	0.0189323461646914	-0.124810879526535	Transport, extracellular	8140.1	NA	intercompartmental
r1626	0.103415495843628	0.458527502515572	Transport, extracellular	8140.1	NA	intercompartmental
r1627	0.00156994839650711	-0.217745652970051	Transport, extracellular	8140.1	NA	intercompartmental
r1628	0.00348143092437805	-0.167291913470234	Transport, extracellular	8140.1	NA	intercompartmental
r1629	0.149982663016603	1.21874758987368	Transport, extracellular	8140.1	NA	intercompartmental
r1630	0.00287417403108923	-0.351292650733817	Transport, extracellular	8140.1	NA	intercompartmental
r1631	0.0643918103096672	0.0154500434453685	Transport, extracellular	8140.1	NA	intercompartmental
r1632	0.0165138194269009	-0.313097756200058	Transport, extracellular	8140.1	NA	intercompartmental
r1633	0.0393188397164287	-0.00203060729849336	Transport, extracellular	8140.1	NA	intercompartmental
r1634	0.215749081579791	0.726701591392401	Transport, extracellular	8140.1	NA	intercompartmental
r1635	0.000724198286264881	-0.325413026527796	Transport, extracellular	8140.1	NA	intercompartmental
r1636	0.00420151729119112	-0.302021612688378	Transport, extracellular	8140.1	NA	intercompartmental
