del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
PIK4	0.110863556147857	0.00515353682610289	Glycerophospholipid metabolism	5298.1 or 55361.1 or 5297.1	phospholipid metabolism/inositol, cytosol	[c]
PIK5	0.082107011386108	0.00434498559247926	Inositol phosphate metabolism	8394.1 or 23396.1 or 8395.1	new to recon	[c]
PIPLC	0.107826409130454	0.00487813983624766	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]
PIter	0.00559415864600199	-0.0471250066512894	Transport, endoplasmic reticular	2542.1	NA	intercompartmental
PItg	0.00461534894037627	-0.128966747512749	Transport, golgi apparatus		NA	intercompartmental
PItn	-0.0365461235052132	-1.31035941537731	Transport, nuclear		NA	intercompartmental
PItx	0.082697515876433	0.0197117631660872	Transport, peroxisomal		NA	intercompartmental
PMI12346PHn	0.110967775856951	0.00515415159388992	Inositol phosphate metabolism	51447.3 or 9807.2 or 51447.4 or 51447.6 or 9807.1 or 51447.5 or 117283.1 or 51447.1 or 51447.2	NA	[n]
PMTCOAtx	0.110969691537148	0.00515413419717975	Transport, peroxisomal		NA	intercompartmental
PPAm	-0.00254320488188394	-0.440815513047906	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]
PPAn	0.0478733462290454	0.00655594092671894	Miscellaneous		NA	[n]
PPAt	0.290432949430861	3.10735581805716	Transport, extracellular		NA	intercompartmental
PPDOy	-0.0093038664597752	-0.635829813132957	Pyruvate metabolism	8574.1 or 231.1 or 10327.2 or 10327.1	NA	[c]
PPItr	-0.020138383692879	-0.961359725668137	Transport, endoplasmic reticular		NA	intercompartmental
PPItx	0.082697515876433	0.0197117631660872	Transport, peroxisomal		NA	intercompartmental
PPMI12346Ptn	0.110967775856951	0.00515415159388992	Transport, nuclear		NA	intercompartmental
PPPG9tm	0.118468367218415	0.00510236012377806	Heme synthesis		heme synthesis	intercompartmental
PPPGOm	0.118468367218415	0.00510236012377806	Heme synthesis	5498.1	heme synthesis	[m]
PRAGSr	0.110969691574207	0.00515413419736632	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]
PRASCS	0.110969691574207	0.00515413419736632	Purine synthesis	10606.1	purine synthesis, cytosol	[c]
PRDX	0.110969691556771	0.00515413419691152	Miscellaneous	8288.1 or 9588.1	NA	[c]
PRDXl	0.111472189111741	0.00516756980649059	Miscellaneous	4353.1	purine synthesis, cytosol	[l]
PRGNLONEtr	0.110404106856057	0.00512161583995288	Transport, endoplasmic reticular		NA	intercompartmental
PRODt2r	0.334666490122564	3.88234024186004	Transport, extracellular	206358.1	NA	intercompartmental
PROSTGD2t	0.0378970397278257	0.0148363355836356	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE1t	0.072748988222423	0.244790863993899	Transport, extracellular	6578.1	NA	intercompartmental
PROSTGE2t	-0.201044111899252	-2.56106788788862	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental
PROSTGE2t2	-0.197305905965276	-0.641699015772933	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGF2t	0.0566527941180579	0.047730317140633	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental
PROSTGH2t	0.038321202195482	0.0336458958877542	Transport, extracellular		NA	intercompartmental
PROSTGI2t	0.103033210668582	0.0079540100833127	Transport, extracellular		NA	intercompartmental
PROSTGI2tr	0.0191454572824584	-0.164427394530963	Transport, endoplasmic reticular		NA	intercompartmental
PROt4	2.86084750351888	4.02597779623289	Transport, extracellular	55089.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
PSSA1_hs	0.0124982983550918	-0.0445079281976282	Glycerophospholipid metabolism	9791.1	new to recon	[c]
PSSA2_hs	0.0323705745590466	-0.00469666914318164	Glycerophospholipid metabolism	81490.1	phospholipid metabolism/phosphatidylserine, cytosol	[c]
PSt3	0.107791565110247	0.00497756340527778	Transport, extracellular		NA	intercompartmental
PTDCACRNCPT1	0.110969691544135	0.00515413419690965	Fatty acid oxidation	1375.1 or 1375.4 or 1375.3 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]
PTDCACRNCPT2	0.110969691508976	0.00515413419589419	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
PTDCACRNt	0.00370059375667006	-0.183578811383812	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
PTDCAt	0.110969691561126	0.0051541341970814	Transport, extracellular		NA	intercompartmental
PTRCAT1	0.110969691509444	0.00515413419593624	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]
PVD3	-0.00221793470443836	-0.095601895312803	Vitamin D metabolism		vitamin D metabolim	[c]
PYDXK	0.11096969155548	0.00515413419692145	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]
PYNP2r	-0.0551169563459672	-0.275684233744945	Pyrimidine catabolism	7378.2 or 151531.1 or 7378.1	pyrimidine catabolism	[c]
PYRt2p	0.0214322257190846	-0.194806384196965	D-alanine metabolism	6566.1 or 9194.1	NA	intercompartmental
RAI1	0.00270751604416341	-0.437386967874615	Vitamin A metabolism		NA	[c]
RAI2	0.00778085392586997	-0.0801451548743862	Vitamin A metabolism		NA	[c]
RAtn3	0.110969691574207	0.00515413419736632	Transport, nuclear		NA	intercompartmental
RDH1	0.00952066459314595	-0.0759981707437591	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]
RDH1a	0.00272041022505184	-0.984691122677116	Vitamin A metabolism	157506.1 or 112724.1 or 145226.1 or 51109.1 or 195814.1 or 57665.1 or 50700.1	vitamin A metabolism	[c]
RDH2	0.00778085392586997	-0.0801451548743862	Vitamin A metabolism	5959.1	NA	[c]
RDH3	0.00270751604416341	-0.437386967874615	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]
RDH4	0.00508744281402462	-0.185331351377222	Vitamin A metabolism	5959.1	NA	[c]
RETFAt	0.0388511025256305	0.000581781034421691	Transport, extracellular		NA	intercompartmental
RETI1	0.00270751604416341	-0.437386967874615	Vitamin A metabolism		vitamin A metabolism	[c]
RETI2	0.00778085392586997	-0.0801451548743862	Vitamin A metabolism		vitamin A metabolism	[c]
RETI3	0.00508744281402462	-0.185331351377222	Vitamin A metabolism		vitamin A metabolism	[c]
RETNt	0.275861958709899	2.36041458384792	Transport, extracellular		NA	intercompartmental
RTOTAL2t	0.110969691574207	0.00515413419736632	Transport, extracellular		NA	intercompartmental
RTOTALt	0.016710066046271	-0.00830198485862824	Transport, extracellular		NA	intercompartmental
Rtotaltl	0.016710066046271	-0.00830198485862824	Transport, lysosomal		NA	intercompartmental
S23T2g	0.0360889527793602	5.97553240294004e-05	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S23T4g	0.0229943592611692	-0.0044028972246712	Keratan sulfate synthesis	6484.1 or 6482.1 or 6483.1 or 6482.2	NA	[g]
S2L2N2M2MASNtly	0.110969691574207	0.00515413419736632	Transport, lysosomal		NA	intercompartmental
S2T1g	0.110969691572256	0.00515413419732413	Chondroitin synthesis	10090.1	NA	[g]
S2T2g	0.110969691572256	0.00515413419732413	Chondroitin synthesis	10090.1	NA	[g]
S2T4g	0.110969691529797	0.00515413419628915	Chondroitin synthesis	9653.1	NA	[g]
S2TASE1ly	0.110969691510302	0.00515413419587298	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S2TASE2ly	0.110969691529959	0.00515413419630543	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]
S2TASE3ly	0.110969691574207	0.00515413419736632	Chondroitin sulfate degradation	3423.2 or 3423.1	NA	[l]
S3T1g	0.11096969153773	0.00515413419695394	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]
S3T2g	0.11096969152859	0.0051541341962534	Chondroitin synthesis	9956.1 or 9951.1 or 222537.1	NA	[g]
S3T3g	0.110969691529712	0.00515413419635243	Chondroitin synthesis	9951.1 or 9955.1 or 9953.1 or 64711.1	NA	[g]
S3TASE1ly	0.110969691533279	0.0051541341964839	Heparan sulfate degradation		NA	[l]
S3TASE2ly	0.110969691509663	0.00515413419587579	Heparan sulfate degradation		NA	[l]
S3TASE3ly	0.110969691530605	0.00515413419643046	Heparan sulfate degradation		NA	[l]
S4T1g	0.110969691524816	0.00515413419610826	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T2g	0.110969691524816	0.00515413419610826	Chondroitin synthesis	113189.1 or 50515.1 or 166012.1 or 55501.1	NA	[g]
S4T4g	0.110969691529437	0.0051541341963577	Chondroitin synthesis		NA	[g]
S4T5g	0.110969691510482	0.00515413419586436	Chondroitin synthesis		NA	[g]
S4TASE1ly	0.110969691524816	0.00515413419610826	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]
S4TASE2ly	0.110969691524816	0.00515413419610826	Chondroitin sulfate degradation	411.2 or 411.1	chondroitin sulphate degradation, lysosome	[l]
S4TASE3ly	0.11096969153682	0.00515413419641846	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S4TASE4ly	0.110969691510482	0.00515413419586436	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S4TASE5ly	0.110969691511281	0.00515413419587434	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]
S6T16g	0.0229943592611692	-0.0044028972246712	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T17g	0.0229943592611692	-0.0044028972246712	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T18g	0.0229943592611692	-0.0044028972246712	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6T19g	0.110969691525602	0.00515413419620256	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T1g	0.0360889527793602	5.97553240294004e-05	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T20g	0.1109696915457	0.00515413419717692	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T21g	0.110969691572256	0.00515413419732413	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T24g	0.110969691510482	0.00515413419586436	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]
S6T25g	0.110969691532941	0.00515413419648338	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]
S6T2g	0.0360889527793602	5.97553240294004e-05	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]
S6T3g	0.0360889527793602	5.97553240294004e-05	Keratan sulfate synthesis	8534.1 or 9469.1	NA	[g]
S6TASE10ly	0.110969691528123	0.00515413419600881	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE11ly	0.110969691528123	0.00515413419600881	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE12ly	0.110969691568959	0.00515413419744031	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE13ly	0.110969691537017	0.00515413419644151	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE14ly	0.110969691525333	0.00515413419622047	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE15ly	0.110969691506125	0.00515413419577357	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE16ly	0.110969691510272	0.00515413419607799	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE17ly	0.110969691522341	0.00515413419599146	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE18ly	0.110969691533952	0.00515413419634893	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE19ly	0.110969691529285	0.00515413419642633	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE1ly	0.110969691529577	0.00515413419639877	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE20ly	0.110969691527733	0.00515413419628809	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE21ly	0.110969691508217	0.00515413419582021	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE22ly	0.0360889527834986	5.97553252298776e-05	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
S6TASE23ly	0.036088952779461	5.97553240587693e-05	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE24ly	0.000824458914142556	-0.144714271778022	Keratan sulfate degradation	2799.1	NA	[l]
S6TASE25ly	0.022994359260805	-0.00440289722472214	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE26ly	0.022994359262019	-0.00440289722408591	Keratan sulfate degradation	2799.1	chondroitin degradation, lysosome	[l]
S6TASE2ly	0.110969691510773	0.00515413419590084	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE3ly	0.110969691509257	0.00515413419587672	Heparan sulfate degradation	2799.1	NA	[l]
S6TASE8ly	0.110969691510482	0.00515413419586436	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
S6TASE9ly	0.110969691510937	0.00515413419590396	Chondroitin sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
SADT	0.0109068865944857	-0.105441541865845	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]
SALMCOM	0.110969691573649	0.00515413419733386	Tyrosine metabolism	1312.1 or 118881.1 or 1312.2	tyrosine metabolism	[c]
SARCOXp	0.110969691525712	0.00515413419627017	Glycine, serine, alanine, and threonine metabolism	51268.1	NA	[x]
SARCStp	0.110969691525712	0.00515413419627017	Transport, peroxisomal		NA	intercompartmental
SBTR	-0.00990264036117612	-0.571951090865282	Fructose and mannose metabolism	8574.1 or 10327.1 or 231.1 or 10327.2	D-sorbitol synthesis, cytosol	[c]
SCP21x	0.110969691574207	0.00515413419736632	Transport, peroxisomal	6342.1	NA	intercompartmental
SCP22x	0.0113025031432872	-0.116851348680951	Transport, peroxisomal	6342.1	NA	intercompartmental
SCP2x	0.111024786926116	0.00519153395133291	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]
SCPx	0.0188781125026067	-0.0188827723860743	Bile acid synthesis	6342.1	bile acid synthesis, cytosol	[x]
Ser_Thrtg	0.000824458914148441	-0.144714271778018	Transport, golgi apparatus		NA	intercompartmental
SERASNNaEx	0.0511335366003031	0.212421999496591	Transport, extracellular	6510.1	NA	intercompartmental
SERDGLNexR	0.230233185967682	0.3033778468545	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERDGLYexR	0.0407370612332534	0.0643768130641035	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERGLNexR	0.00788919936408465	-0.120434619083289	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERGLYexR	0.0972560724075357	0.19329088975386	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
SERPT	0.110739273712327	0.00509764909586877	Sphingolipid metabolism	10558.1 and 9517.1 and 55304.1	new to recon	[c]
SERt4	-0.040908369678985	-0.493605534279625	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
SERtN1	0.459187226668725	1.87436718797401	Transport, extracellular	92745.1	NA	intercompartmental
SFGTH	0.110969691508495	0.00515413419582828	Tyrosine metabolism	2098.1	NA	[c]
SGALSIDEtg	0.110969691513751	0.0051541341958799	Transport, golgi apparatus		NA	intercompartmental
SGALSIDEtl	0.110969691513751	0.0051541341958799	Transport, lysosomal		NA	intercompartmental
SIAASE2ly	0.110969691590786	0.00515413419807012	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
SIAASE3ly	0.0360889527793602	5.97553240294004e-05	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
SIAASE4ly	0.0229943592618476	-0.00440289722414508	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]
SIAASEly	0.110969691574207	0.00515413419736632	N-glycan degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	NA	[l]
SIAT4Bg	0.110969691537251	0.00515413419645676	Sphingolipid metabolism	6483.1	NA	[g]
sink_citr[c]	0.0349765043728727	-0.000221067570940181	Exchange/demand reaction		NA	[c]
sink_pre_prot[r]	0.110969691543053	0.00515413419654701	Exchange/demand reaction		NA	[r]
SLDt	0.110969691574207	0.00515413419736632	Methionine and cysteine metabolism		NA	intercompartmental
SLDx	0.110969691574207	0.00515413419736632	Methionine and cysteine metabolism	4190.1 or 130752.1	NA	[c]
SMPD3l	0.016710066046271	-0.00830198485862824	Sphingolipid metabolism	55512.1 or 55512.2 or 6609.1	new to recon	[l]
SMPD4	0.110969691574207	0.00515413419736632	Sphingolipid metabolism	6610.1	NA	[c]
SO4HCOtex	0.141756750164973	0.540253215425076	Transport, extracellular	115111.1 or 115019.2 or 1836.1 or 115111.2 or 116369.2 or 284129.1 or 10861.2 or 116369.1 or 10861.1 or 10861.3 or 115019.1 or 1811.1	NA	intercompartmental
SO4t4_2	0.399735825331717	6.72823481498339	Transport, extracellular	26266.1	NA	intercompartmental
SO4tl	0.0109068865944631	-0.105441541865937	Transport, lysosomal		NA	intercompartmental
SOAT12	-0.0177522758405043	-0.265943739760389	Cholesterol metabolism	6646.1	NA	[c]
SPC_HSt	0.110969691574207	0.00515413419736632	Transport, extracellular		NA	intercompartmental
SPH1Pte	0.110969691574207	0.00515413419736632	Transport, extracellular		NA	intercompartmental
SPHINGStl	0.016710066029694	-0.00830198486496157	Transport, lysosomal		NA	intercompartmental
SPHMYLNtg	0.110969691553945	0.00515413419685668	Transport, golgi apparatus		NA	intercompartmental
SPHMYLNtl	0.016710066029694	-0.00830198486496157	Transport, lysosomal		NA	intercompartmental
SPHS1Pte	0.110969691574207	0.00515413419736632	Transport, extracellular		NA	intercompartmental
SPODMm	0.110969691574207	0.00515413419736632	ROS detoxification	6648.1	NA	[m]
SPODMn	0.110969691574207	0.00515413419736632	ROS detoxification	6647.1	NA	[n]
SPODMx	0.110969691574207	0.00515413419736632	ROS detoxification	6647.1	NA	[x]
SPRMS	0.110969691574207	0.00515413419736632	Urea cycle	6611.1 or 6723.1	polyamine synthesis	[c]
SQLEr	0.110932548199388	0.00515378293361898	Cholesterol metabolism	6713.1	cholesterol synthesis	[r]
SQLSr	0.00305134459368495	-0.0819697967511895	Cholesterol metabolism	2222.1	cholesterol synthesis	[r]
SRTNt6_2_r	-0.0573382058413568	-4.33101019596171	Transport, extracellular	6532.1	NA	intercompartmental
SRTNtu	0.0771922243241674	0.743697551039442	Transport, extracellular	6580.1 or 6582.2 or 6582.1	NA	intercompartmental
ST3GAL21g	0.110969691577503	0.00515413419752113	Sphingolipid metabolism	6483.1	NA	[g]
ST3GAL22g	0.110969691574207	0.00515413419736632	Sphingolipid metabolism	6483.1	chondroitin degradation, lysosome	[g]
ST3GAL23g	0.110969691574207	0.00515413419736632	Sphingolipid metabolism	6483.1	NA	[g]
ST6GALNAC22	0.110969691537251	0.00515413419645676	Sphingolipid metabolism	10610.1	NA	[g]
ST6GALNAC62	0.110969691574207	0.00515413419736632	Sphingolipid metabolism	30815.1	NA	[g]
ST8SIA54g	0.110969691577503	0.00515413419752113	Sphingolipid metabolism	29906.1	NA	[g]
STRDNCCPT2	0.110969691508037	0.00515413419579128	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
STRDNCCRNt	0.00492029304919956	-0.689974478650569	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
STRDNCt	0.0438506494316903	0.00139314763867812	Transport, extracellular		NA	intercompartmental
SUCCt2m	0.00339416192076644	-0.467748684110826	Transport, mitochondrial	1468.1	NA	intercompartmental
SUCCt4_2	0.287823550427909	3.61043909438006	Transport, extracellular	9058.1	NA	intercompartmental
SUCCtp	0.110969691574207	0.00515413419736632	Transport, peroxisomal		NA	intercompartmental
SUCD1m	0.0782710988521934	0.0618820908382921	Citric acid cycle	6389.1 and 6392.1 and 6391.1 and 6390.1	TCA cycle, mitochondria	[m]
SUCOAS1m	0.109493353229864	0.00513347161323407	Citric acid cycle	8802.1 and 8801.1	TCA cycle, mitochondria	[m]
SUCOASm	0.0314734837037119	-0.016724855722717	Citric acid cycle	8802.1 and 8803.1	TCA cycle, mitochondria	[m]
T4HCINNMFM	0.107516331906422	0.00503039305793214	Ubiquinone synthesis		ubiquinone synthesis, mitochondria	[m]
TAGt	0.0371247680606716	0.000254622603325094	Transport, extracellular		NA	intercompartmental
TAURt4_2_r	0.188839363623276	3.01909708725015	Transport, extracellular	6533.1	NA	intercompartmental
TAURtcx	0.00624010973358169	-0.0902464856340928	Taurine and hypotaurine metabolism	6533.1	NA	intercompartmental
TCHOLAt	0.0443205157207654	0.142253360060703	Transport, extracellular	28231.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental
TCHOLAte	0.0686420651291345	0.239819117586505	Transport, extracellular		NA	intercompartmental
TCHOLAtx	0.00124316216374003	-1.86881834011731	Transport, peroxisomal		NA	intercompartmental
TCYNTt	0.110969691574207	0.00515413419736632	Transport, extracellular		NA	intercompartmental
TDCHOLAtx	-0.000180287113189483	-1.0960330071871	Transport, peroxisomal		NA	intercompartmental
TETHEX3t	0.110969691512387	0.00515413419608384	Transport, extracellular		NA	intercompartmental
TETPENT3CPT1	0.0191345561726355	-0.027739253129696	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
TETPENT3CPT2	0.0191345561726355	-0.027739253129696	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
TETPENT3CRNt	0.0191345561726355	-0.027739253129696	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
TETPENT3t	0.110969691547498	0.00515413419664794	Transport, extracellular		NA	intercompartmental
TETPENT6COAtx	0.110969691528217	0.00515413419621787	Transport, peroxisomal		NA	intercompartmental
TETPENT6CPT1	0.0105277458267609	-0.0469032487992953	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
TETPENT6CPT2	0.0105277458267609	-0.0469032487992953	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
TETPENT6CRNt	0.0105277458267609	-0.0469032487992953	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
TETPENT6t	0.110969691547327	0.00515413419669002	Transport, extracellular		NA	intercompartmental
TETTET6CPT1	0.00912709500056566	-1.06122407430158	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
TETTET6CPT2	0.00912709500056566	-1.06122407430158	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
TETTET6CRNt	0.00912709500056566	-1.06122407430158	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
THCHOLSTOICtm	0.000775768605719763	-0.344727654356848	Transport, peroxisomal		NA	intercompartmental
THD1m	0.0647626522290795	0.00397807354629621	NAD metabolism	23530.2 or 23530.1	NA	intercompartmental
THFt2	0.104953564715567	0.0373291981816078	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental
THFtl	0.110969691507658	0.00515413419577038	Transport, lysosomal		NA	intercompartmental
THFtm	-0.101371477770827	-4.31232244598295	Transport, mitochondrial		NA	intercompartmental
THMMPt4	0.00214415309079309	-0.164639359747587	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental
THP2Ctp	0.110969691574207	0.00515413419736632	Transport, peroxisomal		NA	intercompartmental
THRGLNexR	0.0217256395376254	-0.0708663422455793	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
THRGLYexR	0.0219952748340988	-0.0692464077148686	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental
THRt4	-0.0231792328115921	-0.14961206458822	Transport, extracellular	11254.1 or 81539.1 or 54407.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
THYOXt	0.101193032905024	0.397001489449118	Transport, extracellular	53919.1 or 6579.1 or 28231.1 or 10599.1	NA	intercompartmental
THYOXt2	0.0679780489185241	0.128529707239683	Transport, extracellular	6567.1	NA	intercompartmental
TMABADH	0.110969691574207	0.00515413419736632	Lysine metabolism	223.1	carnitine synthesis	[c]
TMLYSOX	0.110969691574207	0.00515413419736632	Lysine metabolism	55217.1	carnitine synthesis	[c]
TMNDNCCPT1	0.0146447971275517	-0.0407099804071711	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]
TMNDNCCRNt	0.00341318163666605	-0.268757390967662	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
TMNDNCt	0.0387547630375662	0.000461766424074058	Transport, extracellular		NA	intercompartmental
TRDR	0.0131887037929502	-0.262981965735424	Nucleotide interconversion	7296.3 or 7296.1 or 7296.4 or 7296.2	NA	[c]
TRDR2	0.110969691553636	0.00515413419682035	Miscellaneous	7296.1 or 7296.4 or 7296.2 or 7296.3	miscellaneous, cofactor, cytosol	[c]
TRDR3	0.110969691526191	0.00515413419623216	Miscellaneous	7296.4 or 7296.1 or 7296.3 or 7296.2	NA	[c]
TREH	0.110969691574207	0.00515413419736632	Starch and sucrose metabolism	80162.1 or 11181.1	NA	[c]
TRIODTHYt	0.0615262965024723	0.443184904954221	Transport, extracellular	28234.1 or 28231.1 or 10599.1 or 6579.1 or 53919.1	NA	intercompartmental
TRIODTHYt2	0.099764164465697	0.106990070421742	Transport, extracellular	6567.1	NA	intercompartmental
TRPO2	0.110969691529477	0.00515413419641467	Tryptophan metabolism	6999.1 or 169355.1 or 3620.1	tryptophan degradation, cytosol	[c]
TRPt4	-0.0339967199369048	-0.259753709240794	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
TRYPTAOX	0.110969691574207	0.00515413419736632	Tryptophan metabolism	4129.1 or 26.1 or 4128.1 or 314.1 or 314.2	NA	[c]
TSTSTERONEt	0.110969691574207	0.00515413419736632	Transport, extracellular		NA	intercompartmental
TSULt4_3	0.120567474143616	0.00588606122192677	Transport, extracellular	6561.1	NA	intercompartmental
TTDCPT2	0.00341945111200284	-0.59195628159434	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
TTDCRNt	-0.00147737986551404	-0.683215599106648	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
TXA2tr	0.017626885961924	-0.622159349763041	Transport, endoplasmic reticular		NA	intercompartmental
TYRASE	0.110969691575224	0.00515413419745468	Tyrosine metabolism	7306.1	NA	[c]
TYRt	0.143887550234722	0.247208932413211	Transport, extracellular	117247.1	NA	intercompartmental
TYRt4	-0.0404549506148635	-1.20560867483808	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental
TYRTAm	0.106099523852434	0.0048297673047299	Tyrosine metabolism	6898.1 or 2806.1	ubiquinone synthesis, mitochondria	[m]
UAGALDP	0.11096969150953	0.00515413419574604	Aminosugar metabolism		NA	[c]
UDPACGALtl	0.000824458914150147	-0.144714271777666	Transport, lysosomal		NA	intercompartmental
UDPGALtg	0.000824458914165785	-0.144714271777907	Transport, golgi apparatus	7355.1	NA	intercompartmental
