del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
DESAT18_4	139.076484027041	6.17827887844621	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	90.9814782759218
r0541	139.076484024654	6.17827887844629	Tryptophan metabolism	2639.1	lysine metabolism	[m]	90.9641682534187
HMR_2472	139.076194729361	6.17826601194188	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	90.9468582309157
FAOXC200180x	139.076060734797	6.17825950727471	Fatty acid oxidation	(3295.1 and 30.1 and 51.2) or (51.1 and 30.1 and 1962.1) or (51.1 and 3295.1 and 30.1) or (30.1 and 51.2 and 1962.1)	betaoxidation	[x]	90.9295482084127
GLCAASE1ly	139.076048728579	6.17825951904339	Heparan sulfate degradation	2990.1	NA	[l]	90.9122381859096
GLCNACASE2ly	139.076048728579	6.17825951904339	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	90.9122381859096
HMR_2288	139.07603340471	6.17825829120419	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	90.8776181409036
XYLUDte	139.075955229658	6.17825481443663	Transport, extracellular		NA	intercompartmental	90.8603081184006
EX_xylu_D[e]	139.075955229658	6.17825481443663	Exchange/demand reaction		NA	[e]	90.8603081184006
FAOXC225x	139.075943210786	6.17825482630396	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	90.8256880733945
HMR_0839	139.07589665916	6.17825275593183	Glycosphingolipid metabolism	29906.1	NA	[c]	90.8083780508915
HMR_3189	139.075819579952	6.17824878193342	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	90.7910680283884
HMR_3190	139.075819579952	6.17824878193342	Fatty acid oxidation	34.1 or 28976.1	NA	[m]	90.7910680283884
HMR_3191	139.075819579952	6.17824878193342	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	90.7910680283884
GLCURtr	139.075819576207	6.17824878193359	Transport, extracellular		NA	intercompartmental	90.7391379608793
EX_glcur[e]	139.075819576207	6.17824878193359	Exchange/demand reaction		NA	[e]	90.7391379608793
r1522	139.075807559531	6.17824879356879	Transport, extracellular	19.1	NA	intercompartmental	90.7045179158733
SCP21x	139.075750662673	6.17824626303412	Transport, peroxisomal	6342.1	NA	intercompartmental	90.6872078933703
SCP21cx	139.075750662673	6.17824626303412	Transport, peroxisomal	5825.1	NA	intercompartmental	90.6872078933703
HMR_2703	139.07569485709	6.1782432350322	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	90.6525878483642
HMR_2704	139.07569485709	6.1782432350322	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	90.6525878483642
HMR_3107	139.07569485709	6.1782432350322	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	90.6525878483642
HMR_3108	139.07569485709	6.1782432350322	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	90.6525878483642
HMR_3109	139.07569485709	6.1782432350322	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	90.6525878483642
HMR_3110	139.07569485709	6.1782432350322	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	90.6525878483642
DPMVDx	139.075536296263	6.1716077538136	Cholesterol metabolism	4597.1	cholesterol synthesis	[x]	90.548727713346
IPDPtx	139.075536296263	6.1716077538136	Transport, peroxisomal		NA	intercompartmental	90.548727713346
MEVK1x	139.075536296263	6.1716077538136	Cholesterol metabolism	4598.1	cholesterol synthesis	[x]	90.548727713346
PMEVKx	139.075536296263	6.1716077538136	Cholesterol metabolism	10654.1	cholesterol synthesis	[x]	90.548727713346
HMR_4630	139.075536296263	6.1716077538136	Cholesterol metabolism	3156.1	NA	[x]	90.548727713346
HEXCOAACBP	139.072957407957	6.17829829956428	Fatty acid oxidation	1622.1	NA	intercompartmental	90.4621776008309
FAOXC161802m	139.067004950906	6.1782852954551	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]	90.4448675783278
FAOXC181C161m	139.066174344124	6.17825801754237	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	90.4275575558248
DTMPKm	139.055666143239	6.17156907979741	Pyrimidine synthesis	1841.1	pyrimidine synthesis/ de novo	[m]	90.4102475333218
HMR_9625	139.044262288023	6.17826294813266	Transport, endoplasmic reticular		NA	intercompartmental	90.3929375108188
DESAT20_1	139.020714418418	6.17837130635731	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	90.3756274883157
FAOXC185C164m	139.019801390843	6.17822325087059	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	90.3583174658127
FAOXC185m	139.019801390843	6.17822325087059	Fatty acid oxidation	1632.1	betaoxidation	[m]	90.3583174658127
FAOXC205C185m	139.019801390843	6.17822325087059	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	90.3583174658127
NRVNCABCt	139.018878928119	6.17156600883057	Transport, extracellular	376497.1 or 11001.1 or 11000.1 or 10999.1 or 10998.1 or 28965.1	NA	intercompartmental	90.3063873983036
DOLPMT4_Uer	139.010116407721	6.17828603173845	N-glycan synthesis		NA	intercompartmental	90.2890773758006
EX_HC00229[e]	138.989469650322	6.17840582437119	Exchange/demand reaction		NA	[e]	90.2717673532976
r0390	138.989469650322	6.17840582437119	Miscellaneous	6476.1	NA	[e]	90.2717673532976
GLYC_Rt	138.959292996515	6.17156028651235	Transport, extracellular		NA	intercompartmental	90.2371473082915
EX_glyc_R[e]	138.959292996515	6.17156028651235	Exchange/demand reaction		NA	[e]	90.2371473082915
ACACT1r	138.952833377476	6.17840678517569	Tryptophan metabolism	39.1	ketolysis	[c]	90.2025272632854
AACOAT	138.952833377476	6.17840678517569	Propanoate metabolism	65985.1	NA	[c]	90.2025272632854
EX_oagt3_hs[e]	138.931807748984	6.17184462548788	Exchange/demand reaction		NA	[e]	90.1679072182794
GAO2	138.931807748984	6.17184462548788	Sphingolipid metabolism	9197.1	NA	[c]	90.1679072182794
OAGT3te	138.931807748984	6.17184462548788	Transport, extracellular		NA	intercompartmental	90.1679072182794
HMR_0855	138.931807748984	6.17184462548788	Glycosphingolipid metabolism	29906.1 or 6489.1	NA	[c]	90.1679072182794
BILIRUBt2	138.931280530401	6.17851007638431	Transport, extracellular	10599.1	NA	intercompartmental	90.0986671282673
HMR_3351	138.930893814075	6.17180343508426	Fatty acid oxidation	1962.1	NA	[x]	90.0813571057642
HMR_3352	138.930893814075	6.17180343508426	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	90.0813571057642
PRODt2r	138.927512255554	6.17834310029252	Transport, extracellular	206358.1	NA	intercompartmental	90.0467370607582
PRO_Dtde	138.927512255554	6.17834310029252	Transport, extracellular		NA	intercompartmental	90.0467370607582
PEAMNO	138.926850892926	6.17162417784718	Phenylalanine metabolism	314.1 or 4128.1 or 26.1 or 4129.1 or 314.2	NA	[c]	90.0121170157521
PHYCBOXL	138.926850892926	6.17162417784718	Phenylalanine metabolism	1644.1	aromatic amino acid metabolism	[c]	90.0121170157521
HMR_3200	138.926583290691	6.17161173057794	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	89.9774969707461
S6T25g	138.926437295472	6.17160523755887	Chondroitin synthesis	266722.1 or 9394.1 or 90161.2 or 90161.1	NA	[g]	89.960186948243
C4STMO2Pr	138.926437294162	6.1716052375589	Cholesterol metabolism	50814.1	cholesterol synthesis	[r]	89.94287692574
FAOXC226	138.926437269337	6.17160523755837	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]	89.925566903237
UAG4E	138.926425283432	6.17160524934202	Aminosugar metabolism	2582.1 or 2582.2	amino sugar metabolism	[c]	89.9082568807339
HSD17B9r	138.926409938831	6.1716040214878	Steroid metabolism	51478.1	NA	[r]	89.8909468582309
HSD3B2r	138.926409938831	6.1716040214878	Steroid metabolism	3284.1	NA	[r]	89.8909468582309
S2TASE5ly	138.926409937809	6.17160402148766	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]	89.8563268132249
NACHEXA6ly	138.926409936125	6.17160402148748	Chondroitin sulfate degradation	3073.1 or (3073.1 and 3074.1)	chondroitin sulphate degradation, lysosome	[l]	89.8390167907218
EX_pe15_hs[e]	138.926397937706	6.17160403313266	Exchange/demand reaction		NA	[e]	89.8217067682188
FAOXC184C163m	138.926331761232	6.17160054471966	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	89.8043967457158
FAOXC184m	138.926331761232	6.17160054471966	Fatty acid oxidation	1632.1	betaoxidation	[m]	89.8043967457158
FAOXC204C184m	138.926331761232	6.17160054471966	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	89.8043967457158
FAOXC225C204m	138.926331761232	6.17160054471966	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	89.8043967457158
FAOXC225C226m	138.926331761232	6.17160054471966	Fatty acid oxidation	37.1	betaoxidation	[m]	89.8043967457158
FAOXC225m	138.926331761232	6.17160054471966	Fatty acid oxidation	1632.1	betaoxidation	[m]	89.8043967457158
FAOXC226C225m	138.926331761232	6.17160054471966	Fatty acid oxidation	1666.1	betaoxidation	[m]	89.8043967457158
HMR_3409	138.926300555042	6.17159970243993	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	89.6832265881946
LINKDEG1ly	138.926251938675	6.17159754023496	Heparan sulfate degradation		NA	[l]	89.6659165656915
CSDPASEly	138.926196119991	6.17159451221529	Chondroitin sulfate degradation		NA	[l]	89.6486065431885
CSPG_Dt	138.926196119991	6.17159451221529	Transport, extracellular		NA	intercompartmental	89.6486065431885
CSPG_Dtly	138.926196119991	6.17159451221529	Transport, lysosomal		NA	intercompartmental	89.6486065431885
GALNACT4g	138.926196119991	6.17159451221529	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]	89.6486065431885
GLCAASE6ly	138.926196119991	6.17159451221529	Chondroitin sulfate degradation	2990.1	chondroitin sulfate C degradation, lysosome	[l]	89.6486065431885
GLCAT4g	138.926196119991	6.17159451221529	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]	89.6486065431885
NACHEXA5ly	138.926196119991	6.17159451221529	Chondroitin sulfate degradation	3073.1 or (3073.1 and 3074.1)	chondroitin sulphate degradation, lysosome	[l]	89.6486065431885
S2T1g	138.926196119991	6.17159451221529	Chondroitin synthesis	10090.1	NA	[g]	89.6486065431885
S2T2g	138.926196119991	6.17159451221529	Chondroitin synthesis	10090.1	NA	[g]	89.6486065431885
S2TASE4ly	138.926196119991	6.17159451221529	Chondroitin sulfate degradation		chondroitin degradation, lysosome	[l]	89.6486065431885
S6T21g	138.926196119991	6.17159451221529	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	89.6486065431885
IDOAASE3ly	138.926196118149	6.17159451221751	Heparan sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	89.4581962956552
HMR_2368	138.925805328822	6.17158853877552	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	89.4408862731522
SMS	138.925782101665	6.17157609881304	Sphingolipid metabolism	259230.1	new to recon	[c]	89.4235762506491
DCSPTN1t	138.925782083653	6.17157609881262	Transport, extracellular		NA	intercompartmental	89.4062662281461
C182OHc	138.925645373963	6.1715705635582	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	89.3889562056431
EX_3octdec2crn[e]	138.925645373963	6.1715705635582	Exchange/demand reaction		NA	[e]	89.3889562056431
FAOXC182C182OHm	138.925645373963	6.1715705635582	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	89.3889562056431
HOCTDEC2CRNe	138.925645373963	6.1715705635582	Fatty acid oxidation		NA	intercompartmental	89.3889562056431
OCTDEC2ACBP	138.925645373963	6.1715705635582	Fatty acid oxidation	1622.1	NA	intercompartmental	89.3889562056431
S2TASE2ly	138.925636091439	6.17156960579348	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	89.3024060931279
S3T1g	138.925608749814	6.17156838972287	Chondroitin synthesis	9957.1 or 9951.1 or 222537.1	NA	[g]	89.2850960706249
EX_leuktrC4[e]	138.925530580651	6.17156491295524	Exchange/demand reaction		NA	[e]	89.2677860481219
ADRNCOAtx	138.925530568601	6.17156491295466	Transport, peroxisomal		NA	intercompartmental	89.2504760256188
TETPENT6COAtx	138.925530568601	6.17156491295466	Transport, peroxisomal		NA	intercompartmental	89.2504760256188
RE3156X	138.925530568601	6.17156491295466	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	89.2504760256188
RE3157X	138.925530568601	6.17156491295466	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	89.2504760256188
RE3158X	138.925530568601	6.17156491295466	Fatty acid oxidation	30.1	betaoxidation	[x]	89.2504760256188
RE3159X	138.925530568601	6.17156491295466	Fatty acid oxidation	1962.1	betaoxidation	[x]	89.2504760256188
TRDR3	138.925518589661	6.17156492482313	Miscellaneous	7296.4 or 7296.1 or 7296.3 or 7296.2	NA	[c]	89.1466158906007
CO2tg	138.925462764716	6.17156189670422	Transport, golgi apparatus		NA	intercompartmental	89.1293058680976
UDPGLDCg	138.925462764716	6.17156189670422	Nucleotide sugar metabolism	80146.1	NA	[g]	89.1293058680976
UDPXYLter	138.925462764716	6.17156189670422	Transport, endoplasmic reticular		NA	intercompartmental	89.1293058680976
UDPXYLtg	138.925462764716	6.17156189670422	Transport, golgi apparatus	84912.1	NA	intercompartmental	89.1293058680976
IDOAASE1ly	138.925450753806	6.17156190845566	Heparan sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	89.0600657780855
GLCNACASE3ly	138.92545074998	6.17156190845527	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	89.0427557555825
HSAT3ly	138.92545074998	6.17156190845527	Heparan sulfate degradation		NA	intercompartmental	89.0427557555825
r0388	138.925450745586	6.17156190845502	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	89.0081357105764
CERT1gt	138.925450725913	6.17156190845311	Transport, golgi apparatus	10087.1	NA	intercompartmental	88.9908256880734
SPHMYLNtg	138.925450725913	6.17156190845311	Transport, golgi apparatus		NA	intercompartmental	88.9908256880734
SMS1S2	138.925450725913	6.17156190845311	Sphingolipid metabolism	166929.1 or 259230.1	NA	[g]	88.9908256880734
DAG_HStg	138.925450725913	6.17156190845311	Transport, golgi apparatus		NA	intercompartmental	88.9908256880734
RE1901R	138.925394957931	6.17155888045306	Vitamin A metabolism		NA	[r]	88.9215855980613
RE2651R	138.925394957931	6.17155888045306	Vitamin A metabolism		NA	[r]	88.9215855980613
RE2658R	138.925394957931	6.17155888045306	Vitamin A metabolism		NA	[r]	88.9215855980613
HMR_6629	138.925394957931	6.17155888045306	Transport, endoplasmic reticular		NA	intercompartmental	88.9215855980613
FAOXC122x	138.925382926699	6.17155889208737	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	88.8523455080492
FAOXC142C122x	138.925382926699	6.17155889208737	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	88.8523455080492
FAOXC163C142x	138.925382926699	6.17155889208737	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	88.8523455080492
FAOXC163C164x	138.925382926699	6.17155889208737	Fatty acid oxidation	51.1	betaoxidation	[x]	88.8523455080492
FAOXC163x	138.925382926699	6.17155889208737	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	88.8523455080492
FAOXC164C163x	138.925382926699	6.17155889208737	Fatty acid oxidation	26063.1	betaoxidation	[x]	88.8523455080492
FAOXC184C163x	138.925382926699	6.17155889208737	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	88.8523455080492
FAOXC184x	138.925382926699	6.17155889208737	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	88.8523455080492
FAOXC205C184x	138.925382926699	6.17155889208737	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	88.8523455080492
FOAXC122C101x	138.925382926699	6.17155889208737	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	88.8523455080492
HMR_1496	138.925198210106	6.17155013199696	Cholesterol metabolism	50814.1	NA	[c]	88.6792452830189
SUCOASm	138.924035148883	6.17156898871896	Citric acid cycle	8802.1 and 8803.1	TCA cycle, mitochondria	[m]	88.6619352605158
FAOXC10C8x	138.923933425424	6.17156965720486	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	88.6446252380128
EX_ahcys[e]	138.922138880214	6.17155226935448	Exchange/demand reaction		NA	[e]	88.6273152155098
HMR_2666	138.8962120872	6.17826985361135	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	88.6100051930067
H4ET3er	138.894087813646	6.17158264026138	Phosphatidylinositol phosphate metabolism	(84720.2 and 5281.1) or (84720.1 and 5281.2) or (5281.1 and 84720.1) or (84720.2 and 5281.2)	phospholipid metabolism, er/ inositol	[r]	88.5926951705037
r2198	138.868983408322	6.17825307041185	Transport, extracellular	10599.1	NA	intercompartmental	88.5753851480007
EBP1r	138.867382586178	5.86686282655317	Cholesterol metabolism	10682.1	cholesterol synthesis	[r]	88.5580751254977
ABUTt2r	138.824521349445	6.17152492119331	Transport, extracellular	206358.1	NA	intercompartmental	88.5407651029946
AGTix	138.806220283424	6.17169783721815	Alanine and aspartate metabolism	189.1	NA	[x]	88.5234550804916
HMR_2659	138.768898318347	6.17159533151797	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	88.5061450579886
HMR_3406	138.768898318347	6.17159533151797	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	88.5061450579886
DMGLYtr	138.762964868392	6.17826539773861	Transport, extracellular		NA	intercompartmental	88.4715250129825
EX_dmgly[e]	138.762964868392	6.17826539773861	Exchange/demand reaction		NA	[e]	88.4715250129825
HMR_2380	138.761419771518	6.17807314519587	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	88.4369049679765
HMR_2977	138.747865983118	6.1782785010761	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	88.4195949454734
HMR_3657	138.747865983118	6.1782785010761	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	88.4195949454734
HMR_3716	138.747865983118	6.1782785010761	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	88.4195949454734
r2471	138.696177401902	6.17136970566428	Transport, extracellular	206358.1	NA	intercompartmental	88.3676648779643
CAPROICc	138.606199965275	6.17817776353881	Fatty acid oxidation		NA	[c]	88.3503548554613
HMR_0167	138.606199965275	6.17817776353881	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	88.3503548554613
EX_caproic[e]	138.606199965275	6.17817776353881	Exchange/demand reaction		NA	[e]	88.3503548554613
EX_argarglys[e]	138.539861845833	6.17826768354729	Exchange/demand reaction		NA	[e]	88.2984247879522
ARGARGLYSt	138.539861845833	6.17826768354729	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	88.2984247879522
ARGARGLYSr	138.539861845833	6.17826768354729	Peptide metabolism		NA	[c]	88.2984247879522
ECOAH1m	138.53779161658	6.17155949754462	Tryptophan metabolism	549.1 or (3030.1 and 3032.1) or 1892.1	lysine metabolism	[m]	88.2464947204431
HACD1m	138.53779161658	6.17155949754462	Tryptophan metabolism	(3028.1) or (3033.1) or (3030.1 and 3032.1)	ketogenesis	[m]	88.2464947204431
EX_odecrn[e]	138.424262162879	6.1715607529648	Exchange/demand reaction		NA	[e]	88.2118746754371
ODECRNtr	138.424262162879	6.1715607529648	Transport, extracellular		transport, extracellular	intercompartmental	88.2118746754371
UAGALDP	138.394561610209	6.09279867590339	Aminosugar metabolism		NA	[c]	88.177254630431
EX_hishislys[e]	138.388722866401	6.17826488608291	Exchange/demand reaction		NA	[e]	88.159944607928
HISHISLYSt	138.388722866401	6.17826488608291	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	88.159944607928
HISHISLYSr	138.388722866401	6.17826488608291	Peptide metabolism		NA	[c]	88.159944607928
HMR_0852	138.360169328796	6.17831184811044	Glycosphingolipid metabolism	6489.1	NA	[c]	88.1080145404189
C3DCe	138.326149979771	6.17160356998153	Fatty acid oxidation		NA	intercompartmental	88.0907045179159
EX_c3dc[e]	138.326149979771	6.17160356998153	Exchange/demand reaction		NA	[e]	88.0907045179159
FAOXC3DC	138.326149979771	6.17160356998153	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	88.0907045179159
r1135	138.293776287258	6.17820913505058	Miscellaneous	51478.1	NA	[r]	88.0387744504068
r1146	138.293776287258	6.17820913505058	Transport, mitochondrial		NA	[r]	88.0387744504068
HMR_0261	138.248698063714	6.17846010565557	Transport, extracellular	19.1	NA	intercompartmental	88.0041544054007
EX_sercysarg[e]	138.219872853157	6.17157053979771	Exchange/demand reaction		NA	[e]	87.9868443828977
SERCYSARGt	138.219872853157	6.17157053979771	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	87.9868443828977
SERCYSARGr	138.219872853157	6.17157053979771	Peptide metabolism		NA	[c]	87.9868443828977
ELAIDCPT1	138.182126646925	6.59891468583118	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	87.9349143153886
r0119	138.167751330877	6.17189962223099	Purine catabolism	3704.1	purine catabolism, cytosol	[c]	87.9176042928856
EX_serargtrp[e]	138.124889988933	6.17155764744086	Exchange/demand reaction		NA	[e]	87.9002942703825
SERARGTRPt	138.124889988933	6.17155764744086	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	87.9002942703825
SERARGTRPr	138.124889988933	6.17155764744086	Peptide metabolism		NA	[c]	87.9002942703825
EX_arghisthr[e]	138.118641972237	6.17156293821255	Exchange/demand reaction		NA	[e]	87.8483642028735
ARGHISTHRt	138.118641972237	6.17156293821255	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	87.8483642028735
ARGHISTHRr	138.118641972237	6.17156293821255	Peptide metabolism		NA	[c]	87.8483642028735
EX_trpthrglu[e]	138.063050116198	6.17152803250365	Exchange/demand reaction		NA	[e]	87.7964341353644
TRPTHRGLUt	138.063050116198	6.17152803250365	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	87.7964341353644
TRPTHRGLUr	138.063050116198	6.17152803250365	Peptide metabolism		NA	[c]	87.7964341353644
EX_cysasnmet[e]	137.973635478754	6.5921128680971	Exchange/demand reaction		NA	[e]	87.7445040678553
CYSASNMETt	137.973635478754	6.5921128680971	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	87.7445040678553
CYSASNMETr	137.973635478754	6.5921128680971	Peptide metabolism		NA	[c]	87.7445040678553
HMR_0843	137.943272522202	6.17844706143292	Glycosphingolipid metabolism	8705.1 or 8705.1	NA	[c]	87.6925740003462
RE0577C	137.788645442465	6.17841279360227	Fatty acid synthesis	641372.1 or 641371.1 or 570.1	fatty acid synthesis & elongation	[c]	87.6752639778432
HMR_2998	137.653382516234	6.17149500660882	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	87.6579539553401
HMR_3677	137.653382516234	6.17149500660882	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	87.6579539553401
HMR_3736	137.653382516234	6.17149500660882	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	87.6579539553401
ACOAD8m	137.55704097471	6.17153347962512	Valine, leucine, and isoleucine metabolism	3712.1	leucine metabolism	[m]	87.6060238878311
FAOXC226C205m	137.506665579881	6.08629411182809	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	87.588713865328
FAOXC226C227m	137.506665579881	6.08629411182809	Fatty acid oxidation	37.1	betaoxidation	[m]	87.588713865328
FAOXC226m	137.506665579881	6.08629411182809	Fatty acid oxidation	1632.1	betaoxidation	[m]	87.588713865328
FAOXC227C226m	137.506665579881	6.08629411182809	Fatty acid oxidation	1666.1	betaoxidation	[m]	87.588713865328
EX_prohis[e]	137.445027397265	6.17827626107964	Exchange/demand reaction		NA	[e]	87.5194737753159
PROHISt	137.445027397265	6.17827626107964	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	87.5194737753159
PROHISr	137.445027397265	6.17827626107964	Peptide metabolism		NA	[c]	87.5194737753159
MI145PP	137.400488650343	6.17151730453972	Inositol phosphate metabolism	3635.1 or 8867.2 or 3636.1 or 27124.2 or 8867.1 or 27124.1 or 3633.1 or 56623.1 or 3632.1	NA	[c]	87.4675437078068
EX_phesertrp[e]	137.39368945012	6.17813900429823	Exchange/demand reaction		NA	[e]	87.4502336853038
PHESERTRPt	137.39368945012	6.17813900429823	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	87.4502336853038
PHESERTRPr	137.39368945012	6.17813900429823	Peptide metabolism		NA	[c]	87.4502336853038
HMR_2861	137.380347455728	6.1778166645642	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	87.3983036177947
HMR_2862	137.380347455728	6.1778166645642	Transport, endoplasmic reticular	1384.1	NA	[r]	87.3983036177947
HMR_2982	137.380347455728	6.1778166645642	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	87.3983036177947
EX_proglulys[e]	137.340175833614	6.17151851876213	Exchange/demand reaction		NA	[e]	87.3463735502856
PROGLULYSt	137.340175833614	6.17151851876213	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	87.3463735502856
PROGLULYSr	137.340175833614	6.17151851876213	Peptide metabolism		NA	[c]	87.3463735502856
EX_proargasp[e]	137.264897588118	6.17817781125575	Exchange/demand reaction		NA	[e]	87.2944434827765
PROARGASPt	137.264897588118	6.17817781125575	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	87.2944434827765
PROARGASPr	137.264897588118	6.17817781125575	Peptide metabolism		NA	[c]	87.2944434827765
EX_leusertrp[e]	137.26212864871	6.17151177373092	Exchange/demand reaction		NA	[e]	87.2425134152674
LEUSERTRPt	137.26212864871	6.17151177373092	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	87.2425134152674
LEUSERTRPr	137.26212864871	6.17151177373092	Peptide metabolism		NA	[c]	87.2425134152674
NEU22	137.253615283059	6.17921369959668	Sphingolipid metabolism	4759.1	NA	[c]	87.1905833477583
EX_cytd[e]	137.19646319538	6.17222603030488	Exchange/demand reaction		NA	[e]	87.1732733252553
EX_glyhislys[e]	137.180932371769	6.17817844371174	Exchange/demand reaction		NA	[e]	87.1559633027523
GLYHISLYSt	137.180932371769	6.17817844371174	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	87.1559633027523
GLYHISLYSr	137.180932371769	6.17817844371174	Peptide metabolism		NA	[c]	87.1559633027523
PPNCL3	137.169772196877	6.17948310722591	CoA synthesis	79717.1	NA	[c]	87.1040332352432
