del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
AG13T2g	0.0951489936948939	0.00416601049821239	Keratan sulfate synthesis	79369.1 or 374907.1 or 11041.1 or 146712.1 or 374907.2 or 93010.1 or 10331.1 or 10678.1 or 10678.2	NA	[g]	91.304347826087
AG13T3g	0.0951489936948939	0.00416601049821239	Keratan sulfate synthesis	10331.1 or 11041.1 or 374907.2 or 10678.1 or 79369.1 or 374907.1 or 10678.2 or 93010.1 or 146712.1	NA	[g]	91.304347826087
G14T2g	0.0951489936948939	0.00416601049821239	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]	91.304347826087
G14T3g	0.0951489936948939	0.00416601049821239	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]	91.304347826087
G14T4g	0.0951489936948939	0.00416601049821239	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]	91.304347826087
G14T5g	0.0951489936948939	0.00416601049821239	Keratan sulfate synthesis	9334.1 or 2683.1 or 8704.2 or 8704.1 or 8703.1	NA	[g]	91.304347826087
S6T1g	0.0951489936948939	0.00416601049821239	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	91.304347826087
S6T2g	0.0951489936948939	0.00416601049821239	Keratan sulfate synthesis	23563.2 or 9435.1 or 23563.1 or 10164.1 or 4166.1	NA	[g]	91.304347826087
DESAT18_9	0.0951489936948919	0.00416601049822116	Fatty acid synthesis	9415.1 or 3992.1	fatty acid synthesis & elongation	[c]	91.1588815257799
PCHOL_HStg	0.0951489936948808	0.00416601049822872	Transport, golgi apparatus		NA	intercompartmental	91.1427186035235
G14T21g	0.0951489936948807	0.00416601049821165	Keratan sulfate synthesis	8703.1 or 2683.1 or 8704.2 or 8704.1 or 9334.1	NA	[g]	91.1265556812672
ACACT9p	0.0951489936948796	0.00416601049820436	Fatty acid oxidation	30.1	betaoxidation	[x]	91.1103927590108
HMR_3059	0.0951489936948796	0.00416601049820436	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	91.1103927590108
HMR_3062	0.0951489936948796	0.00416601049820436	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	91.1103927590108
HMR_3063	0.0951489936948796	0.00416601049820436	Fatty acid oxidation	1962.1	NA	[x]	91.1103927590108
HMR_3064	0.0951489936948796	0.00416601049820436	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	91.1103927590108
GALASE11ly	0.0951489936948723	0.00416601049821263	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	91.0295781477291
NACHEX17ly	0.0951489936948723	0.00416601049821263	Keratan sulfate degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	91.0295781477291
CSPG_Ct	0.0951489936948636	0.00416601049812815	Transport, extracellular		NA	intercompartmental	90.9972523032164
GALNACT3g	0.0951489936948636	0.00416601049812815	Chondroitin synthesis	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[g]	90.9972523032164
GLCAT3g	0.0951489936948636	0.00416601049812815	Chondroitin synthesis	54480.1 or (79586.1 and 22856.1) or 337876.1	NA	[g]	90.9972523032164
S6T20g	0.0951489936948636	0.00416601049812815	Chondroitin synthesis	9469.1 or 56548.1	NA	[g]	90.9972523032164
H2ETer	0.0951489936948631	0.00416601049819001	Phosphatidylinositol phosphate metabolism	23556.1 or 23556.2	phospholipid metabolism, er/ inositol	[r]	90.932600614191
H5MTer_U	0.0951489936948631	0.00416601049819001	Phosphatidylinositol phosphate metabolism	55650.1	NA	[r]	90.932600614191
UDPGLCURtr	0.0951489936948608	0.00416601049817218	Transport, extracellular		NA	intercompartmental	90.9002747696784
EX_udpglcur[e]	0.0951489936948608	0.00416601049817218	Exchange/demand reaction		NA	[e]	90.9002747696784
GALASE20ly	0.0951489936948592	0.00416601049819721	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	90.8679489251657
S6TASE25ly	0.0951489936948592	0.00416601049819721	Keratan sulfate degradation	5476.1 and 2720.1 and 2588.1 and 4758.1	chondroitin degradation, lysosome	[l]	90.8679489251657
EX_leuktrE4[e]	0.0951489936948583	0.00416601049818962	Exchange/demand reaction		NA	[e]	90.835623080653
HS1ly	0.0951489936948559	0.00416601049821421	Heparan sulfate degradation	6448.1	heparan sulphate degradation, lysosome	[l]	90.8194601583966
S6TASE1ly	0.0951489936948559	0.00416601049821421	Heparan sulfate degradation	2799.1	NA	[l]	90.8194601583966
GLCAASE1ly	0.0951489936948464	0.00416601049821183	Heparan sulfate degradation	2990.1	NA	[l]	90.787134313884
GLCNACASE2ly	0.0951489936948464	0.00416601049821183	Heparan sulfate degradation	4669.1	heparan sulphate degradation, lysosome	[l]	90.787134313884
GALASE5ly	0.0951489936948365	0.0041660104982019	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	90.7548084693713
NACHEX11ly	0.0951489936948365	0.0041660104982019	Keratan sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	90.7548084693713
S6TASE13ly	0.0951489936948365	0.0041660104982019	Keratan sulfate degradation	2799.1	NA	[l]	90.7548084693713
GLCAT6g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]	90.7063197026022
GLCAT7g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]	90.7063197026022
GLCAT8g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]	90.7063197026022
GLCAT9g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.1) or (2131.1 and 2132.2)	NA	[g]	90.7063197026022
GLCNACT1g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	2137.1 or 2135.1	NA	[g]	90.7063197026022
GLCNACT2g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]	90.7063197026022
GLCNACT3g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]	90.7063197026022
GLCNACT4g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]	90.7063197026022
GLCNACT5g	0.0951489936948212	0.00416601049817501	Chondroitin synthesis	(2131.1 and 2132.2) or 2137.1 or (2131.1 and 2132.1) or 2134.1	NA	[g]	90.7063197026022
EX_vacc[e]	0.0951489936948194	0.00416601049820559	Exchange/demand reaction		NA	[e]	90.5608534022951
PYAM5POr	0.0951489936948132	0.00416601049821157	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	90.5446904800388
MELATNOX	0.0951489936948048	0.00416601049820589	Tryptophan metabolism	1557.1 or 1543.1 or 1545.1 or 1544.1	NA	[c]	90.5285275577824
RE2426C	0.0951489936948048	0.00416601049820589	Tryptophan metabolism		NA	[c]	90.5285275577824
CRVSM1hr	0.0951489936947946	0.00416601049820241	Drug metabolism	2990.1	NA	[r]	90.4962017132698
CRVSM23hr	0.0951489936947946	0.00416601049820241	Drug metabolism	2990.1	NA	[r]	90.4962017132698
CVM1GLUChc	0.0951489936947946	0.00416601049820241	Drug metabolism	(54658.1 or 54659.1)	NA	[r]	90.4962017132698
CVM23GLUChc	0.0951489936947946	0.00416601049820241	Drug metabolism	(54658.1 or 54659.1)	NA	[r]	90.4962017132698
IDOURtly	0.0951489936947889	0.00416601049819564	Transport, lysosomal	26503.1	NA	intercompartmental	90.4315500242444
IDOURte	0.0951489936947889	0.00416601049819564	Transport, extracellular		NA	intercompartmental	90.4315500242444
HMR_3350	0.0951489936947862	0.00416601049820563	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	90.3992241797317
C8CRNe	0.0951489936947828	0.00416601049821178	Fatty acid oxidation		NA	intercompartmental	90.3830612574753
EX_c8crn[e]	0.0951489936947828	0.00416601049821178	Exchange/demand reaction		NA	[e]	90.3830612574753
4HPROLTASCT1	0.0951489936947752	0.0041660104982132	Transport, extracellular	6509.1	NA	intercompartmental	90.3507354129627
4HPRO_LTte	0.0951489936947752	0.0041660104982132	Transport, extracellular		NA	intercompartmental	90.3507354129627
EX_lneldccrn[e]	0.0951489936947729	0.00416601049820174	Exchange/demand reaction		NA	[e]	90.31840956845
LNELDCCRNtr	0.0951489936947729	0.00416601049820174	Transport, extracellular		transport, extracellular	intercompartmental	90.31840956845
GALGLUSIDEtg	0.0951489936947691	0.00416601049820518	Transport, golgi apparatus		NA	intercompartmental	90.2860837239373
EX_xyl_D[e]	0.0951489936947677	0.00416601049820464	Exchange/demand reaction		NA	[e]	90.269920801681
XYLt	0.0951489936947677	0.00416601049820464	Transport, extracellular	6515.1	NA	intercompartmental	90.269920801681
EX_nrpphr[e]	0.0951489936947671	0.00416601049822209	Exchange/demand reaction		NA	[e]	90.2375949571683
HMR_2648	0.0951489936947666	0.00416601049820311	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	90.2214320349119
HMR_2649	0.0951489936947666	0.00416601049820311	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	90.2214320349119
HMR_2650	0.0951489936947666	0.00416601049820311	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	90.2214320349119
HMR_3396	0.0951489936947666	0.00416601049820311	Fatty acid oxidation		NA	[m]	90.2214320349119
HMR_7900	0.0951489936947521	0.00416601049821098	Transport, extracellular		NA	intercompartmental	90.1567803458865
EX_ditp[e]	0.0951489936947521	0.00416601049821098	Exchange/demand reaction		NA	[e]	90.1567803458865
34DHOXPEGOX	0.0951489936947517	0.00416601049819028	Tyrosine metabolism	130.1 or 127.1 or (125.1 and 124.1) or 131.1 or (126.1 and 124.1) or 128.1 or 137872.1 or (125.1 and 126.1)	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]	90.1244545013738
34DHOXPEGt	0.0951489936947517	0.00416601049819028	Transport, extracellular		tyrosine metabolism, cytosol/ degradation of catechoamines	intercompartmental	90.1244545013738
34DHXMANDACOX_NADP_	0.0951489936947517	0.00416601049819028	Tyrosine metabolism	221.1 or 222.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]	90.1244545013738
3MOX4HOXPGALDOX	0.0951489936947517	0.00416601049819028	Tyrosine metabolism	222.1 or 220.1 or 221.1 or 218.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]	90.1244545013738
5ADTSTSTERONESte	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
5ADTSTSTERONEte	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
5FTHFt2	0.0951489936947517	0.00416601049819028	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	90.1244545013738
ABTD	0.0951489936947517	0.00416601049819028	Pentose phosphate pathway		NA	[c]	90.1244545013738
ACGAM6PSi	0.0951489936947517	0.00416601049819028	Aminosugar metabolism	64841.1	amino sugar metabolism	[c]	90.1244545013738
ACGAMPM	0.0951489936947517	0.00416601049819028	Aminosugar metabolism	5238.1	amino sugar metabolism	[c]	90.1244545013738
ADPMAN	0.0951489936947517	0.00416601049819028	Nucleotide interconversion	11164.1	NA	[c]	90.1244545013738
AGMTm	0.0951489936947517	0.00416601049819028	Arginine and proline metabolism	79814.1	NA	[m]	90.1244545013738
AHEXASE2ly	0.0951489936947517	0.00416601049819028	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	90.1244545013738
AHEXASEly	0.0951489936947517	0.00416601049819028	N-glycan degradation	3073.1 or 3074.1 or (3073.1 and 3074.1)	NA	[l]	90.1244545013738
ALDD20x	0.0951489936947517	0.00416601049819028	Tryptophan metabolism	216.1 or 8854.2 or 501.1 or 8854.1 or 223.1 or 224.1 or 8854.3	NA	[c]	90.1244545013738
ALDD20xm	0.0951489936947517	0.00416601049819028	Tryptophan metabolism	219.1 or 8659.1 or 217.1 or 8659.2	NA	[m]	90.1244545013738
ANDRSTRNte	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
AQCOBALt	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
ARAB_Lt	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
ARABR	0.0951489936947517	0.00416601049819028	Pentose phosphate pathway	10327.2 or 8574.1 or 10327.1 or 231.1	NA	[c]	90.1244545013738
ASPCTr	0.0951489936947517	0.00416601049819028	Pyrimidine synthesis	790.1	pyrimidine synthesis/ de novo	[c]	90.1244545013738
ATPH2e	0.0951489936947517	0.00416601049819028	Nucleotide interconversion	954.2 or 954.1 or 953.1 or 956.1 or 955.1 or 957.1 or 377841.1	purine catabolism, cytosol	[e]	90.1244545013738
B3GALT43g	0.0951489936947517	0.00416601049819028	Sphingolipid metabolism	8705.1	NA	[g]	90.1244545013738
B3GALT44g	0.0951489936947517	0.00416601049819028	Sphingolipid metabolism	8705.1	NA	[g]	90.1244545013738
CBL2OR	0.0951489936947517	0.00416601049819028	Vitamin B12 metabolism		NA	[c]	90.1244545013738
CBL2tm	0.0951489936947517	0.00416601049819028	Transport, mitochondrial	166785.1	NA	intercompartmental	90.1244545013738
CHTNASE	0.0951489936947517	0.00416601049819028	Aminosugar metabolism	27159.1 or 54682.1 or 1118.1	NA	[c]	90.1244545013738
CHTNASEe	0.0951489936947517	0.00416601049819028	Aminosugar metabolism	27159.2	NA	[e]	90.1244545013738
COt	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
CRMPte	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
CSBPASEly	0.0951489936947517	0.00416601049819028	Chondroitin sulfate degradation		NA	[l]	90.1244545013738
CSPG_Btly	0.0951489936947517	0.00416601049819028	Transport, lysosomal		NA	intercompartmental	90.1244545013738
CYANt	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
CYANtm	0.0951489936947517	0.00416601049819028	Transport, mitochondrial		NA	intercompartmental	90.1244545013738
CYSTGLUex	0.0951489936947517	0.00416601049819028	Transport, extracellular	23657.1 and 6520.1	transport extracellular	intercompartmental	90.1244545013738
DM_core5_g_	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[g]	90.1244545013738
DM_core7_g_	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[g]	90.1244545013738
DM_core8_g_	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[g]	90.1244545013738
DM_m_em_3gacpail_prot_hs_r_	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[r]	90.1244545013738
DM_n5m2masn_g_	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[g]	90.1244545013738
ENGASE2ly	0.0951489936947517	0.00416601049819028	N-glycan degradation		NA	[l]	90.1244545013738
ENGASEly	0.0951489936947517	0.00416601049819028	N-glycan degradation		NA	[l]	90.1244545013738
EX_10fthf[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_10fthf7glu[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_2hb[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_34dhoxpeg[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_4nph[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_5adtststerone[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_5adtststerones[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_5dhf[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_5fthf[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_7dhf[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_7thf[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_adp[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_adprbp[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_andrstrn[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_aqcobal[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_chtn[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_cmp[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_co[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_crmp_hs[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_cspg_b[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_cyan[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_dheas[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_dhf[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_estrones[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_gbside_hs[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_gluala[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_glygn5[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_gmp[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_gp1calpha_hs[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_gq1balpha_hs[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_gtp[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_ha[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_ksi[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_Lcystin[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_leuktrD4[e]	0.0951489936947517	0.00416601049820298	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_lipoate[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_mag_hs[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_n2m2nmasn[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_nad[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_o2s[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_octa[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_peplys[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_phyt[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_s2l2n2m2masn[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_sl_L[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_spc_hs[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_tagat_D[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_tcynt[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_Tyr_ggn[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
EX_whhdca[e]	0.0951489936947517	0.00416601049819028	Exchange/demand reaction		NA	[e]	90.1244545013738
F1PGT	0.0951489936947517	0.00416601049819028	Fructose and mannose metabolism	8790.1 or 51086.1	NA	[c]	90.1244545013738
FACOAL206	0.0951489936947517	0.00416601049819028	Fatty acid oxidation	11001.1	fatty acid activation, cytosol	[c]	90.1244545013738
FACOAL80i	0.0951489936947517	0.00416601049819028	Fatty acid oxidation	2181.1 or 2181.2	octanoate oxidation	[c]	90.1244545013738
FCLTm	0.0951489936947517	0.00416601049819028	Heme synthesis	2235.1 or 2235.2	heme synthesis	[m]	90.1244545013738
FK	0.0951489936947517	0.00416601049819028	Fructose and mannose metabolism	197258.1	NA	[c]	90.1244545013738
FUCASE2ly	0.0951489936947517	0.00416601049819028	Keratan sulfate degradation	2517.1	NA	[l]	90.1244545013738
FUCtly	0.0951489936947517	0.00416601049819028	Transport, lysosomal		NA	intercompartmental	90.1244545013738
FUMAC	0.0951489936947517	0.00416601049819028	Tyrosine metabolism	2184.1	NA	[c]	90.1244545013738
GALASE1ly	0.0951489936947517	0.00416601049819028	N-glycan degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	90.1244545013738
GALGT3	0.0951489936947517	0.00416601049819028	Sphingolipid metabolism	2583.1	NA	[g]	90.1244545013738
GALGT4	0.0951489936947517	0.00416601049819028	Sphingolipid metabolism	2583.1	NA	[g]	90.1244545013738
GAMt1r	0.0951489936947517	0.00416601049819028	Transport, extracellular	6513.1 or 6517.1 or 6514.1	glucose transporters	intercompartmental	90.1244545013738
GAMYe	0.0951489936947517	0.00416601049819028	Starch and sucrose metabolism	8972.1	glycogen metabolism	[e]	90.1244545013738
GASNASE2ly	0.0951489936947517	0.00416601049819028	N-glycan degradation	175.1	NA	[l]	90.1244545013738
GASNASEly	0.0951489936947517	0.00416601049819028	N-glycan degradation	175.1	NA	[l]	90.1244545013738
GBSIDEte	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
GGH_10FTHF5GLUe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]	90.1244545013738
GGH_10FTHF6GLUe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]	90.1244545013738
GGH_10FTHF7GLUe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]	90.1244545013738
GGH_5DHFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]	90.1244545013738
GGH_5THFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]	90.1244545013738
GGH_6DHFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]	90.1244545013738
GGH_6THFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]	90.1244545013738
GGH_7DHFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]	90.1244545013738
GGH_7THFe	0.0951489936947517	0.00416601049819028	Folate metabolism	8836.1	NA	[e]	90.1244545013738
GGLUCT	0.0951489936947517	0.00416601049819028	Glutathione metabolism	79017.1	NA	intercompartmental	90.1244545013738
GHMT3	0.0951489936947517	0.00416601049819028	Lysine metabolism	6470.1 or 6470.2	carnitine synthesis	[c]	90.1244545013738
GLCAASE8ly	0.0951489936947517	0.00416601049819028	Hyaluronan metabolism	2990.1 or 8372.1 	NA	[l]	90.1244545013738
GLCAASE9ly	0.0951489936947517	0.00416601049819028	Hyaluronan metabolism	2990.1	NA	[l]	90.1244545013738
GP1CALPHAte	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
GP1CALPHAtg	0.0951489936947517	0.00416601049819028	Transport, golgi apparatus		NA	intercompartmental	90.1244545013738
GQ1BALPHAte	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
GQ1BALPHAtg	0.0951489936947517	0.00416601049819028	Transport, golgi apparatus		NA	intercompartmental	90.1244545013738
H2O2tn	0.0951489936947517	0.00416601049819028	Transport, nuclear		NA	intercompartmental	90.1244545013738
HAtly	0.0951489936947517	0.00416601049819028	Transport, lysosomal		NA	intercompartmental	90.1244545013738
HEX10	0.0951489936947517	0.00416601049819028	Aminosugar metabolism	2645.1 or 3099.1 or 3098.3 or 2645.2 or 80201.1 or 3098.2 or 2645.3 or 3098.1 or 3098.4 or 3101.1 or 3098.5	NA	[c]	90.1244545013738
HGNTOR	0.0951489936947517	0.00416601049819028	Tyrosine metabolism	3081.1	NA	[c]	90.1244545013738
HOXG	0.0951489936947517	0.00416601049819028	Heme degradation	3162.1 or 3163.1	heme degradation	[c]	90.1244545013738
IDOAASE4ly	0.0951489936947517	0.00416601049819028	Chondroitin sulfate degradation	3425.1	chondroitin sulphate degradation, lysosome	[l]	90.1244545013738
KSItly	0.0951489936947517	0.00416601049819028	Transport, lysosomal		NA	intercompartmental	90.1244545013738
LACZe	0.0951489936947517	0.00416601049819028	Galactose metabolism	3938.1 or 2720.1	NA	[e]	90.1244545013738
LCYSTAT	0.0951489936947517	0.00416601049819028	Methionine and cysteine metabolism	2805.1	NA	[c]	90.1244545013738
LPS3	0.0951489936947517	0.00416601049819028	Triacylglycerol synthesis	11343.1 or 11343.2	triglyceride degradation, cytosol	[c]	90.1244545013738
MACACI	0.0951489936947517	0.00416601049819028	Tyrosine metabolism	2954.1 or 2954.3 or 2954.2	NA	[c]	90.1244545013738
MAGt	0.0951489936947517	0.00416601049819028	Transport, extracellular		NA	intercompartmental	90.1244545013738
MCPST	0.0951489936947517	0.00416601049819028	Methionine and cysteine metabolism	4357.1	NA	[c]	90.1244545013738
MLTG1	0.0951489936947517	0.00416601049819028	Starch and sucrose metabolism	2595.1	glycogen metabolism	[c]	90.1244545013738
N2M2NMASNtly	0.0951489936947517	0.00416601049819028	Transport, lysosomal		NA	intercompartmental	90.1244545013738
NACHEX27ly	0.0951489936947517	0.00416601049819028	Hyaluronan metabolism	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	90.1244545013738
NACHEX3ly	0.0951489936947517	0.00416601049819028	Chondroitin sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	90.1244545013738
NBAHH_ir	0.0951489936947517	0.00416601049819028	Beta-Alanine metabolism	84735.1 or 55748.1	beta-alanine synthesis, cytosol	[c]	90.1244545013738
NDP3ex	0.0951489936947517	0.00416601049819028	Nucleotide interconversion	124583.1 or 953.1 or 377841.1 or 956.1	purine catabolism, cytosol	[e]	90.1244545013738
NTD4e	0.0951489936947517	0.00416601049819028	Nucleotide interconversion	4907.1 or 30833.1	pyrimidine catabolism, cytosol	[e]	90.1244545013738
